,0,1,2,3,4,5,6,7,8,9,10,11,12
TPH1B,0.0,0.02889173678305268,0.0,0.06697135455172847,0.023891698158328607,0.0,0.0,0.17571688384652057,0.0,0.0,0.09914359613126386,0.0,0.0642603613275202
TCF7L1A,0.5789335003261484,0.4654595840187259,0.07842427360788513,0.0,0.13035963674985035,0.32284723082526007,0.07053172527357296,0.7716123648876951,0.2447643079557896,0.14513158262893716,0.11105907362301407,0.27228901097911035,0.39843990778605687
FOXB1A,0.0,0.03472940002810974,0.0,0.12002382419712593,0.05875398732386721,0.0,0.02800938638887675,0.6427304389749232,0.0,0.0,0.2717447472358081,0.0,0.3065108714295699
ANP32A,0.2706748693486454,0.6327576222144123,0.08733989957523242,0.04364174693223381,0.062092349927326575,0.04959146697623504,0.43709653279923605,0.32332438737196856,0.5451267515633952,0.1853952339736066,0.3002245859736949,0.5238680970107595,0.08549513631676305
SOX11A,0.36850314981276183,0.6163284231294047,0.025286256504356886,0.0,0.19180131455243335,0.12266549214440385,0.36020542259586735,0.4804975597441742,0.27449867186587096,0.08861005629970767,0.3039484706236803,0.3928322650021938,0.22776482072340562
TDGF1,0.053349515209222015,0.5022813028586449,0.4512891054334191,0.09406457204602016,0.33593136520870603,0.0,0.3765074081740324,0.6336461130024034,0.1476294957400502,0.0,0.36138545937828204,0.35214042860886724,0.2960852187806709
IRX7,0.11507978763047082,0.2115075985811794,0.17821885195671539,0.0,0.4461244451490621,0.14310734167766537,0.034415958163194156,0.5405641400178951,0.2761076634320881,0.21768914189932487,0.3219380043003347,0.358391515346156,0.0
LHX5,0.141930061219645,0.0,0.012817724339825228,0.0,0.0,0.0,0.0,0.7460171051309051,0.06810932805536608,0.04886066135788627,0.0,0.13769857345708927,0.0
PRDM14,0.15859960302825862,0.0,0.0,0.0,0.0,0.0,0.0,1.2046363786229146,0.08487039645988026,0.026414736047005314,0.0,0.10641298248917465,0.0
OTX1B,0.2267444687605817,0.3314750210901217,0.004995360737897105,0.05429625216417593,0.766402194193718,0.0984238936045402,0.07341599473766545,0.21384201897447458,0.06131641983026235,0.0,0.022561838927432167,0.13497261997109677,0.1446840864841358
PKDCCA,0.0,0.0,0.041499064503526265,0.0,0.0,0.015214196388370049,0.01641379677242009,0.0,0.26728606241178887,0.06938525131784126,0.4520164939688346,0.24336316831075316,0.017689087828463537
HER3,0.0,0.0,0.050463248420387914,0.0,0.0,0.0,0.0,0.5453330403273347,0.0,0.0,0.08553284736362834,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0,0.023818241949560576,0.0,0.0,0.0,0.0,0.0,0.0,0.0024090123762920837
FOXD3,0.0,0.2702673325756014,0.0,0.0,0.18051311257591304,0.0,0.15648498735045901,0.9945478090388788,0.0,0.0,0.0784851383242412,0.0,0.10074818545204846
SI:DKEY-188C14.4,0.6841268804722094,0.3106017039932865,0.03699830721993343,0.0,0.28972505146475624,0.22240556251261825,0.41540419910909265,0.7957804068849774,0.5450987365439272,0.07263386773603897,0.0,0.14656287895196687,0.0
SI:CH211-139K8.4,0.6937514568980961,0.30904317749639054,0.04421295791725829,0.0,0.27007743445584015,0.22828723692825545,0.3883753395010106,0.8097623581378867,0.5907441937315293,0.061354158604941984,0.0,0.13287682854142296,0.0
ZIC3,0.12587674017962597,0.4069050648784212,0.0,0.0,0.15433969692052754,0.0,0.19425506046649008,1.183034980105991,0.0,0.0,0.3955544746784456,0.19311352979848426,0.13156359924046265
RIPPLY1,0.0,0.0005105385110795157,0.0,0.0,0.08788652978188981,0.0,0.13452166044908043,0.0,0.10704147421463829,0.009008770911528139,0.04148286625572985,0.021500896168496157,0.023282063203816455
GATA2A,1.3000723325264514,0.20202756929120674,0.25219412054367607,0.0,0.059017125112468385,0.09399678727797493,0.0,0.0,0.0,0.30903064043789163,0.0,0.20682766760849872,0.0
UBR5,0.8793766720903106,0.7024142722174701,0.14476960926032073,0.15644882157879145,0.0,0.20858550069193202,0.29478105970509,0.2158943725417386,0.3633111890464058,0.10816190743889863,0.24999474097077135,0.2528598460117047,0.135478513053345
FZD7A,0.39579218053911003,0.38957000890675614,0.38553582843534406,0.15652251377588572,0.0,0.1315095857062124,0.0,0.4646865010084658,0.19404654732308044,0.11124273448003932,0.0,0.23933173630863327,0.4795552920344262
RGCC,0.30810302612048546,0.3083981172935708,0.0,0.26248106776699054,0.0,0.17602326812353583,0.18895160131095845,0.1794621067186033,0.5224508962212513,0.28461705203627713,0.24974932736411137,0.492878552785837,0.0
TP53INP2,0.31491071040355956,0.5224983144013442,0.0,0.13037102790396085,0.0,0.02073110287589275,0.48353997280295674,0.017688259988793566,0.5179932544547499,0.10154635438991268,0.07681187430257173,0.7027948212968177,0.18024341628792298
KAZALD2,0.8539514204335046,0.0,0.0,0.0,0.2211867518006605,0.1915535478448347,0.2941665113476859,0.0,0.13167164865825853,0.21803761439834704,0.0,0.15882717049385678,0.05712322502117053
LFNG,0.8771105293730797,0.11537919918100191,0.18672024248551025,0.24668926437233601,0.39840682979751146,0.0,0.1312049414209693,1.0103016365390358,0.011642628659864826,0.26718127995013424,0.10832819380618074,0.0,0.14711085842804722
SFRP1A,0.9028980355175709,0.09449115145090803,0.030468959856216147,0.04940599238476252,0.0,0.13715362819822663,0.5015458622394275,0.6304693507513723,0.0849329215544462,0.17710921314813674,0.35004842999535773,0.2606497507825994,0.03560167275267002
IGF2A,0.516830505273356,0.0,0.0,0.0,0.21880194441925316,0.24167204816031618,0.0,0.3112545812076715,0.06833008269944178,0.6741471808638935,0.0,0.08762074049490519,0.0
LAMA1,0.5777339420724302,0.6653759516829578,0.09957463235940983,0.7043435652042584,0.0,0.558774517141119,0.0,0.5861999366645863,0.01989260593213426,0.0840989765471942,0.0,0.05594674002303528,0.2345717223465675
MYCN,0.620009861645703,0.30904533185613664,0.053078312836163266,0.0,0.5061247684514169,0.0,0.5208917144018563,0.5058749179154394,0.42300519372898704,0.0,0.07907554589146482,0.04506155389009494,0.0
SLC7A8,0.0,0.3099417576123718,0.0,0.0,0.0,0.2845540348020853,0.0,0.0,0.0,0.0,0.0,0.0,0.061901127901035455
NUCKS1B,0.1902413520311175,0.7858153376134729,0.13527020707484452,0.2876728910827219,0.06825645422768246,0.12442660860856679,0.35915925086264144,0.15234257513939875,0.6862113170919106,0.0,0.2649170573157602,0.38181140389072565,0.0330976915076334
SI:CH211-197H24.9,0.39808314434458586,0.49481475019720783,0.0852590753613471,0.35848385557914486,0.0,0.08282793021894859,0.1680403864674452,0.0,0.0,0.08340975277005969,0.34210683411078097,0.5194207067814318,0.0924523906848176
SI:CH211-222L21.1,0.2332600216652991,0.4025963166717652,0.043843742571931875,0.10968465371943115,0.0,0.030659360903879662,0.3343469527395909,0.28986947415473735,0.8068747320119488,0.0779682816183674,0.19738252664505312,0.7221362904414502,0.10441515649357555
ZGC:64022,0.46170313671476065,0.0847598093003903,0.0,0.0,0.34133965927850857,0.13349976733978614,0.0,0.3689811915907862,0.0,0.7374627273773607,0.0,0.2706273761094548,0.13999632033072698
GADD45GA,0.438555796965628,0.196402414951168,0.0,0.0,0.0,0.0,0.2085761379896223,0.33585903520876814,0.13968910282487018,0.3533523462496318,0.0008127174494160958,0.27837586801137193,0.22675358524498324
RPLP1,0.25226088042649664,0.5375402713003891,0.18497791628026372,0.22932469766248023,0.046671286269886834,0.036398432336458286,0.335009031306119,0.23551859411950588,0.8009399598264536,0.11027709466859083,0.15255349274212468,0.5013720380663219,0.15426945672520576
ARL4CB,0.09541439597987786,0.2271484604988072,0.37108211010711456,0.0,0.08280550133577254,0.025811135688973377,0.0,0.061423801970691645,0.046955158089070845,0.0,0.07312922652942687,0.42077681234992553,0.0
CRABP2B,0.7596972754640074,0.21438073362966548,0.1451777326183348,0.08548938495307738,0.0,0.6094887537798608,0.17167068966664054,0.1769212395935514,0.1490720761043868,0.36289053578476327,0.0,0.5336356628215181,0.0
HAS2,0.6271593610346687,0.1747096371272126,0.06272187844794627,0.0,0.34735012647499286,0.20184429246656427,0.23087054891458,0.635489782092724,0.24250887609196622,0.0,0.45210078280458654,0.14509708366414703,0.1476140307747201
CCDC86,0.06256343882697506,0.7011750130365324,0.0,0.13670688530381725,0.21631291004436765,0.08296269799712518,0.32227448794876545,0.10984174033741963,0.8012960453424964,0.03548896209996691,0.1633876618510753,0.5498947054768915,0.17594340162655595
RASL11B,0.227946879194964,0.24852601110243067,0.0,0.168666989976202,0.0,0.3385061696325179,0.0,0.21911170797249713,0.17822729699563122,0.6041311655239046,0.09684207356085728,0.6937650482699801,0.0
DYNLL1,0.24815514377058018,0.6523708016966234,0.1893550055284509,0.19539875436619272,0.0,0.01945309047494194,0.49531634208747527,0.2010843681786139,0.567288180171876,0.1254147272481936,0.02441305498744465,0.4917212445266865,0.2785523136857707
MID1IP1B,0.45231622069231264,0.15737945655286917,0.07351458755846077,0.31031476981071027,0.06374537524256274,0.0,0.0,0.0,0.05281752981972536,0.0,0.0,0.5071605601113904,0.0
TAF15,0.2583885970670787,0.8236063092127698,0.08952125327837059,0.2575706140229274,0.1531085435892951,0.20865799926690903,0.24093889913933172,0.32682362509425317,0.3426356166269345,0.05755665075511986,0.20371272051955755,0.4443015587927267,0.23092793046379806
PRICKLE1A,0.0,0.08211426004107279,0.06445745950123946,0.2602011798680754,0.3355392476186054,0.016353859139584155,0.25122802142606565,0.95539116458732,0.0,0.0,0.0,0.0929810103688488,0.3881656672032658
ELOVL6L,0.0,0.2527644765640248,0.30535256453432696,0.08737661640225987,0.11253222911419161,0.006836567403552931,0.0,0.05861266577457804,0.0,0.33611265694024306,0.0,0.0015396723695632931,0.23557716549661425
ZGC:158852,0.06961680165934409,0.523495513548735,0.04521693344702855,0.3548600517347399,0.7551548660588677,0.0,0.5381428234315158,0.07746748769509434,0.2726082046700853,0.07787280596663362,0.3636421164128199,0.14632533570048623,0.2763777426368928
TCF3B,0.12546292077104676,0.6562778956093773,0.03318512083013595,0.36022399974244035,0.0,0.25687564142920727,0.25727367523870315,0.2428107186768109,0.21408764055093793,0.14284350437016158,0.2567752222476508,0.6792352302771654,0.27588443325571776
CR450793.1,0.16714899054232152,0.46588466681583246,0.10867775966204624,0.2427632343614,0.17205433226485065,0.0,0.5379944254252316,0.2694505757116541,0.1932673067009342,0.06339320832595637,0.24817784420762465,0.5001230409673679,0.26483587082530646
KIF26AB,0.0,0.030660445116963635,0.060333180574408556,0.0,0.04448382210599063,0.0,0.14345190513809153,0.7889726946715774,0.1202611075390593,0.0,0.0,0.17616365080035998,0.1320809354265018
NHSL1B,0.0,0.0,0.13468189593833618,1.0981716437749824,0.0,0.2817177513174141,0.0,0.4003845488934417,0.023711835448074946,0.11922046292598736,0.030416212610339746,0.0,0.0
ACP5A,0.0,0.6430037175153978,0.17785780502950702,0.13556459161792422,0.3011684788644948,0.0,0.5587691441187645,0.0,0.42758057802044663,0.16256957570758884,0.4755876860944706,0.46848682868576125,0.25168830689513744
NRIP1A,0.0,0.0,0.0,0.2487657485187455,0.2133521751427105,0.1014856261371174,0.05677598115570084,0.20968571567943048,0.0,0.16009880270155655,0.18612235905376778,0.0,0.12906414414866108
GRA,0.0,0.20194716444349545,0.02684790441005486,0.4509429825036815,0.703974641029459,0.0,0.32847274644598257,0.38165050927163313,0.2222336261325807,0.2877309226923163,0.2250667330689518,0.059597436824943596,0.38221840898145637
IP6K2B,0.0,0.03569825542299274,0.37144023961877204,0.0,0.0,0.0,0.16669966379741005,0.035955804010202784,0.0,0.0,0.0,0.0,0.0
DLEU7,0.16402713888744477,0.45840369676226006,0.29252366033569493,0.09662635990136055,0.0,0.04733335597544249,0.5470695148945164,0.21777971238407592,0.4461221975890899,0.03824205274196141,0.3066372720578718,0.6507728032391662,0.15685915683702048
FGF24,0.0,0.000382194374460093,0.04152616378237308,0.03407171777893495,0.0,0.027348331278110306,0.010613918571864667,0.04542464288213599,0.0,0.033847856684370424,0.0,0.0,0.0
HIGD1A,0.0,0.5319806081368204,0.4214943438939935,0.1534554453172594,0.09156474893255738,0.02192202173251857,0.433506762521181,0.47012417530969225,0.09547328251144534,0.25410733996217,0.3454027599730558,0.5242516816655276,0.4918145475430009
ZEB1A,0.0,0.3501613077516856,0.0,0.2405911950742262,0.0,0.14752799979965805,0.5353756717600423,0.7930499709621794,0.1542152617026393,0.006186814950434635,0.34912805081288917,0.3773616280543653,0.28015323081732
NET1,0.3235015951778835,0.3287751759649997,0.3638335867345451,0.27112041906330897,0.2331041474763849,0.14784074990296703,0.16141587782921774,0.5638076532204084,0.18185400120111744,0.05767302700020382,0.10211357211423051,0.0939174874380013,0.5140767505901288
CYP2AA4,0.08586191833059134,0.0,0.0,0.0,0.0,0.0,0.0,0.07293826125599072,0.0,0.0,0.0,0.016010605952790566,0.3696121289755082
LAMP2,0.4912358300641947,0.33932823519624405,0.13051327232618892,0.4789039742740819,0.32817642423220905,0.16122825254049294,0.2938130587284974,0.40864925017655757,0.09378290607273293,0.10558875476092694,0.24835518166302123,0.39579327529696756,0.15317305497394143
IRF2BPL,0.3252877278665895,0.16087757538503186,0.43667893955132514,0.33353105099978086,0.34033305194597113,0.011698644289703138,0.1193338716794853,0.0,0.0,0.08492067147239162,0.10146219320914272,0.051425054784819575,0.3942384265357338
TB,0.0,0.0,0.07612510733476346,0.03681551247856478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-3B12.6,0.2477908703755365,0.030058966835275452,0.12287796067111127,0.0,0.03327255232193708,0.22918479172046902,0.11598113674311389,0.00981808742509419,1.0197437086975136,0.0,0.44095938081500236,0.0,0.21669211617739487
MORC3B,0.14032087972172524,0.8381999737761201,0.0,0.5137855139255831,0.13103536819102932,0.051217964748386295,0.24598623067847727,0.033719375827863864,0.12343423661924936,0.0,0.562558136298981,0.4982537019576135,0.10600084398315068
SI:DKEYP-3B12.7,0.15157338162229594,0.10925696667421736,0.0,0.032093812215206075,0.0,0.22154541106748185,0.4253881240895158,0.0032656524154851666,0.8646596586134434,0.0,0.31542610338264915,0.07500618424744515,0.36614884319138435
EPHA2A,0.17634999600692397,0.13572796627336878,0.2631774089972056,0.721587288776023,0.0,0.0,0.194450566519165,0.7844090416163831,0.0,0.006118213796673739,0.08379891611173727,0.3062198511745176,0.004647228050842446
PRICKLE1B,0.0,0.4132793270446243,0.12561049517410755,0.975725908908797,0.38283957617647546,0.36394285264145343,0.2206510748781333,0.0,0.06016279370262819,0.0,0.514009592790536,0.03634104667364467,0.33235679868934054
SPRY4,0.0,0.14602585851917999,0.0,0.20618704576499255,0.18581706241547272,0.011711555054469152,0.02445448031256076,0.29721237112102517,0.0,0.0,0.14590248721404953,0.03854494291272071,0.0
SPRY2,0.014352341579975345,0.1510812033598586,0.0,0.922257082090583,0.27290815793164025,0.1397649481135189,0.15593237946425512,0.3334576218618115,0.0,0.0,0.1279358803517514,0.05529808184509944,0.244033217737678
DUSP6,0.5892482215560204,0.4623378682996174,0.1150294828661925,0.740810300912229,0.3256454139538249,0.2233696806819859,0.029475439132108715,0.345247461253825,0.0,0.14612500565743358,0.2945740278243206,0.0,0.0
CYP2AA8,0.0006841779791130424,0.04231093259206108,0.07978580110437657,0.0,0.0,0.0956779089309847,0.0,0.015322158832728763,0.0,0.0,0.0,0.0,0.0
ARG2,0.0,0.09004797654847088,0.061914034332155504,0.7255584312226795,0.2504087410568117,0.10662373819903859,0.19583200755739574,0.5079019704447578,0.0,0.0,0.04143657194090441,0.18892838536999573,0.00026101808275252083
FOXD5,0.0,0.3997138877566745,0.11794015255969635,0.6616374090453627,0.3779562037363463,0.0006989853995504624,0.3759824612349919,0.6361889314383349,0.2370865440163805,0.0,0.40314780771821135,0.07924864942247101,0.4075077679173462
RASGEF1BA,0.045958370145394695,0.46816489380442455,0.009751417396438597,0.37533459452498136,0.3914975327407486,0.0,0.44703220097076896,0.589818273781441,0.2727907293907931,0.0,0.4259630001755255,0.20863771867918324,0.0
AMOTL2A,0.0759427180650246,0.45817186191270914,0.0,0.605494047756566,0.2949901894734181,0.12764569274842152,0.3864991768573797,0.6667973374438443,0.250497032187828,0.0,0.5643651398175407,0.0,0.36118900720665165
NOTO,0.0,0.3624373153384024,0.0675780912691745,0.1525966789958943,0.054443060882452536,0.0,0.40445465068898356,0.7229165837300949,0.0,0.0,0.0,0.11879695285172552,0.3052235890628655
RPS27.2,0.11278621385036842,0.6400873298632742,0.16094141336030093,0.24880194630611754,0.0,0.0,0.20135769460310118,0.1717117600763362,0.45090416464378497,0.5825428056994166,0.33217392605967366,0.6203233593847058,0.2648752388516723
PFN1,0.0,0.4866924806842991,0.9150250791179546,0.11599624990411113,0.04371394151389608,0.05757069628894346,0.4003069548503266,0.06767583235798386,0.3959757662507176,0.21727822834566082,0.29345976062424367,0.40795192689789106,0.33335604133022617
BUD31,0.11267845978110891,0.6451195958441044,0.2287099180291989,0.14263511281451827,0.07569507074962412,0.035634129987351056,0.45935589919211783,0.07475689379178835,0.6168650382655155,0.16949951870721083,0.2401400429353646,0.596147311186129,0.08929717900454494
SI:DKEY-40H20.1,0.0,0.020795099409582372,0.006558061266513449,0.0,0.0,0.0,0.030332648249126182,0.0,0.0,0.4818158329942052,0.0,0.0,0.0
RAN,0.2573027759847568,0.4980939999683605,0.13283191696956814,0.2442817068121317,0.0,0.05168006083171707,0.4167827665606643,0.22342803025075467,0.5379295752737449,0.13431414053908008,0.19479240794481098,0.607542734324151,0.2785835660068969
SI:DKEY-264B2.3,0.006935910855030052,0.0,0.0005448392758612924,0.0,0.0,0.0,0.047115542920569686,0.0,0.0,0.2505388955214784,0.0,0.005679335456697431,0.0
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30589060514152583,0.0,0.0,0.0
MALAT1,0.0,0.6393833283925743,0.1028809813927861,0.16272109621173692,0.0819923056080119,0.25206816082591665,0.5522440309721321,0.26765403737625165,0.3823502923193932,0.19328670930676498,0.09815123289988642,0.725883072286271,0.0
SI:CH211-8I17.2,0.027008471321141172,0.0015504631014570593,0.0,0.0,0.0,0.0,0.015074731942590411,0.0,0.026581764701834192,0.002172432551983687,0.0,0.0,0.0
CCNG1,0.6051246229314767,0.06717383818771547,0.26067069662727876,0.33219111636938853,0.16784992319492692,0.0930840693587618,0.348425837942569,0.36827038249561145,0.12371564799373899,0.43517450032135135,0.29571824280477377,0.4729760636854381,0.3048583875979999
TUBB2B,0.27819370369187774,0.47882285153365545,0.05807987348649295,0.2531768640100871,0.07542245596284694,0.0,0.31730132598770444,0.33554427927723,0.47647550169274955,0.08556268073964406,0.21068352045718922,0.6893012046101943,0.18275066463057305
SI:CH211-193L2.4,0.0,0.15134475812052142,0.014599221880402193,0.45867405623288143,0.0,0.16392164415240573,0.0,0.3070467492974649,0.0,0.12062957115174476,0.06979168090634973,0.01925969221007516,0.07705719878978544
SLC25A5,0.2069598866865132,0.3598462239696722,0.150843966705524,0.26126695616921136,0.09046736246556258,0.03567789941341081,0.5826390803511583,0.1769784146360371,0.5000483590319906,0.13154472371899475,0.30552487193808475,0.5753956197035663,0.22368197011498717
DAP1B,0.15937352014461456,0.527986457125245,0.09779140330209134,0.20100881852243907,0.16447917432713782,0.17583979955679693,0.42529081248316314,0.1565138818126768,0.569631464203897,0.2601261531225468,0.22615395145148862,0.4776874831606352,0.2774486129731979
CNBPA,0.32779471491801604,0.41375874442467087,0.212897035666656,0.20928640556145017,0.08417129633636282,0.05389736500687103,0.3556299068320832,0.24659411990660726,0.29773891877089553,0.15354958650950998,0.2634690066217067,0.6482430320412039,0.2914227276618102
SI:CH211-193L2.5,0.0,0.06208130094016013,0.0,0.2535014033221904,0.0861302732917469,0.4154233946994822,0.0,0.19463847440298285,0.1923221521668496,0.4338583179371413,0.0,0.13618858901622768,0.0
TFA,0.0,0.0,0.09450585324548316,0.0,0.0,0.039602360777093504,0.027823293877102973,0.0,0.0,0.34660445833605347,0.0,0.0,0.0
PPP1CC,0.5248431962638289,0.4294009737226587,0.21742138099980196,0.35876628167000413,0.09572579836701849,0.03146225251443972,0.30189707826250606,0.43362498046793446,0.12419942014285021,0.16228229636336097,0.1344338982129138,0.4791222912004322,0.09241033875746359
SI:CH211-92L17.1,0.015055451303375534,0.0,0.0,0.0,0.0,0.0,0.0,0.031061378139435408,0.019495202475176283,0.4990652333025945,0.0,0.012112392666883293,0.03808817482975123
PSMA3,0.14261220716350212,0.4014852166662938,0.1048954138332286,0.21487165574717784,0.14881973321700773,0.05658435823820822,0.419178196050242,0.20636190278205377,0.5111978037793896,0.21114115771884193,0.17410389092637668,0.7391387682233026,0.13547081583982098
RPL7L1,0.02084244236389835,0.5097731605522681,0.12765733146476252,0.32646719624304954,0.19474873659157682,0.043991428181541004,0.563140020124008,0.20435104458037676,0.6165878413475676,0.07481558144664127,0.12928133255692434,0.6360818351909376,0.0651500847532219
SNRPD2,0.0,0.5658219938065321,0.10274260401283128,0.1870144859193878,0.0546394480858139,0.013001731954240264,0.3590640979392858,0.21857182495907285,0.6156040848823089,0.1455937915004428,0.11915350301186955,0.8090842259527696,0.28813084241249587
CABZ01060580.1,0.177371372483181,0.781859315891798,0.06921083433799385,0.07105191676245295,0.0,0.09680302632975206,0.48030969070979485,0.08896069701183544,0.0,0.2435667592963911,0.34289798734040833,0.7950134458486479,0.2886831709551154
ZGC:56493,0.0031515415507893615,0.5790416914799043,0.19638522138370737,0.1630758347296815,0.14806444084562126,0.05919811403718124,0.4760107080645923,0.04385232498422862,0.7162517176786773,0.17207415595558892,0.25012248896560313,0.6020128472314693,0.3173731304391423
BCAS2,0.15443653633162988,0.5478415633064067,0.13445180694919612,0.08444682970979984,0.12857323026841364,0.05719931902211655,0.4735526993908383,0.048063150421762964,0.30936959538955267,0.16670782016701244,0.39605733090100803,0.6924913413171325,0.17858398275803078
SNRPE,0.09272940207333978,0.5344099985565729,0.0007786901351903448,0.20267283714519402,0.0,0.06252598867634013,0.37319414746550816,0.27237133741627895,0.6781317567807867,0.020881471029954583,0.12770916920395015,0.7145274420668993,0.3409491659738108
POLR2J,0.2128797952031411,0.4859974550714451,0.14147479907658822,0.24222161917802415,0.11724201498215617,0.0,0.42961694053665017,0.043157349401752865,0.5224810529059127,0.17141662331921825,0.3317119652547603,0.6100809026733,0.19425785305431661
UBB,0.36855633513849695,0.397915440163493,0.2516524462997486,0.2837156530317701,0.24974262891361065,0.11744958732447845,0.21522097816465505,0.34619127760217294,0.2996456422160543,0.21418270410329807,0.16425420718764025,0.5545398288000642,0.1880407165577008
DDX5,0.5304280835645998,0.29325740513440657,0.23272655083378307,0.2821945044515285,0.06135564937626067,0.06256067523353159,0.2980428451372331,0.48651796796396973,0.145623475874753,0.1184098946281045,0.25102679896703795,0.5536362463228931,0.267084152898241
PRMT1,0.11879830837591197,0.3185125008054409,0.10896255575758991,0.22072165392837026,0.11915443166115042,0.08678666721183598,0.3238235638560804,0.23547803127769823,0.19548047020025155,0.139808179298339,0.2755996367253145,0.9720200174133451,0.23093649294992544
DZANK1,0.0,0.0,0.0,0.0,0.03533254094756296,0.0,0.0,0.0,0.0,0.34673058757601494,0.0,0.0,0.0
CALM2A,0.15405678757531377,0.6510390221435787,0.19506607756224992,0.10273324336487713,0.16506161011421824,0.02140788792616854,0.6161387811666424,0.0037954242600535797,0.3343456756281345,0.13145372830702423,0.23134106392804904,0.7359062358680305,0.14138007971813607
PRP19,0.4203180060602258,0.3684973184169404,0.2060502553613573,0.3534502768049759,0.1544647842096088,0.004717447894556845,0.37699069347297914,0.28823043487954897,0.2378783877235861,0.1734085307127842,0.1872117318568318,0.5934788719224696,0.10232306605441227
SI:CH211-194I10.5,0.012637079591611585,0.5423084645657974,0.08855346787482861,0.38167631051023587,0.0700762358554386,0.0,0.18347603337391538,0.18573374759971095,0.11707783217130006,0.5009776046216916,0.05620848946949072,0.3636819609963909,0.043116762368965784
ARL6IP4,0.3051720063713191,0.3919638495285675,0.21969147734067254,0.19546812767056143,0.32581496255974857,0.0,0.37052465220984127,0.26134388571063805,0.41371470531317445,0.10120486674666719,0.0,0.40387325155822174,0.20440212145042896
H2AFVA,0.005252999453092946,0.6110695588445029,0.138205840883921,0.17085107681826614,0.07952592167682168,0.014588141965519196,0.4961706447841919,0.06257356295364426,0.5040191733664541,0.16098907584105415,0.3015568503642601,0.7457406979758923,0.26387565897333615
ABCA1A,0.0,0.099355899303957,0.0,0.1226979416953783,0.09283820453657306,0.0,0.023482748451776635,0.0,0.0,0.20764508124657025,0.0,0.0,0.0
LSM7,0.2931180281888332,0.42146380619351165,0.16093887965804504,0.22748865748128655,0.13333968523715709,0.0,0.5101649960437922,0.06701076386457167,0.5649421828859353,0.2560348600345325,0.3127233657450008,0.42756150881043475,0.28401014875549574
NHP2,0.05484721918828807,0.5236613845207636,0.1105043935033167,0.2413720717477001,0.08413438559239192,0.06448917747480741,0.5000410588108085,0.09301845084962419,0.5999540028941145,0.12419840875218464,0.26981277338155946,0.6667529999522542,0.2462192258899885
ERH,0.15971250390884012,0.48599715813042504,0.1658971890695728,0.17788404440200206,0.04882950373732281,0.012932459680572758,0.516304493072518,0.10137317522324012,0.6078510263455986,0.1806536797700459,0.27990846737076225,0.6385786613012359,0.25152541192018535
GRASP,0.0,0.23145277991733423,0.0,0.06648642111613957,0.39803971249345327,0.11886897328562243,0.0,0.0,0.0,0.5295613888199883,0.11476608420049597,0.004758684959246717,0.05401271850920634
UQCRH,0.0,0.5486372454954905,0.09411070287866483,0.14477433297733602,0.04761930912158612,0.0,0.4825086117783356,0.0,0.7560057883972812,0.21311446597309303,0.24729553010913535,0.6240523644254778,0.44736734374187964
PRDX6,0.28034972906726285,0.22993572286472047,0.22748122011875607,0.17236910388222088,0.21046060679857703,0.0,0.33186339266971027,0.326913052662889,0.4673846518773811,0.05769359879372034,0.10540545568619619,0.6139860086152715,0.0
LSM8,0.2945273364708781,0.6957728094635263,0.07710882280799145,0.19523996690941692,0.03820699442857948,0.0,0.14625105677923075,0.39092369465743587,0.6265990807576276,0.09366231724543317,0.031918920666826084,0.4324532927159305,0.07601515180438218
PSMB7,0.31162484044415817,0.4903923628696266,0.09386877507919501,0.332420166452307,0.04784087972029787,0.09457452750110763,0.31802316989015517,0.2929241063913632,0.5364852581170362,0.011910665664437745,0.16516489634268983,0.5696061259216225,0.18720615182913364
SRSF7A,0.3516113686304233,0.35700570054683434,0.20731549159315915,0.2614142212701633,0.08613556144520956,0.054428653448361584,0.34110022234629306,0.27846977747783386,0.3436025348655496,0.145906570377955,0.21320120071786192,0.6391095278320206,0.37527754664488633
BNIP4,0.15616767641805707,0.2531559222158546,0.15425932246377003,0.0,0.07523210381380312,0.0,0.148965058340369,0.11538110061023019,0.5565854292209761,0.30638443382226993,0.0,0.0,0.0
NUP54,0.3748355579895404,0.13951439864643947,0.10184218786586562,0.20831538116438109,0.1101698358330065,0.28797595409495,0.19546572780198873,0.3871063202102539,0.0,0.12668948465006064,0.4278751128333271,0.27041630537540123,0.25439559428148967
SERPINE2,0.4489313355993765,0.46596484748574835,0.14868895775067792,0.011467757684853848,0.18246286653260152,0.11006436933927577,0.557209305433981,0.3255408906458113,0.0643794427017917,0.14715118151653186,0.21967993550495488,0.6439899889930532,0.07662999644682994
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065196266058074,0.0,0.0,0.0
CNN3B,0.5946400941156573,0.2517387812784864,0.289653451315125,0.3425099445039649,0.15158486706801763,0.029529534108463998,0.19426928716685007,0.5653801337088273,0.08885591309305016,0.13989204762266927,0.22933548685970223,0.45670137546815115,0.15818367443888615
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.024245769999997942,0.021248111405671875,0.01784231102903818,0.5607614643091847,0.0,0.0,0.0
