,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HMGB3A,0.33863975321835427,0.4486719160500377,0.022461126657220526,0.5277144249931289,0.010065930939997284,0.024165951783744057,0.22376304194001226,0.5145591279929685,0.37061141619157884,0.0,0.21052339939087816,0.5567001263192546,0.005481782991629347,0.11238405036309318
PCDH1B,0.47665784660734445,0.344832216420159,0.40330521690254584,0.3891551486661728,0.0,0.32525031144017275,0.0,0.6627809682094195,0.15663056683366106,0.07143509030842542,0.05450391844031646,0.2883591404729648,0.007982856932743499,0.32589484168040933
SALL1A,0.0,0.2566553556397044,0.0,0.1000622972348209,0.0,0.42997575796276355,0.0,0.5325226779958662,0.0,0.0,0.13076999198486636,0.30805186298602705,0.0,0.2861827615589501
ANP32E,0.5341574225810556,0.41249901362281394,0.03442094976092509,0.37083752661677694,0.07088259489974745,0.12764100904080145,0.2847986327589191,0.4576387722686678,0.31171730229069805,0.08306769082785923,0.1517697843059326,0.5001766088927113,0.0,0.22796552136528453
RPS7,0.13090783539441123,0.5718331603374351,0.1946300510237144,0.20562882661441173,0.07110145310959874,0.13429585331452606,0.3865729689694503,0.17378742186977816,0.7410877957961858,0.06287491509245732,0.1676568289934403,0.5562397277956243,0.00032224813475643715,0.19253554845421514
CCDC9,0.11581529696589449,0.7180838890360415,0.10672324355613834,0.1512632057235524,0.06760329531386766,0.07964928742563142,0.5527518908892572,0.09426189209647959,0.5926345791357076,0.002219717953266399,0.22422760600706643,0.49834800054851475,0.150005229021922,0.10351333532507113
C7ORF50,0.07360180699359128,0.7441638084158424,0.15088034341747017,0.2635406648937388,0.1443388753241342,0.07140962232799075,0.3231811340913637,0.22728623899555186,0.493735194042199,0.1116254069619489,0.04244949837253678,0.48154805404469786,0.2007500607534257,0.1322682792306831
DZIP1,0.0,0.49509324238282554,0.0,0.5307441339620244,0.037183434935692705,0.0,0.03830043892976384,0.382012991976845,0.19975263420096243,0.0,0.5165823200823338,0.3366547590565742,0.1258045010930663,0.10085122238355779
RPS4X,0.0,0.5021404525547075,0.14991819803803413,0.21467555586311085,0.0,0.0141322027869647,0.33447716811597283,0.19042617631898853,0.6696527359995846,0.18398368432956733,0.22725783424763069,0.7402668995016713,0.0671583454186042,0.28087368529713735
LRWD1,0.03868082516925022,0.512365845951472,0.2620893583565698,0.25562085144166,0.03304268636313578,0.12423722469057677,0.3155089732017193,0.330511369751109,0.5375681634734408,0.020111528717822107,0.2545456768144734,0.6957672552349279,0.06003950607842616,0.10966738993123121
RPL8,0.0793673698845641,0.5235609712539862,0.10586507470171641,0.21965720426485658,0.0,0.03559545535584831,0.4469125447080222,0.12863299793030955,0.7770853252003471,0.1196766675398167,0.276601427896888,0.5836548939540898,0.0,0.4040808112008822
SMC1AL,0.022495755222192135,0.9707860343393602,0.12461819080392372,0.1895020357930307,0.12380013787538816,0.10464759697324989,0.4835790459905668,0.09365640984231947,0.5131778906796394,0.15666531397938577,0.3235178990144943,0.4332039502260349,0.14963709667997196,0.1374335871855566
RPL10A,0.2233331929247449,0.39002499458356255,0.13467620495625837,0.34444610532543773,0.016005515057011168,0.0,0.33044873520979556,0.3092570090783194,0.7693482004134078,0.1296773882993499,0.17895542464157932,0.5561774707953802,0.035191262418386104,0.24928701188639227
TMEM258,0.0,0.7859057739326644,0.0909918906912239,0.045279154044210165,0.16259149755806196,0.0,0.49620866018302207,0.0,0.6468363724404272,0.09189176106964644,0.25832082814683194,0.6243052813827754,0.0123360942493376,0.23361990545362507
RPS18,0.0,0.5924911107224431,0.10044747026183852,0.1940268119588389,0.0,0.0,0.4513149273123217,0.018737110341353867,0.7286116792498437,0.11451541773490487,0.16674091930480756,0.81633137517722,0.03534340966274863,0.285494395795529
MCM2,0.6249857562626969,0.3174302943242846,0.153539247489443,0.5223375329699067,0.11702182319519984,0.22089821237174578,0.0,0.5610417945646402,0.26201463607598385,0.0,0.09159247795953405,0.21617700579882038,0.08937777537085426,0.3001200370209202
RPL21,0.149677853134759,0.5075297183696086,0.1288252727874846,0.17285869302738946,0.028123686667518952,0.10267079172778226,0.38772418670300896,0.1435736964640573,0.7434395129401865,0.12236800305382566,0.22205087825202366,0.7278045424279773,0.0,0.1180140821499942
TIAM1B,0.49065088854617217,0.291266942436761,0.0,0.2566431233528623,0.0,0.23896972430846639,0.0,0.9557804112765192,0.0,0.2768902869183617,0.0,0.0,0.06086342945736354,0.17378648398619786
RPL22,0.12997761348270975,0.4859822558801801,0.13672001883462584,0.28214793192250026,0.1375134529284417,0.15919243455380236,0.24034463246943774,0.1976976142503835,0.7406882139592604,0.055180078835412684,0.1739677879542841,0.5452381858976572,0.0,0.3537252841316775
H2AFX,0.11070933468561907,0.5863168285313771,0.03378915119991801,0.21140672637544308,0.02949887101513878,0.28484943536632235,0.254368475672565,0.31781919883023685,0.9072719494254156,0.09012674904327925,0.45530828587194816,0.40324659210038705,0.0,0.0
MCM6,0.5411956242942014,0.46352172014203713,0.02855132992204949,0.495094576530582,0.0,0.17388836448061737,0.057332026280633816,0.7724040317389068,0.08849338562561097,0.0,0.249017790454744,0.4206048734173466,0.035184301600427396,0.09260537862004332
CTCF,0.3669844462050666,0.6498646207660828,0.11711834407074007,0.2397909861173861,0.13860753806099926,0.18312782592367938,0.35480457725207293,0.2726328106161577,0.38615410402010836,0.09065082614475284,0.3573550366824021,0.3381995808931244,0.12258317715256545,0.20569798699487232
SI:CH211-113A14.24,0.4019970768163842,0.5696506644086317,0.058593009350242156,0.2484745407581319,0.05467732428377253,0.11235027776194298,0.0,0.2343832304063386,0.77439432781047,0.058305421262548424,1.081867309918524,0.04438468867933791,0.09660152716265609,0.175978802355467
CERS2B,0.659459252013547,0.5616856976117294,0.0,0.37173780728112205,0.0,0.3904773715531845,0.12030859508695974,0.8362933230298429,0.12338014038807026,0.10728217950001999,0.06325945566612892,0.13643570412658199,0.22852187405255853,0.03849881247823546
PFKFB4B,0.36362045160500484,0.3243679317564549,0.018388261501436538,0.3084756844364589,0.03020953557863423,0.04234105007208858,0.3484855310923585,0.6320179155207543,0.34717318640320155,0.09401824717442475,0.2769499125582073,0.5083684511933837,0.1634908290821759,0.17567075474527524
MAP2K6,0.2233876161660127,0.4862950822832645,0.08544792600241331,0.3692935448800731,0.10642667762952518,0.06364182214173396,0.1776635107087217,0.4514048595749502,0.6065658839290609,0.2604504509019926,0.06462695000529797,0.575308633002247,0.019451746853513276,0.0
ESF1,0.0024819963668763134,1.0815101740363715,0.0,0.21112211000884412,0.040224991005327886,0.0,0.2848818739629185,0.09203921506496711,0.7233724400735405,0.09434760359007677,0.0969459955098214,0.5404733788960807,0.18996089793069676,0.26736217938316675
SI:CH73-299H12.3,0.6767494307905683,0.3459617622146577,0.0,0.23262336907360712,0.0,0.1131412768633922,0.3284456703958065,0.4548014055507181,0.5017972955533722,0.08473971873822635,0.3082252099453311,0.14120381927112668,0.15427652722432228,0.39332864713200033
RPS12,0.08983469829647511,0.5758518376619667,0.17357945752279658,0.23517031553162415,0.06332430224459971,0.054957231809674205,0.387365849992011,0.2049960262001431,0.7484398590103418,0.10277426288878486,0.21718923377923285,0.5552278817962563,0.0,0.2356469261926702
RPL27,0.07507733746905582,0.5404668068320906,0.14273645389627437,0.24836616235472225,0.060726692396152665,0.08954305436583239,0.35755961274157,0.163893464085896,0.8334040136908644,0.0760367283138085,0.11550190737382202,0.5888832649845013,0.0,0.2812390825302449
EIF4BB,0.2662882985996352,0.5658052789941492,0.09550357406498376,0.25973151994561444,0.08724973308305127,0.10951587258266901,0.2822993019238662,0.32671314533130313,0.5366937478304338,0.10265856329697247,0.20957641233381508,0.5548952911480746,0.07375998139980261,0.022263671440884193
ACIN1B,0.11585703244476189,0.681256610297602,0.024830166253057433,0.1858381917172772,0.10614246946505253,0.1493836402263388,0.3929129722167509,0.2842310305971458,0.4841940920896527,0.0639007403123349,0.39264209525466737,0.44330434299427773,0.20723447065379336,0.16279783134544135
SI:CH211-113A14.15,0.38502484604178816,0.4307675272158688,0.22681647128542137,0.25513432643528106,0.055641337774925664,0.4020542575310951,0.10139723883776047,0.32930978378256376,0.38557640138294963,0.13928387291518232,0.9251634735456984,0.0,0.051637515304474774,0.0
YBX1,0.237630296677376,0.5252784466493957,0.26541748066661514,0.3571327647241055,0.10620203636205597,0.07387677792805515,0.4047846584028149,0.26591350607353764,0.39654828987881846,0.09598070604608368,0.20015786329932267,0.5015114522124513,0.0,0.2372324938168196
PPIG,0.0898092624755621,1.0499506671459242,0.04618553866413238,0.12680018167862636,0.08999518951993839,0.11159997020997213,0.4993952593373212,0.14115546956024216,0.7270291060931832,0.05495698410836109,0.13903315906822686,0.44043178250667636,0.12924968594339623,0.0548858130386664
SI:CH1073-159D7.4,0.5999170367798468,0.0,0.07102301964371234,0.35599507020943494,0.19587398864445554,0.33277030305188965,0.3363026276793455,0.3930569163696729,0.5389989939726563,0.1442497828255715,0.2472760598136364,0.2685250588305658,0.21060209128968785,0.21753860577038125
MCM3,0.7253959469883644,0.35568598853309613,0.12171878897887271,0.4948723079797865,0.06253870298337108,0.22732249659824963,0.08353288693884132,0.5569360613937248,0.18404283487694634,0.0,0.07633010072963509,0.4004441346798928,0.049900383146760555,0.07022769480141353
GNB1B,0.20006042109924468,0.5891856230513095,0.1560878922934295,0.22956751871104,0.08491819671326577,0.0,0.4785786217718205,0.2609615295100612,0.5209304471044532,0.12118382284228499,0.22985368192678904,0.4723822451867651,0.1681180392903759,0.1309035353807327
SALL4,0.7311145879204086,0.5231900444210426,0.11678720092201522,0.3895524141490604,0.13109392948380094,0.35136466539306294,0.10165306480670891,0.6803069418822547,0.17701864767657893,0.019635215819573268,0.22081423297583724,0.16709878567513903,0.07682662311162293,0.13639698073005774
SNRPD1,0.21223015078574986,0.6500330653813924,0.1788625382679366,0.2297631859957242,0.031145463538745387,0.0320402766845762,0.3398956131706984,0.19294746258529719,0.6882182908078646,0.08597495718164846,0.1142747255339391,0.538445498943146,0.10803222249679487,0.08844711372600153
SI:DKEY-261M9.12,0.5621595925657671,0.4612011759642514,0.1498741604596005,0.2592208764587214,0.21998260415956722,0.36216342993511624,0.11018953016725848,0.42711679897258326,0.37444538095153096,0.11110642613462987,0.571563649889691,0.09590959378512653,0.08731601043711627,0.040366741470762725
SF3B2,0.1023549615639055,0.8422973371604596,0.14123350734056636,0.21294359163814963,0.06600554995176339,0.125036021740839,0.4435878562350027,0.12085545183116762,0.5592477125778623,0.12886416894203648,0.18795961540771083,0.45420506734490185,0.08489679882852023,0.2520106056263553
RPS15A,0.24404465183505106,0.4944708488608644,0.14634297944376443,0.2886553791331918,0.0,0.0,0.3804513875834907,0.39313518420628285,0.7472584611350145,0.17254950316876083,0.013043376007607426,0.46212650171906544,0.0,0.2616163683296896
SI:DKEY-261M9.19,0.42115574166323533,0.7023415997709815,0.0,0.20756717244004017,0.029291261977406093,0.5197188780157705,0.08334653277402888,0.3180620424325096,0.6294292205168527,0.0,0.3336141044401933,0.0,0.010409170261163723,0.13473318398991213
RPS17,0.0,0.5023429501477732,0.11625547162095101,0.16085482777023188,0.007219155145930662,0.0,0.48407892740251834,0.019431965337740716,0.848584911332916,0.15559642670277568,0.21051404861982284,0.7386602409280845,0.0,0.32815672268617263
EEF1A1L1,0.28695386459400246,0.3795320887366682,0.29943096755747856,0.2700268198810367,0.06726972203076338,0.12657451811640488,0.32799428003920555,0.37004619761206864,0.40784079024805475,0.15761379512501164,0.16195257845124306,0.6185057471938257,0.066855894765121,0.2005754818475816
ADD3B,0.4630337619687401,0.17966595135654687,0.0,0.2729434293739291,0.0,0.2291563290519718,0.34064106225878704,0.6727341548285595,0.3289523475521082,0.0,0.0878188788279533,0.5765042361133922,0.1187274386645237,0.05648959103377195
ZGC:163040,0.4707451820078539,0.27070754133517616,0.04417949334722849,0.16742244067068268,0.12829249743737745,0.49514592225834875,0.19289358449044966,0.39696128615196713,0.6473862641795731,0.044923689970130576,0.5197739257724451,0.2132263926876902,0.2239415278625896,0.09236627452544555
CDK11B,0.16678718738192175,0.9077124484886208,0.1449270068766921,0.19816019059633963,0.2295728270953891,0.20151041481860027,0.42910590038809787,0.16517281720511282,0.5443485380539808,0.09478449115026658,0.15109485256862568,0.3759420993783609,0.04614132415502229,0.07712575202558286
RPL31,0.1721460575444776,0.6948306811269801,0.12488951708906246,0.2179676435126475,0.0,0.05543212788159302,0.2695814111198415,0.19051674768240692,0.7854593155824585,0.15050160787294847,0.1613415180243051,0.5134761194970552,0.0,0.2495012636648308
SI:DKEY-108K21.27,0.509966179963426,0.3405719905677257,0.0,0.2598517361559147,0.1691630040899186,0.4017985540976123,0.15317447954176835,0.42062266438219437,0.7861311125824746,0.012501132281954305,0.16243885674051642,0.1890506302091529,0.11724684141403237,0.18536191618819456
PNRC2,0.21920846230853852,0.5483195950840257,0.2530167284928418,0.29866101338979134,0.17045292945350587,0.148017672976823,0.38906618873393656,0.298339414452031,0.18744054852447,0.037342301298498984,0.2561835251822815,0.47562401982370617,0.1702052473498666,0.2397122812606987
SI:CH73-368J24.14,0.6159570896469557,0.625748994576967,0.07475725641775263,0.3439746727751117,0.21187585096555597,0.3593883852859938,0.12322162287211323,0.41613464275743306,0.494207894939815,0.031188736115096736,0.23732669780781515,0.1195796933652746,0.12816052129450017,0.16309487042578424
RPLP2L,0.01262221368784991,0.7276947112698411,0.09588232910342018,0.21103606782902978,0.0,0.0848985522356564,0.4156356441922144,0.17945465737970792,0.7460949645127655,0.039379590845041806,0.179353327434516,0.5601544281877688,0.0,0.231001156196643
FAM13A,0.0,0.6154508910492806,0.1881664058854114,0.16942735360372588,0.14334954151472126,0.2204419349665572,0.17204324888465694,0.37102700359974533,0.2849150340043256,0.015601076235230858,0.30615562971757415,0.333183268524636,0.0013683562862936965,0.29633176190368526
TUBA8L4,0.29244818349944224,0.5918920600030727,0.05630881646302643,0.2692940463932342,0.0,0.09286575775697765,0.22841218625228016,0.38281978762976643,0.5157038391311323,0.12307757651830735,0.046225406323936985,0.5967974761381365,0.06311876175156057,0.21560917069046553
POU5F3,0.2750010831183373,0.5874335370209369,0.2474746090889589,0.25857889606636064,0.024084570350368588,0.12315295257784734,0.2524541908514082,0.3547541953810257,0.2684040114985156,0.08636053555963606,0.16322910847200953,0.6266625011067978,0.05609693267660017,0.21925660113303427
STM,0.10835968671850264,0.6740375614777716,0.018798862070749763,0.21419327658191595,0.007281777200576251,0.0,0.5992582921751911,0.2860948115750789,0.8039877408523919,0.0,0.17704308003804986,0.4526178326217223,0.0,0.1928322453401462
SOX2,0.0,0.33376541632423,0.0,0.006751623940612665,0.0,0.06327603889192937,0.0,1.0443305443828712,0.022968755935443178,0.0,0.22728222015492344,0.6421149744509976,0.0,0.0
HIST1H2BA,0.6660522618931817,0.30919097533958045,0.0548233245901257,0.28813770864385324,0.1601126252598113,0.2866601135297655,0.2993742773649896,0.3838825437862966,0.5345229020897712,0.10559392431109926,0.2937904894557377,0.24077824662817254,0.004431098440717506,0.3037389230121067
ZGC:153405,0.38139101642227546,0.7634519699969721,0.0,0.08657869054801169,0.015253943261387223,0.27737387822951987,0.0,0.19683428147095614,0.6295621347413054,0.06287883550469718,1.1362821143736803,0.18156225500265077,0.0,0.023095362948441715
HIST2H2AB,0.4005400638858079,0.44367950152969865,0.09449063234154012,0.1560607094562589,0.13822166735648544,0.2836674789639435,0.28188350116546335,0.2531426214121345,0.6962319303121955,0.05130975264485891,0.45214230495516944,0.2170020623951159,0.15153013919480693,0.2026339458121486
ZGC:173552,0.5491786007523471,0.41824460219816123,0.043285736586441366,0.2536379134115314,0.16742336742816924,0.24118693904941776,0.2789086829320723,0.31612635305693765,0.6016907284122662,0.02915723374057594,0.23765150938917926,0.290815927494188,0.044395194254824834,0.2550934510644267
CDCA7A,0.34051143195618927,0.5318355045038765,0.04478112612272143,0.1842858090993641,0.041489226271304164,0.01649325402220811,0.39576171943709326,0.17031961195949066,0.4241043196782223,0.03370656828832869,0.33076930168050706,0.6272337675923878,0.16125940423408555,0.24495034985453623
HSPE1,0.19667135117575837,0.6149430401408319,0.05700178117009186,0.20675523979509447,0.14063834004543982,0.0,0.0,0.0,0.17757510872169777,0.0,0.0,0.6375845633486668,0.3613773557994822,0.019855528925478046
SI:CH211-262H13.3,0.17254635057622428,0.5315369743859658,0.20128396697327022,0.1371543706080142,0.06038566283856393,0.05770151300156153,0.45395071732299225,0.1104635814046981,0.17694603179819363,0.16629021853408657,0.28505593951032115,0.7895720533855966,0.0821386786805865,0.3178437194792287
GYG1A,0.201583647787821,0.6734981697940882,0.06594876211314053,0.25197178536665926,0.2304374754052799,0.0265446090959982,0.19880794358726284,0.17780983416623822,0.4184848121284565,0.19061624687520132,0.27482477771022007,0.4926979244127163,0.2151654038998825,0.4133933514149843
RCL1,0.043520385881758106,0.37169154072189,0.09834569503699526,0.22325432358530128,0.22803877093195138,0.3334543512840402,0.5395625024028884,0.23372132694081185,0.29991675051043204,0.0,0.13737085828435391,0.5782306778353304,0.13374674106775017,0.1563943008332306
TTC31,0.242740719389827,0.5444958271846047,0.0,0.13187233141802968,0.13743759273258938,0.12634594129884794,0.3951048265440171,0.0,0.620747486269394,0.16987743806073666,0.27496203585790724,0.6712553518723438,0.12334552725248407,0.16355657829073775
CCT5,0.4608111901823524,0.3642175928747164,0.10477296485419287,0.3855296463621542,0.2122724287498539,0.002441456037289573,0.33034580858822227,0.50812289089092,0.34936527133907264,0.08575147731161929,0.0,0.3735471757500668,0.26146954733925626,0.1624566597539043
RTCB,0.19078920203353394,0.020164956119435043,0.0,0.07084679698699331,0.1420908221709713,0.0,0.0,0.0,0.0,0.0,0.0,0.12628363313351307,0.0,0.07121396310124649
AKIRIN1,0.24371803665171837,0.48728938581315095,0.2747533524752811,0.16106487904977082,0.19994111046619611,0.08467335922815979,0.4019860879520943,0.14005099602633098,0.38202274737213493,0.14166727930092163,0.26966010995262113,0.6180075613047118,0.11412342538599501,0.18192811435972464
SUMO3A,0.2569224982401454,0.431735104335366,0.14554072356206652,0.22003676054024973,0.09841591696611009,0.06677777638828755,0.4512257716045679,0.21551435584008402,0.4021910938459913,0.12699144976119425,0.19586971933475386,0.7078065437437558,0.06735761237711574,0.25014752933160916
RPL11,0.053439008923900556,0.6903836223813925,0.1826038034544754,0.1047839553890845,0.0,0.023682153979705363,0.4419123568291027,0.05331283478147036,0.7343454850791826,0.151919208641093,0.18985773370472947,0.6214958714726764,0.0016834420124918843,0.36058579978390903
ATP6V1G1,0.0,0.36153851807395443,0.13428687577889267,0.18729729626803723,0.20184743095419785,0.08674592739676124,0.37400666109853653,0.22893894292002182,0.3259680833641099,0.37672872158135173,0.15103318487258088,0.3724365410727543,0.4139063400393414,0.3202848532576564
HSP70.3,0.0,0.0,0.11404045315046112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785066691275827,0.0
RRP36,0.25621407541005414,0.2160916332000619,0.0,0.2785475166663019,0.29470245419889163,0.0,0.3260342339314933,0.09963819126495062,0.34525235414514344,0.09804336951324208,0.4752843593515023,0.5392954524166488,0.43513263381889844,0.10756677731460793
SI:CH73-266F23.1,0.7365769934633885,0.20556736037391787,0.1330422937628432,0.3892242050860664,0.1386347200452108,0.0820814767908487,0.07765267476749695,0.5248689715508077,0.029479208278859463,0.1721274233145949,0.39041000886661414,0.21113793475934522,0.44541048408783845,0.20519625052374707
TXNL4A,0.0,0.7898704449042898,0.19835240176976718,0.04136991955876091,0.1456547702974811,0.0,0.4390789073620848,0.03210537687346878,0.5489717421958682,0.14704448781095364,0.18780010969230465,0.7035993574821409,0.12008772794206471,0.11763790447562485
FAUB,0.005922690809865894,0.9001462404347171,0.1116205348897706,0.15684248910830847,0.02890142293323114,0.0,0.3878363018889447,0.0,0.547432356526063,0.08359005576678225,0.19936081079239026,0.6526224868894781,0.18006029339818877,0.16631259542222548
CNBPB,0.12432709851721611,0.6256364841464608,0.05158079039706593,0.2376446920873497,0.0,0.0,0.3737128024042848,0.10725481849720432,0.45914253483470574,0.029165711960166235,0.004615256815155951,0.8144895374764988,0.1896217405902105,0.2081599157262257
GPX4B,0.0804894896152596,0.5186870119524724,0.1447941123208626,0.12073641478691291,0.08969899057147117,0.1838972233928674,0.38645269988380654,0.1576246318569981,0.6944176827693547,0.19909145528072375,0.23135994318940417,0.5148593542156035,0.050252955667092584,0.30027885858125897
LRIT1B,0.0,0.0731034760158565,0.0,0.0,0.0,0.050423128727433625,0.0,0.0012744197810891167,0.0,0.030868645827291326,0.0,0.0,0.0,0.09051533486913896
UQCRFS1,0.08087480127647856,0.5487727278756459,0.18932213737719217,0.283853423133107,0.21935257061263727,0.1274958909903888,0.6481631565702907,0.19324051813252466,0.4662110883931432,0.03186563006131826,0.15936452524334488,0.4488103214470687,0.0934021821015356,0.18698427660854494
GBGT1L4,0.0,0.0,0.6665310687649596,0.0,0.21509965323762817,0.18191967511302656,0.0,0.0,0.0,0.0,0.774844289723538,0.21079694954400355,0.0,0.0
PROCA,0.0,0.8468395519558274,0.23103944839595159,0.13024841930049513,0.04934637631534191,0.040232339777729956,0.4157458024719263,0.0,0.7224724015349174,0.02904617691927155,0.5663436246228097,0.35588696618213617,0.1266092874501831,0.25167426188040853
HCCSB,0.3300932493346175,0.32389818466700043,0.08183237074638235,0.41081487077842965,0.26020987023226805,0.08780083153233559,0.47860204422866115,0.4908547109522925,0.21162607262838362,0.1362187081019608,0.12133891275362017,0.302893895434716,0.3983082534082281,0.1984512101460771
SPAW,0.0,0.0,0.020466315747875743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33063554754441393,0.0,0.8942015243018876
ORG,0.026558006233292266,0.5606277479729779,0.021556155297736985,0.0,0.5005835081889847,0.035609026334525264,0.21347416658910445,0.1309157024684033,0.4200874524233741,0.15467542377838078,0.0008631269551213776,0.7989322673539369,0.21015865262293737,0.419301193185226
HMGN2,0.20192809707889342,0.5783985785794894,0.05720294857699769,0.23775673137989733,0.0,0.0,0.4283806747491008,0.10415789980176224,0.3426320031539165,0.08986594649858934,0.21415870282359015,0.7916194395374514,0.07777563387850969,0.3447496716345424
PRELID3B,0.30377763261605345,0.2404468599580061,0.2033768662594066,0.27876982693709795,0.41186007622598486,0.0716602513280307,0.3632352507190311,0.42695245338975046,0.1495393411860844,0.06759374110890058,0.1580016932735263,0.4306873682704329,0.4029954995939798,0.12281497368782554
PDCL3,0.3154315662947552,0.40943428723900144,0.11926262485637129,0.3131922408125909,0.10968983256499018,0.25924102836469765,0.3643540298178585,0.364008881606955,0.18924591654690676,0.05424022431158584,0.34025047197440345,0.4866326918086296,0.1258733047328027,0.1663655443568761
RAD18,0.2781150199362232,0.24966897319114942,0.02241202578691294,0.20172364990464675,0.5466567081254416,0.03690659355895287,0.25700515317997696,0.1771110057690724,0.044072492748231586,0.07324723863416352,0.0,0.5817901298561211,0.4337013793919074,0.11863017040185449
RFC4,0.45419273190026904,0.15996179105120983,0.024583251889819132,0.3582506498593397,0.26819458591292283,0.025033038277128265,0.4041321750044462,0.44909343115677824,0.1421039806961489,0.05342455445676513,0.30463828004881766,0.26505792871283934,0.4206782706060428,0.1704507739942688
NDRG1B,0.0,0.0,0.12081536794390939,0.20312585733590366,0.048447927926564806,0.0,0.0012155396933530612,0.38418490328239396,0.1090774570742544,0.10194298860487164,0.3341240755752648,0.41181243666587214,0.13927731320034,0.25093592663533937
SOD2,0.02588300975854395,0.4766386241101435,0.06802737933993813,0.3070376936905294,0.19415071786251423,0.18094368057296042,0.5952274421270455,0.09458017365546639,0.5829252263348288,0.09040079803913278,0.02420080773116909,0.46152668418638276,0.27052725309344117,0.08908181197102644
NXT2,0.0,0.28452332018618964,0.03784063469936786,0.1770101948802506,0.01182762550150896,0.02833292127959456,0.5414157059502793,0.09103629240752825,0.4637029369706271,0.0,0.19353408674676165,0.5933391344040359,0.013269508182733362,0.37880130406561424
RNF2,0.1877502015430872,0.3546361807816604,0.096352650428961,0.20247295519113662,0.19521635846879828,0.31658101148943596,0.34632737477408304,0.36990447556791306,0.059299913586936225,0.1975298987445169,0.14699917816135055,0.7029716763698879,0.2299269062229785,0.22112601180159006
SI:RP71-45K5.2,0.0,0.044074292178125155,0.0,0.0,0.6295434980974213,0.0,0.30909954672459017,0.0,0.0,0.0,0.3430946130592983,0.6895668162505263,0.5412479590840693,0.32905030731959434
SNAPC5,0.026578196463735822,0.3551896091881325,0.2034585857842711,0.07136962172710111,0.13465918631424448,0.12102549534382252,0.5490366324815712,0.0,0.31280050659981046,0.03495211896903677,0.18335869883682754,0.5052090893261209,0.30386047731377225,0.42008269776481655
NDUFV1,0.20178394079273249,0.37022093567168773,0.24824169704946816,0.24686099343146276,0.1723119827707502,0.10624397820121441,0.3384485530219609,0.09697001110889455,0.11912551841472646,0.15151573596839732,0.32540413856946987,0.5933100491430278,0.2287712030262165,0.24971968712905707
NIPSNAP3A,0.22876265818979546,0.07565874789888659,0.15206793045167236,0.3031604396126451,0.11877353895915671,0.0,0.13219627140176438,0.3045826431817117,0.0,0.0,0.0751697372729,0.03390890817177461,0.22149926398544534,0.15733895375206972
ARPC3,0.17961883387421984,0.38876712797489477,0.26930637321224926,0.23542717912993055,0.29509784175938125,0.0,0.11741383027845123,0.3666380655919219,0.19322543530797337,0.0,0.045108157081960525,0.21769860508779393,0.29168289065372993,0.3510586489443804
RNF19A,0.4026395095000997,0.7711006042146605,0.039862476457298374,0.03664404827222485,0.14896886202882567,0.2062141630766427,0.325943771887138,0.11030624604407291,0.3512550503291783,0.07363288332791885,0.25833575863090114,0.465276014132397,0.22423942055129115,0.1999563018104075
RPL12,0.027069831838021065,0.505101322740786,0.1290550242701172,0.08759444187785738,0.0,0.12536010386615215,0.6610333805506153,0.0,0.7277767377669435,0.13696991714316606,0.3228587783403225,0.6473709444755905,0.104807352284656,0.26568662573427587
ABCA5,0.6383273650892748,0.5113449954991226,0.10902803726821346,0.31922186461728874,0.0,0.0805397690712157,0.1587972763496848,0.6257852650736925,0.11922774761661034,0.01730924168234225,0.211781507692254,0.19081468636967236,0.11492981827042506,0.19674818110903056
DHX38,0.35767343052620165,0.8512680757219536,0.19248497122818436,0.02087414456350694,0.05941771702716324,0.21040864591279995,0.43846837014465145,0.17687887805629277,0.45333953862216725,0.060915718557165266,0.35451462475121215,0.29295149665655396,0.1974678417242195,0.04235497354733543
SI:DKEY-261M9.11,0.2467007947011552,0.41065930962193614,0.09185131806837385,0.0547909956516664,0.11585542952822336,0.3916172734571346,0.2505217681736752,0.0,0.5204073015713608,0.0,0.8288854532362597,0.0,0.0,0.0
SI:DKEY-261M9.15,0.007152659988963783,0.5109277519759046,0.02681241684287218,0.06253200005318241,0.059576242498468206,0.3380414102028434,0.41248027069953896,0.0,0.8225721208506882,0.07691167124453085,0.9578507549035078,0.21337054401743596,0.18685237581464062,0.0
CFL1,0.0,0.6424208975086736,0.07375286058094288,0.08417739717524134,0.07467471467990561,0.0,0.5316332393957864,0.0,0.542360834049288,0.12599653761104013,0.38921938951202695,0.7402048847965838,0.12474722906304804,0.2924677016021552
ACIN1A,0.17178357622637422,0.7521215862248949,0.13267492284703072,0.10938241597222687,0.08020262001174686,0.06365920344509365,0.503042082684367,0.11724048150412782,0.5585975177958784,0.08138950983035159,0.2728626366208583,0.5014111851999521,0.1217105649717684,0.12385887039082957
SI:CH73-36P18.3,0.5198236484298118,0.27017148078280984,0.0,0.2741894920816452,0.20796458045748056,0.515182999454909,0.08819266016610017,0.3498038015596528,0.3595858913259647,0.026561522080973312,0.26999395384847463,0.0,0.14880582837500023,0.0
