,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ZNF1063,0.27291757346106826,0.41504526775031736,0.0,0.035775895317668706,0.0,0.07683361099976235,0.16976138168087368,0.431075941895344,0.3663502395737518,0.1440122155901442,0.1485384717332463,0.0,0.17944292009810808,0.22200577154237464,0.6623740179900895,0.0,0.014623006055095148,0.0,0.21524933174315872,0.4421236116649483
SI:DKEY-11O15.10,0.06935948854612553,0.27702581743206045,0.0,0.0,0.7531113898260048,0.03570852573645808,0.10174895144727741,0.4530739291506516,0.1389209365225388,0.21319916164015432,0.17797744841106905,0.18302946883043686,0.5605434905919021,0.03720905882827996,0.2864247305269134,0.024116202050874017,0.27502377101593645,0.1390615710207433,0.1575838623364353,0.606209838615955
PCDH18B,0.05619857352892985,0.3753021408653259,0.045654251371772765,0.0,0.0,0.01860813568466227,0.03819261919569059,0.8981883975753011,0.24435062941264932,0.15394954103626787,0.11423913605743409,0.0,0.11922030521850205,0.02189588181924145,0.1550791224672126,0.0,0.043436797032895345,0.09943401478072046,0.21002891797382248,0.703590926995461
FOXH1,0.3938347198577306,0.5794771858439628,0.054346053348133215,0.0,0.1532564377005324,0.16796354544231992,0.0065961357380048095,0.3125043644069835,0.36010099892945086,0.3091310675901729,0.0,0.0670034143322864,0.06316485650790071,0.23083709358127102,0.2998249721714837,0.0728755159364971,0.2862586707652864,0.2535122720572069,0.2941309941230281,0.531714636917001
SHISA2,0.28897747631236925,0.28210260133433,0.19099595427375218,0.0,0.294622734204002,0.4153198459811801,0.44666762664456516,0.42179057312494195,0.14831611017699678,0.3114715830036282,0.10326566096206026,0.11227580494400828,0.2533102017990596,0.14884555977387456,0.3174276135450344,0.05483395987353479,0.14942543816503553,0.05634440886180466,0.06913141668676939,0.5433435394734987
MYCH,0.41444231654565544,0.4427623920074113,0.0,0.21909705382470965,0.22183816956006502,0.18272122305213934,0.026427491813633595,0.26675050112770077,0.5273916709515495,0.27611714385991526,0.11984625286872308,0.09683153074217697,0.23014644152845648,0.23262115389206808,0.21737382922247037,0.0,0.21539549804411345,0.08957648818494243,0.12189808882435335,0.39544435910502707
CXCR4A,0.4725397903922652,0.5036765543389158,0.013269225013602049,0.19522004733921475,0.15726185284758035,0.35021321978293435,0.24677754166828547,0.45002884452223374,0.33548029384915445,0.19717185801204284,0.15539937382353594,0.0,0.16257399219866608,0.1131200878608892,0.3425772015375171,0.05221940349250553,0.14605524576791612,0.1743897790519812,0.018120880169456767,0.2136584192674848
SNAI2,0.2617377903664631,0.9234275692322389,0.09048101837019117,0.04722840901510628,0.12438263955221333,0.21098643289872057,0.0,0.2900184111650453,0.2607093675405108,0.2154101227737233,0.011145632296815545,0.0,0.27458302484974545,0.32935452665550136,0.29597940119117233,0.0318816416097202,0.27520482859096956,0.1665471152036984,0.3776162744172386,0.4436923064508769
MEX3B,0.3734692447255078,0.6615133967867705,0.004745336628641004,0.14694840072086923,0.0,0.21220629567859728,0.07052946643330923,0.20496098545143693,0.5818108777303354,0.3921103185752748,0.21280085972627016,0.0,0.04991343831338646,0.2572691892561413,0.2578346654050841,0.0,0.12237852669729446,0.18430869085052592,0.19535356354070033,0.23720805880643925
CITED4B,0.2757897263794004,0.2574596633292332,0.001303123760537751,0.0,0.16733881289334485,0.49448933489801006,0.21338336608447706,0.6214790572413261,0.18971270695269782,0.28179473332916505,0.20079652019118877,0.06700277985435957,0.2518264717323155,0.23764737363378075,0.1703840084082975,0.049198687740766515,0.056004206190673686,0.10243311416331435,0.05780267663921252,0.7027747586100516
ASB11,0.5709617380680864,0.47881760107796745,0.17227677861252133,0.0,0.05036883711220427,0.33549437580343433,0.22268243994978412,0.24582180085507582,0.26247042691844724,0.5283210710316597,0.2349720779952889,0.028525901177500507,0.13595052748649525,0.11572004530211691,0.4231590320329377,0.009069370258394103,0.192537490728028,0.12333733866407953,0.072184328492054,0.20778429642936388
SI:CH211-170D8.2,0.3311283334153695,0.1353619744504593,0.11917962174995217,0.0,0.16157710079647777,0.11847175294687366,0.12561438892046553,0.6444214769643272,0.07815639584823779,0.3480176670558003,0.0,0.0,0.3421880112953605,0.0,0.3135274710121042,0.0,0.25063920670559137,0.23724442624300807,0.17543770023288463,0.629265380593576
ALDOB,0.6444812649571338,0.3302021585412288,0.04574569503512262,0.08139236030247976,0.017886367964217387,0.23315515012513083,0.3850220432100796,0.4971928022878237,0.23377244335066857,0.33664837181350377,0.09141508993561759,0.06577339276302975,0.0,0.23824891917265326,0.35436324676652026,0.0,0.06825392312827878,0.07171182989119039,0.03809047269825249,0.4826535188052531
CABZ01070258.1,0.36262398855352745,0.5466047712684513,0.027988713800051697,0.0,0.12065823470226784,0.11918000217654053,0.0,0.4571941995684423,0.5159473780059812,0.34890108332545927,0.27092128899597884,0.10005178419528753,0.23678210525819987,0.3138934549713615,0.3420287797666211,0.14588307318484556,0.18115843978084936,0.1665108616742818,0.052667209546822996,0.1642068040500841
ZIC2B,0.561373295104218,0.4923426478814876,0.0499998530479467,0.0791762346016171,0.0,0.07526757477846885,0.12023777527181852,0.4138076391520897,0.4931076694132448,0.2786897191990111,0.20526048930467633,0.042190165075459175,0.07241066476701309,0.11131834640755578,0.2938505675742238,0.0,0.15817345442420785,0.18617779455307557,0.10060594394266043,0.34362404616166137
FAM212AA,0.33468539697659416,0.4182981006767509,0.04246544997514321,0.0,0.19913824459827503,0.43995572666762084,0.026318844871865057,0.5847352250352823,0.30963959066704255,0.3055503266159889,0.28431856856875715,0.2672402284564942,0.2720411033586655,0.009476363887592891,0.29484923590716555,0.017443015956505215,0.0945671254528033,0.15817600936242066,0.0,0.29059124538006276
ID1,0.5548226124777619,0.6319061670498409,0.0,0.1351464081261319,0.28114036867501685,0.26351634085572995,0.4503597123224176,0.16634340117123958,0.3098296002138069,0.22515830322965866,0.16114760395858166,0.021649059200008616,0.058298114220185736,0.186658970216848,0.2713571237529369,0.15036830373834154,0.14539590002847166,0.22629732517126003,0.0,0.16441515075256305
CXCR4B,0.6060528004380459,0.3311895546763742,0.06347748635176143,0.060961896150868354,0.1721699577316301,0.1764344297481345,0.36529918951650114,0.46376076713783226,0.3393622941477951,0.1576585556388661,0.21183216874900393,0.08740722244768585,0.08739969709254082,0.1966198997559048,0.2511564649012186,0.0,0.10019118194527887,0.06954754573604427,0.07931568503619908,0.4140699313753552
SOX19A,0.5872791555749657,0.3751229281964973,0.157652560015132,0.0,0.0,0.3199509238502247,0.10412103859377304,0.5614589338235652,0.33871983284655544,0.1942105104817094,0.1061726594563182,0.1455771363646944,0.13061081356356574,0.0,0.1904111330477382,0.1930096970830151,0.13317322185275282,0.13035913188115422,0.05977921038266293,0.4139266763303265
SOX3,0.4044993040082499,0.25838829869732965,0.04714507164548617,0.0,0.0,0.4557573738479593,0.22688544890588247,0.6367529652083945,0.06612019443046538,0.23148205569516633,0.054375639780547845,0.17643894593166515,0.18426798012956658,0.1941467526334571,0.2620875175787349,0.0,0.15504269157820855,0.1472903695531733,0.08516648880843451,0.7566258084849858
ZGC:109934,0.28149614757084196,0.6096712696856718,0.20328776010444247,0.2737156311502759,0.13310466601211018,0.20014767219150145,0.5848917728634876,0.40041100185961387,0.42085450246037637,0.019948739315170896,0.0,0.006696236774880585,0.0,0.13135332832830166,0.19527447424848549,0.27119372687230087,0.07763448960455292,0.09978220235824144,0.07924711554216454,0.3465789964097927
CX43,0.0,0.785550682984853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990690244773504,0.17770918334521918,0.0589518307425791,0.0
MPL,0.0,0.8278322353477472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957739242987869,0.1689174718255682,0.029382542832672814,0.026978771181990484,0.0
SMC1A,0.0,0.7892979440341038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17544161492166588,0.17494595503683658,0.0,0.0
NMNAT3,0.36232100378151866,0.0,0.0,0.0,0.0,0.3033555616726323,0.0,0.0,0.0,0.0,0.11399871753945108,0.040942546994157086,0.06575520168309888,0.0,0.06332014904106495,0.0,0.2645299110255988,0.2884149335281474,0.06977090149530252,0.0
SI:DKEY-63J12.4,0.2843896761465555,0.0,0.0,0.24175252774392808,0.001582205476010346,0.5411800680360059,0.0004698282640789391,0.0,0.11460558697290388,0.0,0.18430419807001333,0.2476332756779407,0.12504837988261217,0.22754727415826534,0.21795070071085407,0.0,0.036684707603499456,0.3429465783436885,0.2732572878728859,0.2775918720357951
CABZ01071180.1,0.3111260232814152,0.0,0.0,0.02479892870087386,0.014265472819725636,0.2083600111876082,0.0,0.0,0.15602534448545807,0.1389043548116433,0.1732715507121369,0.0210103118993404,0.19005824160912854,0.23872626181658027,0.09786043913324122,0.0,0.0,0.0,0.16862369772279118,0.08395982246828222
SLC11A2,0.3330403891464655,0.0,0.0737694090909983,0.15642985201798715,0.03389981206841102,0.4031090072941148,0.028765142441323364,0.1201284724278463,0.41667074422326034,0.3467072031087201,0.1369248459789754,0.08640702979593719,0.03367176954603612,0.022009697557036086,0.36127353184700006,0.11362127761061394,0.11247396556533079,0.0,0.06535296774778865,0.35788200736570586
SI:DKEY-19C16.12,0.4412282104960244,0.0,0.01613552659232789,0.0,0.035110191195535365,0.6152035182587569,0.0,0.09979749298944293,0.13345379230130738,0.046229005812469665,0.29854320672990997,0.0,0.15178808052118575,0.0,0.2720535721290845,0.0,0.06270344287580527,0.0,0.4984992792678761,0.02111282552472561
SI:DKEYP-55H4.2,0.5576467251482768,0.0,0.0,0.0,0.0,0.7299676041807751,0.0,0.12799525216643654,0.04410445628392147,0.005141108535795997,0.0,0.1010409084004032,0.0,0.0,0.01858659247287771,0.04455695621956664,0.0,0.0,0.0,0.13886210149994102
SI:DKEY-146C18.5,0.41995481693391173,0.0,0.0,0.0,0.0,0.34295810843503094,0.12650137139094636,0.057048278551831616,0.37470100864392336,0.5456981774746434,0.5884263480347567,0.04670940070304107,0.5638412078515702,0.2704801102397267,0.4953218488815143,0.0,0.2732538604536851,0.060061857634694044,0.12454516427362942,0.0033010415312926776
SLC38A3B,0.4790953630592683,0.2053945990212674,0.0,0.32878566064500475,0.07308899599260299,0.0,0.2561229329078419,0.6309729641144324,0.20539937337544065,0.2561195094345418,0.2803686600670496,0.058502163894977144,0.100992321781168,0.06450394974246963,0.13053167720977843,0.0,0.10117747284018407,0.19336977976401615,0.2251378394370372,0.632986889514192
SI:CH211-153O21.2,0.6405222786813772,0.0,0.11706149429200557,0.0,0.016114449929382872,0.3645598987096493,0.054791569736818715,0.0,0.223013822459669,0.1655919120701618,0.4057671461845745,0.15064545779996583,0.22259127534559361,0.02023730559449959,0.31591002373146276,0.0,0.15671752504901693,0.0,0.16254136464268737,0.0
ZNF1136,0.5105109812046275,0.0,0.08335021719722623,0.1503869929542009,0.03833329119076872,0.47211113187519327,0.0,0.177639795361727,0.48628642096491864,0.5470382398589312,0.05931795465268749,0.03300708979651,0.004544879991909095,0.11307899391711809,0.30580674761205484,0.12911900576069907,0.14771938460407938,0.2276602263361381,0.14432094689343472,0.10195537983945357
SI:CH211-142B24.5,0.10487652513783642,0.0,0.0,0.0,0.13487692586256558,0.3202313400230783,0.0,0.0,0.061945487016915206,0.0,0.06999433045564443,0.016473907999908558,0.0032572111878527935,0.0,0.0008935701059716944,0.0,0.04730285025950785,0.0,0.12153189441530206,0.0
GLT8D1,0.5079764037273722,0.0,0.09144228218556644,0.2723148608703579,0.19821103096960851,0.2112246864689666,0.0,0.375572164160557,0.1676423764031266,0.08332402965629918,0.157058100347108,0.0,0.15290952527450433,0.0,0.12622955155257118,0.19566730590127604,0.0,0.42468999200254226,0.3813838000779696,0.34826644515353417
CYP2AA12,0.313555336425181,0.034131671035392185,0.1371048450048843,0.1760509298281994,0.0,0.39494154064522097,0.0,0.08859656333717028,0.6491423508070424,0.3045720488610023,0.2570738085856053,0.0,0.2408224043355091,0.0020512100811021874,0.22577108548983774,0.08758483189133111,0.08653939531842535,0.05016502667467665,0.2865639024304379,0.0
PRRG3,0.3859594801137642,0.2602268398230708,0.06100830958609372,0.0,0.17323205316338727,0.4914734783665227,0.0,0.10125075707102105,0.3022328622659379,0.02988427497673765,0.18384936474825989,0.21552598413728044,0.21924754861799514,0.0,0.28686288685450906,0.18192383742055604,0.005909342337374266,0.09766357687209173,0.3624431199584771,0.0
GPR137B,0.2092049117860099,0.0,0.073028841291401,0.0,0.0,0.20669308084969468,0.0,0.14352487733267943,0.29026793162606906,0.0,0.2709605764234326,0.20385144489024773,0.29391938505303566,0.0,0.06330725707738129,0.0,0.0,0.038614672222252074,0.3335502437063654,0.0
SI:CH211-7C8.2,0.6537654369520115,0.0,0.12832357795388566,0.160914862010096,0.05039247680042369,0.46064737920736915,0.6184381336838431,0.03445721875435623,0.3184753685735872,0.2008348060484753,0.21087225921372546,0.1299403866649683,0.16952689381652541,0.03260426560224186,0.27351911800062456,0.07191407103531608,0.09319913053502818,0.01801519953385817,0.1104298665079387,0.0
CR391944.1,0.7076417835600814,0.0,0.0,0.0,0.14370465741229332,0.17179544295968033,0.0,0.07692864445392418,0.4305901726019606,0.44508821385676356,0.37403520411817276,0.13822890389858375,0.2126030389100926,0.0,0.5186458446282453,0.0,0.0,0.0,0.0,0.08323321761916763
SI:CH73-240M14.2,0.0,0.15549270908564872,0.0,0.23189841972214428,0.0,0.6172870646005734,0.09895523971709763,0.3089138266009512,0.0,0.0,0.10435904384824346,0.12549708107747862,0.30780036480525536,0.0,0.36298199102520357,0.0925925415113845,0.391910404211939,0.3164418168133687,0.41452330937163406,0.34480797016655707
MUL1A,0.351584314263223,0.3226231419314612,0.14113501090492006,0.0,0.12718904438306633,0.33291801023875456,0.5410942562093036,0.0,0.5332164723388577,0.23582781766412877,0.15137518873942896,0.0,0.175796494504859,0.20367547340908174,0.09884041199029675,0.07577387360144618,0.2409916434860019,0.3734434734445892,0.28465180652496197,0.2549571171735976
SLC35A4,0.3392689827573671,0.3213866685589898,0.1656097980955488,0.14847554078475317,0.08123772701734741,0.29975947167939243,0.7080311448670482,0.2110976746442882,0.1369762695353272,0.2814312839657044,0.20480187843041328,0.12749293849484913,0.27690557813036765,0.26978115904844807,0.34199850363569384,0.17003050199168548,0.32733096765404485,0.18210891050117914,0.3421243141852798,0.0743467372763844
CU570684.4,0.520124881349518,0.020852061011376002,0.0,0.17144349344465526,0.06840996391929717,0.37567680588089714,0.0,0.33596737505926266,0.31691525618306515,0.25684372864619864,0.3013627457966865,0.09472633930449831,0.08038788540427513,0.0,0.2507069869723461,0.15692694483704467,0.2350550536482405,0.020290954569658785,0.49070635702817894,0.4201129879823154
SI:RP71-17I16.5,0.3975221500888497,0.0,0.13929283211609805,0.005265767214003566,0.0,0.5388516165350679,0.41159290189048536,0.13017016571030005,0.394134078517443,0.22623591077918892,0.42588351991943524,0.09712917880924918,0.12812547715733158,0.22885289219203325,0.08556690597972101,0.2548366435429901,0.0,0.0,0.10361117095555619,0.011282360082804576
SI:CH73-44M9.2,0.700294249184655,0.0,0.0,0.06416320795284863,0.0,0.31057910880585604,0.190913815097082,0.0,0.36216552894355303,0.14628331872560338,0.06030646786502664,0.0,0.1959717575305761,0.3439252967462912,0.28170927544483054,0.0,0.0,0.0,0.0,0.25901249876660604
SI:DKEY-157E10.7,0.4864998917100281,0.016178087514468885,0.03892929006539875,0.12422265106425834,0.0,0.48772772218303384,0.14021052691447514,0.274013422427661,0.3391610849160429,0.33192075390620784,0.32598874476986583,0.026871695031099332,0.08564812492125018,0.009979647562268955,0.32475048541800844,0.0,0.026683367169095636,0.18058575319114836,0.29813261632367444,0.09575441907092673
DUPD1,0.5050088014324217,0.0,0.027520703154631804,0.0,0.1711861829487858,0.042873879275513053,0.0,0.0,0.6633662462002602,0.16608572830900895,0.11927597355043403,0.15829613089585143,0.09346862582488752,0.0,0.16823314628130703,0.0,0.031422360386681336,0.0,0.07032432172306163,0.0
SI:BUSM1-266F07.2,0.4357850602547287,0.0,0.19534458168862256,0.05343194357005183,0.0687348055333111,0.2989230182386356,0.16884227326622708,0.09831959793793388,0.34943723873329635,0.0,0.26632473205745505,0.15247695355686858,0.3467466857825367,0.29775830342927023,0.2888621614486447,0.1438203941896698,0.28124625004530296,0.2769485160270144,0.1749755178455564,0.18968844597558673
SI:CH1073-39G8.1,0.22888699067515295,0.01755255279178611,0.0,0.019018154543080295,0.0,0.28720634746577994,0.09005331959354199,0.0,0.1860092828697544,0.03342101310275276,0.2828208068895632,0.07622156854134403,0.08808745839286145,0.0,0.0,0.07721459347901553,0.24867249972321556,0.3695252177526099,0.3160654135304591,0.14787967034579902
SI:CH211-235I11.3,0.44710105949583356,0.0,0.0026145712500089714,0.10150600878436007,0.15190612016994762,0.29476889433465897,0.0,0.056867777128011235,0.19024264603193863,0.23965486810497974,0.33254750174927905,0.10998665382291495,0.24564250213888872,0.6664988432973865,0.37781490001621426,0.0,0.4619845591033628,0.30447018955995514,0.41994300175325905,0.0
AL627305.1,0.533251102287335,0.2087214861187379,0.31432084316585585,0.051183182193560495,0.0,0.4254394990483082,0.10564977108476153,0.0,0.5560112279222076,0.11616628523217028,0.17700096921049,0.0,0.016379830031404908,0.0,0.19638289341984178,0.0026654377971940717,0.0,0.21319236247640405,0.6005112611927567,0.05676554819479944
CABZ01087091.1,0.16378910438868202,0.0,0.1874778649979802,0.05555606290527957,0.0,0.4608682174550433,0.09714606851239609,0.0,0.3567390629534761,0.22797515176379507,0.2439237261778566,0.25720421934627596,0.2115938767905978,0.38588658569804896,0.3808068970313176,0.16044183156563918,0.0,0.0,0.345006406375643,0.0
GABRD,0.3627672667396164,0.0,0.24422366978595297,0.15727857682423327,0.07884880845976652,0.3655657888971881,0.011974179094163895,0.1687433407278202,0.11822961629462554,0.21337485800239336,0.14040225941143344,0.12179275482119539,0.023329185396626356,0.0259333721954569,0.062231921680634975,0.0,0.3470128471024912,0.0,0.2863885069629896,0.03303649503876392
SI:CH211-105D18.7,0.9244415607477977,0.0,0.12732789439644854,0.0359454169280237,0.0,0.38291601385094454,0.0,0.10030080316098784,0.33896189531659365,0.07557956816073251,0.20622226922874762,0.020291015345151243,0.11947295423446289,0.11918129347258548,0.1778058044912598,0.09313747055973495,0.03384802871302135,0.0,0.1266468005033924,0.047443857605239254
MMP17B,0.33735211884722593,0.0,0.22269406921285143,0.07904516555512726,0.10425105786291013,0.29824277015821693,0.4614372874882965,0.05748487386660505,0.5836754626083519,0.10275301787398515,0.3788268514113204,0.007112998695795948,0.14291071756457882,0.2565260281496911,0.1302506072541147,0.1407164345075156,0.0009971647606387287,0.0002729386623084798,0.3973771589134725,0.0
MCHR2,0.5979805629207089,0.21408521620294674,0.11974606999306871,0.06835201281578904,0.0,0.3526960609329631,0.2922554100873861,0.0,0.20995233171257172,0.012597819569361658,0.4646459992288411,0.05421758203260375,0.07292859851967859,0.16532499769015235,0.01909414716014282,0.2312901158086741,0.7246366489382753,0.0018325947410853252,0.09012001835700127,0.021035681505892787
CLEC3B,0.6512875812344938,0.0,0.21643786244230692,0.05719451397988449,0.05231575042596236,0.3747038305133831,0.0,0.13824718503322042,0.18602077237562029,0.1875028603102263,0.37119678984648563,0.09370174344490097,0.11310927852746053,0.14802000404051527,0.20168744124906346,0.04013282743624402,0.01038974236049693,0.170047443613999,0.05639029253867208,0.0
CABZ01066717.2,0.2942768314180449,0.0,0.0,0.3255888690965135,0.041414114490539895,0.5870835587885244,0.01781185080789392,0.38546687425538473,0.0,0.12999904799323855,0.2552038369884771,0.13230139953827533,0.04121780863151242,0.0,0.28632005483134204,0.0,0.0,0.0,0.0,0.0
SI:CH73-234I15.2,0.5067955161677581,0.0,0.0,0.15073111580087267,0.0,0.16589865667835008,0.0,0.05838399758109842,0.33449120158552226,0.21900580554527552,0.3299167446869113,0.14871242482864927,0.0,0.0,0.21982877596587808,0.0,0.3379991317342521,0.0,0.303933316641915,0.0
SI:DKEY-19A16.7,0.0,0.0,0.02572785030560386,0.04516083901868243,0.01066053618015795,0.4968164606056042,0.0,0.0,0.0030491692783409345,0.17829960562268687,0.41544584210536417,0.0,0.0,0.025812850398772912,0.12779431361329807,0.0,0.0,0.0,0.10416766536586759,0.0
KLHL26,0.595243334127184,0.0,0.04958180388734069,0.0,0.022885472199198773,0.23502503044000436,0.2589772754517053,0.10780190291947613,0.42401230550926833,0.2184938450503948,0.29795329948550764,0.13220294040218938,0.20523301719845122,0.0,0.3487964284801698,0.0,0.32621931249713376,0.03287875937191448,0.34800779151005823,0.0
MCOLN3A,0.29596736276584457,0.14870273213502988,0.15136431760398125,0.20585987273261944,0.0,0.3744958941669798,0.49873644872496736,0.11040438175841523,0.3008904507775966,0.06783806609954016,0.31894079328726016,0.0759151286618643,0.28522977225969587,0.17840409290311604,0.24375876714182032,0.13065869476959938,0.29601695824436874,0.0,0.31636708804811875,0.2258372478928377
SI:DKEY-5I16.2,0.6845669944216295,0.10391570912979704,0.024786121540577164,0.10326853873688287,0.03141635524506081,0.5550206341918663,0.22021789980232834,0.08821566740003436,0.3721515997597661,0.2763742236741466,0.37696866065561063,0.05741921092915344,0.0,0.004077026571454066,0.38545001129694123,0.0,0.08525040664568506,0.09661375047458509,0.08291335850187372,0.0
TM4SF19,0.1082391916671337,0.007305395582950758,0.07928901595778001,0.007695637995960933,0.0,0.3755185327790937,0.0,0.0,0.8082044083108912,0.1562625753447594,0.2685237482725555,0.0,0.10139230989459773,0.0,0.15038572179017853,0.0,0.0,0.0,0.36347884720258306,0.0
SI:DKEY-188I13.8,0.4750576931161963,0.06984478829616984,0.07443634595253389,0.00872029696759853,0.0,0.3085098492654271,0.03959771049187096,0.026704004111178476,0.6440784236063226,0.3063966785493696,0.3085110954114934,0.010542440008765148,0.1867495962931053,0.0,0.25853667650873396,0.0975941905140484,0.06779120908690121,0.0,0.19846364108303224,0.0
SI:DKEY-122C11.4,0.28262852679143396,0.0647231212772749,0.1611744806916691,0.22966991521654778,0.0,0.6049806906413158,0.1834103560288981,0.3772911035072988,0.5200336527258453,0.2698099442434577,0.18703983144090813,0.04639333281295571,0.0,0.26763638195881895,0.4514191344103873,0.0,0.16251417724802328,0.06100235898077214,0.09858505649185659,0.34991413177847663
DNAH9L,0.5981864129839625,0.0,0.19872494960073336,0.026611549038151563,0.0,0.4321163147718684,0.17669118608284906,0.0,0.46090370610260883,0.06832386298735395,0.3529002588872003,0.17043586271295993,0.11995288299670388,0.0,0.1298319847015742,0.02638934243590615,0.1447583022893156,0.28271437798081805,0.2519611264780174,0.0
EDIL3B,0.278141932157651,0.0,0.22560103361067455,0.05544533513802571,0.044800251048728,0.30175197105093177,0.4991021012944943,0.0,0.4763095353539331,0.08462770496268711,0.2346947067744781,0.016659932229196435,0.22147341759672523,0.2512486569394459,0.22823247562553264,0.17857307466301256,0.3108624183288283,0.20023335353306057,0.3708046185176378,0.1571393218747575
SI:CH73-167F18.3,0.597280008398365,0.0,0.014710489665503647,0.12984330769850214,0.0,0.18150111716759512,0.0,0.04821297373872173,0.4386629433663346,0.2877829546275275,0.24162588013552483,0.18609490047808477,0.2044422143064359,0.0,0.32148698280946497,0.0,0.0,0.0,0.30132732929268086,0.20464102471372195
SI:DKEY-13M3.1,0.23218067705538015,0.0,0.07487659032300376,0.0,0.07202986750501145,0.6941565988635546,0.31639038726750596,0.0,0.005085074364826633,0.10225720467838434,0.5924123051449445,0.3422464929350379,0.10217674938090245,0.0,0.2137800483359492,0.036335347574323024,0.0,0.0,0.4430357822230715,0.0
SI:CH73-275M14.1,0.31884319168879577,0.0,0.31936387523350157,0.060924134752608154,0.0,0.28206345096704705,0.524482062916031,0.18510629439026313,0.41323291028646575,0.020033823408712275,0.523651383221831,0.20215120549441898,0.2727820712258103,0.21352515930253538,0.0,0.0,0.0,0.23644926048378995,0.13317552315130746,0.0
CR388042.3,0.13280398037531635,0.1144049357781977,0.0,0.24435096636854348,0.16023187193327643,0.7332507634077633,0.18778839182894497,0.3802408822716916,0.3131714593032113,0.25828722871479975,0.2418214598675099,0.0447322660957923,0.235585258187005,0.44413780315040485,0.07688594155000306,0.06911972626897227,0.2788491935745971,0.0,0.34539176581855136,0.18129099921239097
CR361561.2,0.2103532066226502,0.0,0.04362779991505923,0.13183666562524285,0.033417370144632474,0.43798133022015673,0.0,0.24200684249093596,0.45862184875649725,0.3989895300718846,0.25116998209904756,0.10761209454503531,0.0,0.49133331094778293,0.4181350049749922,0.028063027872994153,0.30591093380820555,0.37067092563973536,0.4408708585146846,0.0
SI:DKEY-97L11.1,0.3213711173099456,0.0,0.177056576233774,0.0,0.0,0.5020011344422571,0.003453792174407723,0.0,0.7310601869089017,0.09118332182163566,0.25973402821597297,0.033250153424681975,0.34094850676795563,0.15535065144917604,0.4400095041036431,0.0,0.016150323840939937,0.10065306252739316,0.12077247817673092,0.012265394685094614
SI:CH73-110P20.1,0.24962557202489988,0.0,0.0,0.3982911826232446,0.06197334225683753,0.1936202356208754,0.0890966516684638,0.22656137358855297,0.3533551000497864,0.014705230015945432,0.0,0.01124854657412783,0.015549929680678847,0.08356262507263292,0.14511050689490415,0.0,0.2510655533632432,0.1333778763550686,0.314599553609056,0.24870062928278477
SI:CH211-242H13.4,0.3740931820234311,0.0915724548541258,0.1769708483873316,0.0,0.0,1.4191555900490882,0.38927301531099184,0.023683398101682046,0.06984532197158332,0.2583180942895498,0.07296024766222167,0.27745646005094166,0.026477315323994614,0.21373737958531808,0.16758968086576478,0.0,0.0,0.2000771045406678,0.14644170548916047,0.0
CR812792.1,0.5480358464165568,0.0771250843819021,0.0,0.08348423761834459,0.020432757136242652,0.542605400686593,0.0,0.0,0.45042850544555124,0.37313482724200475,0.39145201753796866,0.05222941541474432,0.12402585542645114,0.057066953691505266,0.30348988984437997,0.0,0.039378777478518666,0.0491608242947662,0.20432925821881742,0.07360846005219639
SI:CH1073-317D10.1,0.48055156187508596,0.0,0.2118762635026295,0.006531089831722821,0.04292904928401066,0.2701689005844388,0.5082358835821237,0.0,0.4066528189607819,0.12799477852890467,0.4212403259285917,0.0,0.11541910457890063,0.31647990003448195,0.020428121563419478,0.23063701767089034,0.0,0.11109483263685385,0.0,0.0
SI:CH211-268B13.3,0.599923271527332,0.0,0.0,0.14265869318199176,0.0,0.5996419614522904,0.0,0.0,0.2248248280302513,0.15520354805581896,0.14666456208374423,0.0,0.17679353757697483,0.0,0.2965425872030887,0.0,0.0,0.0,0.19375128973654682,0.0
SI:DKEY-60A16.4,0.43772657527888115,0.0,0.14938752716526676,0.026066222935138005,0.11650213790102784,0.5277737393049671,0.1331697293832414,0.09665380640360184,0.2651333221144885,0.0033740116737503855,0.21190916495977075,0.20539564480128555,0.18325316575050385,0.0,0.18482897538662668,0.0,0.0,0.0,0.221880376276421,0.0979305803985443
TAZ,0.7133029396313713,0.13821611232070286,0.14396643953414967,0.0741282252971574,0.0,0.3724685070892622,0.3897350457797983,0.17453749943907595,0.2868935863564559,0.12415732416254377,0.40334655419013865,0.0036955681193169684,0.08420565052832651,0.2837156253422894,0.23000814447532805,0.20419032400825507,0.0,0.030051131593841197,0.2823956023726132,0.0
SI:CH73-226I7.5,0.5656313726240253,0.05214043981665137,0.1287670739505988,0.1520739948859412,0.0,0.4802821175987918,0.2621436002425058,0.12607968008913967,0.13415072836855632,0.31648199642139874,0.3391901327637901,0.2376352854469878,0.05713107677728898,0.01043453681215272,0.37087950427667477,0.14675293326302685,0.09152483199468175,0.07282358685146913,0.4769595951801036,0.2519138235374134
