,0,1,2,3,4,5,6,7,8,9
B4GALT7,0.37267962266290844,0.1320980226860729,0.0,0.05399973751723695,0.2933589606726142,0.25106042304822074,0.4153853122120452,0.2995215904673769,0.021419119039277828,0.0
ZNF1001,0.6934853946176852,0.5970495531557493,0.0,0.2797395061139344,0.19155165636232963,0.0,0.2422316359916633,0.1900118784605044,0.3777873478701313,0.04954530803130135
SI:DKEY-93M18.3,0.316710947400754,0.3440707488491758,0.4018328951241545,0.15437945790051555,0.2123713201539802,0.0,0.0,0.3095903334921958,0.30488966014587043,0.13375641868238036
CLDN7B,0.5111902290209422,0.38629182153281977,0.8200123054444763,0.23776774116745186,0.2444289241106136,0.13086087502827637,0.23426192827998268,0.2347688867559688,0.2926800296922164,0.15777877023706766
HSPB1,0.6303783577687831,0.5237925211456244,0.08669600665049881,0.2601335239144931,0.0,0.0,0.5846375292108914,0.1582689115620998,0.6396192429148929,0.12607746077240917
B2M,0.14753064228810026,0.06494518350224061,0.0,0.2715346408557949,0.0,0.0,0.0,0.08342361648969611,0.0,0.0
CX43.4,0.6575978032463055,0.47540955790479583,0.08602270249948826,0.19602739403771982,0.07765775126748549,0.1812470321343252,0.31390997181007635,0.39081015009014153,0.608658552467902,0.056460652788348165
LGMN,0.5172899279526265,0.45690107223678633,0.1342212256948593,0.25633663963791203,0.31481636799424856,0.21486956469903826,0.3710142669441737,0.3400297783360295,0.2687717666234536,0.3349759862026229
DAZAP2,0.35792472893028504,0.5535981055231125,0.21191295919613332,0.18884977622586202,0.2743751168549101,0.40609340883146766,0.09588488362799333,0.3696823636318657,0.345120280766495,0.22613418449915712
UBC,0.6566152265349988,0.48452877426297364,0.24112189635098272,0.27104335216101066,0.14083900511391625,0.08248388603117261,0.5338871727558855,0.1962214408402392,0.39691067888388304,0.17463374086264036
UCP2,0.6104421333737259,0.46498778533422896,0.17003614946298012,0.2820765846760147,0.0,0.004798624650790485,0.6952389746606324,0.1801937994192402,0.5309918209684906,0.07295415712782252
ABCB8,0.0,0.01974200108620264,0.0807110405991206,0.14849412005766446,0.2343440889441612,0.026350851753036385,0.13451750783029492,0.17837629367863508,0.10427730512459972,0.22074674355931773
ACKR3B,0.028431083098814893,0.13126020912053166,0.5678709171691229,0.1905039703586374,0.06485051561063873,0.018560569888814424,0.08948205710468549,0.05934909526396729,0.2893632167671799,0.01334210514499858
ADCK4,0.3508711238948967,0.1703132338086104,0.044848821389936074,0.03551705552837538,0.07306631748933094,0.28359837787891584,0.0,0.18208360395192005,0.04340824457501944,0.23209709279226806
ADGRD1,0.11311525041433002,0.1065748447680861,0.0,0.1117091829404146,0.17585849866195166,0.6994684635433694,0.2036399698931351,0.32041979895728123,0.17564559770723145,0.290570016705734
ADIPOR2,0.28601495612727784,0.41650746563639596,0.8485821547157812,0.0,0.47348346201544783,0.2993951745961929,0.2753177052224919,0.2217417136908376,0.21305044973365914,0.0448427267379602
ADPRM,0.0,0.12363785122693616,0.6681425563962509,0.07823978553972191,0.30790855634367753,0.18695120052592618,0.33993357206328534,0.0,0.4642582815483705,0.04909752307716592
AFAP1L1A,0.023069618378078673,0.21476414546210323,0.05568515286932744,0.0,0.61270979390638,0.0,0.052686417410661004,0.0,0.08414060179119096,0.1735670070275345
AK3,0.4760511689834256,0.08053719568982627,0.5233979740819134,0.19648410548782538,0.1240847025315745,0.40659578724340606,0.16066456987521194,0.23529850104599576,0.30784117771604225,0.0
AK4,0.3695229637867469,0.27933165945235877,0.22961360136207257,0.07221035203558458,0.06745995784294012,0.0,0.14804978444999736,0.148904900099228,0.26650576859489467,0.10904833331222819
ALDH16A1,0.021824542192800528,0.0,0.11815879482030434,0.021128456916754315,0.6388781585059334,0.09990435599121851,0.009279998941518732,0.0781881141827307,0.048184897975014435,0.0
ALDH9A1A.2,0.5821663397981791,0.5390230312654448,0.15400439735253782,0.1843588782000138,0.09514208314425585,0.1594843466955135,0.1386921914742384,0.13568716766550235,0.15879403911947113,0.07423021859881118
ANKRD16,0.1519689477493517,0.07693103761325108,0.0,0.022224281532960032,0.0,0.0031706669862521402,0.027283883921407213,0.07730499619194077,0.0,0.0
ANKRD22,0.07585402828636281,0.005124057747245095,0.022097337780335957,0.10957659276877947,0.47395524284943114,0.0,0.048940890947029594,0.08319410526924921,0.18740407444414015,0.07304207318579346
ANKRD30B,0.3590658002138168,0.2390285014389358,0.053557070680789694,0.04702371488540721,0.006072158562440837,0.15485336107480296,0.1693507828500505,0.08150624494014887,0.2642197648264971,0.17642687089860898
ANO5B,0.0,0.05826570299821784,0.10803538454537562,0.0,0.18605552409323284,0.09157215756126565,0.024724527110440715,0.14307427787029586,0.0,0.09651439992845538
ANXA1C,0.0,0.040878370214358084,0.4216988158713511,0.0,0.0,0.03737684680825357,0.09546117707844375,0.0,0.10761874302448846,0.08541130722146316
AP4S1,0.014043687765607587,0.06320999435939863,0.10673652274112672,0.1284694222021798,0.007181816565045959,0.0,0.15815758519325318,0.08230723709044271,0.0,0.0
APAF1,0.1941093658125074,0.371357868764094,0.0,0.17561490617769923,0.6239511446595151,0.0,0.0,0.0,0.31070528250335866,0.28028786844071046
APITD1,0.41390239073166624,0.22103123486741774,0.15193380011128116,0.14741624936129538,0.030021251984092848,0.04495298096484559,0.34140088083914183,0.2283515072046489,0.1997059662410596,0.2696767292934162
APOOA,0.0,0.013867100723967749,0.0,0.007422907832584842,0.09360005594137807,0.02018895025696045,0.13603311243609173,0.07561231201537945,0.051363693823787866,0.03333248039172895
ARHGAP42A,0.0,0.12669641167244367,0.20552412270217185,0.17112702329932514,0.07499027281551113,0.0,0.03923497676223904,0.17298779661965155,0.029588872068138688,0.0
ARHGEF10LB,0.1427135593061853,0.051150613518760324,0.07292833406797292,0.0,0.1341089950710611,0.5882977131667467,0.06105955180985018,0.3564772333601678,0.023380374601889593,0.0
ARHGEF4,0.0,0.15703618531035296,0.030983784416475067,0.0,0.3335988892504243,0.2713346803368728,0.0,0.26857771175187667,0.09864765884784175,0.00017406469091947488
ARL13A,0.0,0.29970066231938314,0.9990356026663685,0.0,0.3446890992692925,0.1364261689575957,0.3481596388057392,0.1261425314858321,0.0,0.19183051872061932
ARL2BP,0.20717259721634287,0.2787078090172558,0.0,0.086237169714599,0.4513309766947702,0.0,0.22552838250442842,0.017899439256157487,0.06770377873418544,0.06258485600066613
ATG12,0.18663008094811775,0.17090188535591233,0.1222472277933498,0.059737994247338534,0.04105107814345205,0.021764741715751244,0.07806298669278516,0.08623158472601183,0.0,0.0
ATG2A,0.16599046827718344,0.5907768237430417,0.0,0.09916628554775603,0.3988049999357832,0.2515624778530689,0.0,0.23445946772161388,0.37957578696338035,0.16208447124865683
ATOX1,0.12432633762498639,0.11796430680745983,0.0637507548486947,0.0,0.2139774491900142,0.0,0.0,0.07913000743370786,0.17005636991320774,0.0704746677770841
ATP13A1,0.18724339105370585,0.3023504648148572,0.0,0.24028211202378066,0.4888583156942501,0.2570824500187567,0.0,0.30610863797419635,0.3840672474914113,0.11521874710681657
ATP2A3,0.0,0.273164970373554,0.12736265771976785,0.2862156527623905,0.49504248740522644,0.09480352431217096,0.0,0.0,0.07305334917002397,0.09784397211239679
ATP6V1D,0.25344080932772695,0.1298911374125066,0.0,0.13320286492857666,0.26984501675191763,0.41502301732253644,0.23983665661687836,0.024731160575496,0.07102620282047711,0.0
ATP6V1H,0.1676949117502302,0.10780784020388623,0.07151103762460181,0.06976417221638884,0.0015461224064389283,0.0,0.0,0.10625816863075084,0.0,0.03990425426550899
B4GALT1L,0.2648135737496643,0.1724668562025961,0.1570776282562717,0.10101318176029801,0.3755754194447745,0.38816122199785935,0.25834090939100435,0.11073655137101555,0.3686539321596517,0.30010743172937504
BAHD1,0.18449622396829982,0.2783872946353492,0.08541764305774312,0.08438207786987974,0.17490157290701544,0.0,0.09816779554155936,0.044531616476245046,0.011658651942243458,0.11869780567496792
BATF3,0.048726091494190736,0.0,0.0,0.047386312453192386,0.32620586948628905,0.016709404663087506,0.057608693661606834,0.0,0.0,0.09375385823525846
BCL2L10,0.4596036060040869,0.3354922925313437,0.19697415314903388,0.1386282044742978,0.7015383099885355,0.2959750858903458,0.09892391900593969,0.2567433575422377,0.14325917551358147,0.0
BIN1B,0.16306734381529017,0.12998813656625613,0.013919028030145858,0.24705405756180837,0.06975321484909246,0.19107433919569167,0.0,0.28888265054660933,0.22872275044330007,0.0
BLOC1S2,0.20107759916265575,0.027750273988289356,0.028974578632217668,0.0,0.0781856462175278,0.0,0.028347078059750973,0.07669684302012494,0.012203122896830492,0.14623838873939324
BOKB,0.0,0.0373948307723935,0.0,0.20599673981412994,0.8497434603245372,0.05767148818030903,0.05643634498943479,0.09087228386097197,0.15651187251918383,0.082484703327474
BRPF3A,0.09874737340001838,0.0,0.029932439058029527,0.028939037449893828,0.16952944219032945,0.2550291808780486,0.04930622192572444,0.0,0.04507444381920773,0.0
BTBD9,0.06945505378881232,0.0,0.0,0.0357404861616489,0.3298106866388012,0.1101900427442582,0.028592481849098926,0.1603851376009858,0.06949883263307122,0.0
BTR30,0.0,0.0,0.6854283072948629,0.011924673203700598,0.0,0.2567500676907285,0.029821240590057252,0.02777066044247228,0.0,0.14442537007195871
BX546500.1,0.0,0.17353801986439227,0.028014146107753057,0.09831668667440678,0.0,0.9232556406132573,0.0,0.060496130234038256,0.0,0.0
BX569789.3,0.0,0.0,0.4821375337252946,0.0,0.0,0.0682997427096476,0.0,0.0,0.0,0.0
BX649497.2,0.06135806803896972,0.2341341250295906,0.0,0.0,0.06153420482443556,0.41465080107523217,0.2834556284195475,0.0,0.0,0.0
BX855614.1,0.18062503085295478,0.00847555067554545,0.03028432401499846,0.23112072915380422,0.012235474908792506,0.4136613509249886,0.10144612733960474,0.03562202125436462,0.1300309104655541,0.04269439414335587
BX901907.2,0.7240975021629581,0.0,0.0,0.16004954595046833,0.0,0.0,0.010773599604949542,0.47131023370431685,0.3980539317150979,0.27343025786875286
BX908792.1,0.0,0.0,0.06472355072160382,0.0,0.007044048538228921,0.3892466272830508,0.023356005468292345,0.0,0.11690903447215793,0.03731740091461991
C11ORF95,0.0,0.20622236600925314,0.062228338940542464,0.05984039138236193,0.1473799635096293,0.14883553635509222,0.031107420753015542,0.2518978234411069,0.15346006954788946,0.2885928884999066
CABZ01002768.2,0.6078243573232968,0.07131472287906418,0.08083134146154665,0.0,0.1919542863010291,0.16329633971835542,0.07392649678654234,0.0,0.0,0.09604086001401983
CABZ01009880.1,0.17612745574127894,0.434526580406851,0.0038403593641754,0.2618262422549777,0.3144786997244152,0.8728713541609076,0.01754829983334978,0.0,0.2585086452683811,0.0
CABZ01069016.1,0.21140837474436636,0.0,0.0,0.1715206891616563,0.5519678118528166,0.010502325718755706,0.0789048089271103,0.0,0.2977154431568463,0.016928321740367926
CABZ01074276.1,0.1488969723700504,0.045055722916583996,0.1622920517992644,0.0,0.12433177420960995,0.0682465452981882,0.0232025553607548,0.0,0.0,0.0
CAMSAP3,0.004107583554920327,0.3463096751152252,0.3475069261815592,0.044233904439198585,0.281752302101558,0.606450746410872,0.11035609288537723,0.2196189246013406,0.014143711195385,0.0376586544337692
CASP6,0.40951373798344204,0.9012371034014127,0.11900721919411963,0.17869118798206943,0.0,0.682146610241499,0.3244647821635696,0.2133896164742748,0.28040507714613755,0.11513623986855069
CC2D2A,0.46881343009938614,0.6720892929230012,0.0,0.012132782163704808,0.13354749067907234,0.0,0.22140425199249,0.3179376125516032,0.0,0.0
CCDC106B,0.290003290821379,0.3247301833544646,0.0,0.4248388987222753,0.2966542977260326,0.09500548430819722,0.3072046565397632,0.12227441938056002,0.313701207370859,0.05631703137689479
CCDC15,0.0,0.0,0.0,0.013491523846785484,0.24679362154058168,0.0,0.16227023745993538,0.1086593633083358,0.0,0.0
CCDC30,0.0,0.27098835154586937,0.0,0.0,0.40333621962555904,0.0,0.12026011993182657,0.16839215302358432,0.0540752380062507,5.4127671444675615e-05
CCKAR,0.025805510224566626,0.2328323602131558,0.08680060949481912,0.0,0.17101631606817708,0.0,0.035829075340563704,0.1232772060575626,0.1836475457778164,0.02595578110110892
CD44A,0.0,0.0010863003264750372,0.5199458416368663,0.03297840545953135,0.0,0.0,0.0,0.0,0.15650101723366713,0.0
CDC42EP2,0.06859835118471824,0.02555028876566956,0.0,0.038141338840443136,0.40825953288252637,0.06792478368617286,0.08525316404349595,0.0643356872560827,0.11703985720513896,0.0
CDKN1CA,0.5840397829522569,0.7015866824196197,0.1847857958232955,0.11444312906285556,0.0,0.1008361877421464,0.22471523564847914,0.3307699768117254,0.3011026451989619,0.3395222257411165
CDR2A,0.0,0.1508509905294346,0.0,0.0,0.33518082654561576,0.3214174240396328,0.22204772767213987,0.2431551917084621,0.0788194122569106,0.01960449817483521
CECR1A,0.18738552315627,0.0035544807069684903,0.08162159144537397,0.13150756454902687,0.2639436549254015,0.08618830928954029,0.04658004320308131,0.10180149404984849,0.0,0.03569218837098752
CEP135,0.14587240578362884,0.2231041763812366,0.0,0.0970694571822781,0.29839590140483224,0.0,0.18650265155004192,0.39441575800893947,0.07569019933425485,0.08026749875580715
CEP290,0.10303136967856563,0.8716339711286071,0.0,0.0,0.3812672482683791,0.0,0.6413931281465242,0.20005276226028304,0.0,0.31758941643910304
CERS2A,0.09390635127663521,0.21672784473335563,0.1307128583734605,0.13809422546103492,0.3757443654463944,0.13633807385130894,0.1334833233316958,0.3264422354189387,0.1806681835141514,0.0
CFP,0.143587354078669,0.08609027003975094,0.0,0.01655801001532831,0.19664712775820495,0.08720951590823879,0.05631184762182864,0.0,0.061772522281271065,0.00954785115403682
CH25HL1.1,0.08760644412670639,0.0,0.5893472340481979,0.0,0.029455695137370067,0.0,0.17416239798153713,0.0,0.0,0.0
CHMP5A,0.2475255813090829,0.1552992925156477,0.0038419410440375893,0.06968695908314376,0.016267165399272115,0.11970203875117127,0.02278141235235885,0.02324120455097745,0.06956724297178246,0.0
CLINT1A,0.06539284347903543,0.21817735929871995,0.5505190637451197,0.20939105906872302,0.3860972645570109,0.20750797620630368,0.24133421114235848,0.054507533864953675,0.2013768222236806,0.06106751848832707
CLSTN2,0.0,0.06325911094844361,0.0353866605397641,0.10332185570889679,0.22240395474127145,0.20915288293338155,0.0,0.028721376976191065,0.15841017780771843,0.0
CLUHA,0.3027912583843317,0.5571688279494557,0.09572833135646988,0.2545803374001072,0.3265168959900372,0.3904247212843344,0.3339518801369457,0.22454889549660473,0.27225700822826404,0.25130845481605224
CMASA,0.17243738215062906,0.054072608364114205,0.09129215218679661,0.14237148676384292,0.19138953283657384,0.0,0.042442155054497645,0.18619582182621106,0.0,0.06798392792429128
CNPY2,0.12316350674376014,0.2027090653925761,0.0,0.07133448574679244,0.3754746481900916,0.10557809073830504,0.0,0.0,0.17317616025463659,0.0
COA3B,0.08501693493451334,0.1555303142304274,0.0,0.0,0.0,0.0,0.09717139304654795,0.0,0.12800034502427884,0.1839472533152974
COBLL1A,0.024550973493490984,0.12313366368354442,0.0,0.07727034229221436,0.3182287061957266,0.031435279278661236,0.026946898240365478,0.04301177257219533,0.12233280494008135,0.03119220950651395
COIL,0.0,0.07919744596297346,0.05481048818324744,0.029378795561955516,0.4912544988338637,0.2168114728249266,0.10528778678351502,0.20317135341558792,0.0,0.0
COLEC12,0.5738895243515696,0.0,0.11153478243810948,0.03318184744692138,0.07791814226130644,0.4776387355748408,0.0,0.1387580255356841,0.0,0.0
COMMD4,0.08253187253604281,0.12046537774585232,0.0,0.05062047935118159,0.10252328072020153,0.0,0.0,0.026192096360904575,0.02143227316432335,0.00981538503076431
CORO1B,0.13391199626914863,0.26006180533170997,0.01988321978862374,0.019969584612006774,0.3721923129388648,0.12383620811505443,0.0,0.0,0.027674033673704333,0.0
COX14,0.09316311818035483,0.04318160996187088,0.1560509277897594,0.04738444685096488,0.11557461633818075,0.0,0.08103193869826973,0.0,0.13203117196216976,0.0
CR354395.1,0.007128433671330384,0.07648703174482319,0.0,0.15524688640085774,0.0,0.7411237735475322,0.0,0.0,0.1625657544465676,0.0
CRLF1A,0.0,0.0,0.0,0.11754946187089921,0.12869207958752205,0.0,0.0,0.014257063059280917,0.12444226456081882,0.0
CRLS1,0.3357252036533586,0.1451507207163177,0.06325981083958605,0.24729531242825792,0.33548379734796135,0.26035110614052975,0.08276742494665631,0.03918199386260157,0.3403400948849927,0.26972515153536486
CRYL1,0.21275681581213304,0.10416680632941107,0.0,0.09274751673257571,0.15009977937937252,0.13719842800277107,0.1745432759815756,0.08092886285612262,0.03918484182569323,0.0
CT573263.1,0.7627092637794333,0.22639876117600122,0.0,0.2386412615629179,0.082765841915802,0.006462271389744529,0.14802558387404943,0.24939815274490407,0.2300415468124149,0.0779088978906748
CYP2X6,0.008585659610541177,0.0,0.7346257637646603,0.0,0.0,0.10891783692154328,0.01356012257808515,0.0,0.0,0.12251350058756982
DAZL,0.07600026227131729,0.07887787560950284,0.12273135421291,0.455531862467815,0.5359194582345628,0.0,0.14511661969786915,0.09028289817952939,0.0,0.15448196540787681
DCLRE1A,0.03962766145479499,0.06713454460352629,0.20180079331861056,0.10962945100240887,0.2931691816844723,0.18576724509289952,0.05927631264132661,0.0,0.09833822735152982,0.0
DCTN4,0.5135334133212502,0.5605993671817292,0.09686668440198065,0.2766907469519393,0.313655249559423,0.2845686668721474,0.3062486704143155,0.11544432737230877,0.2744654872362522,0.1347829874220804
DDIAS,0.23680178198396215,0.0,0.0,0.023745643605782112,0.10651141100534299,0.0669759921360032,0.0,0.042179200591982546,0.060830429462988715,0.1915012182118608
DDT,0.4560922139457501,0.3312284192905268,0.3211864351329989,0.2224420571073169,0.10584329020125827,0.08483975388564417,0.18994894928651132,0.2837822993097872,0.0,0.05892782565895575
DEGS2,0.06724690282637075,0.15124771506484128,0.719886878429538,0.1806050385034197,0.2881842296002594,0.01622472706429326,0.1184953473589187,0.0,0.3353579638735047,0.0
DHRS7B,0.0,0.0,0.021451996789412356,0.029584999364790903,0.16756024228832894,0.0,0.0,0.08105869514950613,0.04428716890165439,0.007623489234668462
DIP2BA,0.19116496446431952,0.44024761084018077,0.00962990573182138,0.04309433910682836,0.6285527530456788,0.34961221278963395,0.026743876013825243,0.30899303551972257,0.22799182132110107,0.013617580134352379
DKEY-225F5.4,0.32768085069228997,0.36910159157825256,0.0,0.18818090279014651,0.44175119333666274,0.0,0.037587296263737434,0.12088623837252839,0.1279588955004784,0.1856373708068435
DNAAF5,0.03807260796938076,0.32562952562266567,0.014969545311209533,0.05916880360946854,0.07699269665914099,0.0,0.05197378023618229,0.1838687142093706,0.007547408746828784,0.17028262347154124
DNAJC24,0.10083909544306778,0.15702731399361136,0.02190689484649091,0.06821974498136366,0.04531517492612178,0.0,0.08409619200076329,0.04413637984406334,0.048622594083846934,0.01549125569598413
DNAJC5GB,0.12464785546696751,0.21141947046001472,0.0097614121377421,0.0,0.40736537809615603,0.15448598017428747,0.14336514303153744,0.061831834207384126,0.0,0.20587116074509604
DNAJC6,0.22395543056235476,0.35092312723747754,0.05269438536443392,0.05172077517553271,0.24630668874270192,0.20629514579059804,0.08916682961160431,0.11569585022556024,0.09983594376128309,0.10638806464680602
DNASE1L3,0.11345415708965845,0.0,0.16427682030123256,0.0,0.021671444554093637,0.09827686281867189,0.07507231006372213,0.15031155058322182,0.0,0.0
DNM1L,0.05529817874043313,0.27063071739574246,0.15958974319919453,0.07626195732424644,0.5621650330560075,0.0,0.0,0.34048157494931464,0.23270147411483888,0.0
DPH5,0.3099286208901321,0.18027379655726444,0.0,0.2908946952362682,0.2967121924172598,0.06536921062596818,0.1415012254556947,0.22555278383050703,0.0,0.22407414863737707
DPP3,0.48500132529797213,0.2771541025994505,0.057434056585655736,0.23359234481940827,0.31459694784076914,0.31146523364848605,0.0,0.5077807796345453,0.46289724265319937,0.35497307672257267
DSG2.1,0.0,0.04030169374106781,0.3364463286418269,0.018652129907447194,0.13142232301527065,0.022829758531834856,0.16601930546306637,0.009267259636779759,0.11517382210194681,0.007677405804171116
DTD2,0.006755485951281196,0.050965446899477185,0.0,0.020607410785552907,0.22067120801113382,0.0,0.08560222358567345,0.0,0.0,0.0
DUOX,0.0,0.0,0.5754339300252027,0.0,0.0,0.07195261370103938,0.0,0.17970622097129876,0.008273563225710878,0.0
EAF2,0.6913858790415505,0.3942772377571846,0.20965548250833835,0.11213276512783213,0.2658067843464961,0.18564645051131,0.1214837893959294,0.410655579283714,0.13116483495143527,0.2427640509909072
EFCAB1,0.03858296968036189,0.04512589144521733,0.0,0.07548868642562194,0.03466833024592237,0.0,0.0,0.0,0.09628472410057651,0.0
EFEMP2B,0.3693665085524912,0.0,0.0,0.2688236100608599,0.0,0.48058108201559263,0.007772803775330623,0.18576272530782512,0.3751559385903547,0.19264709391210175
EFNA5A,0.0,0.096824368198259,0.33216736942813246,0.3586498620118208,0.09702284415954028,0.0,0.08597773872489103,0.2894740883987644,0.0059972201289427195,0.0
EGLN1B,0.24146590256665057,0.2935320794138265,0.0,0.06482228752034536,0.42210560709257783,0.28773065614075277,0.33884718578953044,0.18430594223177513,0.0,0.07291776519851753
EGLN3,0.5008232986954224,0.047964509825906144,0.0,0.0,0.0,0.0,0.0,0.33500595954072243,0.0,0.0
ELOVL1A,0.2561911343000226,0.34452599920595106,1.1233534410335855,0.17693232272804227,0.2987989900272001,0.0,0.341989592702021,0.16519412175118006,0.1867774811692642,0.07701471984323711
ELOVL7B,0.5218173238527678,0.4054176611960081,0.9891678283959865,0.11103804010545439,0.36621200209428373,0.0,0.08112543373858756,0.40894706509883655,0.32235369131109987,0.22874528801159527
ELP4,0.1881061958759681,0.2624474797849397,0.0,0.0,0.0,0.1308773558630677,0.14275374634836882,0.155105797886212,0.2245485849057283,0.24850858804336468
EMC1,0.319279161230685,0.31348191977939327,0.20715211142873502,0.23966359435143617,0.5210178306770171,0.6363600966162736,0.06345379319612234,0.21005939200858842,0.3572347898162524,0.10980075963924575
EML2,0.2702476277019661,0.28722368939624604,0.5877183053664943,0.12620897171740414,0.1255747904632962,0.0,0.0,0.3916811011755954,0.0,0.18248908744604014
ERCC8,0.3830001689709716,0.1859172055716254,0.0,0.0,0.37301337791212863,0.2580393636134984,0.0,0.0,0.04439316279206307,0.11103621556527543
ERLIN2,0.4423115388906929,0.16487040968729028,0.07125705331084958,0.14948480761201569,0.32642810475464396,0.06621881707313185,0.21329518202546305,0.326030010556667,0.07661408636855215,0.1191025628880605
EVI5B,0.15460933927228745,0.24844621705076314,0.09239897660482135,0.025309055603590633,0.613363229115632,0.10446245233144606,0.41140084128143295,0.21434898113328546,0.21085594066599161,0.0
EXD3,0.24240865156342092,0.1302173244311491,0.13763754690865557,0.0397938683034708,0.4140719997033788,0.49362469423874206,0.1672694963747827,0.16892406520765602,0.041049411100625814,0.0
F3B,0.07130421822015297,0.14921996401948895,0.0,0.0,0.2484981323107991,0.0,0.0,0.0,0.03298315168757945,0.01324164433581596
FAAP100,0.043645981590825174,0.060334839081657675,0.0,0.09140375424389055,0.1544405172341433,0.0,0.0,0.2253542371631237,0.0,0.08491934988028833
FAM162A,0.2359022931168137,0.20594472177051187,0.0,0.1102725754233994,0.2536242418417495,0.0,0.5999892319329363,0.0,0.009607185686251652,0.0
FAM173A,0.12671401061359452,0.05159380304995862,0.10577281823402178,0.009566325574721642,0.2547629853675108,0.0024460602744910552,0.0928723570859725,0.06452917539003454,0.09852894154050795,0.10242080766924572
FAM26E.2,0.0,0.09802735386739043,0.0,0.0,0.33783475324516243,0.13755483030461363,0.0,0.16207396327227874,0.03630604874909843,0.0
FAM83HB,0.0,0.0,0.5906525426679838,0.030366212359382777,0.1368859593661447,0.2906444235065923,0.3229696129151189,0.0,0.0642764881289976,0.017131786112824978
FBXO30A,0.11250037130135486,0.019308684963571295,0.002545659450750529,0.16696780602642877,0.2787978653075217,0.11511581700702465,0.0,0.2731287618482875,0.01383059279129485,0.0
FKBP8,0.14774589520433734,0.16913416901310016,0.11851951226919928,0.12777620260887948,0.6936513996488475,0.2997749316842793,0.0,0.03250355917094201,0.07297783222029987,0.0
FLJ11011L,0.0,0.04106820629282128,0.02081786048057838,0.02621977218391312,0.5599880691798172,0.0,0.0,0.054660292011809365,0.1388790894051595,0.0
FSBP,0.10169268846317579,0.0329800409864147,0.04455359655449331,0.0,0.03433420850631294,0.0,0.0,0.08997986987941001,0.05302414650072098,0.0
FTH1B,0.2969591731214688,0.03387898871293267,0.24924834952325547,0.22797949848739374,0.0,0.28909841119629676,0.2589427254941622,0.2921281876656386,0.17116772148731949,0.03410829491155998
FTL,0.646704148408321,0.31520396684357505,0.21158530134600323,0.23735833662027547,0.11353073957486724,0.0,0.9110179408507032,0.19771969663557837,0.3093038471917137,0.1456924266226315
FTO,0.06752583094623611,0.14507754944949533,0.04159306606779843,0.018266096157738474,0.030656981806895373,0.1357885774680855,0.037498964577705234,0.10050135468806667,0.012271936884525884,0.035526435161608014
FTR82,0.3645468423545626,0.2870150075997527,1.1750424975644287,0.12050050153361937,0.16909527897731513,0.36281474812863496,0.33121264311897514,0.04017506602462355,0.1614662822066255,0.1083050397985819
G6PD,0.20596323981831122,0.12961403270904995,0.0,0.01960402816548335,0.5673641081801097,0.20256422123164194,0.08302862913630077,0.020626684010146196,0.22125434944887598,0.0
GADD45GB.1,0.30425487416140945,0.2029083674007286,0.0,0.0,0.0,0.04740975167480633,0.07158248293138714,0.007101484759980803,0.14832289406519922,0.05276524628985789
GALK1,0.05456113615467074,0.09183045376270885,0.0,0.11656802627549892,0.1491863485655325,0.02824392744747392,0.08827195363672494,0.049348823066467463,0.04139185708972775,0.0
GATM,0.23180652313389769,0.0,0.0483906622485306,0.0,0.0,0.3186606278442383,0.20613262893430812,0.0,0.015605614137326881,0.13140888979107254
GATSL3,0.08608496348210846,0.14805276043473597,0.0,0.03749308359669058,0.19427134843443217,0.023250408918810445,0.03610765155780481,0.2574055681361338,0.1003852797077497,0.0
GBP3,0.25158066202474616,0.988214787310843,0.12135707565992587,0.22914117922644917,0.3655093360016882,0.8131859117513734,0.04569912293888161,0.3702127077222516,0.0069921541741936296,0.14150461471066222
GFER,0.09692224139239253,0.3720049573326725,0.27408716861370014,0.0,0.36369104263109203,0.0,0.41495613119762054,0.191352864587721,0.32272722974418416,0.0
GNAS,0.3531428263586159,0.012227965549901998,0.012544460322461223,0.05589238783059756,0.6042939173409295,0.21959015444700114,0.16071214287767377,0.2515872298369377,0.11170558997321077,0.08327158318271718
GRHL2A,0.01628485503251247,0.07780982745081283,0.5194382000379036,0.0,0.10450849068497348,0.06236137946670778,0.12947258775222958,0.029260246612876902,0.04830630745386581,0.07724327325356965
GRIN2AB,0.12953485418851712,0.0,0.011178284722445395,0.0,0.48129026147150833,0.18798608955044765,0.05934396833532239,0.49002508294207686,0.0,0.0
H1F0,0.06096606484703005,0.026104047139444756,0.05082254023817539,0.17787790274326395,0.0,0.0,0.0,0.027369084226575784,0.0,0.029190378120331414
HIP1RB,0.17011898767833594,0.14478086490260617,0.41974100514752444,0.1297038278791798,0.16203972123507987,0.0,0.07696056676561344,0.035166570221679225,0.21095555109366257,0.07826248531093631
HIST2H3C,0.0024414048491271387,0.29440791307908015,0.24606943979046444,0.3089517374468351,0.1511604146387952,0.4602820729208832,0.737583807532351,0.9778472899278151,0.2098303515474328,0.2792936588186089
HISTH1L,0.1961748315163341,0.6915458695443899,0.027752652697356755,0.09730954816689748,0.33768757786614106,0.0,0.3522334825195866,0.1527829240460264,0.34288026090361284,0.23695062417847243
HMCES,0.06365647322288433,0.22317752940421445,0.03283264850069689,0.02588851207510486,0.0020905271892733292,0.0,0.13047006838722006,0.0,0.03535491352273362,0.0
