,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FRZB,0.0,0.003902540884345253,0.0,0.0504521524027299,0.050904877968150665,0.0,0.02935860676406683,0.0,0.0,0.02539798260190793,0.0,0.0,0.04389797951505669,0.0,0.03745691731443196,0.0
SI:CH73-7I4.2,0.0,0.0,0.07807921332711906,0.02059389578829023,0.0,0.02091887747129483,0.0,0.0,0.11656427720226889,0.045071008773813134,0.15140777359737648,0.0,0.0,0.0,0.19823458114003348,0.01017384410426957
APOC1,1.1209762908030176,0.18885837373695874,0.0,1.1436297645087943,0.24654474367373047,0.0,0.526602666266644,0.0,0.3313474671695417,0.0,0.0,0.09263858489728184,0.0,0.1827706147109778,0.0,0.030714366307695137
GSC,0.0,0.016860419308077537,0.02654114952837274,0.0,0.0,0.0,0.0,0.7317828429335799,0.0,0.0,0.10866540873416511,0.0,0.030139076514086795,0.0,0.5503925401048673,0.0
RNF157,0.038301039445857714,0.12852699645417304,0.0,0.3561530007762175,0.0,0.02739879027587424,0.0,0.0,0.16389420432830515,0.0062322292514474095,0.14347937906232344,0.16685132612772882,0.03183255073989198,0.0,0.0,0.03999937344654246
ZNF503,0.04578822217628334,0.05167374776187241,0.13676235111555418,1.231744318958785,0.0,0.0,0.0,0.11223168925489141,0.050356859002370545,0.18047006321678533,0.04804538259730813,0.0,0.20259987401327945,0.06989651935702101,0.22221912944518907,0.0
SULF1,0.05944387884931354,0.06595791656567622,0.0,0.20906384676348735,0.048125872227115805,0.04183427957062906,0.0,0.0,0.08954487794870102,0.08170630314725148,0.057468006115967155,0.0,0.06873085333422402,0.00867070519832454,0.37199661218572516,0.0
PMAIP1,0.0,0.054233951975060576,0.15259509233481378,0.35951967918375793,0.10683651527586951,0.0,0.0,0.04162621988264656,0.0,0.18979937637049646,0.0,0.014656188743768946,0.02872282446929165,0.04001583277943405,0.15855134040695112,0.0
CABZ01092285.1,0.42173436771084344,0.10880201819474053,0.11295139742872623,0.6516030598117475,0.0,0.0,0.0,0.0,0.062212256198139276,0.0,0.0,0.13824485277920395,0.0,0.0,0.0,0.0
CYP51,0.07862795849190247,0.0,0.6160017251442166,0.0,0.06699245109929107,0.0,0.0,0.07519119808891941,0.0,0.21559726120316672,0.07886562559473768,0.06012484678419133,0.22229019139649864,0.03542865685436771,0.012799545623957565,0.0
SLC13A4,0.0,0.0,0.41153831795806217,0.17078280868002949,0.0,0.43632101595041806,0.014744100378536695,0.17402075141811824,0.0,0.00026320648179273417,0.0,0.0,0.0,0.12229329578910154,0.0,0.0
PKNOX1.1,0.3376817449843874,0.2389992104364847,0.0,0.5269237867888312,0.1258655139248896,0.35687288680869433,0.1362647782959793,0.28162013574227696,0.17338284794674372,0.03224978173528779,0.02922745345058951,0.3386003329764001,0.10652900751713366,0.0,0.17068177476417892,0.0
KLF3,0.174223915008103,0.0767045815837645,0.14290196389169268,0.39345058579546627,0.0,0.1461359120005637,0.014933083074553247,0.0,0.11516542636347515,0.09678899710698616,0.034138074812160996,0.0,0.19297179172600382,0.0,0.29089185422128505,0.0
FZD8B,0.023901938219384775,0.0014114252009972724,0.010960110308409276,0.002444738591805731,0.020717352856364446,0.05258584682391331,0.0,0.030209062135550264,0.0,0.0,0.056798502575001616,0.007607966297327993,0.05676474231061881,0.0,0.0,0.003315663384880239
BX324216.1,0.3842520993850564,0.39274101135844053,0.08027798328397732,0.41314272569813876,0.2727306933308412,0.2512040759917645,0.10573022062929299,0.2392543818333707,0.35867649589198075,0.07162789161966958,0.7198630617656702,0.1338307095654179,0.10596944994536146,0.3258805968639499,0.1110067935612881,0.17078986915755281
WNT5B,0.0,0.0,0.0,0.5302634797218131,0.0,0.0,0.0,0.0,0.020623057905247103,0.07003850439710983,0.03692567126894808,0.025002837000499826,0.0,0.0,0.011803647660558178,0.0
MAPK12B,0.34177409225023375,0.1526388066126369,0.47831825266719447,0.0,0.0,0.06707774601075635,0.0,0.0349474971980106,0.17019578704183852,0.049426624254591295,0.0627020767339786,0.4980889885028751,0.10790638685429292,0.003929203294898827,0.0889850343303319,0.0
AXIN2,0.13819494047216385,0.2362658421334536,0.10028762289973775,1.5004359096320794,0.07184297088557154,0.10031803866688084,0.0,0.1911631569836585,0.1744371430147271,0.10590060422273491,0.11612949372297263,0.00935967681189378,0.24829633187670166,0.0,0.16958601264575074,0.04948781697549096
CDC42EP4A,0.0,0.0,0.05295915147612792,0.13532678474917056,0.0,0.027180377712465092,0.016453980512451425,0.009187034114719675,0.026336007702442762,0.0,0.05485241827645622,0.0038668679503818266,0.0390951386817357,0.0,0.0648516072424651,0.0
ZGC:153018,0.027650663227819946,0.11750161250746426,0.28939782217811233,0.04528728202310515,0.0,0.5622677535168203,0.0,0.0,0.18840040069120373,0.0,0.0,0.23836230279392234,0.0717148127599314,0.0971208197820732,0.0960491243954192,0.0
LAMB1A,0.2950752675049502,0.39339544547168487,0.07265372475069024,0.8014266663503881,0.2344237432571579,0.5232240262797353,0.05218008090087565,0.0,0.3908498744371345,0.0,0.21208459371669242,0.24735590860070214,0.05997779097141867,0.05573407970081458,0.0,0.05554728275177406
IER2,0.0,0.0,0.14147720153577675,0.024292874493861347,0.0,0.0,0.0,0.6385802963687571,0.0,0.07564900893070561,0.14604364881308993,0.05580265338699225,0.0036575747815399792,0.0,0.33574213725328456,0.0
CST3,0.12026502733199977,0.3694034597199113,0.5331421524226752,0.22089657528291481,0.45671435495310525,0.11630740248976545,0.06339330446023674,0.7571726437625879,0.0,0.18130878009056617,0.0,0.3942958640106061,0.40223499768777893,0.27199561232474867,0.053282248944749,0.0
MESPBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603718350083775,0.0,0.0,0.0,2.7564721546158203e-05,0.028237085909909566,0.0
ZNF1064,0.4215680910725103,0.6914069975573521,0.0,0.0,0.42530790182401174,0.0,0.07212172074512922,0.18053602063605384,0.13061864730640813,0.0,0.14003546556809401,0.38962601670188174,0.19944124107753847,0.4651919276187223,0.0,0.01461210294674445
ZNF1065,0.12255546617855018,0.8511215379157061,0.0,0.017126600788983915,0.45379577440409546,0.0,0.006939095152822565,0.05928534743942629,0.5584850571038692,0.0,0.3543331634106937,0.5645448461259608,0.09261114559798835,0.11494885670088566,0.0031466285956582634,0.0
ZNF999,0.495542832413399,0.4045814518201741,0.0,0.09736645298367784,0.18113882054070304,0.0,0.08149264362569433,0.13877204731259093,0.3259095317309217,0.0,0.023961397485064796,0.661133296986739,0.4199287067547411,0.007575756023422771,0.19868485674971859,0.17439291727576173
ALCAMB,0.6756664063151813,0.016008291561468914,0.5849697724907953,0.09913777969813954,0.16175600918482871,0.14366863078943248,0.09802377062278679,0.656255541220408,0.27910534591452146,0.054514068164054456,0.20342608298662743,0.4770729472751576,0.0,0.004226375459983227,0.0,0.3921403550182628
PKDCCB,0.2621297811166224,0.3003813505540657,0.2975639089356518,0.017443902554725665,0.35206544093916486,0.6889503400639186,0.0010008309910310644,0.5632181787443274,0.5419911750378129,0.050423765408654724,0.04353810457402423,0.24913134365768388,0.10642747102736262,0.12188310993994982,0.06054252969769252,0.33450528599209745
ZNF1063,0.127093437073043,0.6279503719753865,0.0,0.0,0.23865593831943002,0.11779987781598043,0.09704547629227056,0.07578191669893303,0.5521479892060474,0.0,0.43897882078502265,0.6976715706586893,0.0952622130710956,0.17375011992916128,0.0,0.0
SI:DKEY-11O15.10,0.6708237401063925,0.2889109364785997,0.0,0.0,0.0,0.11697028812833224,0.12152394240476456,0.35784643725056564,0.23358686251442556,0.12679225610357786,0.12039883491671227,0.24511101568101734,0.523128960029045,0.0,0.7698967425280128,0.2650928762445644
PCDH18B,0.539724104100752,0.5071244530933381,0.0,0.0,0.023488882360004286,0.16619307216537718,0.020150131359853368,0.484347555331053,0.5921234691248934,0.0,0.13864583342983508,0.25682618972963406,0.12843511573300287,0.013646056737970862,0.0,0.03245276377389622
FOXH1,0.6412755313053241,0.5417700191913086,0.049189118766385494,0.0,0.22915268400491784,0.3130283707588142,0.061607977894816694,0.32922679138003885,0.4175907618606052,0.07816435178539843,0.0,0.4847657881483507,0.10008132915021911,0.24941454804804036,0.17983307308789467,0.3066018080974403
SHISA2,0.601941247595259,0.30725656538587914,0.15431377963801604,0.0,0.30371555034077,0.018588373025359095,0.514450121066949,0.2990313925662228,0.28624102899083187,0.06523843945476046,0.09580769181357185,0.43981875489094135,0.24033217444938995,0.14606376992310577,0.3105790685778482,0.15350257110807505
MYCH,0.4911639206126229,0.3906409567801438,0.0,0.2725924311964435,0.28921441168112577,0.09654413194260575,0.0682675807065281,0.21774374471839966,0.5288354025087537,0.12218082541581597,0.20976476497571775,0.3709944704840756,0.27188405725228004,0.2630900504462918,0.24133786404444976,0.2171293136100617
CXCR4A,0.11965011043084846,0.6004239950988027,0.0,0.15219734092556597,0.4490284444517218,0.03843112187199049,0.3094824769933454,0.2876018190237671,0.5094243941704576,0.0,0.2571761542870707,0.5127008074845493,0.16709503655209215,0.12508877785673111,0.16466581784971157,0.14214080888731753
SNAI2,0.332993982701254,1.038917127733146,0.031086650374816973,0.020425333330196114,0.29476504119896413,0.3496270005234771,0.0,0.07636654993124273,0.460904224955122,0.0,0.1238482490191096,0.4011679465574507,0.3166796981848273,0.3301834092650857,0.11393365035695159,0.22331177274903175
MEX3B,0.6551278015349472,0.4347787801517701,0.0089291577619751,0.3174425629096923,0.2546063066508256,0.19762791798726026,0.09271549992367162,0.41994713713260473,0.3161981581812783,0.03018046061047577,0.2523654847925819,0.32068756301746615,0.11271790112392041,0.31462163479874816,0.05376614123565466,0.15936101620411025
CITED4B,0.7245889438050239,0.2937253299456365,0.0,0.0,0.4048817290289439,0.017343340022179486,0.3284843259359781,0.47295991254834696,0.3641048536244621,0.029751913420804906,0.12544418634317694,0.33690821128292064,0.26914036744159925,0.2251452619830417,0.1607013615575044,0.048184749652516734
ASB11,0.2573392662917902,0.4826558325287195,0.14983003776178971,0.0,0.4087779536987329,0.0937470295913841,0.2775076031453001,0.20305113098813712,0.3236542214718653,0.04445647314827815,0.27552359265521187,0.7495473516130127,0.21111931132380213,0.17623726066210557,0.07823247224775062,0.19065696182688827
SI:CH211-170D8.2,0.6889351314674371,0.18636714279367952,0.03316459562176645,0.0,0.0379549811831154,0.15409362574139518,0.19096914845300533,0.48584042638921465,0.37262063645686916,0.0,0.0,0.5262100239955193,0.37088035360513094,0.0,0.13009339388093893,0.2717762224718195
ALDOB,0.18280411479180483,0.5199746299931697,0.0,0.0012898785221135403,0.3707715160308856,0.043601785021820785,0.4613168960279472,0.16376175827472472,0.6243000910097095,0.07528535515589395,0.17262394152124963,0.791193977040748,0.03902457615809169,0.26381263621550194,0.0,0.03543335323509872
CABZ01070258.1,0.5123758075206967,0.3767119287633007,0.07891353508854815,0.08633378816228944,0.17380996686231157,0.07385816987176778,0.0,0.6164234146874926,0.38145711725029785,0.11314788294691379,0.2945562703226451,0.3731161128860634,0.23318289492954877,0.3399297977271892,0.20003131252690046,0.2293736732440465
ZIC2B,0.45044089343475796,0.44555354684073634,0.0021862446432585397,0.16102788510029534,0.1995378525838241,0.11595200753975621,0.19343113098355127,0.40873546077896483,0.5453305478148276,0.07523929212001458,0.257318806884776,0.5217256216517346,0.13740347352013568,0.13000883354494047,0.0,0.16976371430855125
FAM212AA,0.4376957347012814,0.3969057106711575,0.030610630704537494,0.0,0.44067407711059337,0.0,0.09636665894534967,0.544506619979525,0.3558012201000157,0.2582361774756562,0.27945264842195444,0.39558890136842845,0.2908192971348025,0.02876493839827725,0.2276500758392972,0.09965695897722439
ID1,0.2299129615096806,0.617196708101204,0.001723124345246338,0.21191402422682243,0.3072840224661717,0.010078000848221967,0.5378043731398561,0.2548989911811245,0.3138036100981903,0.04570061056085317,0.192229912329608,0.46198994828048046,0.07240425199505006,0.21475493148281782,0.3133248178197992,0.16727267322589456
CXCR4B,0.25645626857731135,0.4401542969169246,0.0,0.04574585477138026,0.2946528917924517,0.05665153116238022,0.4747104263235446,0.25919893217207995,0.6040970964151197,0.10705094202360237,0.2839622439044355,0.529027435538759,0.13149167660123684,0.19033535613463157,0.1246969196718739,0.08274549931736727
SOX19A,0.33591254571342327,0.44051974556162576,0.1782851187791093,0.0,0.44078160416675033,0.07053108556971847,0.2202763901206149,0.40413217004189134,0.5868714145944245,0.16836157611647795,0.1113545109629808,0.5174631652459731,0.16640444471401583,0.0,0.0,0.1383574467893645
SOX3,0.5866020602742736,0.38723406126439686,0.0,0.0,0.4101996436849872,0.03886053372357551,0.33060975698075556,0.36356801423784235,0.43968126898019966,0.1346285223492551,0.014498160565863099,0.5181980479069963,0.20663706574409005,0.16876577553871397,0.0,0.16027476351261538
ZGC:109934,0.27291193484045095,0.6759994628599332,0.24705697331473095,0.2953099521887784,0.2562682911407442,0.09773995988580679,0.5980020303130088,0.25870537550892986,0.5207777989218361,0.011804031628068383,0.0,0.26603879913122336,0.0,0.11466729585386042,0.15508179472907155,0.05080460607936739
CX43,0.0,0.8054360799833843,0.0,0.0,0.0,0.09968923577862707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885833676575836
MPL,0.0,0.8290835102707196,0.0,0.0,0.0,0.036900749764348054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084106168878988
SMC1A,0.0,0.8121044864674586,0.0,0.0,0.0,0.022022936796138984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727467421226438
NMNAT3,0.0,0.0,0.0,0.0,0.3778037939913127,0.12971512734508098,0.014819960970823755,0.0,0.0746918617320788,0.0774447131761658,0.12878058725276367,0.1781042796022996,0.09698584611624335,0.0,0.0,0.370356544299268
SI:DKEY-63J12.4,0.0,0.05388340733358189,0.0,0.19355581540061428,0.6142528120234703,0.35991631588148265,0.045510318238231526,0.0,0.2095823296622362,0.2579220174000642,0.26105452474949203,0.2554396810909127,0.12313953134868315,0.14913772353167717,0.04262119908511202,0.14474866357703609
CABZ01071180.1,0.035095906035340525,0.0,0.0,0.044540900017613703,0.32951033410809794,0.13993578947290167,0.0,0.0,0.18760584974339883,0.048579852716076684,0.20666824426517136,0.23407426745779125,0.25198561106406003,0.23955189616172198,0.011115975523396387,0.005620672424714818
SLC11A2,0.3550680374138719,0.0,0.13552513140633435,0.1728675276989275,0.5055465796112878,0.010526854529930635,0.03342676331927339,0.12385343164778288,0.3035201335989554,0.10510093713730294,0.24336559751396608,0.5645989199918172,0.04922897916909819,0.06519834546681089,0.04810576272466337,0.10144207609410885
SI:DKEY-19C16.12,0.0,0.0,0.0,0.0,0.7233648493969513,0.41908499351292605,0.0,0.06580788615279316,0.2070791756216404,0.0,0.4009003203284586,0.34765161278465573,0.2132506627181153,0.0,0.008623379435848797,0.09044821453478535
SI:DKEYP-55H4.2,0.0,0.0,0.0,0.0,0.8482362390248398,0.014543482342258149,0.0540961261488744,0.004708552815342846,0.3044266810021533,0.1384184585898541,0.0,0.33263679926262146,0.020033184756551876,0.0,0.0,0.0
SI:DKEY-146C18.5,0.11936943642288213,0.0,0.0,0.0,0.4218855520579465,0.0874307690985465,0.1606721191330034,0.09835886176718345,0.22096683134413805,0.049246123462167404,0.7131624455836694,0.6113234701158607,0.6131347020408594,0.3508111850356051,0.056945812223186745,0.24300387075283789
SLC38A3B,0.3735507102912252,0.3836389743162684,0.0,0.24239317409663333,0.0,0.23230621900820328,0.38928991738880786,0.2833634896047747,0.5839076046289663,0.056058617461908,0.34022447410575474,0.543816875976356,0.1444399491879963,0.07959094751439982,0.0,0.08923957305824258
SI:CH211-153O21.2,0.0,0.0,0.02063487759088106,0.0,0.5260341184538044,0.0960687113840809,0.11918520935474032,0.0,0.3029235516987106,0.20094417515104615,0.5376636718343943,0.49695145602498886,0.3422349457094061,0.012314377815212522,0.0,0.17310050129266186
ZNF1136,0.22587036066428817,0.0,0.15561659175368242,0.1519805718400895,0.6383082167174172,0.18194198055991914,0.0,0.18584432108579255,0.4518626117480744,0.0752920113627726,0.14047210903154342,0.6231633071629383,0.07442252681972482,0.23105297897274749,0.08650554294450274,0.13826767116341426
SI:CH211-142B24.5,0.0,0.0,0.009542751004752784,0.0,0.3831339970695143,0.08556084557591147,0.0,0.0,0.01629220647533153,0.04574125987331698,0.10357254690210352,0.0,0.04133046648094998,0.0,0.11711491848547888,0.05085938678869148
GLT8D1,0.20205687782238385,0.0752241402989188,0.16712122399864338,0.3064573181652149,0.32990775205847356,0.44570627587208356,0.08343503125012276,0.47302103752037467,0.3405882215824991,0.0,0.1375620450357756,0.3615296775320073,0.17907156044425665,0.0,0.13608501158761588,0.0
CYP2AA12,0.14843811593850198,0.0,0.20590041946401075,0.19956059635235224,0.5719688378314336,0.23850247790359178,0.004119293273609839,0.17159344762111634,0.4002128378045484,0.025568817773619513,0.42334713785369454,0.29936111890403483,0.26510912816622006,0.08331426537978098,0.02573004602777885,0.050667317080322474
PRRG3,0.0,0.279932911971838,0.1406250616554436,0.0,0.6402447763965621,0.31393458494145887,0.020982511322397163,0.19982506577424375,0.22805157726886616,0.26054129432339473,0.3191854694129117,0.28026902977963175,0.21768941895554367,0.0,0.16425940402106948,0.01478575774037378
GPR137B,0.0,0.0,0.01809403244529942,0.0,0.3362213082074675,0.29373203366357914,0.0,0.09237178140609974,0.33482761240136694,0.23136401298091366,0.3684005987114305,0.03260943849511085,0.31038082646221954,0.0,0.0,0.023552057527842066
SI:CH211-7C8.2,0.0,0.0,0.12483275553665314,0.199984175279386,0.5491528300085573,0.09716856144252367,0.7032742200158264,0.1002249703769905,0.32035756403857596,0.1579259282583506,0.30319299472119665,0.4939480161065823,0.19276044603828663,0.06703243008770664,0.04726225676886803,0.09049949687919744
CR391944.1,0.05628649847995327,0.0,0.0,0.0,0.4054935393567141,0.0,0.0,0.0245284640259778,0.47271645031068493,0.17730875251173733,0.498231649470298,0.878211799002013,0.31556613253733273,0.010532607389797062,0.17226399225337632,0.0
SI:CH73-240M14.2,0.0,0.45707441035819374,0.0,0.050219697049841756,0.64825638672538,0.39372901937771054,0.07862469745408261,0.0,0.220134091399902,0.09011623284489373,0.22825598707832465,0.2693023599456437,0.2548308843609188,0.0,0.0,0.36904392098961414
MUL1A,0.487369210602201,0.2119492832469532,0.15799346361443237,0.10645055632467702,0.34547703204802654,0.3564470818034956,0.6042532820967588,0.10088083562742754,0.2781617207224767,0.0,0.23743213165957114,0.18902352519094445,0.16205609838558857,0.2502859757384944,0.1963781861677773,0.3427161342804232
SLC35A4,0.0,0.4762897635747497,0.16660005631683783,0.06255517825537503,0.33119892881517926,0.338329229426293,0.6380015458701194,0.05802647672341621,0.28522536384152486,0.11695160006395833,0.3566706681755439,0.4730821665947985,0.23466725630889315,0.2911317493625281,0.09242505592784223,0.2841751915499298
CU570684.4,0.4338427552351831,0.0,0.03417846752936464,0.22623093941682937,0.4659876784984887,0.42640264830179286,0.09244078375821266,0.40232277192255295,0.32611825173153997,0.13605888654202558,0.3189756914673496,0.49582564909412585,0.16690050681617283,0.0,0.04276874037158432,0.21111704577509846
SI:RP71-17I16.5,0.0,0.010804847193102207,0.24637908785909773,0.0,0.6111199662144805,0.14312291153460732,0.4742139254106649,0.0,0.36898854653256663,0.10665138756141572,0.5123238410656876,0.2570281631000614,0.15503246121115208,0.27152047492282466,0.03313647341452583,0.0
SI:CH73-44M9.2,0.13007982447082947,0.0,0.0,0.12448514212473633,0.4753831291545448,0.0,0.3141835154641577,0.0,0.4294309071671104,0.0379867849173346,0.13894494626743212,0.5967290942017652,0.22101647948425127,0.3332105572158976,0.0,0.0
SI:DKEY-157E10.7,0.1200130115444136,0.04666978734648586,0.03532442672277012,0.09461087473684854,0.6010687677849523,0.29433094545502053,0.17273894468657477,0.24348022513382572,0.3617111468723669,0.052286534293575285,0.44396327116183804,0.5344119436598629,0.1359241276341862,0.058319999202717444,0.0,0.03754936544685747
DUPD1,0.0,0.0,0.04381571625071723,0.00621308513675842,0.35897637813622957,0.03691879074724875,0.0,0.0,0.5691639173672969,0.2652531484115698,0.3329360081346706,0.3605733970683753,0.18075099302223185,0.0,0.14850175019211773,0.0
SI:BUSM1-266F07.2,0.0,0.10436390874650577,0.1231061139077657,0.0040417091256698245,0.4260309919129901,0.21056235757302097,0.248687560095893,0.0,0.49921386356308,0.17161045598829228,0.4305912311304272,0.3346773863711502,0.3406196160222602,0.26300525170564265,0.07470313653188142,0.36266243480133453
SI:CH1073-39G8.1,0.13198013244439213,0.03793621317422308,0.0,0.030831374547156013,0.35078905019026674,0.3884345141377975,0.15533375076206232,0.05898309039368682,0.12271071170129835,0.09837480033572982,0.2916746033477,0.05853262075397078,0.1431781688190055,0.0,0.0,0.3073651544621842
SI:CH211-235I11.3,0.0,0.0,0.0,0.08155348643079594,0.40275477455328307,0.45841482650848997,0.01859925792225202,0.09515291379046305,0.22172489311430602,0.12143874699659903,0.41825237716469144,0.44292460439420966,0.2640137897532596,0.6348992282257541,0.19278636640875743,0.5337443190483929
AL627305.1,0.1182574280601247,0.17649387002030398,0.28553242882162805,0.10951461768946189,0.6277582255853849,0.5914865579839148,0.15730386381354608,0.06721769211883846,0.47877406807444123,0.06792553438943184,0.35186148611973767,0.3191436600549609,0.06933952382699891,0.0,0.0,0.007418200465561167
CABZ01087091.1,0.0,0.0,0.26176403291220174,0.028901172304222036,0.5612519741147516,0.2919949946986796,0.038029374808387,0.0,0.21960725519191512,0.2572984916818465,0.4453558024421223,0.3063470792096138,0.20417542803704034,0.38872982550318835,0.03417897733607861,0.004538429453967908
GABRD,0.02796757560741099,0.04216509138011058,0.18524494082557513,0.11811908980607726,0.44838750632715807,0.22701421077085066,0.049707777943908786,0.0,0.2979365624567023,0.15662413159488983,0.18948984960179963,0.2677259289196632,0.14879448351618238,0.06669963029468427,0.05054022251514485,0.26129408487814565
SI:CH211-105D18.7,0.0,0.0,0.10469139255895261,0.07689916477280645,0.6612522748492371,0.10151877423325964,0.07372899240218292,0.04142459501038666,0.5496116294570417,0.1043577249642501,0.2980127353356824,0.5606875559739153,0.23030214091219284,0.08361641994584076,0.0,0.06634244976369201
MMP17B,0.0,0.0,0.2641810920999496,0.06162069952217052,0.439835385398603,0.37357257134209043,0.47419612334400124,0.02781040624676944,0.460249556190448,0.04262593197035276,0.5735110539951154,0.16755479104062096,0.10203299597573212,0.2864667469563949,0.13467678508839812,0.011013544541925543
MCHR2,0.014554854352568784,0.22686801179443533,0.10387765637664916,0.07481773964641893,0.4261065318080202,0.06981464163547771,0.45106204155473806,0.0,0.2865314513249847,0.08164275321017109,0.44720860558425135,0.24579912084812616,0.14114749620358946,0.14952294117406048,0.0,0.7105955079543265
CLEC3B,0.0,0.0,0.19672211697179934,0.07496978132466557,0.5380266699826152,0.0603058334642604,0.06662291816598254,0.26226310742906594,0.26460580094612257,0.15171644402061432,0.393009023704993,0.42998913132957245,0.20360554593258268,0.13871821658751832,0.016518315081038664,0.067808184089029
CABZ01066717.2,0.0,0.0,0.0,0.28588062580386314,0.5373123246099305,0.0,0.11851565136922772,0.3906922509089803,0.04419011803015461,0.11097804273423288,0.1749878700860821,0.38070393348776665,0.05014482317273259,0.0,0.07540165382300178,0.0
SI:CH73-234I15.2,0.0,0.0,0.0,0.14203994725981547,0.37864604792013307,0.25654871570248167,0.0,0.06267929526764193,0.32668928358434934,0.1976617361440569,0.4739602405170205,0.4592071570896575,0.0,0.0,0.0,0.29424766732246116
SI:DKEY-19A16.7,0.011627126976547601,0.0,0.030754449297955407,0.0,0.43637131477680935,0.0781054283343577,0.0,0.0,0.0,0.0,0.3961511908682372,0.07519698801302249,0.0,0.07024542199076535,0.04144417501133646,0.0
KLHL26,0.04436076452556443,0.0,0.01667518529813151,0.02252912527242844,0.421384751792679,0.284727611824256,0.2823332682168827,0.18499428111857802,0.39950966305648306,0.18442124959351822,0.43499595979137695,0.5181613698422539,0.28009115725420364,0.0,0.0,0.2926799315029811
MCOLN3A,0.06092625328749436,0.2721776579156739,0.12470282371986185,0.14767587121328232,0.4475022693397112,0.2184474038954441,0.5192525913214253,0.0,0.35495992974372925,0.07313566007598589,0.4656106850793537,0.2863861349457427,0.258601826135782,0.18653677876396943,0.0,0.2757769481520319
SI:DKEY-5I16.2,0.0,0.11723799467045225,0.0,0.09214796695957941,0.7065079712677821,0.07935838198630189,0.307733417846585,0.10230573682584863,0.35874345720657425,0.10288561585943277,0.5072444367534434,0.6453525638825254,0.03341279992658561,0.044893180140122294,0.06948383518020652,0.0956626361509407
TM4SF19,0.28670320720357945,0.0,0.09247441513804384,0.03239604939520821,0.5348537117215485,0.2207583296508612,0.0,0.0,0.3252690789306553,0.032763414678706713,0.5548278907284934,0.11499799925454106,0.09659401578769532,0.03725173146302692,0.0,0.0
SI:DKEY-188I13.8,0.09336249823600387,0.03507044897584466,0.14631697976912955,0.046363369179404756,0.5581903838609934,0.14443145524763412,0.0,0.09441460072528061,0.462930933842572,0.08863334736711913,0.5147561546123255,0.4248897280418177,0.26142814376688295,0.024908799992271788,0.0,0.020723605053645365
SI:DKEY-122C11.4,0.21686864986633309,0.19493627460334526,0.04735268449160932,0.1287340664059236,0.7037896628600472,0.060562132435521325,0.18891716957550128,0.12125559088038527,0.6203679495218374,0.02928794938314664,0.3687426537058697,0.5546184905411667,0.0,0.31439307546469725,0.019972842016849183,0.1719342771344688
DNAH9L,0.0,0.0,0.1812854368513841,0.06083573421159185,0.6405434182003974,0.2773515003622062,0.25779565252155606,0.04868786681459817,0.37004814681927317,0.24469749103639044,0.5104682493678961,0.2917854346383769,0.1862788375230456,0.0,0.0,0.2022100930847002
EDIL3B,0.03476243670439353,0.04458007902477702,0.2285232821686125,0.04460125675912676,0.4140265781094352,0.3874247666504679,0.4657221759530184,0.0,0.4403975083755635,0.04416303138462596,0.42265432370472555,0.22202413750100386,0.1812035602516031,0.2625411805881039,0.09040185596464313,0.3610919388511662
SI:CH73-167F18.3,0.12425745224108385,0.0,0.0,0.15384210585395497,0.43631246758880254,0.268122361737735,0.0,0.0,0.46717713607887096,0.2531976132188988,0.3927442544337837,0.604606404811639,0.3249058901500909,0.0,0.0,0.0
SI:DKEY-13M3.1,0.0,0.0,0.07448602983115328,0.0,0.6657995237335356,0.36624449065087955,0.3141649395440297,0.0,0.030808345445271498,0.31701044275447093,0.6312793126450658,0.11099285217863644,0.1762881129111881,0.0,0.10290736191431336,0.0
SI:CH73-275M14.1,0.0,0.0,0.22580401352696047,0.03718049639965178,0.31515305901039026,0.1827990043332781,0.6260223592178519,0.14524770794335998,0.42709865650431755,0.21413493671135367,0.6182600079586832,0.0,0.2538385389462418,0.22620676091821726,0.01856315132318234,0.09287904672060372
CR388042.3,0.3420982023322783,0.10753070110228087,0.014622897465632546,0.2094181020355807,0.7021252817583211,0.29282653421412613,0.2341511041206881,0.2514450337886312,0.24343472593050758,0.026998047109146186,0.2704848498666984,0.102763024836084,0.22767669607743712,0.504034004342576,0.18892383712968147,0.2413112005208956
CR361561.2,0.06851146312236367,0.0,0.04299329673794782,0.07607181884764752,0.5364498388170703,0.5046238940069409,0.0,0.29093911806290046,0.3244686146739674,0.11528984750556917,0.4195824234251161,0.4183570300587392,0.0,0.5457408222125762,0.10281967995719146,0.3471276198210659
SI:DKEY-97L11.1,0.013855465904495597,0.0,0.128201825652249,0.0,0.7314304643073227,0.09579313663438146,0.0,0.0,0.5206737009938063,0.08042430407564169,0.5484234276183859,0.36451177964122905,0.2966348179639693,0.16810080640369593,0.03728366280527797,0.06049661805298251
SI:CH73-110P20.1,0.0,0.06162080734534481,0.0,0.3122339348046347,0.3781092814384703,0.360214288166695,0.0,0.0,0.6492319386325389,0.04476412379028176,0.07279910494246836,0.2274421983163329,0.02860356764705722,0.08068593021494937,0.12372775257879602,0.22904907468957333
