,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
TBR1B,0.0,0.005110743552147039,0.0,0.0,0.037664645837115554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002187719609278521,0.0,0.0192304696364585,0.0,0.01034165804155336
ABI1B,0.2785436704724395,0.45910797371432593,0.0,0.21161866797825385,0.0,0.0900514634243667,0.0,0.13127509606237123,0.2762133923488233,0.17522739668513276,0.0,0.12090854040664864,0.16753025064021326,0.037287427985267504,0.20922514702614703,0.16202035276188206,0.42348713134039995
DDX4,0.0,0.42802591940247575,0.29597942348881306,0.7107312056624712,0.1668389836365431,0.08492217012548114,0.3267425766296839,0.3473941155437325,0.0771521236072994,0.34744595156586383,0.0315473697964113,0.23267724230100453,0.0,0.21135691086083525,0.13871949557881458,0.09591693028197032,1.1168669271472793
DACT2,0.0,0.3048270722688069,0.08630847684746668,0.0,0.21999922499541205,0.11342140884467249,0.0,0.7009745205223936,0.0,0.14950763206199774,0.2620972369966263,0.0,0.0,0.014970968904928843,0.1608878092158489,0.011551139145723876,0.37150594248200786
KRT23,0.3322486233339223,0.0,0.7095997479137124,0.09323820981066065,0.06056536466005113,0.0,0.014050883165005112,0.06943992225783685,0.3706973429641358,0.1279451055767422,0.0,0.24148592552760562,0.0,0.0,0.0,0.0,0.0
ABCA1B,0.0,0.12144610367313659,0.4109809159202599,0.05709278742693938,0.37936880908750825,0.0,0.042917605748245435,0.06311822472642455,0.0,0.4787145359844641,0.0,0.16197004066422968,0.11363364260738087,0.06093908462420919,0.0,0.0,0.4101624055301874
TBX1,0.0006963616835405827,0.0,0.0,0.0,0.027924777805139075,0.005065481017404732,0.038402438476392305,0.05492895707278751,0.0,0.004425418047056306,0.01219137921283123,0.0,0.0,0.0,0.0,0.010896068721882344,0.0
CDH2,0.41652358385608773,0.17006332948268463,0.07926874754418943,0.6165878852412546,0.0,0.0,0.05425499827204944,1.0398117041460646,0.0,0.4300811759192516,0.0,0.0,0.0,0.33010032844907006,0.11164683564803729,0.24497736985113214,0.15819348623546153
FRZB,0.0,0.0,0.0,0.054225944747459995,0.0,0.06073994665527867,0.02525581074674143,0.0,0.0,0.0,0.0,0.026629019090229068,0.05006524496853905,0.0,0.0,0.0027440880201959443,0.038099671120692735
SI:CH73-7I4.2,0.0,0.0,0.07734425422351968,0.032326274344964746,0.0,0.0,0.0,0.0,0.1517145594739056,0.022941327040698806,0.11038805775615487,0.03435709290637768,0.0,0.0,0.0,0.02294681836600926,0.19011511747745066
APOC1,1.131686021536877,0.21435324068232098,0.0,1.2740173173976852,0.059696021716909686,0.42463045521951337,0.4404958492448864,0.0,0.18880205698041277,0.005188557402270968,0.0,0.0873212869594206,0.0,0.2625487353969992,0.03230581945327206,0.022406225036261922,0.0
GSC,0.0,0.014587616895762582,0.02689722001811168,0.0,0.0,0.0,0.0,0.7411541700239713,0.0,0.0,0.1939777293826541,0.0,0.06403231445148963,0.004176061457636487,0.0,0.0,0.5720094826162223
RNF157,0.16060897162507953,0.08129948873854344,0.0,0.4153714394460379,0.06282945879659586,0.0,0.0,0.0,0.052754871924967396,0.049223140745816324,0.10200636898561576,0.008208118770913611,0.03067158890549749,0.0,0.14435272306912456,0.039736278779774196,0.0
ZNF503,0.0,0.0600909533726469,0.09656909285777512,1.2478514970489654,0.07479085730343826,0.0003476404072104,0.0,0.13264068111258762,0.10641518932822253,0.0,0.02555230515691939,0.17384047334127528,0.22927603598739166,0.032604095109679404,0.0,0.0,0.2069784519075522
SULF1,0.07486250171720593,0.057170778669998014,0.0,0.23158050071836989,0.0,0.05586620492439672,0.0,0.013872069259113166,0.06103605957252226,0.04588950042384819,0.042994993029432424,0.09136890829209894,0.09217372014359858,0.026048203627873596,0.005497220943468988,0.0,0.36334532928841623
PMAIP1,0.0,0.04909053509229702,0.15585212653812358,0.3557373750749753,0.0,0.10112789196615835,0.0,0.04347053651920845,0.0,0.00033522596046975107,0.0,0.19023735803700956,0.036466984689463924,0.03450508754261093,0.0422170019280162,0.0,0.15922303192519902
CABZ01092285.1,0.485616400741504,0.08261503394914568,0.12543176011843032,0.7323043594183944,0.0040463678583028415,0.0,0.0,0.0,0.0,0.0,0.0,0.020591590145374733,0.0,0.0,0.07879523854189346,0.0,0.055104308653183005
CYP51,0.0,0.0,0.5332785692073252,0.0,0.32720352181708584,0.035615121309052596,0.0,0.006859465927890531,0.13482031031009092,0.0,0.09058654221783784,0.19723518119459355,0.1820471472773229,0.0,0.0,0.0,0.033466999465641814
SLC13A4,0.0,0.0,0.3724227743474571,0.146944059304438,0.1535152044183808,0.0,0.03577023746953652,0.22010684233345432,0.0,0.39733220881960657,0.0,0.0,0.0,0.07018978174389244,0.0,0.0,0.0
PKNOX1.1,0.5590962880668051,0.1531781001684908,0.005734668701790721,0.6522142605913037,0.23497751592947552,0.17332987839292313,0.07700849334508111,0.38472248961697597,0.0,0.2933996026440462,0.1078413482415366,0.06923062524869393,0.09487508872186658,0.0,0.13074790840425515,0.0,0.19526856143459137
KLF3,0.18591787860495979,0.06498902399758104,0.1533869579868157,0.4156918593471664,0.0,0.0,0.022350535030807035,0.0,0.09977721428808273,0.14641098527687343,0.0,0.10728762495598683,0.19420097061113142,0.0,0.0,0.0,0.32998833658097493
FZD8B,0.0,0.013231631184714866,0.012861755874472636,0.0,0.011644603687645342,0.026565451980148664,0.0,0.0,0.017307884950516276,0.06278934267304266,0.052838732975195035,0.0,0.04694983001519005,0.0,0.021499297218892908,0.0,0.006277971487609375
BX324216.1,0.22402476276497998,0.49930659555198775,0.03213653431087185,0.3819915224626078,0.2422225117957506,0.20335177977851868,0.11102554190460458,0.12580359577636993,0.5920820081073611,0.2804200536215513,0.6589103084142451,0.05087140692801866,0.08555852372481074,0.2882162797789147,0.22975996585890604,0.16951823929635249,0.05940697980170398
WNT5B,0.0,0.0,0.0,0.5318091017393596,0.0,0.0,0.0,0.0,0.030905473913023635,0.0,0.01071326033023717,0.061891252146240534,0.0,0.0,0.05491466136872459,0.0,0.004052084887254444
MAPK12B,0.40364816795016867,0.14436043860875877,0.46763038469074897,0.0,0.40879299334898545,0.012928770396013908,0.0,0.025023321423566454,0.01722505785649206,0.03610989870754484,0.0924055607966319,0.07801719465956018,0.08661372582327474,0.0005163236130508585,0.3598371506865873,0.0,0.10294498007976337
AXIN2,0.2749451145067178,0.1473349941884404,0.09400333041104068,1.607596924808333,0.041433365912166065,0.07617201035426972,0.0,0.33763191469840054,0.034664228445603074,0.0981474948350273,0.08561270040842811,0.10943319717704775,0.23060900991789587,0.0,0.0,0.042743429800450296,0.19542124569309813
CDC42EP4A,0.0,0.0,0.059348897802977155,0.12476041045093585,0.0,0.0,0.007773502740073165,0.0,0.02199913065909634,0.033034933754045405,0.028432993070080632,0.0,0.04308172912689432,0.0,0.04382632331637373,0.0,0.06613463849669883
ZGC:153018,0.3094401983479877,0.027790178109722497,0.26841959963087086,0.15116620137107642,0.4019524004487213,0.0,0.015290430333320823,0.0,0.0,0.5070143968795581,0.0,0.0,0.014497631770325387,0.0,0.019160189789684732,0.0,0.11251919813563305
LAMB1A,0.6314824322489497,0.20430705158539383,0.07316146618200448,1.0083922025587362,0.1583604215661796,0.1796293655254877,0.044393991354549425,0.21288822650733108,0.14679339337793001,0.5289325009121628,0.11586601942220998,0.0,0.07373193716679274,0.035841620080050256,0.0810300674923627,0.09731507950730996,0.0514639488306377
IER2,0.0,0.0,0.1506679928816481,0.0,0.0,0.0,0.0,0.612805405053386,0.0,0.0,0.20741691556572828,0.07838801131788428,0.03771065574093371,0.0,0.09713892839017743,0.0,0.34553196167214667
CST3,0.029947572337120802,0.4335107807832336,0.48300874963183255,0.14727181235699918,0.5116683123564961,0.49129776450280543,0.05591718858807331,0.7195684603448781,0.0,0.04649505664818835,0.1327086715151085,0.17257767167119836,0.3693395843756801,0.20393111636171304,0.35604257984491045,0.0,0.0021683513138888067
MESPBA,0.0,0.0,0.0,0.0,0.014305078112360762,0.0,0.0,0.0,0.0,0.0,0.004316803150359294,0.07234846401299774,0.0,0.0,0.0,0.0,0.022741699688246287
ZNF1064,0.1890870385274554,0.7719932415752935,0.0,0.0,0.2828057349149636,0.4450258873259358,0.03170822336247204,0.0966873725198386,0.17222729243060725,0.0,0.13839820428442018,0.002648020317854735,0.20794679626711843,0.46674158722209375,0.45495218561060174,0.009062307161706836,0.0
ZNF1065,0.3483932344620612,0.737199742843267,0.0,0.09300941993432077,0.12846356933013925,0.3037485300982205,0.0033909504175537353,0.15656159000166367,0.4117643320299729,0.0,0.15692836984387656,0.0,0.1307941355738587,0.13729476009012243,0.6028705316328642,0.02883578464310085,0.04375262952646228
ZNF999,0.46215133760874666,0.4353552426219938,0.0,0.09902904586114225,0.5207225642648312,0.1675430747667518,0.10385797824517748,0.03816631192500348,0.23315310664239436,0.0,0.024594925982899363,0.0,0.3663925650473439,0.0,0.5336533265590597,0.19813852497942722,0.20605677266646685
ALCAMB,0.341469390566609,0.24630897288502157,0.5453999797946149,0.0,0.4398035081520412,0.21314498628475645,0.05171361655128633,0.36879760642209036,0.36349168879247057,0.13411325289933101,0.2887549823575887,0.060653114165668744,0.0,0.0,0.5704102105716704,0.33461051857313545,0.0
PKDCCB,0.640837336980103,0.187754769941282,0.35089088242614963,0.08555705769546516,0.0075460727729902465,0.28893999608945536,0.0,0.6193636916220161,0.23666146167616892,0.6785158984601384,0.0,0.04842109065954091,0.15931936309490968,0.18435914118564203,0.2650366630796367,0.29539964984460165,0.13050833693906932
ZNF1063,0.42114839552454414,0.5054537682528755,0.0,0.0,0.13446687992323192,0.09401278608119185,0.08947287304043887,0.16701805040574838,0.38346734724162684,0.15186976348996706,0.23355521086588676,0.0,0.1360839093402227,0.22023889329987573,0.7317768887530152,0.0,0.05558667515607983
SI:DKEY-11O15.10,0.6900762020073232,0.31603673480826644,0.0,0.0,0.24091829688260946,0.003143424016716625,0.11420842918413922,0.23598415881946905,0.1681607418875787,0.12565545902151756,0.2063725254144314,0.16502044997396995,0.5141005834344429,0.03262201814158944,0.19145515658274784,0.2663127276809889,0.8174398498720253
PCDH18B,0.8750120505000321,0.44705515129089257,0.0,0.006576150139478986,0.16068244478847854,0.0,0.010579716518312347,0.5195423469989638,0.31727200056896326,0.13798490966828061,0.15419910092871397,0.0,0.1343150474536801,0.021660362939044213,0.21214930244844862,0.04264061194989876,0.0
FOXH1,0.48965636166577503,0.6559225901444466,0.030610620915778684,0.0,0.3537985548993228,0.21929731118043902,0.051050683601211816,0.18902948127178323,0.37089264847621595,0.30283377755986046,0.0,0.07891981632531649,0.10369820190373004,0.2362062757727463,0.5193665782657915,0.29464831125329977,0.1597434822127219
SHISA2,0.5714369132454743,0.3495211441296124,0.15058592465652862,0.0,0.3452421633781626,0.39795258035214076,0.4642066677508274,0.213608660521174,0.23630280050952965,0.008978220182050193,0.13161013368196495,0.09475326465335825,0.21608782289637568,0.13906748597159216,0.37699600143889167,0.13891466971187544,0.33205656711982207
MYCH,0.4093187046776628,0.4641281811407372,0.0,0.2478643348980668,0.30856185328476615,0.2260360494421292,0.087974309937366,0.11798285251829738,0.5334199490429528,0.115267753118901,0.15873608830461944,0.10863259600335834,0.2717107236698579,0.2392048304756245,0.4135354706950678,0.21255994004972295,0.21674759038423133
CXCR4A,0.2926636362391153,0.5285281944774232,0.0,0.19196102286988478,0.18469029273728818,0.36444055167646894,0.3028385841158307,0.37132014309006,0.3832221547645183,0.028509420891685778,0.16392790300975668,0.0,0.16767938802328908,0.11770527094630898,0.5344395639098457,0.16148294556689902,0.16954002049112613
SNAI2,0.4857917110499761,0.9661879043786995,0.057883822602299226,0.06987850284075518,0.23048676501157114,0.22607701401788413,0.0,0.1284415149927345,0.26431029371667264,0.34592294131800483,0.042118352903609275,0.0,0.31101608220593174,0.33826889822466377,0.4010402136263544,0.25055722147855836,0.13057066968134334
MEX3B,0.22230595306601453,0.68624349785071,0.0,0.15009189835714692,0.3879874021537243,0.2605279134902563,0.10058360800878936,0.14752624420737032,0.5429177114615874,0.22305814123664508,0.24352797661559164,0.011729397654120502,0.0927334159645685,0.2647250245228896,0.4608532297728412,0.13182051359205907,0.0
CITED4B,0.740056950372049,0.3267739045359277,0.0,0.0,0.32664436077804465,0.49281035876077367,0.26402149582975215,0.42618814112818953,0.26174593325558065,0.0,0.20730510903624974,0.0702476105462843,0.2561027254258521,0.22998573397130168,0.2838066259632427,0.0474676173044423,0.1736916835524113
ASB11,0.25876971338286225,0.5007201956176986,0.12145327167266132,0.0,0.5229453765799575,0.3619617771145996,0.2815349677573214,0.18024480291674674,0.3000168006920101,0.062325668156642484,0.249298025510944,0.04068172980435193,0.15954907884299369,0.12232890991566751,0.6655905165504767,0.19930560198693956,0.054815012240918004
SI:CH211-170D8.2,0.7831392896143046,0.18610294679625802,0.05719624557018552,0.0,0.34288381882609364,0.12279223468622633,0.1441065735867585,0.44043243236788104,0.13011998423547264,0.14487032144746004,0.0,0.0,0.35127394681565566,0.0,0.4640123408613652,0.2766146139525757,0.19776917439008165
ALDOB,0.5855286660286406,0.356397559003895,0.0,0.12718856342326124,0.3478290882204897,0.27533623473800745,0.4469503481913887,0.32828148672071317,0.3203551546207753,0.0013604214486049346,0.0933782707998487,0.08375668694265928,0.015562650665717843,0.24128211674837435,0.6543928520650092,0.06817002618997305,0.021334099330972987
CABZ01070258.1,0.2319596868216685,0.5706872689122028,0.05212949049564922,0.0,0.33144239349472865,0.16017102224320698,0.0,0.4120253850701845,0.48397776269340115,0.07349362951508707,0.29353049012149734,0.10185628915331722,0.25961492969898675,0.3241662948134566,0.5237325144324289,0.19019541056147196,0.12613376687082337
ZIC2B,0.4215729533051217,0.5074050388394399,0.0,0.1173716744538525,0.28040261787680726,0.1352930131221839,0.18812467442730224,0.33041521815517017,0.5106019125664625,0.11346197853843767,0.21187038913335068,0.06550659107043537,0.12958466351746067,0.12145424170830191,0.5803794827036002,0.16941696010053087,0.0
FAM212AA,0.4452257147882788,0.4194439101375992,0.007950575989431845,0.0,0.2912730725163201,0.4328752947023054,0.06988826946395948,0.49982903964562964,0.32280069874709677,0.0,0.28748188219528753,0.2606638309444213,0.2849731344712926,0.01703915650849662,0.40537905243998407,0.11159167497456485,0.22733463619866948
ID1,0.11649927851611142,0.6676376179265493,0.0,0.157123813129201,0.2473325436268064,0.30981812033041267,0.5369350778010945,0.24199223666025527,0.3524816101285711,0.00829502392068735,0.1504014177555124,0.047165571552964955,0.05968061050641294,0.18329865114403135,0.5013800939037252,0.173528948407152,0.27768517778997376
CXCR4B,0.5261372175394541,0.33322578443032813,0.008788468697587152,0.1203937366112865,0.1708271554884054,0.22863621508729892,0.4404724477145496,0.3615199759405388,0.41586779485858644,0.04433124513938317,0.2053141717702088,0.11682714177695007,0.12900752527449103,0.20388698933271857,0.5061789333239873,0.09926555495450289,0.16724289027747613
SOX19A,0.5423232678894574,0.3907523695246754,0.20028908286552247,0.021760591000847564,0.19452432049245122,0.37812641321186535,0.1872715503905396,0.4477237443443849,0.38010764729350016,0.04477205179569485,0.08899348249456031,0.17257860183991927,0.1873567475930697,0.0034600692579403076,0.5317035361468436,0.1409588551852195,0.0
SOX3,0.7758103958940148,0.35130080112854534,0.0,0.0,0.2819570785305051,0.46015496156129493,0.2881337625971757,0.3904452198334815,0.17538579939705304,0.027103370804279575,0.05837104415741511,0.17452803166365696,0.20010837536317183,0.1888207192382835,0.4661030000049099,0.1696452435730411,0.0
ZGC:109934,0.35201696625506135,0.6798529293513439,0.2563574614123414,0.24229455905880948,0.03370322253404761,0.22569424738476468,0.5623324119079351,0.2560446756360802,0.5039919722152422,0.07232977822132541,0.0,0.0038014088198580526,0.0,0.11520407963933561,0.32366955923901364,0.05588815956662036,0.14577830962349908
CX43,0.0,0.7874986745902166,0.0,0.0,0.0,0.0,0.0,0.01907356801235077,0.0,0.07691513668974331,0.0,0.0,0.0,0.0,0.0,0.09984134181974529,0.0
MPL,0.0,0.8172020335645412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016630886933987142,0.0,0.0,0.0,0.0,0.0,0.14627736457838802,0.0
SMC1A,0.0,0.8004008866855067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004681452706823422,0.0,0.0,0.0,0.0,0.0,0.1798810256559066,0.0
NMNAT3,0.0,0.0,0.0,0.0,0.0,0.3560473530429078,0.026307638953680684,0.017168779209164965,0.0,0.1613244113848987,0.09320386819858176,0.08068750316685958,0.1187963734551605,0.0,0.27567837519239824,0.3574256539322897,0.0
SI:DKEY-63J12.4,0.14840118193430202,0.0,0.0,0.2544725134997307,0.0,0.5627470657367093,0.020293082703176604,0.0,0.09189059056317196,0.39362329966936216,0.17525559300234997,0.2599683119330767,0.12884912627547335,0.22489183190544534,0.3641803534396817,0.14428861572034002,0.06530510908571875
CABZ01071180.1,0.0,0.0,0.0,0.060078110785475036,0.15079299350344766,0.27149819529144376,0.0,0.0,0.14865614312822473,0.1750116150311695,0.16426236505849584,0.04878182208217282,0.2479364663513113,0.24922537129475925,0.2962272566853289,0.008807135323774548,0.0016099914245147145
SLC11A2,0.3371950810586401,0.0,0.09160169747788853,0.19657643126865765,0.37185101232301615,0.4458238744693642,0.01102436464682851,0.04649674739145177,0.33288658967020335,0.05482370133422037,0.18541443302366528,0.09590670733344316,0.06016073378148264,0.018370633731244576,0.5105019477379397,0.10143385211428775,0.08560005298679535
SI:DKEY-19C16.12,0.12082323894275265,0.0,0.0,0.005701185439205922,0.031011273247978404,0.6517143017739258,0.0,0.07642858750856729,0.13542942176085684,0.43416625832119937,0.3281012015000289,0.0,0.20530018309578302,0.0,0.4671059746603097,0.06234713858842896,0.015079539582888496
SI:DKEYP-55H4.2,0.22070167894370013,0.0,0.0,0.0,0.02388516709332262,0.7892956306841453,0.037017337762507346,0.06236885643577665,0.09183374151888019,0.0,0.0,0.13742927749566403,0.012895052484543248,0.009222032794630672,0.39995660257994975,0.0,0.0
SI:DKEY-146C18.5,0.05914589438901805,0.0,0.0,0.0,0.515737830835467,0.3550329874861827,0.17246447200674012,0.062284267435415167,0.3187199564245322,0.12301056264731329,0.6370916323908681,0.03986442810982328,0.5740902203816932,0.28019635733060333,0.5656386410063771,0.2560352391797934,0.04955162873913679
SLC38A3B,0.7545739555949404,0.2188414944822089,0.0,0.39924749962488815,0.2615677103918486,0.0,0.34811177395675785,0.4817017202838773,0.2768915931079546,0.20057691175094874,0.2692898914506566,0.08205206378111018,0.13969129902448169,0.07032586276842591,0.37837170907889756,0.12413305599214867,0.05417013184413428
SI:CH211-153O21.2,0.0,0.0,0.04773411491185352,0.0,0.16398583712101497,0.4296714321014564,0.1448590165145256,0.0,0.25603611824168176,0.1417654513680009,0.41872587627724017,0.19109266995976976,0.28933955888531815,0.03701187826080847,0.625925389265073,0.16122949525205288,0.0
ZNF1136,0.22192060985196635,0.0,0.09525192940195114,0.1731198333915305,0.5289148209786076,0.5306982067166405,0.00039508644714216504,0.17538290703610515,0.4261447334945785,0.1824526456986194,0.09302117234680209,0.052943034050854695,0.03446710991836186,0.13435287624432798,0.571367225147409,0.18719175342444944,0.06208702999474035
SI:CH211-142B24.5,0.0,0.0,0.0009281708989835949,0.0,0.0,0.3496122209773949,0.0,0.0,0.053309871333445405,0.11348454679793576,0.06568731371626338,0.03456483976824,0.035975765622002914,0.0,0.049761949296640046,0.05028434107955027,0.11976102924488828
GLT8D1,0.3887724153318973,0.0,0.18226615818850528,0.3750637885672501,0.08924924623931912,0.3088785355297004,0.0558840168437529,0.5846257726504263,0.13008777332334331,0.4436764447530029,0.09985901426265771,0.0,0.22107915101438255,0.005939160162668895,0.36649761067198644,0.0,0.16961700133774255
CYP2AA12,0.0,0.05250145048025827,0.14464233418598946,0.14410609504793287,0.2815095330023022,0.44249706706228004,0.022592375877349198,0.12025847837482995,0.619278279922012,0.2949786012532346,0.2754923076003833,0.0,0.259651835730843,0.025458818206349324,0.38354970058808824,0.0605575476630185,0.0
PRRG3,0.0,0.25944067452912845,0.14009747850482848,0.0,0.020574920135412452,0.5316052179120043,0.04041917630055321,0.15712752131550117,0.2627029046704711,0.38798266609558163,0.18118414006382974,0.22879697272581373,0.23174228951592132,0.0044222985549219294,0.44546811300229733,0.00856617886467658,0.19611405469871385
GPR137B,0.02499509974380102,0.0,0.01964994089083296,0.0,0.0,0.24385148297097936,0.0,0.10800428501139878,0.32602566340593375,0.33732066686121737,0.27380552116413465,0.20588903378141163,0.34465458226748485,0.0,0.1694445179855349,0.011556540632774304,0.0
SI:CH211-7C8.2,0.0,0.0,0.11427072977778553,0.1686170390289084,0.20037239083824865,0.5080247480514155,0.6973566648424339,0.11018714125686621,0.3702290492429785,0.12693372430385308,0.1940718061292565,0.14752069012413543,0.17340847670782042,0.026750799290080264,0.5472963686543014,0.08907446120603581,0.039154005505364006
CR391944.1,0.13298123108356416,0.0,0.0,0.0,0.39281155917900723,0.2517148134659412,0.004196714787775007,0.0,0.41211061118027037,0.0,0.4025870185107801,0.16360239225204512,0.28771549543339503,0.014478146833814813,0.8906317659610424,0.0,0.1545014249242631
SI:CH73-240M14.2,0.34447259688733567,0.289568151863445,0.0,0.19238568457356015,0.0,0.5996222496378415,0.03619166670493913,0.1669024214120745,0.0,0.39703802489425744,0.16003624618679316,0.10429206571516024,0.28539905958736206,0.0,0.27339959816033704,0.37206646392411585,0.0
MUL1A,0.017169864705109505,0.4268188086933719,0.10754228291419522,0.0,0.29107192454112696,0.3787947225214561,0.6104445190643517,0.0,0.5849507734197619,0.38295936013947396,0.1662638767150191,0.0,0.13718264029247942,0.1871396011936856,0.3004924895505233,0.330685777232424,0.11088584476162401
SLC35A4,0.10157010610015904,0.36129855042462616,0.1905029311635521,0.11009748305117757,0.25170639727612754,0.30004183722618644,0.6780424233215997,0.2135430049949475,0.18995273498921914,0.36704866474898956,0.21225434959045322,0.12126664838274785,0.20964798697419076,0.25724827367943465,0.4221386545127948,0.31897326850033153,0.1273275802537375
CU570684.4,0.43770680267714834,0.03669893248204862,0.020155912239358986,0.2410125652560075,0.29838647064464335,0.44790644756782094,0.06002977898298689,0.32401256968086295,0.2906789887464464,0.44153590873247067,0.30211477980963714,0.14130670224562403,0.16906582051344587,0.0,0.4980431554415048,0.19774302468928626,0.055102192944941356
SI:RP71-17I16.5,0.041184933935854214,0.0,0.22684944724570477,0.0,0.22500691429448533,0.5554910713237711,0.47897193878185845,0.11862938378968951,0.4196436503411173,0.12370006993165346,0.4227278152259971,0.09722299876700861,0.11690904349796093,0.22371114289860522,0.2824527277582494,0.0,0.0
SI:CH73-44M9.2,0.24012051474201004,0.0,0.0,0.12722813314773807,0.1661995270045933,0.40685803477307975,0.2615378223980378,0.0,0.3509708671493505,0.0,0.07388857201809299,0.04126801186588579,0.24773245227426446,0.3505683983582602,0.6330586076922743,0.0,0.0
SI:DKEY-157E10.7,0.20059090010161243,0.025352704274434548,0.005722948431444325,0.13144240901378315,0.30844953942405945,0.5154706632320327,0.18340899178527112,0.261031857068445,0.33430539811493853,0.305887066939661,0.34432812104681815,0.041760965309081056,0.1214703779865717,0.014558121308133484,0.5338183677156025,0.05049223712029202,0.0
DUPD1,0.0,0.0,0.0,0.0,0.16671068108506368,0.15564728134068612,0.0,0.0,0.6377694885782909,0.09370532591948662,0.15061804553332567,0.20874617990455263,0.18193815094422333,0.0,0.47745740232247147,0.020842960848947895,0.14196384533620804
SI:BUSM1-266F07.2,0.2949992757002517,0.0,0.1871961174353557,0.07932424469833764,0.0,0.3362553042045382,0.20586138795293493,0.07387059173438129,0.34496799337270445,0.21086478682820228,0.2974541403443025,0.17187844521635584,0.36646175302172695,0.2987228163011564,0.4123483472243312,0.35274118176252706,0.11422074091345408
SI:CH1073-39G8.1,0.07526108623781111,0.08117939697820402,0.0,0.01806853906563382,0.04435967798582065,0.32776495280889556,0.15462595548518476,0.0,0.20327504414709496,0.4044970382191301,0.27966701436188446,0.10206593401377459,0.11848000255254613,0.0,0.12561332623960497,0.29530700815907934,0.0
SI:CH211-235I11.3,0.07916508200630583,0.0,0.0,0.10362249703964536,0.20091893086800802,0.3367439846824074,0.005304535358619574,0.07879123798510862,0.16346288843882337,0.46574855417451794,0.35971580089319405,0.11737292824671772,0.27548113961976856,0.6823904443673021,0.5179007801361601,0.5000573667972373,0.18559129284289327
AL627305.1,0.07009792099565379,0.21920347682743746,0.2590741528373154,0.05468654742567339,0.11905271768904685,0.4818784940280286,0.19275208047072337,0.0037245418268706224,0.5743915194958562,0.6464455598885853,0.19598375576978147,0.021045772725378845,0.0777026235033195,0.0,0.4627101972855239,0.0016451263996283452,0.0
CABZ01087091.1,0.0,0.0,0.23223282048530178,0.02856416842804125,0.21227530698141514,0.46880208078865804,0.0513077586703111,0.0,0.2866555202065954,0.3500098250484038,0.3004019354942773,0.2383358326726256,0.1888586096292076,0.37745879039677505,0.3872482529307322,0.0,0.0382468104988732
GABRD,0.2101818789580252,0.0,0.16120441078369516,0.19336333529022395,0.21492820831542064,0.3802860093359926,0.06693407768580073,0.0847434897442891,0.17647794852689955,0.18871803214254934,0.15329901242269245,0.14023361416911925,0.10749520617542488,0.049254553126735406,0.22533772483637696,0.27621226385814107,0.040431178692000885
SI:CH211-105D18.7,0.0948544901494861,0.0,0.13041447252692434,0.08900322244919041,0.08184163772567217,0.513294900192879,0.08612385047673514,0.10069988802268837,0.3743413468169426,0.09787412336830417,0.18310690381799635,0.09025031575688064,0.25048604290249543,0.13669462988999742,0.7344917683586698,0.04415818390708709,0.0
MMP17B,0.0,0.0,0.24950312909131717,0.03412294412695603,0.09053724841829752,0.3451279386000166,0.47918842945743917,0.04637055496592504,0.6128546938109178,0.422378103370729,0.3906350464697354,0.014505554282963188,0.11601519416269726,0.2566442184285439,0.2815221908019894,0.006245093226026182,0.11022495994190537
MCHR2,0.1879014404506536,0.1646165043287287,0.16846048134201475,0.12717848023047557,0.011697973215010512,0.39753541494873523,0.4136841482998233,0.0,0.2149976489772634,0.07397845464079238,0.43568601029243115,0.09803169703012267,0.12215710898101656,0.1745372820418784,0.30515677409897846,0.691887845418354,0.0
CLEC3B,0.0,0.0,0.21606624628610108,0.06339395228799771,0.18064286165734197,0.46033239373072055,0.07156444138714696,0.22986491518868993,0.23306972426958175,0.07937246781627075,0.3608970291452376,0.1476939589872412,0.18661720463869957,0.1733440767693758,0.5291282096258775,0.0582588693840271,0.009303074478494813
CABZ01066717.2,0.018861505340836367,0.0,0.0,0.2717583194766242,0.07408662403095297,0.5710306553277698,0.07495251986866804,0.36218588497443804,0.0,0.0,0.23690999226918313,0.12435066768452649,0.02833587383961321,0.0,0.4419247242959101,0.0,0.08464335464825841
SI:CH73-234I15.2,0.0,0.0,0.0,0.15492280945191136,0.21514501180652415,0.24324289883376815,0.04056414665170158,0.08247075513263326,0.3165578097091447,0.29582938173096734,0.3295692600165593,0.17727055106555603,0.0,0.0,0.5154623222568201,0.32189478645899544,0.0
SI:DKEY-19A16.7,0.0,0.0,0.013759135904158245,0.0441157054069134,0.19107441579798534,0.45984184888702184,0.0,0.0,0.0,0.07899211537548007,0.4596260761395964,0.0,0.0,0.02713056725414202,0.01308034902419473,0.001302724363394541,0.025947216442315863
KLHL26,0.03453503471013244,0.0,0.00794874632617459,0.0,0.20985444652799318,0.30015260004568917,0.31167040803482976,0.15498028600066746,0.43529319938086225,0.342072406129,0.3096177333265438,0.15687563305521735,0.2578398512249117,0.0,0.6009688541454739,0.30279742522699127,0.01179807566720011
