,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
CXCR4A,0.42754603743458097,0.5250036898498046,0.004242338551312695,0.19353336688710832,0.14501568902555528,0.3486268999530048,0.25437168925956943,0.4436580517954537,0.3530536148569765,0.0050669197534561625,0.17863170961430475,0.0,0.16644176132552285,0.10335025243618692,0.446424939787662,0.19308612142272655,0.04396794336395231,0.20188224570863694
SNAI2,0.274367088034303,0.9602588098456035,0.0822948718456368,0.04493777841692785,0.10717238630463635,0.19524638624656046,0.0,0.25535925500448053,0.2905326276871435,0.35420336042916134,0.03918896263568691,0.0,0.2828440900267523,0.308208635539806,0.3428651964846186,0.4154774028308415,0.00716271611682983,0.28648753363756696
MEX3B,0.30075400790534706,0.6474542150959594,0.029269381128630263,0.15950865535167594,0.005475979758625416,0.23359892034790428,0.06375280216776011,0.2202107255054086,0.552039184869285,0.22670834030839615,0.2238180545912587,0.014209787772752116,0.0788782113830174,0.29625706793601786,0.4527249811453735,0.26802511809132235,0.0,0.16982073519911628
CITED4B,0.2679825816865459,0.24756036982482366,0.017388964611178944,0.0,0.17092514129830932,0.49233617132258684,0.19605232952531304,0.6148337286651201,0.1879347054614738,0.07275712971517811,0.18349060421264457,0.07072181619711292,0.2669760360445914,0.27160097650702425,0.2571185922738134,0.7439779931681749,0.061757512865565314,0.05645183502947832
ASB11,0.4692399457142257,0.4816068221707372,0.2160646612029256,0.0,0.055946401314372535,0.3532676582279687,0.2311245344667329,0.23040020599269245,0.26415525384783684,0.09958510244780712,0.2303369739793273,0.043836650723236975,0.18690205175018007,0.15238538138429275,0.6958837921316856,0.2279022924668331,0.0018100622438964756,0.17431466345829555
SI:CH211-170D8.2,0.29981499318742905,0.14040934886558554,0.133657893059742,0.0,0.154524994463452,0.11181336804720453,0.1250282387736434,0.6497735524140685,0.08293427426620714,0.18491962863797867,0.0,0.0,0.37217698380519765,0.004289649733668912,0.451461307678959,0.6378273680971258,0.0,0.3062066750844019
ALDOB,0.5804180629580269,0.34529583484289794,0.05998376048483168,0.07866599203978032,0.014320325993907531,0.24053490826045607,0.3832884282806,0.48160562579018246,0.2561798797409272,0.05046018369819832,0.10163009368308554,0.06281065945708283,0.0004577616517371398,0.25541343290322516,0.5616233147531763,0.4755466785940693,0.0,0.058347973074258465
CABZ01070258.1,0.32265277248696117,0.5525015766584044,0.03243898139242391,0.0,0.12092412165113463,0.12597491235303385,0.0,0.4524578989889485,0.5078700255052392,0.048476881215495954,0.2939058529305708,0.10746175136328134,0.25070008584751075,0.33524241341543476,0.47892185624846556,0.17051529184413888,0.15189241834698272,0.2151483498310926
ZIC2B,0.49900584773579226,0.5095490956570211,0.05689656977330759,0.08293193006429955,0.0,0.09231130987385913,0.11819624557460355,0.4139571765416811,0.493540042987352,0.11192951828875763,0.22232625300934603,0.047449960542269916,0.09082090563290851,0.13031574172689145,0.4790214497152538,0.32872435615542756,0.0,0.1759860205491125
FAM212AA,0.3088675814976574,0.43517165089725623,0.05147198978546802,0.0,0.19656633562154868,0.44623058327743337,0.020004918457612157,0.5830555029865931,0.3044450794594759,0.002140374460637182,0.28551808736408213,0.2756904226438661,0.30028403020457345,0.03909760880136196,0.40912126418554345,0.30250934432768783,0.03112573802758997,0.08529172285555409
ID1,0.4960357653509585,0.6356360743478344,0.0,0.13275198409288796,0.2799671539821832,0.27346035819596487,0.4507890228019454,0.17664858891162286,0.3182837626853266,0.0,0.17505952571535713,0.02376855721884419,0.05939926621660906,0.20625804843977819,0.4118549961093698,0.15738664643443878,0.16467805249137069,0.23399879869545595
CXCR4B,0.5649796797046925,0.3405892721464829,0.054609955020069774,0.06697492109409697,0.16554611910344863,0.1857658396034192,0.35587403548237534,0.46517645760054815,0.3518021700510477,0.07186087948159575,0.2292643664686441,0.08234105617727848,0.08882061940906526,0.20521533671429398,0.3585602054363875,0.40758775439236977,0.0,0.09286931755057633
SOX19A,0.5360976913867617,0.37995355902152367,0.15724559572347277,0.0,0.0,0.32392469872582397,0.1030486791076196,0.5560747347346123,0.34112165338882616,0.07126418762906425,0.11034711001853002,0.1491476726496576,0.13630176578742687,0.0060868909054301,0.35753229965146555,0.42865743243265303,0.20415084604181472,0.11670374790255673
SOX3,0.3990414310865934,0.26220147140125377,0.04750589497167868,0.0,0.0,0.44640656091419395,0.21475025359273084,0.6396668136497897,0.07706803617879461,0.07970067399433184,0.050509728156759366,0.17120269984515465,0.18838812468543556,0.20998970637401554,0.33846680562767084,0.7660736020835518,0.0,0.18179748358864664
ZGC:109934,0.2833902174908414,0.6512483543698534,0.1786809153714452,0.26687148073808703,0.11508993726444065,0.2039251199941049,0.5741696713203812,0.3712785154048967,0.4663891850264397,0.06802700835510049,0.0,0.0,0.0,0.10715392958965136,0.20001624196532472,0.2975457245921927,0.25738834371401026,0.0692422130673891
CX43,0.0,0.7926948331909228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05978638011976103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14179329236120203
MPL,0.0,0.8319774385124368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812477627588865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992006124800653
SMC1A,0.0,0.7943240441511502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103692407833272
NMNAT3,0.35598896883110775,0.0,0.0,0.0,0.0,0.29880435850602916,0.0,0.0,0.0,0.03616510296056889,0.13845606434090543,0.04096954600118669,0.03342571475436012,0.0,0.08858511890521577,0.0,0.0,0.4361124689187181
SI:DKEY-63J12.4,0.32639494848141204,0.0,0.0,0.2486618495304416,0.0,0.512957301029466,0.02451789421878548,0.0,0.12833623226842783,0.2106330656542202,0.23947712417481226,0.2322362519691194,0.06824337131450885,0.15719681306401995,0.1399462943981742,0.2082323904549321,0.0,0.3812434599140338
CABZ01071180.1,0.2723157488151321,0.0,0.0,0.03488235234219975,0.003301217537860497,0.2177327539178362,0.0,0.0,0.15248913661566454,0.1519282177611082,0.17789305829446944,0.02132902925602599,0.19947251991739823,0.2202470196201687,0.20389679781896716,0.08354298261685152,0.0,0.03684277061518006
SLC11A2,0.2570312536110387,0.0,0.11442544641760545,0.17060858481531901,0.03988940007293593,0.41717810126447213,0.02707693494564577,0.11999253684920246,0.3974881031636186,0.0729959066649677,0.1595207943309539,0.09219176729075551,0.037061442021272095,0.04069215941683935,0.5134580539134328,0.40484549835929284,0.0911672016785996,0.027795496523878978
SI:DKEY-19C16.12,0.42302469207229815,0.0,0.024255779240786958,0.020290096049820038,0.04328078985202272,0.6333835541086394,0.0,0.16397592373683922,0.08816580989820215,0.49575237198808414,0.3372039178344715,0.0,0.14756622837660432,0.0,0.23248437492510526,0.014553804135114552,0.0,0.0
SI:DKEYP-55H4.2,0.5325934272421993,0.0,0.0,0.0,0.0,0.7294824447028839,0.0,0.13938691282535945,0.029097948112406763,0.0,0.0,0.09948035246703928,0.0,0.003686616267028082,0.1332649442498425,0.14120564985683365,0.026933626936955175,0.0
SI:DKEY-146C18.5,0.3776220818676206,0.0,0.0,0.0,0.0075527866393132114,0.35212920274129617,0.12319050648654833,0.04229103146242249,0.3729600107509495,0.09966797697483767,0.6022871763813455,0.05389181775444513,0.6006294727213145,0.31967131319072933,0.6575155099285758,0.03935705737715524,0.0,0.2883093480265732
SLC38A3B,0.4299653089105121,0.20607392139561945,0.0,0.33010160449340525,0.07949527584619699,0.0,0.26780815867243957,0.6258592341146185,0.20880979575549266,0.24513634413641422,0.2635714930013685,0.06010625101991589,0.11274360480990397,0.1014755726903493,0.32336395370732623,0.633369963819254,0.0,0.15932895222253377
SI:CH211-153O21.2,0.6185445495069541,0.0,0.1358085486730211,0.0,0.029774427733644714,0.37160847575696115,0.04169699154133851,0.0,0.20512263057723032,0.16603815083610848,0.4510983423921893,0.14415265466991684,0.2331690565107513,0.009914196861941112,0.3950914712698611,0.0,0.0,0.08116596464962514
ZNF1136,0.3972471426578017,0.0,0.1303095571118846,0.15481398787884001,0.05092211882337569,0.49670142255853045,0.0,0.17854092278285266,0.464869461156137,0.19196217243949157,0.05527912250120012,0.061513783850868524,0.04922673820307511,0.16789295099000037,0.6335187125730394,0.13162945680424493,0.13770361339027593,0.1970149631528986
SI:CH211-142B24.5,0.14355040618142975,0.0,0.0,0.0,0.1404717928351727,0.31440851626043925,0.0,0.0,0.042687485719329205,0.10557945973377734,0.07219047149595971,0.009681309590653834,0.002188899898200075,0.0,0.0,0.0,0.0,0.04104832157938552
GLT8D1,0.44916665987957605,0.0,0.043042882146345315,0.3133972775281062,0.20486526496016244,0.21741839961276227,0.0,0.48703236457390386,0.14756797826343598,0.4025263327449674,0.17653022766738583,0.0,0.13219667209613023,0.004679220149183445,0.18101015887996905,0.3609496796135532,0.280445734928024,0.11640322486933558
CYP2AA12,0.27903720629057055,0.03539343301253737,0.139887565604921,0.17521871607193087,0.00558137737566688,0.4092161123087801,0.0,0.07005707950162628,0.6404859919035613,0.286368697456615,0.2617998060531676,0.0,0.2513392960108518,0.02311884597287375,0.38247899882746395,0.0,0.12176035886907201,0.10293518984208504
PRRG3,0.3918656038696559,0.27212466596527884,0.018259761244908076,0.0,0.1770554258819511,0.49251090863896435,0.0,0.13676853000443887,0.2902371410645152,0.35178622499457635,0.23130251338817767,0.20210866829872148,0.1877257725688392,0.0,0.2369977190961028,0.0,0.18062812757554692,0.04764481766094781
GPR137B,0.2527139730793008,0.0,0.050475860779545044,0.0,0.0,0.19741585534265,0.0,0.19257592819994274,0.270659709707622,0.2875350565910796,0.30915545530572336,0.19908739435903566,0.2732865560794007,0.0,0.0,0.0,0.0,0.056040112488267034
SI:CH211-7C8.2,0.5794413997216394,0.0,0.13970390669174007,0.1620181163582216,0.05212561981504349,0.47809408444980095,0.6233556718236382,0.035285008957389494,0.326640685861761,0.09981772494703897,0.22739864389323544,0.12638453915002834,0.15616973886983918,0.0455441864930875,0.42817663375081283,0.0,0.06240266177726851,0.11135477323733636
CR391944.1,0.5810485693925341,0.0,0.0,0.0,0.1409294969742665,0.1884969109138872,0.0,0.04386984990642755,0.44744215803951676,0.010002400727336418,0.3956940677206428,0.14281435286358127,0.2502538776405786,0.0,0.8079934072017473,0.09953430483728007,0.0,0.0
SI:CH73-240M14.2,0.04558890857903469,0.15573509985916675,0.0,0.26653060687406954,0.0,0.5877954882383547,0.10583335597782496,0.38385064566807986,0.0,0.3471795772949169,0.1501354830091754,0.10885334219214991,0.26998795150517074,0.0,0.09811750895167089,0.3355112789296671,0.0634771285399355,0.5401260097592075
MUL1A,0.32971922291139255,0.30865874442291263,0.13806191842685023,0.0,0.1350424125126668,0.34112430164270235,0.5552376687574355,0.0,0.526293692885618,0.2721863133496428,0.14892937427846425,0.0,0.16065053123464643,0.2361154049880447,0.24580355193902825,0.22019750849692868,0.1093231743434601,0.5026594538773109
SLC35A4,0.2838588896412032,0.32456741329163913,0.20020966450866554,0.151916692767168,0.07980086969567951,0.30463586695564965,0.7285145985089003,0.22341015245858806,0.14253880558794998,0.3348032972501949,0.22897877802746874,0.11945391823451128,0.2816039797266601,0.2655902221443712,0.40177803874249207,0.07330804670770022,0.1419964924253637,0.36756204512845897
CU570684.4,0.4847805948642675,0.003644672582509364,0.0,0.18842487655328255,0.08126641482633244,0.3666150676448473,0.0,0.33082203548153394,0.301000254033222,0.484861727863527,0.31392521460230444,0.09306114101284481,0.09159582438980694,0.0,0.3749554555500169,0.4683744114811074,0.16431212659924255,0.20296167668087076
SI:RP71-17I16.5,0.3593739018139107,0.0,0.14601465465427013,0.0,0.0,0.5389390644219958,0.43527475207859584,0.0833927638178904,0.40600690866012495,0.12577539096344267,0.41506542972903376,0.09324127174002456,0.13388014967700038,0.2577103558140669,0.23493803438324176,0.017401854533107677,0.26617632320541124,0.0
SI:CH73-44M9.2,0.6522224048084707,0.0,0.0,0.07776039120978047,0.0,0.324910521450201,0.17753110007062173,0.0,0.3652324221184195,0.0,0.0921418966604948,0.0,0.16185887887027758,0.33639456387924366,0.41323976199713686,0.24944772784065683,0.0,0.0
SI:DKEY-157E10.7,0.40225245425571143,0.0,0.033040565335817854,0.1432164462657901,0.0,0.49122728808768257,0.15194405491843602,0.30869748103122663,0.3177786319833592,0.3111703582272029,0.3391720688602903,0.03236530804571063,0.10662546750691661,0.03743979117029644,0.48264780896020304,0.1373392874578947,0.014785337027306628,0.13740304218338112
DUPD1,0.45782502665887526,0.0,0.04540865490046365,0.0,0.16597006744245893,0.0640252473366109,0.0,0.0,0.6383984146214304,0.06432083171538486,0.16061880401887046,0.15969706546142082,0.11815334862179433,0.0,0.32403162986228834,0.0,0.0,0.01775866766617242
SI:BUSM1-266F07.2,0.42513062977838956,0.0,0.1691593490102067,0.08779299582107088,0.05822246446345604,0.2961379129646182,0.16956647389452065,0.18172129154071234,0.34140806272510366,0.10427185836182137,0.31883519822167267,0.13905240051349158,0.29495089661887286,0.2637052291346403,0.20687891774755765,0.17860144536087255,0.11802566453644688,0.434749592732198
SI:CH1073-39G8.1,0.22124051576357145,0.010202935451468659,0.0,0.024466883288505097,0.0,0.2742735016514178,0.1199181987531289,0.0,0.17029864918110532,0.3488218804767375,0.27765884377947603,0.07827976296614861,0.08114904867272907,0.0030133679915267534,0.020140604776704207,0.1532633728592323,0.0976422616991145,0.422943403238667
SI:CH211-235I11.3,0.4224715645838934,0.0,0.0,0.1338638080790572,0.1428325351872914,0.3100309136819563,0.0,0.1278046127676125,0.16292504281079626,0.332690680426362,0.3669344910048858,0.11331947747955591,0.2391541089334932,0.6363991602765601,0.389635272495005,0.0,0.0,0.6166825384557946
AL627305.1,0.49179739554534685,0.21461634415843042,0.26295953358830276,0.06836949018022453,0.0,0.4273378815142494,0.11973819577297337,0.029817614607651716,0.5575865554451446,0.590265582147128,0.21085884796856363,0.0,0.0,0.0,0.29515008676372884,0.02959599431207603,0.023766295906773784,0.15605435307686027
CABZ01087091.1,0.17249461282475154,0.0,0.1604323445119371,0.07144345615948144,0.0,0.44842798835339936,0.09655142887177441,0.0,0.36642006063023363,0.3039589327887067,0.2986493054087518,0.24057632455122033,0.20294676596580455,0.36385190965664416,0.34283492192693116,0.0,0.15682874417573853,0.05204504011176783
GABRD,0.33442286083283224,0.0,0.31819704392603615,0.1642421089877219,0.1036210959630065,0.37151517372024867,0.0,0.1477643072703665,0.09202273558526355,0.3037433558378954,0.1418960790916976,0.13120402063669223,0.07954867450450459,0.07711586068764918,0.16229231883123207,0.10761912224957244,0.0,0.09776380098361992
SI:CH211-105D18.7,0.8470094976433089,0.0,0.09867592026626418,0.05668930762003127,0.0,0.3932791697286207,0.0,0.12466671122946298,0.3250896480743419,0.10674200827954344,0.252285273553158,0.019919382497201706,0.10879104524379969,0.11159734228730692,0.3477642096307848,0.06639997156100681,0.10449070488358285,0.01304339839569121
MMP17B,0.31253240359185497,0.0,0.2206965784244136,0.08515142960693543,0.10628301556616447,0.3145206599230368,0.46173137786221463,0.06564335981887318,0.5791844392219573,0.3897081564613441,0.4034927461579788,0.0,0.11046837045570955,0.2478477729879963,0.16618156415087418,0.0,0.14291365958081162,0.017853403607675285
MCHR2,0.5547821223724589,0.18268699709100367,0.1686728948541854,0.08554103331756228,0.0,0.35600985347835795,0.28608596215523024,0.0,0.18095024380967906,0.023214929374204708,0.4562901841747835,0.060722189519711464,0.07440070545954433,0.17468902375142442,0.09289523435642995,0.09252253478204753,0.2022717462096774,0.5975309065770047
CLEC3B,0.6060520891379748,0.0,0.2026097285664103,0.06742459592895717,0.0487378049978648,0.3910208293950703,0.0,0.17758429928131045,0.1599938837717693,0.04536343673220491,0.38985930519060696,0.09618758808942905,0.1327655239637581,0.15916788313085584,0.33335479884244346,0.0,0.06922845089687453,0.10247239140830179
CABZ01066717.2,0.26322901287659023,0.0,0.0,0.326900633215996,0.04381468160341775,0.576445326874483,0.03429909884083578,0.39002936201788524,0.0,0.0,0.2616479335926832,0.12680992337290692,0.039959555347117995,0.0,0.3142287368494808,0.0,0.0,0.0
SI:CH73-234I15.2,0.46990983723915797,0.0,0.0,0.15522902089122353,0.000610047901558182,0.17151889768515058,0.0,0.04635704011590924,0.32915866365695684,0.28978272593853205,0.34949408589679676,0.15152691012621516,0.0,0.0,0.38495462579262113,0.0,0.0,0.26361340159937774
SI:DKEY-19A16.7,0.0,0.0,0.03585655030688967,0.04109593541609999,0.016261970481700125,0.4975857604388254,0.0,0.0,0.0,0.12673369352132755,0.39266026695770595,0.0,0.0,0.04431991717707912,0.16044728650824566,0.0,0.0,0.0
KLHL26,0.5435758127258308,0.0,0.08368815896056571,0.0,0.027140243732512132,0.24357355764335048,0.25091410333399417,0.1254957539828717,0.4172142003455897,0.31049977179966504,0.33854190858963396,0.13596907042167217,0.2224204974172396,0.0,0.44912348976065136,0.0,0.0,0.28402705424061375
MCOLN3A,0.30580295344051744,0.15462447013347716,0.15882627521402076,0.2182024506235151,0.0,0.371416050862368,0.4865448268162723,0.11494049832449119,0.31151094333055923,0.26972293497534244,0.3529447974563169,0.06078480468280664,0.27709633921658516,0.16384025101340138,0.17664642428608607,0.22374865515795997,0.10667638685651598,0.238754005322753
SI:DKEY-5I16.2,0.6180611046309044,0.10765138694033485,0.02880185148499398,0.10853229056298166,0.042870954359576344,0.5718818807161731,0.21965679511606648,0.10593374518495137,0.3559476811921891,0.09003732697350927,0.40478695166889145,0.05903635470653343,0.0005898414730844685,0.01962463672163085,0.5497452102847389,0.0,0.0,0.11639715146877758
TM4SF19,0.0975217238963174,0.008525172745349906,0.08286456148735029,0.016856633430530798,0.0,0.3891541168941426,0.0,0.0,0.7700107063787551,0.36851546527170786,0.30873075474032025,0.0,0.09886802271075472,0.0,0.20419175068172096,0.0,0.0,0.0
SI:DKEY-188I13.8,0.41835954361320205,0.08293837445782251,0.09509194051267614,0.005447492147747881,0.0,0.31938757201760554,0.04740274641007317,0.0,0.6286542779831158,0.24733401385614048,0.3319122767196432,0.013082725257503348,0.21783821462031322,0.0,0.45835562917176415,0.0,0.08867362579668944,0.0
SI:DKEY-122C11.4,0.24915619491013757,0.10781800911629763,0.1451801617603087,0.22644013027475665,0.0,0.6073609292965128,0.19839948259424053,0.34003805478997484,0.5570006218727886,0.07865900489188186,0.19476103314588325,0.03362787609813479,0.0,0.24656045920129965,0.5370403354988148,0.2918276869640339,0.0,0.1580067708857334
DNAH9L,0.5614081649765041,0.0,0.18374809377780618,0.04203621085971079,0.0,0.4424926516391763,0.17909526360019956,0.0,0.4402757667453726,0.27173539421261683,0.38927197489418874,0.17028667437746978,0.11706318416671205,0.0,0.2235658801278669,0.0,0.054157001090671085,0.251334369155423
EDIL3B,0.2633888248847296,0.0,0.22479939706833438,0.06479266701351225,0.04694505763985324,0.3010934372056326,0.5147157130710025,0.007259287017765373,0.485757400159136,0.3279098188435909,0.2660087826770902,0.003914162589991658,0.17493134069275687,0.21405837590536533,0.21766756540257434,0.13479708430452592,0.17756627638818812,0.42971159733238234
SI:CH73-167F18.3,0.5330162296605939,0.0,0.005300822209020565,0.14785643891804315,0.0,0.19948000686070816,0.0,0.05274755096444357,0.4265009029899656,0.3167177776817815,0.2673707971678525,0.18302919608880922,0.23581245268400988,0.0,0.5043627351661967,0.1918206329080224,0.0,0.0
SI:DKEY-13M3.1,0.2694869405387442,0.0,0.09500042949538182,0.0,0.08303175035013494,0.6960523353489907,0.28712052552211564,0.005120586664867032,0.0,0.4460334475145052,0.6195051478072797,0.3252986236991447,0.11291391239216135,0.0,0.12988562186383645,0.0,0.02174862580500378,0.0
SI:CH73-275M14.1,0.3106937589240651,0.0,0.30707858429834467,0.06973991431964015,0.0,0.29274357215425234,0.532092280325218,0.2367046159178906,0.40203245027299417,0.13163940228704635,0.5226087538213967,0.200194237834845,0.2480086089935532,0.22756456741587794,0.0,0.0,0.0,0.10945610354688994
CR388042.3,0.12425476399018788,0.10667724835733536,0.01567958819629479,0.2532100014441172,0.17190661415911151,0.737871287278183,0.17200184635698332,0.3475092467539513,0.302866013324797,0.3522097159129101,0.22182423861261383,0.05233737780398468,0.25231746784282244,0.48055848776665294,0.1425020747594256,0.23923562467912948,0.07786068818310202,0.17762278473455947
CR361561.2,0.13914776223020028,0.0,0.05822507343013796,0.15894936665167933,0.033835378489922505,0.4571553548311771,0.010354914270157344,0.31266021520467935,0.4274082732265724,0.42253469317827547,0.2856461083345744,0.11976594876551504,0.0,0.4950713130056119,0.5008886161652484,0.0,0.05088899862714091,0.4722970645448038
SI:DKEY-97L11.1,0.32116209846414656,0.0,0.1261414564770959,0.0067443829864875775,0.0,0.5064938379797332,0.004947305027699901,0.029149811816372648,0.7131631147952552,0.10035612482011402,0.3171478866797954,0.02149923984906491,0.2830087096726903,0.1104407069079164,0.39775802385849723,0.0,0.0,0.1311503559277114
SI:CH73-110P20.1,0.2361938202251098,0.0,0.0,0.4194065799113482,0.05576601058751759,0.1997477835702184,0.07954174840397205,0.2647735450194656,0.34032876486377933,0.29100439340024004,0.0,0.001396125082947759,0.016510721336818215,0.06651836104595238,0.14658527456551348,0.22034915047059742,0.0,0.3016513159379819
SI:CH211-242H13.4,0.36906127629214036,0.09622905152071348,0.180621809411713,0.0,0.0,1.4410603071060746,0.3635916021860424,0.07083345564352923,0.053176240229931934,0.14757452910584368,0.0724356262430913,0.2866400974748303,0.025026463775486205,0.28792637619960876,0.24629194450588776,0.0,0.0,0.10037954700551459
CR812792.1,0.4975948563033214,0.057822004745828985,0.0,0.08987335150031543,0.0461745754187998,0.5502428261030005,0.0,0.0,0.41842219585949575,0.2402116524608946,0.405830028188105,0.05596243312390527,0.1415216324546624,0.09569211818700257,0.49619308503778115,0.11151479812559477,0.0,0.06493639273287583
SI:CH1073-317D10.1,0.46570779895515313,0.0,0.22437395337139948,0.003766365023740546,0.05233578501701757,0.29346247569039824,0.5013895706935634,0.0,0.4004174200083473,0.0,0.4306062424538693,0.0,0.109337098149335,0.3460835798012229,0.11175709062802218,0.0,0.24607415645900466,0.03608538825269283
SI:CH211-268B13.3,0.5479303605873814,0.0,0.0,0.1536797288012212,0.0,0.6066223893149358,0.0,0.0,0.2081404225926319,0.21824300668628482,0.182449233301079,0.0,0.16001061587617335,0.0,0.41240754171948063,0.0,0.0,0.0
SI:DKEY-60A16.4,0.424511561935063,0.0,0.1252381668387652,0.04400444020537791,0.1133569457781977,0.5304433957429057,0.12687690816163152,0.11389771390312846,0.25344269434888556,0.20663498741486486,0.2400664154501463,0.19574622427454752,0.16755882492975127,0.0,0.17593231712757945,0.109133888039794,0.0,0.0
TAZ,0.6856169744881053,0.1371720780429988,0.11447647564986839,0.07712759773230511,0.0,0.3783045728274141,0.3798540159469852,0.17842922211580364,0.3050013675673239,0.2503690547443391,0.427322732270303,0.0,0.061689590017186574,0.2978320290124819,0.3076507278507263,0.0,0.22563976007381945,0.05373334576575226
SI:CH73-226I7.5,0.4973200312235597,0.0349247860432099,0.13137455674763374,0.17446744389038465,0.010579964616287785,0.48659125055899105,0.27025875637404484,0.15195949000923914,0.1273740457553239,0.48004789339866644,0.3420246778047189,0.23501819457207213,0.07024066065901528,0.02091996867001989,0.49261960773133484,0.2786376153049303,0.14906749853614568,0.1325859390865312
PHKG1A,0.6854060106234453,0.11859730124138247,0.06374113051764836,0.10052810381572808,0.03259800639181788,0.4293120879424601,0.39649264220615577,0.0,0.4342064241675558,0.38586948068837673,0.1407478027051102,0.0,0.09718017021254889,0.06345584063039614,0.3711796238560121,0.0,0.09991825633014495,0.377326772898398
SI:DKEY-234I14.20,0.5521918646779037,0.0,0.09559213439461742,0.0,0.05614110582450286,0.929696033845292,0.23122356794865276,0.0,0.3608199043971335,0.10663221717329319,0.24384942283800531,0.14904911325793155,0.047862910062284894,0.20060707313457743,0.37201547481555086,0.0,0.008322519274798329,0.11835770871234179
SI:CH211-194E1.8,0.3777050629409645,0.006738433442025811,0.25871838205120734,0.23613063621983618,0.09055377021732813,0.4301052251073411,0.6890071731192979,0.24765756172900155,0.2408369862787749,0.088101562749353,0.41974957131004076,0.07575645305112416,0.2024957398981366,0.2619844459095714,0.2071238670720617,0.2588933609341612,0.11088390092929076,0.24628413660452167
SI:CH211-147G21.5,0.6298556114082122,0.11338748729510112,0.14842880011303214,0.18478705043214083,0.0,0.5529694317599188,0.3089901431994488,0.27703989556486314,0.26557851467871263,0.40708657244296637,0.2592338714233309,0.12454867618632147,0.07169567423371383,0.04516812789564174,0.3153312432794991,0.02611442450595439,0.10959734390795259,0.29650850843232696
CLIP4,0.3790085213902481,0.0,0.2786724165046177,0.1122203164835972,0.09045337293870942,0.35631389395981483,0.7536870226992256,0.05614044465041056,0.4953999350107522,0.1726661747123393,0.3801288160318226,0.07836831369185086,0.15463496332707025,0.23758987245824442,0.22699203067704354,0.0,0.1127195200605551,0.10641360277271468
HNRNPA0L,0.5374651756199972,0.42285357539609547,0.19653546172336764,0.1733551091641368,0.058671205791549434,0.3267376370165941,0.2803828133368907,0.23868652037982308,0.44294985966619616,0.042146388418503586,0.17866522965684928,0.10717840567926322,0.029701665047132852,0.22883066668713287,0.40754712902833523,0.26101958926939717,0.24049298710688588,0.11398707639203859
SI:DKEY-151G10.6,0.484845968475578,0.5546581498704121,0.16991157480700492,0.19641684921985822,0.0,0.3006320869384855,0.672620416252781,0.19547769534024723,0.4428287678779662,0.08409773153936544,0.15688279331113947,0.0917509506648648,0.0,0.13875605913686823,0.3054693888876709,0.20824712068768317,0.14631446364009645,0.034924113764114015
ZGC:92066,0.5773164189849407,0.35860835500522725,0.26996421553543193,0.1477537789099823,0.11559514794923074,0.23060085039420966,0.6174040784880415,0.23349209284119662,0.4567020365135797,0.014636678713733156,0.10108710396708467,0.03387247058790479,0.0012042573801411517,0.24448871029136438,0.30975909569303595,0.2517311242774547,0.24885435127483746,0.0674994478437014
SI:CH73-281N10.2,0.6351357566181941,0.2930939521161671,0.15538872508192628,0.12101013485356353,0.0,0.3383794007215925,0.22530754238146827,0.12505191445871722,0.3934702504190586,0.18352812816171812,0.3306395872530244,0.15147204631479777,0.18025001878996522,0.21265302887331144,0.5659713255988478,0.06485592900643004,0.10846470397643596,0.07572858823652535
ZGC:113984,0.5182805349387514,0.03101875810887877,0.07111260139621442,0.015223970077773773,0.14743408424905521,0.11674779862859982,0.5159863732296222,0.0,0.9771282144894059,0.05240078313773211,0.1764212499724773,0.0,0.07104335506962903,0.32580998486112434,0.49137684158806233,0.043326382850362194,0.09538469193791811,0.0008163057051809617
SI:CH211-113A14.18,0.25803230637640695,0.8543490764876933,0.08307507468832939,0.15902916697339892,0.07979344629766338,0.006505235920350709,0.36748633793084856,0.16922669574480526,0.6364610646061393,0.29489300271373015,0.5953863217308063,0.03908815174944637,0.0,0.2042308259396106,0.2520145708783997,0.12223181967811517,0.03228548753015125,0.20241055434619204
ZNF609,0.20557034337917632,0.6057183265499225,0.002417283474356627,0.28633573517352073,0.3005603300369046,0.281857817220936,0.13664346115335077,0.4715727273125506,0.07916648565726227,0.04748996733915433,0.30639142320929563,0.14724500337194385,0.3909753472765452,0.3394313604958351,0.22181287166831185,0.28889269843235227,0.0,0.3219410042609053
CDK13,0.0,0.6996825951260164,0.011970238802425927,0.324611893392472,0.3592095722203306,0.1414173641502918,0.1385766100704108,0.4416145960628319,0.46816298609407786,0.3718601637439134,0.03963404401572549,0.11014249026095348,0.22316930830202247,0.018266510520565847,0.1525194223148244,0.478418792183347,0.0,0.45119825066321906
CAX1,0.11933274022630615,0.5172264993183892,0.07637473708090342,0.25779112697027884,0.23162723279193465,0.1615297727149022,0.0,0.2828207637052311,0.32385805884016716,0.17061822440057595,0.16802485216301002,0.0,0.25677948524512956,0.0,0.2873802512099766,0.10984816413752699,0.05070020281063513,0.0
