,0,1,2,3,4,5,6,7,8,9,10
TMEM258,0.4440571275451486,0.6084868044971552,0.1946767269154407,0.27606801149231214,0.1337806353944097,0.0,0.746080218967891,0.348007238315994,0.31398365188176824,0.13047841237450436,0.13036809122459286
RPS18,0.575178289417092,0.41650433882209625,0.20775060381230365,0.4316808501130455,0.006839929143378165,0.0,0.6792082493516546,0.21650656574016533,0.5812623250255298,0.16312987323349032,0.1127079868490334
MCM2,0.3802055296689718,0.536679948082718,0.18362537924310884,0.44664162875723845,0.1268208784867115,0.24442956819641212,0.03970822098000068,0.1784360528737691,0.5910194548919768,0.02662438083765806,0.25426162904646804
RPL21,0.4756160828949279,0.4325369772270293,0.17953604031996945,0.34582130501245545,0.0,0.04005174285108396,0.6092504629306019,0.21788420977045633,0.6448730617631637,0.1813976282381821,0.29823246658581776
TIAM1B,0.14315357847234392,0.46115262708551774,0.0,0.13207720152761668,0.0,0.31524280557622475,0.0,0.5386569053658152,0.6399490878051207,0.2993711726092113,0.0
RPL22,0.3868799729286244,0.4161031918654349,0.262038262373037,0.45451194209882073,0.07135638859464406,0.09413140532798968,0.5062654736532286,0.34347306887120094,0.5847556110163066,0.13242426666558188,0.18773136545415045
H2AFX,0.09265662694896783,0.5126676627961877,0.061687612592093224,0.3578690700052772,0.01622204793741174,0.15798322955288485,0.5794854333883794,0.3726552766634676,0.7058570717097608,0.14098100691736098,0.5228357268173529
MCM6,0.47861863085446005,0.6499535094486252,0.0,0.402817070105094,0.0,0.17122460681955118,0.0,0.37004716886486017,0.5837454927031129,0.0,0.41591735496105225
CTCF,0.40534209707372276,0.7445176956570713,0.1498067397039539,0.23532039721462858,0.10698110190786433,0.17910152558906706,0.43016352422527393,0.1944787469759478,0.2735252335811908,0.11835198370157747,0.5005363960205997
SI:CH211-113A14.24,0.14658933525296902,0.7336776599615169,0.10914343292360001,0.18675711416635626,0.022049662270397972,0.0,0.32926933054525565,0.12435333742782491,0.25695078154337775,0.13675957438322334,1.1520104860888523
CERS2B,0.32845166396297004,0.8060456300838064,0.0,0.20548700416903498,0.019871819863021185,0.4780131661171901,0.09822595699166388,0.26759336503527176,0.571175660957089,0.10980323365916625,0.3086303176164444
PFKFB4B,0.519695623719488,0.41529412377161984,0.0,0.2663955147461781,0.0782854770200298,0.09330751004923624,0.34810689210402856,0.34701899262148506,0.6392877125064923,0.10015874417115525,0.4369919622914969
MAP2K6,0.30985250034980377,0.46486380693961543,0.07402156553474003,0.4746211063570266,0.11435018979492793,0.019561452465303622,0.3841139521824286,0.3017791561757119,0.8245460194013976,0.2999820765120425,0.1571391222629104
ESF1,0.3278945202466766,0.8737380649032971,0.11155425219184296,0.40405248796724613,0.22591823871574426,0.0,0.545483497000072,0.23229963615714097,0.6287356762209115,0.1346625872866466,0.0
SI:CH73-299H12.3,0.43413096366233517,0.6406549597594929,0.07618957115542416,0.058501363624467694,0.0,0.11189000023229154,0.43028717973251307,0.018678497377794877,0.42413190307506304,0.1296612868972678,0.6872008306943264
RPS12,0.36081582847409743,0.4788619275502476,0.24483091477607527,0.3922717166103225,0.04740436762694998,0.03129475626671003,0.6162246492254111,0.3010137377228951,0.6023857969109709,0.1434899973983936,0.2434722104320476
RPL27,0.3491010152770037,0.412968679651077,0.25013547481001164,0.4378053652097889,0.0623961613070406,0.04909117793117625,0.6346145607857625,0.3072780763850363,0.6905976145763436,0.14382583813895855,0.1297661211373562
EIF4BB,0.4010404498268982,0.5532540491134404,0.08784669891042851,0.3619726651162879,0.08989236479051972,0.10531663058181823,0.44461119511567837,0.2833408697677632,0.6036093693702168,0.13742654982643152,0.258625535499456
ACIN1B,0.36118652745969093,0.6096142930593683,0.058933125481640626,0.2646261272840934,0.17957378758663747,0.1741536011846046,0.4739978891043107,0.3513748086060914,0.39200440008062015,0.06775908613519478,0.415578303780996
SI:CH211-113A14.15,0.007643464093433338,0.6484382965995927,0.15402290319181874,0.12707776345452512,0.029282726683094035,0.284442879440709,0.18218974729471588,0.02408806564757022,0.1732139549948782,0.16294323048479323,1.1778244195444805
YBX1,0.43132636103905836,0.5595321663564718,0.2914769685799669,0.4088909269675405,0.0,0.05248687614453648,0.46032769362183734,0.263084496831184,0.4062324922892012,0.1271197297445012,0.34089157610369436
PPIG,0.20212621113847987,0.8597933903479624,0.09174553094777776,0.32035403644099103,0.20028229880081114,0.1792824552730074,0.7437531651622069,0.3355534440969232,0.5559750956623541,0.06870627727741188,0.06805799356340574
SI:CH1073-159D7.4,0.41475783307425446,0.2630942982766987,0.12467356323145361,0.2532595259407669,0.17852482775880466,0.2644648996318097,0.42980370975866183,0.027714410988697258,0.46895793528606755,0.19731136224342272,0.6569926364573094
MCM3,0.5259784316998644,0.6494291573571171,0.0733209529507222,0.39184810737357834,0.0,0.2134313129397469,0.09454027106274904,0.05167866109988448,0.5715932070695615,0.007872668637616377,0.38391520135327944
GNB1B,0.38319675241591783,0.5566987692891027,0.17585053032870773,0.2924761025090045,0.14835861973015513,0.044242060935449294,0.5981736880893189,0.2343009680952492,0.48391298887024253,0.12713250439212595,0.3012755551846073
SALL4,0.39967185376852915,0.8761121227571137,0.08098529771793576,0.21012154632089905,0.0,0.3006249593723334,0.08341207241997166,0.18803853020109249,0.3992609519114512,0.06293864986334274,0.6137719459671412
SNRPD1,0.35290956397223894,0.576242459247153,0.22070914839484418,0.36522490604962443,0.09079935300770893,0.04078027727962748,0.5803592321772733,0.22179973733447023,0.6559097679411009,0.13143324755237903,0.13307800255826846
SI:DKEY-261M9.12,0.20960696363568543,0.737924455901933,0.1203134802802472,0.14211158127354864,0.088154389199714,0.25104653772687807,0.19300423270500178,0.13560756224392984,0.2750741078038719,0.16030725348226815,0.8823580623266651
SF3B2,0.33160278824513884,0.7371117328634295,0.21803681751398823,0.3433182432483347,0.09302550952474216,0.14941606212027567,0.5779093095229384,0.25226232027307327,0.40245516062362946,0.15657309369277503,0.20749039729829044
RPS15A,0.30467615461019104,0.47553788314658035,0.2228133963274987,0.3674404284831122,0.0,0.0,0.6182189313321687,0.2880378554305426,0.7883540739105341,0.21754093413182723,0.14979890136841062
SI:DKEY-261M9.19,0.0,0.8545477365720957,0.061374475306302065,0.16954086621440975,0.0,0.36598377998637655,0.2862875156120651,0.1153909694241338,0.39300847384577664,0.06842840420213375,0.6347133309717542
RPS17,0.48417649373047383,0.31596026773937674,0.24701405714252347,0.3963388783661257,0.017739007624167195,0.0,0.75575432486546,0.2731977573237953,0.5906311521157034,0.21184442475487805,0.17301748659985702
EEF1A1L1,0.524984320568614,0.42445071595159867,0.3150191676744853,0.321327913282566,0.02062605436125491,0.11536191665631423,0.37318467731469523,0.246367477159003,0.5908236348285473,0.18940153746715072,0.31642347759994727
ADD3B,0.5511590089488195,0.2879704733561223,0.0,0.2678057146682413,0.0,0.32671358420032387,0.380189852041551,0.28902922300431233,0.7388916511898277,0.002806329248085009,0.2396496311519488
ZGC:163040,0.22229558950404515,0.4669531417739155,0.08488122885614681,0.1052881937440839,0.14059849181468145,0.371465379401074,0.3603259887916845,0.09178109213253755,0.5080090746995627,0.09532007853958073,0.8535526853125763
CDK11B,0.23100046697476923,0.8351644217523461,0.16934262555618823,0.3321924923192655,0.17233993034745973,0.19556337555283718,0.5805499238189004,0.3535807504412324,0.3658515026588015,0.11644120958230407,0.19238321267611402
RPL31,0.3156566214207759,0.605503207600557,0.22961212470385736,0.38164270520589844,0.0,0.010961293868330581,0.5735506610821299,0.3079928306262372,0.6447820087930597,0.22980944652422627,0.16781174960195394
SI:DKEY-108K21.27,0.21322084724242132,0.5325211691998767,0.040592533551398205,0.24211419208005044,0.11498030667593206,0.26983544522497155,0.4179269465292238,0.152320109539713,0.6708855754704148,0.09956059412651408,0.5013444930087452
PNRC2,0.5009747598375184,0.5882964794683374,0.26602543960925695,0.3067244676875768,0.14221639053906354,0.16360820927463574,0.3061054196974046,0.2758215902476372,0.26328429463567793,0.035662528326530676,0.39052217633374364
SI:CH73-368J24.14,0.24799416963258833,0.8791457383018232,0.11731242418378873,0.25075217287337787,0.12200568714670217,0.26506174231125934,0.2705230969266549,0.1207184813208258,0.42995712782436035,0.10087738681135633,0.5744419486662243
RPLP2L,0.32533127706949216,0.5674523207715272,0.177883895567437,0.4012784492402553,0.0,0.0735410088805911,0.6489126046147106,0.36232090031426956,0.5955016656928637,0.08111074212799926,0.14981474723564536
FAM13A,0.3003612967850578,0.49646551818870394,0.2402697148618986,0.30641341689396545,0.04698289754478089,0.2497245859343633,0.228584438958598,0.6748995729516266,0.22940791248421566,0.05151905745409993,0.13489932777380997
TUBA8L4,0.5060015260266696,0.6006339571957784,0.11029117455031076,0.3493090792964917,0.0,0.08218916097564825,0.36916960487124056,0.2689398958664051,0.6607512029224031,0.1831298944476953,0.1552827725210503
POU5F3,0.580762049204001,0.6315435488401416,0.2608813973985125,0.30108357397911706,0.0,0.10221865630191766,0.2391483207561761,0.25053691969807734,0.4426157728003612,0.12299828861665277,0.31027261802644734
STM,0.2782328411677497,0.5732520470197354,0.080063632695636,0.3426535433911278,0.006495205007726486,0.0015989727625745568,0.8442539409020143,0.38105606634264405,0.6096413621479507,0.0,0.24173426714257248
SOX2,0.3681014019618778,0.31686906642105533,0.0,0.023832839957567825,0.0,0.0392354201712055,0.0,0.6457606153984766,0.7556747699652135,0.0,0.20527986274098606
HIST1H2BA,0.4251989308231456,0.6088219447783655,0.12086811092999143,0.18584069826867797,0.007636582825850196,0.19884601378047764,0.4309690726830815,0.057976395611640884,0.39739811957962706,0.1789002732431594,0.6876530154305522
ZGC:153405,0.16010761158273776,0.8841569612807841,0.0,0.08525416082270039,0.0,0.11588974455494236,0.26193071793936656,0.1681985900697791,0.18645786721604762,0.14662023523149142,1.1796290585216407
HIST2H2AB,0.250034957236338,0.5678137648515101,0.17439727994648463,0.14867354332198554,0.1228520115278744,0.18838652569013836,0.5056351154025656,0.1651087727315852,0.3902230348048888,0.11437664587357885,0.6749274895682188
ZGC:173552,0.3753569041857969,0.6421992881761606,0.11562209778443688,0.20295989860356345,0.05249416250317889,0.13515050622334335,0.44360141338748155,0.06808216746297639,0.4657299889865348,0.1045407430935336,0.5912603329490466
CDCA7A,0.661256729710372,0.5974774127803991,0.09380833299908374,0.22012965178023516,0.061245560954227674,0.020781374419608523,0.46195639468555827,0.05888870287803616,0.3810042012105244,0.07156792293149734,0.4695960164806885
HSPE1,0.5045390860214587,0.551245892358685,0.076802890940285,0.32288627797190855,0.33461970783596956,0.0,0.0,0.0,0.4681804782361365,0.0,0.0
SI:CH211-262H13.3,0.7840517272738778,0.49788171723162855,0.2373552941771179,0.24690583921891784,0.0,0.10551816656497644,0.3618294619000407,0.24131942423178945,0.22828868351074985,0.19066709645216115,0.30736283356511573
GYG1A,0.5109668624818905,0.6145752095715884,0.17776367370532797,0.3535836508704442,0.310637730077166,0.06962688098706811,0.31283008458929107,0.3131764291481876,0.3864702636923107,0.23986026371801858,0.1732630604616569
RCL1,0.4165279294250454,0.23658289510953476,0.12078417796941408,0.37353340875788116,0.24526483456144627,0.4101165058978616,0.4768068245368847,0.4442835234386911,0.34956800686375694,0.0,0.1459979672196617
TTC31,0.5696045632357898,0.48118032717168363,0.04851137994763402,0.3079499164475558,0.1861830422944542,0.15254754620718478,0.5918730602575166,0.1057338792530751,0.44088618050559814,0.21772196238839053,0.25181082647197167
CCT5,0.4432354685061249,0.48473341128224706,0.11335737765360653,0.3497385231900228,0.26949885453553085,0.05628290464647046,0.37321185565207127,0.2619966002161679,0.5995001980540727,0.11482509547236247,0.17355482264635252
RTCB,0.17571906323983366,0.08151177838470823,0.0,0.07899856629598384,0.11811710966440171,0.0,0.0,0.0,0.07896416187326813,0.0,0.0
AKIRIN1,0.5652025336951768,0.5023955843089656,0.30448095995590846,0.2533089239870024,0.13885307967621285,0.06469654299008373,0.4479707384540199,0.2136763725473152,0.3291101032057878,0.17580451609531803,0.3615856509182371
SUMO3A,0.6585363418464467,0.4568339834012592,0.19189475454552637,0.3023831652473315,0.029138705385256935,0.05312544909997543,0.4827726258979046,0.21584491118613022,0.4132929872518874,0.16543970193771712,0.3415421002309283
RPL11,0.4580879254359957,0.5479673898151239,0.30557122438757406,0.29639640174235066,0.0,0.022133376602698686,0.6741282459270568,0.25875314795769416,0.506552021127494,0.2059589982545008,0.15695827760339773
ATP6V1G1,0.38858632918212777,0.2466269029175652,0.23467140246872545,0.2534407141054028,0.3889035812667409,0.1323591937636958,0.3691049351502929,0.37879632405679037,0.26892306123526716,0.3897007287554997,0.13418471829469092
HSP70.3,0.10592503425552173,0.0,0.23973183574419127,0.0,0.6068765237219984,0.0,0.0,0.0,0.0,0.0,0.0
RRP36,0.6163736716722017,0.24419098439308523,0.0,0.33475440300620923,0.4616834944260165,0.0,0.4296465110347985,0.15213224794354843,0.19638098844272697,0.12180871039648081,0.4347387246612373
SI:CH73-266F23.1,0.593880465876773,0.5748723913693656,0.1281755989608932,0.14290457620883462,0.21754728504379897,0.08081631889291986,0.0,0.00543242537706878,0.2539421222359695,0.19340730821115382,0.7167830662522472
TXNL4A,0.47456723444496807,0.6037668252591297,0.24941222051296197,0.26701062063575204,0.18807011822857259,0.0,0.6091292161601443,0.3120632795691995,0.44207341886686896,0.16025279615996119,0.06803916871316182
FAUB,0.49909218564952995,0.7374124201162054,0.2066030390458839,0.35014796432264306,0.09009508553517102,0.0,0.5908767712603268,0.23425933181963624,0.30777905766446856,0.11134968162620566,0.12293247573200766
CNBPB,0.6886771337906398,0.5318844849063725,0.11938574727435353,0.39863262337366556,0.08163732385849273,0.0,0.4902404950907088,0.11669747178413455,0.5674690918624221,0.05518824368960333,0.0
GPX4B,0.36512191080293693,0.43626137703855233,0.2393916621024056,0.26400822631475107,0.10696168580645662,0.13051295325236534,0.5566241739101091,0.23990342918239815,0.5162891123072957,0.24702090389552148,0.3028200909258719
LRIT1B,0.0,0.06449805595113878,0.0,0.0,0.0,0.07876394010813678,0.0,0.0,0.02327508581592897,0.025405454480925585,0.0
UQCRFS1,0.340816197085984,0.46523640608580447,0.20846379655754302,0.3868880888338696,0.23600882873128062,0.17335128117586965,0.6769060787881286,0.292644148563102,0.3691987622082556,0.01940370308172654,0.22406991904066514
GBGT1L4,0.14157327246957238,0.0,0.5816062671429936,0.08239583222734119,0.09393402399591563,0.10775874838269199,0.0,0.2975102832072124,0.0,0.0,0.46230845103969537
PROCA,0.23209978101527454,0.6887984597419958,0.32721782250875026,0.2829040321301273,0.10370217361128155,0.025360509815865247,0.6725784913140587,0.35678635403421494,0.23109683242810006,0.058112883558927034,0.4636888586366274
HCCSB,0.4006905641644223,0.40968133379663585,0.097751047908286,0.3337805596773723,0.35902624519546383,0.1696723074558326,0.4016711363596248,0.33420350682297556,0.3736037917957677,0.1161991222672815,0.33062399098345924
SPAW,0.5919258792447207,0.0,0.25975739582875595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORG,0.6642450018496706,0.45148934171500926,0.1535447429427618,0.18450005284472767,0.46189628829532975,0.0,0.27549556435762346,0.36857371993133053,0.4902830610527757,0.223339709822084,0.0
HMGN2,0.7524070600432085,0.5420762513492494,0.13949319487211173,0.3573560687433503,0.0,0.0,0.46449104202404606,0.19269357382696348,0.3393836764298527,0.1470012619805487,0.24846313751093957
PRELID3B,0.48115024064489514,0.30235081747481757,0.19620985819529277,0.2647155238195177,0.49077637796142104,0.13670886589339343,0.2885835960258283,0.34342611461541334,0.36978116058892274,0.06345105589563393,0.26745702961490003
PDCL3,0.5096513671738268,0.4929150464396356,0.09379944212654513,0.3041381889242947,0.10487437721061178,0.3141352079769292,0.27717642250815017,0.14857321390209405,0.3780920834729168,0.04964810676820758,0.4746206406543992
RAD18,0.6040476162681799,0.2616422045041999,0.02842047034813273,0.2627093576792,0.7281648624609534,0.11613555121901456,0.16678926304368502,0.13476616592522392,0.324788451863994,0.07899015893651658,0.0
RFC4,0.5212557095602384,0.3595411278482287,0.009875558050022801,0.21305825268989936,0.38077233047513204,0.09965964645638996,0.3294952614560891,0.12602444261309262,0.2262977657036471,0.0180622329796809,0.5333873473927898
NDRG1B,0.42544356495167823,0.0,0.134512408338124,0.21645228024932134,0.051835936131909684,0.0,0.0,0.3348926600683484,0.2676978789710233,0.09471339070591797,0.29754454077237275
SOD2,0.23921831601236224,0.2951824329008793,0.12230473394408235,0.46546571155657973,0.3732171185840336,0.25831744544541513,0.7218923966632219,0.26478066564115627,0.5087524167962982,0.08752156381144578,0.0035245761881746024
NXT2,0.524017229331697,0.17578434946813917,0.1252373476450521,0.31295226645169055,0.004514333945265728,0.05537767188636592,0.5578243330590074,0.24007348975757026,0.3437006397887211,0.0,0.228852186388497
RNF2,0.6914877572043601,0.35630845464446437,0.12132923450818722,0.27117331185847154,0.1913561956461917,0.3383588896040149,0.19249153878902095,0.3728787122161823,0.322486990497202,0.19975846191820815,0.22735720130208917
SI:RP71-45K5.2,0.8058603869193968,0.0,0.04935011508436414,0.09992394856258106,0.7026007300649391,0.0,0.2080430160251552,0.3792051417518446,0.0,0.0,0.1678239349454826
SNAPC5,0.5294980043375582,0.250211306683375,0.32215207329286666,0.17983464600520213,0.2764652811004458,0.20565420501348727,0.5228179613309594,0.13197382964819562,0.21368292889748952,0.024060029068402135,0.151926011416393
NDUFV1,0.6713252382013044,0.414111333434624,0.27312315630704476,0.26700802179850214,0.16935621399638387,0.1254099007360996,0.2498782192114962,0.09654563509058406,0.1067678547011038,0.158635928019894,0.41784608239712506
NIPSNAP3A,0.2540167124934675,0.23139231888816247,0.155469742561244,0.18293001879904897,0.1694638450856428,0.0,0.09799311902271428,0.01666677422710403,0.0961204454791257,0.0,0.1850187484464492
ARPC3,0.281486682236027,0.3711668646912839,0.33809991069261036,0.2578625690595011,0.3945012492506289,0.08171577143344866,0.1393646337642767,0.39780835302689277,0.3727507289512013,0.0,0.0
RNF19A,0.5181566450139227,0.798190973036644,0.09984050995147646,0.11016280517298756,0.21347296897731782,0.2486307423364524,0.38617503636105743,0.1469884878826292,0.2878685888547483,0.12203761936389862,0.3034608595225556
RPL12,0.48033144214348844,0.3625027676038545,0.22939560675318105,0.26542607680505953,0.04172225664555124,0.13884789506006973,0.8342722815238718,0.19887008355227923,0.39577309903768776,0.15687625341804856,0.36006632751521506
ABCA5,0.45409780023913476,0.7694787223666985,0.09237122436230012,0.15071516811525323,0.0,0.14562319271656854,0.14908573978031897,0.22631465829901412,0.306649264410164,0.0603716686929171,0.44898454808766414
DHX38,0.3302232931497142,0.8839719455811,0.19131066810745834,0.05755988577258786,0.10611118405681201,0.260180995222896,0.5660148687161671,0.17023397174881083,0.23599339733421867,0.062346913063679205,0.4410691358980898
SI:DKEY-261M9.11,0.0,0.5229654958458753,0.03744135837385732,0.04845427112698399,0.04179743891746809,0.2684458895462967,0.36765504916712904,0.0,0.0645734109910623,0.0,0.974662850570777
SI:DKEY-261M9.15,0.05889855864961341,0.40358697971710417,0.0615776231180165,0.17713187660990248,0.19875472447065387,0.29041472560527304,0.6966419277174428,0.16862375670835325,0.16223050484776594,0.09159846512650005,0.9108398398573669
CFL1,0.624355632211125,0.48325302707835854,0.17056219801753328,0.2886786753695148,0.11162173127567195,0.0,0.6834424059299977,0.2943397450099108,0.27487196786414575,0.14711386478168567,0.2755505425083499
ACIN1A,0.40233632675178915,0.6793929274765576,0.1687112188525817,0.2309436260195236,0.112446272834289,0.09218787856941811,0.6520127810428202,0.24153795013682447,0.3657189898855202,0.09629022026478751,0.29311968944133077
SI:CH73-36P18.3,0.04640453092560109,0.4878485566912777,0.0,0.18559823309911788,0.19770402742020335,0.43360368060209525,0.13323042774350136,0.08470876977121054,0.29599078335171175,0.07635597824093215,0.6228938112878196
ZC3H18,0.21755161798148243,0.8716942868461122,0.1453795569600037,0.27547416770126765,0.14808583137284273,0.35167853782544156,0.5940209383695707,0.3219563487442429,0.27924725981959386,0.11534146307664045,0.2949728093281664
CIRBPA,0.5388002305177952,0.49307107116165444,0.18995594239000732,0.34164905403791795,0.0,0.04149015500136462,0.5182889193543201,0.2708898545503596,0.531555391637439,0.17827084322684356,0.2982073935970415
YWHAZ,0.414310434836838,0.6523212262435822,0.2903857819043021,0.26517579841893263,0.15150175635780655,0.14534947523151195,0.5246060818754896,0.17079086622139622,0.2600368721540217,0.14072158269279986,0.32163564981309206
SI:DKEY-108K21.17,0.1223912500672859,0.7207889160785514,0.0,0.26958023526241354,0.15156354034927885,0.23017961607552875,0.2628712020033098,0.07949117977405146,0.36084638829372023,0.19253976651192953,0.6063935753416569
CDK12,0.3076119796976513,0.8237580897335788,0.15038653026858706,0.2329027599103052,0.2283634419026135,0.27420987615791637,0.16155122667780158,0.12166798012414765,0.3493423841131355,0.10183865614909268,0.48892895889209337
RBM26,0.3422464276514606,0.8600601708486375,0.19625185999451736,0.2535051095226999,0.10651768278033344,0.2888849269504449,0.3700294910094893,0.09054738646530731,0.372554456720648,0.16314905905902127,0.3847906523745379
BSG,0.4758769510733411,0.5405030671271046,0.13316238055844815,0.2701012590100084,0.14436680677725916,0.2875354334109152,0.4580299282123438,0.17774368979989746,0.42905591742033816,0.12435631336285588,0.2737243221030255
HNRNPUB,0.3411557740284476,0.6561136102791916,0.18361216417016582,0.21567280039941533,0.1459125512122252,0.15570424221185875,0.41288122495079915,0.09969500845668634,0.33985464704765395,0.1161307821199676,0.5635874757145133
ENSDART00000133990,0.4506122038643111,0.3915632499156254,0.2776039535119096,0.2144266462534534,0.0,0.005946096116358168,0.6797227697365478,0.012265820630816606,0.4777868139328271,0.17960184293578754,0.39880546363172487
POLR2A,0.3091311744489606,1.1776940881775098,0.1855991716905625,0.1896735700986173,0.2238751429924296,0.43947931203952195,0.2632112465313612,0.2151612314903315,0.2788916983252683,0.1733726788425173,0.3900745757539411
NUCKS1A,0.3961101160497592,0.7945363260252469,0.14791443506599966,0.24806456753122322,0.1263168977631506,0.23940393182769718,0.30665293169676344,0.2004413651227387,0.3654044701645001,0.11977786484371115,0.4840043504452021
HNRNPM,0.4393499267305069,0.7150529141716153,0.1592910701306754,0.3377438848402439,0.0,0.13845279276066996,0.5990728902514059,0.26789945115971897,0.383567891120236,0.11797813574822615,0.24565878591295656
DDX3B,0.29112599353787466,0.6486275246115556,0.1931721863324487,0.1558400218798321,0.1664943983317504,0.3278415434629102,0.26559187739059986,0.11162666726923384,0.4229498888229968,0.0882664570426204,0.6024049326495178
SNRNP70,0.37304273594866866,0.7279348619210813,0.13600039739004977,0.2859907865204076,0.05770475119054793,0.0545461965912032,0.6766335868021417,0.21996258946342273,0.3064280797417545,0.07021622959660871,0.3537838824811829
BAZ2A,0.4028615202909187,0.7384997615340662,0.12972341641120208,0.21976815080847298,0.17679536785211813,0.28981711948955935,0.21210340461600805,0.17956252777690465,0.33814712997219437,0.10271748430038787,0.4453502562130072
TNPO2,0.33911546286616623,0.8977975512388933,0.17993964246502273,0.17891006307241966,0.1274372731448143,0.28474190035819946,0.12117743681120006,0.19980336680865665,0.29242944445106667,0.17140484671071482,0.5698300475156656
H3F3B.1,0.5086070349209141,0.5939296466083138,0.26330830273781447,0.27978052312137325,0.051447435770155626,0.0,0.4869580212637247,0.23539573473907052,0.42126437313169546,0.16734327077863081,0.3164029990125939
CHD8,0.36408606647841507,1.0682292054358484,0.21334298311746863,0.2229815370883613,0.09545336706884937,0.44609014101144867,0.22812871533394616,0.2345275948969576,0.2495814703201064,0.0203552885366993,0.3976382831193093
HSP90AB1,0.2591498786527299,0.5322689018382389,0.25214073031700196,0.28846044613443533,0.18829619344283607,0.02277714133516134,0.9023845204394026,0.19933357983116298,0.444092523441798,0.10564848201478112,0.30087762255328065
HNRNPA1A,0.26782610252701095,0.7478982814729157,0.17805359004539406,0.2257308733437691,0.08067913461725774,0.1222829813165439,0.5457526314090968,0.1968910052507694,0.3305319892023532,0.052860415976702706,0.5038732056290683
SI:DKEY-14O1.14,0.7553731706068966,0.577456928243276,0.17307226808598017,0.0,0.0,0.2088313796127828,0.42936534918033076,0.0,0.19002548631900568,0.18229691895668976,0.5582148949263691
ZNF1099,0.6825853779343795,1.1156590550490872,0.0,0.0,0.1687567231735261,0.25832882053687484,0.15815290838891638,0.0,0.0,0.0,0.5092982508646562
BX927193.1,0.5387032081524589,1.1074846501157234,0.0,0.0,0.27115914531956153,0.24686969081038126,0.023393521784059186,0.0,0.0,0.01637533946122321,0.3198278033436213
SI:DKEY-238O14.7,0.6318049842037273,0.07767294199600278,0.005361211961108854,0.0,0.0,0.15012249711465925,0.0,0.06594699700888233,0.11595822651705485,0.0,0.5785031336781032
SI:DKEY-221L21.2,0.7136968584118997,0.2864486137867519,0.13713411094966407,0.019759167522599784,0.21562761092712507,0.18326281220104756,0.09459226499352508,0.0,0.327934300845867,0.15762411111887062,0.0
BX511215.1,0.8309279837214861,0.5001806676622434,0.0,0.0,0.28131911815256805,0.09719302335608863,0.1225361968003017,0.01042796205026384,0.10943238528332727,0.04158259686789141,0.773739003883368
NNR,0.4420073261124189,0.5965043595601902,0.004039085195038032,0.3072126841396063,0.027834959850409603,0.0,0.5452672117582504,0.26301789674092213,0.7135110854982244,0.16138693673107954,0.1473586984578695
ACVR1L,0.5708855980131126,0.664146389747002,0.008390693510526135,0.18041385977095714,0.0,0.31780438881972833,0.26964674596684807,0.15922328817495887,0.0,0.1875852156392588,0.6963308656463273
GLULB,0.670338948281475,0.5108588273706043,0.2473479401978736,0.27264978226553344,0.18356090463024516,0.10048319107750553,0.2566077725101973,0.2457157173281004,0.3301165774941686,0.13882504599762194,0.3297537825576741
SI:CH211-234C11.3,0.5520053360421456,0.9936077966462729,0.06941610817448214,0.0,0.027144878707133616,0.0846530049364914,0.11688431919653867,0.0,0.0,0.0,0.5451168015513564
RRM2,0.6437813194533741,0.6043115911675527,0.12129400426355708,0.1970221006496859,0.0718469698613472,0.10988641188438207,0.4104303462993351,0.21959616562078205,0.2647117396865794,0.12284401458946782,0.4253300742481138
PSIP1,0.3239959382876414,0.924263454264238,0.11820626808621935,0.24626164194827235,0.31174011437946014,0.2173128161178375,0.6675980158086217,0.3305421230542308,0.24204996619759284,0.18301301776363824,0.09809991554535574
SI:CH1073-80I24.3,0.5316887527834347,0.5748481476407279,0.018030148739013267,0.09846052193533877,0.03813500407330685,0.0822047278155361,0.3352147827132216,0.16235336592518482,1.0530024260619568,0.16606608514948626,0.0
ATP2A2B,0.6375633349741991,0.8865400218853458,0.08042961018197102,0.10940483334983518,0.08222479319167174,0.23145048960862877,0.014752822800381817,0.11385409905830184,0.281386255616693,0.08796780309044744,0.5882343432125476
BX901974.1,0.47946080722707857,0.2408733296683464,0.0,0.02651514625807353,0.030936770867692705,0.06264930167032448,0.17184049461575276,0.0,0.0,0.0,0.0
SMARCD1,0.6747623021136299,0.530257906916522,0.1428063566191877,0.29501365829402415,0.05242385385575859,0.11981549154303009,0.3510534931784108,0.22713316425934735,0.31631080464187994,0.13410934561030244,0.38695595003013916
SI:ZFOS-44A5.1,0.29710946279300116,0.5903750946104289,0.09552634894723532,0.0,0.2349200527630769,0.2300507621987325,0.5078485590651445,0.033259163636377334,0.6973859239758949,0.06461469040997259,0.3372324278665613
XRN1,0.3664310812741877,0.7386527743317143,0.03455562840180893,0.16297182673682406,0.1399007733740476,0.3449101969505276,0.3343038338515072,0.14607702499344866,0.1296497356700611,0.1435424830563011,0.539322540733419
KHDRBS1A,0.6138430777461356,0.467102078784313,0.18953418785348572,0.2316126699290279,0.0,0.069580766922413,0.4301910213809242,0.16772458510530547,0.3899432697196529,0.17498742128038686,0.49846823046939986
CTSC,0.5238094401271866,0.6809457558534415,0.2863149779932352,0.1518461784545051,0.0,0.28614413469866323,0.15481675426859814,0.020537730854064313,0.04992131647693593,0.043920915403191145,0.6873727519897889
