,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PGPEP1,0.16001645558988425,0.3152071777592557,0.20268324866311133,0.1975412903759931,0.05265295533524591,0.4873023009767305,0.0837816888262461,0.2829652301083653,0.346307379472903,0.5920728715935512,0.1420293915269726,0.1262287706202897,0.18805448018472337,0.023694535454153533,0.19750327246103208,0.3691360178755656,0.40474215893991716,0.41217256341056396,0.3075213747270484
SI:CH211-69B7.6,0.05775108746654697,0.2010743658395479,0.7576350419726063,0.0,0.0,0.0,0.0,0.0,0.07582008717427996,0.04618412824820395,0.031124478265416266,0.0,0.0,0.0,0.0,0.0,0.8500392426583074,0.0,0.03973948756082765
NFKBIL1,0.048896941492043246,0.3249282396010186,0.0,0.06995983174809113,0.3598676328053218,0.3759935780542665,0.2460368139077766,0.3664644918332817,0.2061200199671602,0.758005149854991,0.0,0.11144202832739589,0.37808235734037277,0.0,0.17922939464825902,0.05421683306102966,0.3221432880932788,0.5283024735292272,0.0
ATCAYB,0.0,0.0242876177022926,0.27057255326321816,0.25536796670608064,0.4198157052150149,0.5266755566267562,0.024177714404903124,0.4261939217732619,0.15447864762737779,0.671155021371459,0.14084864293045593,0.28378409994557013,0.22494798694893908,0.014834529934079962,0.15269795430836536,0.2042186435254747,0.0,0.42464646012459545,0.12019685045297432
SI:DKEY-261L7.2,0.18581734906739014,0.48591097454089266,0.18304606487815986,0.17346675289136718,0.0,0.3150251850061513,0.0,0.1921909716375443,0.5396347645278743,0.4417159314271914,0.2185646110075202,0.0830786085641394,0.0,0.0,0.20214974811760208,0.13944715253938686,0.0,0.06997882354799001,0.0
CABZ01093075.1,0.13833256144095632,0.06086184272602944,0.03482534894441999,0.26751929220300896,0.14041200506686613,0.46882138534424644,0.18839533364456804,0.3132084371888063,0.33039896205768265,0.6170827304751698,0.1722817027131081,0.06388369276240949,0.12603567652766057,0.0,0.1566563157482422,0.25211218144447,0.454021502325151,0.0,0.0
FYNRK,0.01169690584031667,0.0,0.7887825742547708,0.0772278601856389,0.0,0.2150542207549757,0.0,0.0,0.05922653825672645,0.20822539401142343,0.0,0.27542503414782504,0.06511316307754673,0.3504233290207054,0.26485387985863773,0.05453705985581538,0.0,0.0,0.0
FUT9B,0.20474255914264397,0.06356003838316629,1.1267428825252868,0.0,0.15323053174410714,0.0,0.0,0.0,0.11625168955652664,0.0,0.15760662134482797,0.1579629702702748,0.10216062683838198,0.0,0.258984257625672,0.0,0.0,0.2635346597838133,0.0
GMDS,0.0787657283683641,0.17346034533810417,0.9991137170675911,0.019961368498214845,0.283760442417326,0.18463076430967476,0.09290984001441334,0.19932898870552998,0.0,0.20061236601847268,0.11361452477822069,0.16325556707746575,0.0,0.0,0.16534758314159595,0.18980144248005806,0.38075353492670067,0.10371806253445184,0.03344297506638585
SI:DKEY-235D18.5,0.15774281734426537,0.0,0.11644854830242672,0.17533133539335385,0.2975953698849481,0.3854208627378761,0.573770185761541,0.0,0.4243601755021314,0.22868407317997627,0.31861536919790373,0.01471482281156607,0.2204585585932416,0.0,0.13511723642900023,0.22930708136405842,0.3299861881955878,0.3926521124581052,0.0
NEDD4A,0.1334000003399642,0.07772439965471502,0.009439408676146191,0.29042379358423226,0.08286270337589918,0.45256418300424966,0.13575410073844896,0.28076650349763427,0.4214879714564814,0.3805529938349652,0.3847785507393558,0.07300598239696517,0.096771642546901,0.14648171588593795,0.2603483182782102,0.29036078948771094,0.3227006405745621,0.3245368135511244,0.0916649594891937
PDLIM5A,0.20442730706478912,0.5145222475143024,0.10775118011051955,0.10750290300607847,0.05540690574560025,0.3384723232824345,0.11874610056771988,0.05768726183791205,0.5724807315939242,0.5861975086252107,0.25901541033463626,0.18545236775420054,0.16753629520225968,0.1478529812442965,0.2187689362843166,0.2654489102134573,0.3751282350411818,0.3787059361324988,0.0
GNA15.1,0.4191078619846335,0.0,0.8468786329180568,0.027594428235226974,0.03760562791410398,0.15511484493740899,0.018177917864199537,0.0,0.00461552386596593,0.08949179126614352,0.09547261065944365,0.0,0.0,0.0,0.0,0.0,0.2840409105139617,0.2077929386087695,0.0
SI:CABZ01016011.2,0.0,0.31873244173391435,0.11038250994161088,0.2246992837611775,0.03340168003289456,0.45952180395801384,0.3530956982223042,0.0,0.2601838959250289,0.40774610669062045,0.4440391392633212,0.3323092770849235,0.4086762156883865,0.2162978651023747,0.13616796899230466,0.23398668973444728,0.3462938040362963,0.28052300036539096,0.002651397578568835
ZGC:153073,0.0,0.025773478731813206,0.7187389215190794,0.0,0.0,0.12427510027889668,0.050521259451505485,0.1804352927073798,0.0,0.0,0.09778938709090684,0.1703165347473842,0.0,0.02302625381606563,0.04493187196665421,0.05720859208768753,0.11691992784863481,0.0,0.0
TNNI2A.2,0.19088330617548846,0.1296164906248966,0.08828166728981142,0.2604771305332943,0.06507707221150688,0.5552753494448515,0.2156515117035158,0.27111137247979783,0.43138967962730057,0.3621410451727227,0.3777242164890337,0.2229347953508459,0.23286823768609796,0.2779840447282018,0.20122109037128513,0.2627109880588032,0.06035223372580436,0.12975238387282745,0.2097146278902668
EGFRA,0.22482119136482615,0.12751610823969753,0.22932755676368882,0.024583235913367196,0.0,0.4245010554299436,0.7112881723056442,0.0,0.4559329913089865,0.34600157927322567,0.35444999982429537,0.043387170453815384,0.29531878866804634,0.25003048181383153,0.1314604528951015,0.25814709756303544,0.001195192439299765,0.025496918177371927,0.0
TMEM8C,0.00439706784861585,0.0,0.029283629831409308,0.10439727031374957,0.12945411683186595,0.20842200296178706,0.0,0.0,0.3003592628538824,0.24874252203611427,0.13064276108967823,0.18945779916777566,0.09700059300227726,0.05898203554842236,0.03578162730458488,0.12124464455711786,0.4858307924232466,0.3158435475877579,0.0
SI:CH211-194E1.9,0.011146579148631028,0.03328513963528416,0.21300658719820298,0.3186059970863568,0.06203034420270361,0.5883378268010424,0.18892705784925787,0.38129909993979333,0.2756021401593666,0.5077310479254554,0.12468451045837607,0.25157090668128157,0.1711221958529271,0.0,0.276875813377142,0.28580039509409105,0.016179749455931137,0.06297052945489429,0.09599052320277292
CABZ01064859.1,0.08063733945444461,0.2599829474963296,0.09705568028091346,0.20340550838540494,0.14978133792019066,0.1835024617295108,0.0,0.0,0.1893657698505371,0.3869400953639346,0.04732307603920392,0.0404633772739992,0.0,0.010246025903875262,0.1179131026845395,0.09483706216245892,0.5075919133689495,0.6046116267627839,0.0
CABZ01073832.1,0.29949918607904596,0.20043469666481045,0.9229085915836804,0.0,0.1443150466083321,0.08619895356572023,0.0,0.0,0.04727531114099161,0.06336025013940028,0.0,0.07263599558553199,0.16917767620315274,0.0035948436566391414,0.21850056788273656,0.0,0.0,0.21369613684131128,0.07112089184202168
PTGS2A,0.0971429863047532,0.00046968420551598986,0.7093932129474688,0.0,0.08710731812783243,0.015987589760659827,0.029458230199589118,0.022975104747524077,0.0,0.0,0.005025966209803484,0.012326485668886092,0.0,0.0,0.07489424955572237,0.0,0.33701222861168867,0.31122909939859367,0.0
CABZ01117603.1,0.1283841795058493,0.08518376077492656,0.2628930924016316,0.0,0.11800327878817957,0.4924694362601458,0.13291651598036094,0.08596476523664523,0.32442596891091346,0.47175806121767166,0.19733719650969758,0.329955342649599,0.14540194475885126,0.020220840735095436,0.10114935595344714,0.2617151164210992,0.35661568176773006,0.39349367879432495,0.0
SI:CH211-272F15.5,0.1764876630277069,0.0,0.2849264556759577,0.11464881075860338,0.033602921612124775,0.3847698375560969,0.635083139296293,0.05371004036153951,0.4241383123069658,0.04613304754134044,0.5050478298336897,0.05349615810758927,0.3832365481609566,0.3377752733585759,0.22256497019033133,0.2750030354611137,0.12810954257329618,0.15434846974998728,0.32136215056022344
OVOL1,0.24729394250740477,0.05685081619661353,0.6454580207104496,0.0,0.3999587164856179,0.12699764086220555,0.0783300592176899,0.0,0.0,0.20331269106021474,0.0,0.0,0.0,0.1322451377656967,0.12383186956112334,0.021457100285513113,0.3317407096335344,0.6093300597490198,0.0
HCK,0.06564059837999558,0.45014385461855666,0.15236323867530993,0.246345085746799,0.0,0.49179595639734974,0.1831399628592629,0.19827291276714318,0.22381523883915092,0.6940199719207018,0.2576158815896982,0.08922446346831225,0.36485012480785034,0.14272800377739597,0.22794969297204717,0.24395557440306978,0.06067138750132296,0.5061993355476752,0.0
RNF220B,0.0,0.10546497397254909,0.27772904943819393,0.18593719303531908,0.28326087162845537,0.3324341896975443,0.0,0.2187809170708895,0.15897960758389848,0.46992197804270563,0.10308699241308178,0.1586781772099476,0.19052581733408525,0.10532592346550478,0.08380738363463505,0.0919710597826072,0.503941469246306,0.49714553854190224,0.0
FTR36,0.04977038535557343,0.18882088302602737,0.0,0.0,0.07030776297657103,0.26782285703755443,0.0,0.0,0.5315871521680335,0.7988392322739103,0.0,0.0,0.0,0.017392018747300435,0.23655344814619922,0.05643328847024188,0.4283287800788241,0.02342540880966609,0.0
DSPA,0.0,0.05118291518042217,0.6912251532962108,0.10439544477139044,0.06334214584238482,0.0,0.0,0.09302963223859449,0.206229057504955,0.18751408992161717,0.017513023445518243,0.12620256877111416,0.0,0.0,0.0,0.0,0.7242806096235314,0.05369900935039746,0.1360169508986539
GATA3,0.3022056431143038,0.05355286802088324,1.043519413778226,0.06996572049929946,0.18149756238049894,0.10465899307480078,0.014814438195784046,0.003860089354776996,0.06073202730283338,0.2667561697116583,0.0,0.0028788763944054474,0.05231660907137019,0.0,0.06567331142973785,0.029486983664780635,0.19925056583290257,0.10246103275217262,0.0
DNAI2,0.0,0.13877201153573993,0.0,0.0,0.0,0.39127323311301077,0.1777675099626826,0.0,0.21687574035724308,0.17085152812543855,0.1746152148632094,0.06292060018075642,0.10578149739500275,0.0,0.34730828013787407,0.22680554168035597,0.4932791177478364,0.12232621840100379,0.0
NR6A1B,0.2311418679949944,0.16249762288105105,0.13083510125320624,0.022378296464317063,0.25980294410713656,0.38027711916720286,0.0,0.3292603912863434,0.11056774567608153,0.6586868405794593,0.23717373446663537,0.1843724805194286,0.3686032979623692,0.0,0.28331846675543926,0.0,0.06691404085671941,0.3803786719023613,0.0
ACAP3A,0.008891344879923624,0.11493097866663161,0.0,0.02944961396229458,0.3631457445267155,0.19003251762775636,0.12234211336618823,0.0,0.12532166153586663,0.304970524814015,0.0,0.018691246115912566,0.27611392134110735,0.0,0.0037317892837086105,0.13284205739406024,0.0,0.0,0.0
LPCAT4,0.37221648246018313,0.5005867678264828,0.827928337073646,0.0,0.5682576312716782,0.0019221738959955886,0.10181971642935828,0.23791594152148543,0.24575009008021323,0.023648125906236248,0.029411440131050275,0.03950266567790582,0.0,0.0,0.3650241090986758,0.312522936436319,0.44459064245695895,0.28843010194631735,0.0
CCDC186,0.05719227748327702,0.3199575707995831,0.6277350077283067,0.0,0.4746909983142759,0.21314937640708598,0.0,0.17987855340227515,0.05581123040832528,0.22236068503339623,0.21966563793908303,0.16608822868288997,0.0,0.23349146976836377,0.013761686425976897,0.0,0.4847714266130407,0.0,0.0
SI:CH211-264F5.6,0.0,0.1332976575187108,0.6660751713372726,0.0,0.13734394042761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781002260989919,0.0,0.0,0.06280453954588648,0.0,0.0,0.0
SCOCB,0.0,0.39470881260129265,0.1602791668963489,0.24122641957022145,0.1209725315935305,0.31627341562507993,0.10454234152446064,0.407177980112954,0.2889084651317306,0.7673848792585185,0.0,0.1082735676643888,0.3185949443712952,0.0,0.17823122331507846,0.14823208236267466,0.46613731316927604,0.49365676774103145,0.040254069493908744
HMGA1B,0.3017348495429301,0.08532605328756282,0.1262708176526416,0.3314841428594956,0.18361259105052008,0.37657791586935313,0.16742724921607702,0.0,0.45120120187018986,0.43316369955279643,0.1166361633762733,0.11745367511941754,0.10430610734329136,0.0,0.24891309229837752,0.33812568889444977,0.032915678447937295,0.10942264470035802,0.0
CLIC3,0.355381286640614,0.11748355595024318,0.9713676858478983,0.029532551586634658,0.29922763722744505,0.08636799005182386,0.1545111744023783,0.12876131096884363,0.0,0.0032817680213267637,0.030954712029131793,0.1517923988154051,0.27810494257816853,0.004564180136571545,0.07675851991320756,0.03625387599873535,0.032125702833087674,0.0,0.0
GRNAS,0.0,0.0810807422622092,0.0,0.004636180074105048,0.10535940935425184,0.3433671353338115,0.0,0.0,0.6426210869766745,0.5889976444315743,0.19778586257833367,0.0,0.25641105155933824,0.29238411731036695,0.2717874840325574,0.08810448519079297,0.11059372383370555,0.009561668739398137,0.0
B3GNT8,0.21532086959626312,0.0017567192576058348,0.8308257233730193,0.0,4.10488805950299e-06,0.09699139278876077,0.0,0.0,0.03262201481771176,0.03193505585251339,0.06980882111524137,0.17061000959387357,0.1694104419768252,0.5151090635243306,0.0,0.0492044178727625,0.2993760827647,0.2091657681710089,0.0
SI:CH211-171H4.5,0.0,0.18127253930649642,0.10663501439714633,0.2003852513970691,0.45423588537608167,0.3925407047316884,0.011695443792479011,0.22820410662181612,0.29289574744659447,0.7851624002765114,0.05962595440889549,0.1949313291357049,0.0,0.0,0.12565206900844345,0.09027711582101192,0.30157389425368025,0.34296192570645867,0.0
KALRNB,0.19672656020389861,0.14379274595584832,0.7751008049719028,0.0,0.10498639294353149,0.11176562624286425,0.03878746426128488,0.10773249928545434,0.0,0.16035070131186382,0.11704194506651959,0.0,0.027984916030632193,0.01242987217719607,0.09421342599566976,0.009738662874945951,0.4164975132337515,0.0,0.0
PARP6A,0.2609814788122217,0.0731953995095458,0.07165218382485744,0.03234506733771889,0.0,0.30630984401227046,0.0,0.0,0.4691905939973101,0.4812628962898607,0.28190622804464016,0.17543940388725196,0.09416090425326593,0.0,0.08113571946551765,0.25580783038999094,0.2664941302533641,0.47553517500866027,0.0
CPN1,0.0,0.4027660968581572,0.16425184314468855,0.0,0.0,0.7086929427124773,0.011731066995860212,0.0,0.0,0.35284408056879474,0.0,0.0,0.0,0.0,0.0,0.0,0.38016755310314404,0.25507110553539525,0.07065860031234797
THEMIS2,0.25299775423237986,0.029499200744314558,0.0,0.14357086213771492,0.08775968198385264,0.46696886845468005,0.11108556494623933,0.25315677493760697,0.5213187908984475,0.36650707423078205,0.3547074321389696,0.16823053837623342,0.17039412831529832,0.0082349510021565,0.18820855121560645,0.23383909307960757,0.04835256233164101,0.3496789493032341,0.010443832275361784
BAALC,0.07509856797155097,0.18839169121232593,0.12985047974585173,0.32262113321812624,0.007534313837421696,0.3469868370940502,0.07856499158835754,0.005570884610103725,0.1995040807313773,0.730622316459712,0.050245456624484534,0.12613451610349793,0.0,0.21681341591604578,0.0,0.21128802771315827,0.14610136766701376,0.42976878127385243,0.009829690529921232
NFKBIAA,0.12539965029066008,0.045401589611115414,0.6684170941119226,0.0,0.2858102108966434,0.0,0.04657704965570812,0.10435136120773626,0.0,0.19208426178472995,0.0,0.0665185507986475,0.032092774953412,0.0,0.0,0.0005700137247930417,0.23967072446482826,0.29496917865379796,0.0
SLC2A12,0.20853010524384008,0.1325405395160143,0.9317792285473618,0.0,0.01594659883572586,0.16271758801129577,0.0,0.0,0.271346009906689,0.0,0.0,0.24087643389795624,0.048265844798724256,0.0,0.0,0.08763410909424085,0.26875701960863657,0.09767405192658957,0.11375761240884961
ADAM15,0.22278251409334496,0.5232801408201977,0.0,0.37607120842549374,0.0,0.46960453735197794,0.05489277454230006,0.0,0.4695961771359854,0.3698910142933695,0.19474594491266012,0.12155660737644408,0.15546213969102476,0.1821087927929489,0.38417651853519064,0.06401862516411516,0.05686614035722541,0.6105039373469257,0.0
GFPT2,0.0,0.0,0.3345197666875135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40005773306666065,0.0,0.0
HMGB2A,0.21933322346309522,0.4636168149057075,0.12289298505102277,0.1568196840398122,0.01365966122956449,0.4775226618305267,0.5332792332336723,0.2608917167756606,0.28483829169246466,0.07282314399321525,0.25239753002319376,0.1147152823386577,0.5587939886860886,0.18413411882040273,0.07160439299976636,0.26316499484796424,0.13181705304668045,0.11911797136270687,0.22011478099236345
OSR1,0.0,0.01693519408191415,0.0,0.41690422138112254,0.0,0.0,0.04800196587805506,0.04040138037283543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIXL1,0.0,0.0059000969526684195,0.0,1.3686014632438976,0.13229942401304964,0.09330090646434235,0.0,0.006600178959356812,0.0,0.04502401417853789,0.0,0.039256190621627614,0.0,0.0,0.08021490257312622,0.019777439275213245,0.0,0.09378890013597652,0.0
GATA5,0.10038936375794728,0.0,0.07409590538049267,0.04251650267602665,0.09540063582348783,0.0,0.0,0.0,0.0,0.22813427594121288,0.03390921202553338,0.07830505223983093,0.0,0.016550909212155854,0.018931552639905154,0.0,0.0,0.028538930446330896,0.006538035745017365
KIRREL3L,0.0,0.009986966616367273,0.0,0.08982895065210628,0.0,0.0,0.04985523778011717,0.09118523430098954,0.0,0.0,0.0,0.007370980776471072,0.0,0.0,0.0,0.030911725869823086,0.0,0.0,0.0
DKK1B,0.0,0.0,0.0,0.7851103967316546,0.0,0.0,0.10822459096856789,0.16847119073117917,0.0,0.0,0.0,0.060662149651901524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNB2B,0.0,0.03224209384107264,0.0,0.0,0.0,0.014439700321134051,0.09957405095269492,0.11698191676628111,0.0,0.015573493029171616,0.0,0.09535718045521784,0.09265761689202172,0.0,0.0,0.0,0.0,0.0,0.0
PITX2,0.0,0.0,0.0,0.004599975401099133,0.0,0.025768588952896604,0.006403858004242086,0.0,0.005565871623557129,0.03656508500456581,0.0,0.0,0.0,0.0,0.013521629347804787,0.0,0.0,0.0,0.0
APLNRB,0.0,0.2023225121709764,0.09187143224546623,0.7581718792211841,0.04399044690234471,0.0,0.0,0.0,0.0,0.04265834795440475,0.0,1.0180731897031325,0.0,0.0,0.0825258517840097,0.0,0.04713984928652012,0.0,0.0
LHX1A,0.0014108441952207424,0.0,0.003193873792928604,0.0,0.04849152399911856,0.0,0.01162756432319404,0.0515028098112443,0.02310578361362059,0.016282351888031562,0.048690824123819136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15443167982973952
ZIC2A,0.06416273596610136,0.09517636736300986,0.0,1.074706366740374,0.3719495611124405,0.0,0.0,0.17970089957403976,0.1428324534765484,0.0,0.0,0.0,0.0,0.010423579799324807,0.0,0.03866564109287018,0.0,0.020827067187346247,0.05259227785899312
MESPAB,0.0,0.0045911300109799,0.0030105796864798736,0.06395428849825482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LFT2,0.008047124765649834,0.007391221243449878,0.0,0.06693585052953496,0.041821219065015916,0.0,0.0,0.10166437494791722,0.0,0.004976267290769535,0.0,0.0562718023241641,0.0,0.0,0.0,0.0,0.0,0.026905649593140398,0.0
DUSP4,0.14230528381550203,0.25412227661139336,0.0,0.23599561575679692,0.29546228977825456,0.0,0.004434633217341699,0.41797091875507625,0.22933636035473384,0.12053240784168175,0.05656672728018623,0.0,0.0,0.5274968903416177,0.31185265939728196,0.19900540139803552,0.0,0.22270155239781278,0.0
FP102169.1,0.046921874489696765,0.0,0.17586383655163298,0.36133420678776207,0.38974356128935583,0.118354935607774,0.10117132779824592,0.09353024484751521,0.0,0.0,0.0699899370638314,0.03973883955731435,0.0,0.0,0.34865703734039155,0.0,0.0,0.0,0.0
WNT11,0.0,0.0,0.7524006473797327,1.9279176216488998,0.236841918541016,0.12932950735946863,0.08178233827334308,0.22019942971502562,0.0,0.12352275414581795,0.0414292145922242,0.0,0.0,0.0,0.0,0.0,0.0,0.06763113583618109,0.0
FLRT3,0.0683473487328488,0.21743316358789744,0.09345069152094823,0.49777360223472666,0.0,0.0,0.0,0.0,0.0,0.2001691390226028,0.0,0.0022851603278128373,0.11825356288021042,0.0,0.28981793021275776,0.0,0.0,0.030509035116196858,0.04828223563675766
NDR2,0.05149359281340035,0.0,0.16420846121289753,0.0,0.0,0.00959713221350474,0.0,0.0,0.0,0.03362758555189258,0.023181635290183005,0.01602690637666798,0.0,0.0,0.059230333221338895,0.0,0.0,0.051842077771884466,0.0
FGF8A,0.0,0.0,0.06775530631508299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015434648219272151,0.0,0.0,0.0,0.0,0.0,0.0
LFT1,0.0021474882481087444,0.0,0.0,0.0555661295447161,0.0,0.0,0.0,0.10653142180133443,0.0,0.0,0.0,0.0,0.0,0.0,0.03391204384134437,0.0,0.0,0.017034332631523423,0.0
SP5A,0.04304815327829951,0.0,0.1485715030224944,1.4899288742906882,0.0,0.21650129510101201,0.2875451015270013,0.2196837353824413,0.17211931136586142,0.26649631389814565,0.2250003272669578,0.2742570242536563,0.0389421437621317,0.0,0.10148294040531652,0.1387777627287659,0.0,0.0,0.0
NDR1,0.0,0.0,0.25578241172983285,0.0,0.0,0.010808723929790303,0.0,0.09633902118047298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10047192270038088,0.0,0.0,0.0
TA,0.0,0.08160654703009525,0.07740473721556086,2.361886697888849,0.0,0.08865751738740296,0.011381135325942596,0.0900559693726694,0.0504012562188403,0.0,0.0077785057378785384,0.00664811392205836,0.0,0.0,0.0,0.046693745729265296,0.0,0.013288767728267665,0.37104121019465464
EFNB2A,0.0,0.15258379088540228,0.0,0.0,0.0,0.10734853622655882,0.08582039518133372,0.5039149806581518,0.0,0.2137383278914848,0.0,0.0,0.5504137772230269,0.0,0.037482055101857814,0.022187412444907097,0.033818104575738604,0.0,0.0
FOXA3,0.38512422155447434,0.09313424383060095,0.23956304417490104,0.0,0.0,0.0,0.08231885784659522,0.22683102477187322,0.0,0.20658854808392935,0.0,0.0,0.0,0.0,0.05404086860811115,0.0,0.0,0.0,0.0
WNT8A,0.03642962757975001,0.0,0.05267131864640899,0.8588823996745824,0.29054703980732416,0.0,0.0,0.0015841912980405755,0.0,0.08412952268140052,0.0,0.07219418319691456,0.0,0.16547332772677706,0.0,0.3459786517852749,0.0,0.0,0.0
GATA6,0.20000800572957475,0.08194545999271563,0.2991952574409223,0.014476122869149307,0.17205798354326993,0.0,0.14594600752517606,0.07143644107894583,0.0,0.6280069867728139,0.03452793345923193,0.24454337455157427,0.04277880689820505,0.0,0.0,0.0,0.0,0.025783362310057505,0.0
MSGN1,0.06766619704988207,0.0,0.0,0.0,0.0,0.0,0.0,0.02707685314011968,0.0,0.04991395211313587,0.0,0.0,0.0,0.0,0.11616068291614169,0.03784491564448887,0.0,0.010331511456571171,0.0
CYP27C1,0.026655666549926807,0.05640969944702203,0.0390863635365608,0.10288262044173521,0.0,0.0,0.0,0.21163142165441826,0.0,0.16700986247660302,0.004399475711100104,0.058006225464172556,0.0,0.0,0.0,0.0,0.0,0.04725885161850571,0.0462059779624215
IM:7138239,0.01322735288303581,0.0,0.08540546630506453,1.1250318391341532,0.0,0.0,0.2631518324100086,0.11533163839097443,0.008474902350685976,0.09454604415898916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDH8,0.005755316477901868,0.0,0.013424270127363183,0.0,0.0855839738506703,0.09195554110627553,0.0,0.0,0.20228416261687054,0.3303340764840073,0.0,0.07724736127391228,0.0,0.0,0.0,0.0,0.0,0.18178408379570293,0.0
FSCN1A,0.4489539066413492,0.5898369959855643,0.0769820919559004,0.4839147137203344,0.1332366489269029,0.07585832285737777,0.04728479965965419,0.5112970324604191,0.7204836017802214,0.03721773657919259,0.19421602157595827,0.13421096266162144,0.04465137927352519,0.053374147953351,0.0027994892415528438,0.2589417524997778,0.2192953706444223,0.32615378859180016,0.0
FOXC1A,0.0,0.007652622520079181,0.0,0.03807109979415965,0.0,0.0,0.0,0.0,0.0,0.0241104931453923,0.0,0.05088391898650552,0.0,0.0,0.0,0.0,0.009717040207082505,0.0,0.0
IRX3A,0.0,0.014108113364690679,0.0,0.0,0.0,0.0,0.029613647617251167,0.0,0.03722776551458417,0.011627816859509685,0.0,0.06676502230954892,0.0,0.0,0.0,0.019951509418585544,0.0,0.0,0.005202078365054503
FGF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015069168410613001,0.0,0.0,0.008515274718332149,0.0,0.0,0.0,0.0,0.0,0.0,0.1852400819573497,0.0
ALDH1A2,0.0,0.0,0.0,0.7982251959574684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISM1,0.18764877049711887,0.0,0.029129086263110466,0.21495588308494687,0.048354106214552335,0.0,0.0,0.00722094092427781,0.0,0.23332058595101055,0.07563156478454806,0.12964843413775323,0.0,0.009986956831025857,0.0682812337763125,0.037512132578492036,0.0,0.0,0.00768030353253858
SNAI1A,0.4150617619562432,0.5680658693525906,0.004004989831105752,0.2025006087555064,0.16935606173392428,0.4071439421217632,0.17305796544532698,0.09562943770883527,0.35717742343688724,0.16521514068027493,0.23139708938162262,0.09806180258501132,0.3810484764242646,0.10965242579590816,0.267754654954915,0.22887377986460308,0.11311901206134767,0.22060140580962975,0.25649345519926414
TSKU,0.0,0.0,0.1042428675852857,0.21160968057616725,0.16274175964148171,0.0,0.0,0.07231788099879079,0.0,0.1249802535730863,0.0,0.0009925002212334095,0.0,0.0,0.12045891951018436,0.0,0.02667522894685137,0.05335047286728304,0.0
PLEKHN1,0.44558323880766626,0.2151412210144212,0.37279659082220856,0.16266772310327082,0.013346139898763213,0.0,0.04783641477272287,0.10845442379354941,0.2607796430670414,0.37133930184986486,0.0,0.654487169692681,0.0,0.0,0.07348634056088031,0.04867263194242726,0.0,0.0,0.1345983677524284
SEBOX,0.0,0.0,0.030271270534687787,0.5319558784924484,0.10967089289212188,0.0,0.0,0.09619353440552039,0.0,0.008075128363418702,0.0,0.11259841558499942,0.0,0.0,0.1573878135926162,0.0,0.03362157987781452,0.0,0.0
SI:CH211-209J10.5,0.09248905474278045,0.0,0.15028989183855693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733349102309291,0.02100003394560575,0.0,0.1051084154416415,0.0,0.0,0.0,0.48437252267083736
NOTUM1A,0.3625985495883718,0.13745102376639837,0.03327449344189514,0.4869858513921003,0.06044533350104078,0.0020094331763001743,0.0,0.0,0.0,0.30593578706921615,0.23171498682594155,0.0,0.07781562594817083,0.0,0.0,0.08614104553182336,0.0,0.052893143528259925,0.0659044807869375
FOXA2,0.0,0.0,0.0,0.006007906928542003,0.0,0.0,0.0011779464329561384,0.0,0.0,0.0,0.0,0.07559922710955842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXA,0.0,0.2727406510810698,0.24129283143276006,0.2852365435147819,0.3676875583824863,0.0011334404870346952,0.0,0.46644136245271056,0.0806711447102272,0.0,0.0,0.21873137677391163,0.5034455570646669,0.0,0.199395055625037,0.0,0.060288548499808615,0.1319671003484678,0.0
LHX1B,0.0,0.0,0.0,0.0,0.0,0.017155177928764562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD1,0.038490395583506025,0.0,0.0,0.6412524439476395,0.0,0.0,0.0,0.0,0.045047624449271836,0.0,0.0,0.012087113429856031,0.0,0.0,0.03342217561827962,0.0,0.0,0.2220008262647313,0.0
ZSWIM5,0.10392203297042611,0.4308136674370019,0.0948963809662888,0.6801777199960677,0.44414702467379474,0.17339135360155397,0.11422243904389982,0.3056640731531905,0.3022090497229743,0.19118124487305763,0.2905775461337911,0.006482166781327266,0.047140875437695975,0.0,0.054374675369894744,0.13574940922780795,0.15383599967373981,0.4822211611756309,0.36020812415037157
