,0,1,2,3,4,5,6,7,8,9,10,11
WNK4B,0.06750430664181599,0.6187838169174125,0.4537858161288124,0.16696946613947664,0.20998415835667342,0.0,0.0,0.12636018432395743,0.2441609606638103,0.11496349421111669,0.03055762977641072,0.35853145123143215
SI:DKEY-27I16.2,0.5052587828308234,0.2688901008720468,0.0,0.8857614479323391,0.12009965059453866,0.0,0.28916437051270616,0.002814417527466241,0.25933996987570507,0.12437039976017676,0.10531877556390327,0.0915137853966623
MS4A17A.10,0.0,0.00530089979383124,0.005042088014534732,0.0,0.0,0.0,0.0,0.00015977818191014565,0.0,0.0,0.0,0.2512383960960481
ATP1B3A,0.24157792970392328,0.05575577713431025,0.07800197921386777,1.0821655450357541,0.10528558523267423,0.0,0.0,0.26012481024810574,0.0,0.14584297132002635,0.0,0.21023302563775556
RGS3A,0.0,0.0,0.11351402686026599,0.3572167372953055,0.24092499258904906,0.05707622592537498,0.0,0.0,0.35599648975065795,0.0302930408328635,0.28457372080406934,0.0
CYP4T8,0.03644535254095644,0.014473353026696997,0.0,0.028265811492688846,0.0,0.0,0.0,0.0,0.0,0.04005036909713963,0.05003679554768989,0.0
ABCC5,0.04917237779386825,0.0,0.0,0.028878342202796885,0.021824930061941736,0.0,0.015188251732851314,0.05495815031079204,0.0,0.0,0.05104734282625753,0.4748004464315394
RND3A,0.0,0.011384019146027456,0.0,0.0541017744484387,0.05488249702035914,0.0680912963718158,0.0,0.052020824321396444,0.0,0.022906176470940377,0.0,0.4541234664168765
SI:DKEY-145P14.5,0.0,0.0,0.03074486449005039,0.0,0.00018023629262458183,0.05714880983205162,0.0,0.07128825225964998,0.0,0.034063751379727406,0.004764766525213252,0.3318491464239687
LRIG3,0.13698814365197326,0.3509409077812068,0.0,0.0,0.13908742670715096,0.06913695068317799,0.0,0.6082275255477414,0.259849984430224,0.021222145323413863,0.13545584706406316,0.0
MDKA,0.09701764052949788,0.043396232005967116,0.0,0.0,0.0,0.017146945580314366,0.05340163084481401,0.02716564733072298,0.0,0.0,0.0,0.0
MIDN,0.34019852889089663,0.16197737635260476,0.4329790207869479,0.0,0.35768094971008013,0.17667487114564487,0.13853279976817667,0.38429145022342737,0.6199142140840882,0.0,0.0,0.0
FGFR4,0.6297244241290054,0.5706877270696271,0.0,0.0,0.22897511847073024,0.4909332810051234,0.15626868191698504,0.28595878646607514,0.4818462702781988,0.18316483942894926,0.038447628827629386,0.16364749358375125
TPH1B,0.0,0.0,0.0,0.0873072663382019,0.007320574927760596,0.0,0.0,0.3622067292457096,0.0,0.02445469994244486,0.01370837757092189,0.0
TCF7L1A,0.4453881183782898,0.6531790392572461,0.07046737128030015,0.0,0.03885567860701789,0.3401338195676067,0.11689889259000642,0.44612997537820076,0.567784605582935,0.4111786178181379,0.21904700340454739,0.17755330379342024
FOXB1A,0.0,0.0,0.0,0.11148797535196371,0.0,0.0,0.007907282790004555,0.9301236230620047,0.0,0.30946048171687884,0.2100877463492643,0.0
ANP32A,0.4784754627670358,0.6435416469236007,0.11126258454937404,0.08910708142353349,0.04825518044326891,0.07444769725648383,0.5752611345276957,0.24450705124234048,0.4785669000205601,0.0683848559777203,0.3815030369368008,0.2007742115134783
SOX11A,0.47710355435675506,0.7098035599568805,0.01468964730008685,0.0,0.12496779746639418,0.14304759711043405,0.3633182202651779,0.3562756599024789,0.32396261763592127,0.2343135056094558,0.42463564117733615,0.09971510780996413
TDGF1,0.4503027167146813,0.5176262581692359,0.4402531862165032,0.06320999578606955,0.20374899023013646,0.0,0.2597223200233885,0.6919424961707425,0.18861788764103934,0.13402543782598766,0.4315351808109641,0.0
IRX7,0.31125984624145864,0.19917422673702362,0.15200042486085372,0.0,0.4126600858418858,0.1451962953001031,0.1298795773210037,0.4888054480031622,0.5423469682729152,0.0,0.18139773344546198,0.21341062365680824
LHX5,0.08125408591676284,0.020126422937010405,0.0,0.0,0.0,0.0430730913395944,0.0,0.2970099403009947,0.697437970944254,0.0,0.0,0.02963228061808117
PRDM14,0.10493370349302215,0.01709944834550796,0.0,0.0,0.0,0.12829405769045357,0.0,0.5572180791332103,0.8161317210726681,0.0,0.0,0.0
OTX1B,0.20149938863730169,0.37377611359685714,0.0029646020915955187,0.03098264709628876,0.8114050527641088,0.1265503050523049,0.0,0.12311727887612106,0.2612501679758824,0.10560944331875248,0.006523675714239027,0.0
PKDCCA,0.19195731218415568,0.0,0.06357510617966369,0.0,0.0,0.0,0.1638125988498017,0.0,0.004432540075489611,0.061360281753132566,0.44259699294139715,0.07889223934461553
HER3,0.0,0.0,0.01891152651584668,0.0,0.0,0.0,0.0,0.49049968134376537,0.17872266316808483,0.0,0.03608536948175753,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0,0.019733190785234778,0.0,0.0,0.0,0.00454956809177107,0.0,0.0
FOXD3,0.052949947189319405,0.20995374555699106,0.0,0.0,0.030038066632874092,0.0,0.1295572725044148,1.3418115375072606,0.05558196187265615,0.0,0.0184091192349174,0.0
SI:DKEY-188C14.4,0.24015073528705116,0.42196140543285915,0.003355119702779026,0.0,0.33929184925017253,0.3952028172688913,0.6270043955244061,0.47448926108594897,0.9189042992999191,0.0,0.0,0.09100056319723089
SI:CH211-139K8.4,0.21757236508559347,0.42514930864966094,0.010715585772068452,0.0,0.3221505150300632,0.3907253780359162,0.6273796126582959,0.4695985486901878,0.9746856002034894,0.0,0.0,0.08304371585635408
ZIC3,0.45201055423725844,0.47999841940766963,0.0,0.0,0.0,0.0713463729621401,0.01639411003099984,0.9582817453857799,0.1864526963687495,0.03169699122217405,0.40263068683000436,0.0
RIPPLY1,0.028678412111067905,0.0,0.0,0.0,0.0840220596255357,0.0,0.21700786796498553,0.023721989342992824,0.0,0.04154863888197684,0.011947436841258877,0.004468248855231223
GATA2A,0.5350507341097994,0.518100794836818,0.30156738465064514,0.0,0.19659587127794828,0.23324744741369519,0.015422370327859813,0.0,0.14910805133001706,0.029624060521303473,0.0,0.5063136476464319
UBR5,0.48640648290163774,0.9531417924408953,0.15362666865032587,0.06024113045285351,0.0,0.3024850088154186,0.43290285936337414,0.0,0.3531147926785297,0.1579761167034687,0.4022992963902083,0.15718176431873054
FZD7A,0.21076049824784393,0.505782082058714,0.3714093126395427,0.1282997705687506,0.0,0.15431131121960465,0.0,0.11441353735007831,0.7372295742855399,0.542881432097001,0.010763223883716595,0.14945222240364173
RGCC,0.37664645708330263,0.32821094377279886,0.0,0.3602900614343971,0.0,0.2203168126499092,0.41224658682682647,0.0,0.6076140863881191,0.0,0.23422468448630143,0.32916136535413626
TP53INP2,0.6599681486136019,0.5219959972024232,0.05601362410948569,0.23087471045056868,0.0,0.04942949247802432,0.6125334627207126,0.004452747174565708,0.4399277045991963,0.14687889499003712,0.13144359776008233,0.1436878067414081
KAZALD2,0.267612876981441,0.015278390759279326,0.0,0.0,0.5091169624347788,0.47907807803703206,0.2663693937998688,0.0,0.3292323642985358,0.10338424853767965,0.0,0.28098249836924627
LFNG,0.40322152417494855,0.5576452237105769,0.09119274762699334,0.0,0.28654299838669844,0.014335489402037235,0.0718841520428905,0.35404418960271966,0.5204161690352573,0.10253667957125076,0.44889964112608804,0.2640808033190607
SFRP1A,0.6030948992450544,0.4273363097370918,0.0,0.0,0.0,0.2993344163045998,0.37560586099118576,0.0,0.40311876130873625,0.009735975842238226,0.5978538430594467,0.14524831499663304
IGF2A,0.17619240406969106,0.11328642627043388,0.0,0.0,0.2865220581037637,0.3141119894653762,0.0,0.04524363358412379,0.433944654963795,0.0,0.0,0.6981195789936274
LAMA1,0.05253080821094598,0.804005884642165,0.0412251516896767,0.64820335748958,0.0,0.6293957107911603,0.0,0.22833998780117687,0.6685130848038516,0.37713675575437194,0.0,0.11079421167463838
MYCN,0.21209538297841055,0.5425740903290017,0.0,0.0,0.5521697344322836,0.013303296365824127,0.6037793940565319,0.0,0.5743404705950071,0.0,0.3121258079277296,0.0
SLC7A8,0.0,0.2754517970954004,0.0,0.0,0.0,0.2861097253960145,0.0,0.019244721729830085,0.0,0.013504438823268933,0.0,0.0
NUCKS1B,0.22728781810887513,0.7169222577992642,0.16174665142518024,0.3878500666462137,0.10902281646032815,0.1516855252866041,0.595314363195126,0.1842881427813121,0.510283842826601,0.06265324349374268,0.28772889322844103,0.0034985852175272556
SI:CH211-197H24.9,0.6851316340415069,0.5416388563317212,0.1544567910197246,0.41629397194706796,0.03586917062316152,0.18158145178965854,0.11810435939204779,0.0,0.0,0.009341728504860364,0.16130729639709532,0.14577015097744744
SI:CH211-222L21.1,0.5043214071594618,0.3680023904280143,0.07594768030436763,0.23271314476145355,0.0,0.010655978092539509,0.6038019616521508,0.18408082736227385,0.8288966283735066,0.2094856792676005,0.2561309594256514,0.12411187168646348
ZGC:64022,0.4799502297732425,0.233654557109712,0.0,0.0,0.2881281393589111,0.16093022990479924,0.0,0.22340924472860704,0.19649086715015465,0.08686696394299911,0.0,0.7771974015831447
GADD45GA,0.48240044302037455,0.3632237371004207,0.0,0.0,0.0,0.0,0.26725421794864074,0.07104139970437337,0.24294460085427505,0.1721148643840744,0.06891548700214245,0.3606130502907146
RPLP1,0.3381701979495094,0.5221477854443858,0.22810476824634485,0.31758243352605264,0.06064540725105809,0.0,0.6182730425254844,0.18383982404297677,0.7109070274694842,0.20555912087935493,0.23632172662514775,0.15285922203686497
ARL4CB,0.3211435440860383,0.21326254830750987,0.37062441760059256,0.011265616186184088,0.11465610601920814,0.042291504601691864,0.0,0.0,0.2974394902290319,0.0,0.016875834887596426,0.0
CRABP2B,0.6012357483191992,0.34741076956093975,0.15840472240993014,0.11816771189718886,0.0,0.7305023109601606,0.11365494393776081,0.0,0.6044843406956953,0.0,0.030835501211876483,0.447654484063299
HAS2,0.3433485534347718,0.3909321876077498,0.0,0.0,0.3564540733055561,0.2500207264188012,0.24894834708671004,0.25218759183859635,0.45309000366918484,0.18498363533948298,0.5453089629738127,0.0
CCDC86,0.24061876306698501,0.5387791513105114,0.04799696505641717,0.33605022240982046,0.26975972608708465,0.04755280503869577,0.618381497182073,0.3077026127940657,0.6461117735388744,0.29240868578279167,0.10926899408789977,0.0787003551814702
RASL11B,0.546972612715553,0.24391362977162231,0.0,0.25748652193976945,0.0,0.29972821457016807,0.0,0.09073395458010133,0.5455172255814451,0.0,0.12281631566696169,0.6432518438726432
DYNLL1,0.43473268070021026,0.6251710607108623,0.2482252159868494,0.2726692652658692,0.0,0.07038390608243617,0.6242762358264198,0.19019782493663256,0.5037548607180217,0.21974358431882565,0.10388148250554198,0.14281688873704715
MID1IP1B,0.5248108384490385,0.2475817939344658,0.09231243782630498,0.34622994584190453,0.09464899075289512,0.0,0.03930706699117667,0.0,0.26539815812694606,0.0,0.0,0.0
TAF15,0.41741302760881616,0.8174630432883878,0.11773314954310216,0.31591789933459663,0.1146147791559802,0.22076254113252694,0.3160513958290097,0.35289810452743425,0.3621434653488485,0.23927453679674998,0.212191779111267,0.0855556835767801
PRICKLE1A,0.22198866013498164,0.06952628593899868,0.022665488678650644,0.20974971233323236,0.2573194611523162,0.10130680612322174,0.07286786595857653,0.9088500009951543,0.3392041564860507,0.24362105889186073,0.0,0.0
ELOVL6L,0.050489659009880034,0.25343427358477144,0.351723256784151,0.05898475280327741,0.0693528158752472,0.0,0.0,0.11293639320028247,0.0,0.0629261378308642,0.0,0.32738135389906436
ZGC:158852,0.1805866273271648,0.4484061131069982,0.08565356672993513,0.39955143157163975,0.7594429552467639,0.0,0.5324872555613961,0.4680939313246371,0.0,0.14172252193666218,0.27659318665692284,0.056368267703468755
TCF3B,0.6107819668257486,0.5096367504390914,0.11115022666185455,0.5260116585610863,0.0,0.32571626126168224,0.24879484362263604,0.569738567966342,0.21696464346270883,0.15226710297936236,0.08888923160151187,0.19022617131293212
CR450793.1,0.5567800656133758,0.4960789668111125,0.1232264866847591,0.25819814069109454,0.13423107203293141,0.0,0.48294460077289636,0.22986502566474287,0.1923396545375773,0.2084410216149462,0.2999749995289781,0.04115135372004206
KIF26AB,0.1861016013625557,0.02834461141820265,0.018277597889924765,0.0,0.0,0.0,0.08353856144568399,0.6182104153935077,0.513672285963193,0.03246811128336868,0.018459564629147628,0.0
NHSL1B,0.0,0.0,0.07078718175514233,1.048673865420396,0.0,0.22251313831546032,0.0,0.31700767439692484,0.18571464268121474,0.0,0.09828156810818847,0.08209333014933926
ACP5A,0.41098930670302214,0.5450497013898695,0.23263477100230573,0.2345390618203068,0.3026891850418787,0.0,0.620451735891019,0.23036736218880288,0.08807419001323795,0.15750109831527662,0.4291786793484851,0.143757296572869
NRIP1A,0.0,0.0,0.0,0.23526226079148096,0.19454512170182686,0.07792919653740427,0.0,0.43850898748317346,0.0,0.07404165724124315,0.12004829537726289,0.1703871751081422
GRA,0.0,0.0973507946624124,0.034723683081412,0.5016676987864884,0.7106754511617088,0.00240287336086059,0.3526152944556663,0.7379659589708264,0.2040594818403372,0.3594147282852307,0.07933515378706603,0.2654631917713123
IP6K2B,0.0,0.015706052119967673,0.3575011611010196,0.0,0.030787525879113563,0.0,0.0930907351960496,0.0963531578524722,0.0,0.0,0.0,0.0
DLEU7,0.5826340861567396,0.41709640900182804,0.32472521913991476,0.1712886252605615,0.0,0.09176708943771461,0.5836320245251294,0.24581102462812499,0.37239681604920116,0.07348373836227527,0.3704017245333617,0.04784315306576073
FGF24,0.0,0.0,0.04515267305802053,0.031056262659793023,0.0,0.04398287933416193,0.0,0.030842469548723998,0.0,0.0,0.0,0.032404433124202006
HIGD1A,0.5492619549618717,0.4620603824267843,0.436046652909844,0.20610920955053366,0.01904028101742962,0.08136106527605624,0.30412031778507276,0.6105264758964074,0.17171930552392514,0.33790192555560294,0.2819376553914064,0.23792689278379345
ZEB1A,0.42246494784922645,0.2695318726515359,0.0,0.26180170536818087,0.0,0.24822795756321664,0.47357859520126855,0.8180802280956059,0.22780600646556126,0.16024552292333497,0.27402304742714495,0.0
NET1,0.17414129854457783,0.37615128555100097,0.3763409546132994,0.23227059137705802,0.19783201626391952,0.2186931130261582,0.179264836741308,0.6107418817537078,0.3459986891622951,0.42993912380714044,0.11453292462678424,0.08978998870691317
CYP2AA4,0.08529342946436266,0.03676448574087844,0.020618121430612302,0.0,0.010959673486456722,0.0,0.0,0.0,0.055837154708439654,0.28761125059237025,0.0,0.0
LAMP2,0.5744804235067287,0.5233856709994138,0.12725129888899225,0.376909433310397,0.2558757655826646,0.16493553027357274,0.1956153546622866,0.24400176894058823,0.2023265222632849,0.11806283650943991,0.4479108489453565,0.1132139237136693
IRF2BPL,0.24991728007470007,0.2524223480979507,0.4679848867457975,0.2830121381083085,0.3672848977633207,0.07482583961439467,0.06792071503137843,0.026987851348655074,0.0,0.2709958898912708,0.046072612971900545,0.09945092109800478
TB,0.0,0.0,0.07064154792910092,0.03608565589890669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-3B12.6,0.0,0.12682936007600742,0.15629668593570573,0.01761682719889681,0.0,0.036440325296704726,0.5343040483495771,0.0,0.4378387289172419,0.3315451940955198,0.625409558018169,0.06176067877915304
MORC3B,0.4979077660876107,0.7878152599826024,0.0,0.5859584524800283,0.10572430919046626,0.048989179256244894,0.22154984284241033,0.2966813302253405,0.0,0.044038776675485454,0.4563837994823627,0.0
SI:DKEYP-3B12.7,0.06663825416988364,0.11304477934245298,0.0,0.12056817078687801,0.0,0.16161507158917582,0.8058798580929196,0.1217175160743382,0.2878810495462836,0.43070192666442086,0.3583716054387181,0.0
EPHA2A,0.35415448158619767,0.22268039652819932,0.17903357343944978,0.6314243230596294,0.0,0.03195278413178474,0.04337432925777811,0.46827233894229214,0.3778109131987001,0.0,0.25200476733599725,0.0
PRICKLE1B,0.0,0.3216218783861505,0.11722008914146902,1.0244552472760322,0.3995027897211223,0.3356063840723895,0.2016347479853065,0.3324467882154035,0.0,0.33106468395099725,0.2795055901052314,0.0
SPRY4,0.05944387314838094,0.13980215079762068,0.0,0.19202643161155422,0.08266466459342535,0.0,0.0,0.44611908391793903,0.0,0.0,0.13699059761966093,0.0
SPRY2,0.07695727637059947,0.17703881005078265,0.0,0.8652811556799651,0.21360876500286913,0.10126135411505627,0.03524752807508974,0.3479524155740194,0.01177296618778583,0.2560656512712676,0.2470429123529522,0.0
DUSP6,0.2019514266101399,0.7401056236204061,0.08594130269225746,0.5493944494178555,0.24215576469714192,0.17547804776356424,0.0,0.16369092174330233,0.0,0.0,0.5882422889113306,0.17059523413029273
CYP2AA8,0.0,0.026614699322065213,0.0665640453954918,0.0,0.0,0.08773856988052786,0.0,0.07202405063824902,0.0,0.0,0.0,0.0
ARG2,0.18570451594659446,0.08472081088910126,0.029013615937950564,0.7065318812097895,0.16100530867663593,0.09367972297878009,0.07885831675903167,0.557348369226428,0.1450080647906643,0.0,0.10986593871292424,0.0
FOXD5,0.13433171944925634,0.38566316251286054,0.14080282575934625,0.6367201244296189,0.1996886478079921,0.0,0.41191649984763845,0.8827331391604909,0.028769539608894328,0.31156574524440084,0.4354266056967451,0.0
RASGEF1BA,0.2201641301796467,0.43915920102563655,0.0,0.34651153422145065,0.32604708638806595,0.03607476536714207,0.41280781578243486,0.6396616758671023,0.23773050531597437,0.0,0.4474663402373817,0.0
AMOTL2A,0.08810721393580206,0.5004041454389765,0.0,0.5235522898119576,0.20034429429080045,0.1371628216846814,0.38603981483317173,0.6447355526706737,0.08462139119939208,0.35822757425629187,0.6404683655526976,0.0
NOTO,0.20807112116046164,0.30148232140484743,0.0812357379367019,0.14325799319476928,0.0,0.09033563880021343,0.2764149358684108,0.8545610604767356,0.12472615894948991,0.11486817302228441,0.0,0.0
RPS27.2,0.47198398752922327,0.5671098232388279,0.19347045016702757,0.35626428829860324,0.0,0.0,0.30197157872846503,0.256307967606318,0.4098414381365368,0.28638560927545603,0.3014975266933588,0.6169410384724123
PFN1,0.2777067013490951,0.3188449397539061,0.95459588064372,0.26533142082184524,0.06751090547350504,0.13080071025551704,0.5052701443407791,0.4448495224888855,0.22956733802677673,0.21868403574027848,0.12114753831648468,0.2251705073162921
BUD31,0.44789789954046144,0.5571573736474082,0.28040820494958546,0.2695066142000251,0.08405337431217726,0.027474804383705975,0.6283365812645799,0.1987008767087627,0.41967525777764325,0.0636786492887838,0.2588432424106628,0.18563188734817504
SI:DKEY-40H20.1,0.0,0.016527150028105533,0.010474114926643617,0.0,0.0,0.0,0.008944376893022429,0.0,0.0,0.0,0.0,0.4710485955798384
RAN,0.5207259169820705,0.4975309663669939,0.1732377489021932,0.309952800195368,0.0,0.05866197269112209,0.5291881118664776,0.17525302327370218,0.5111962873512536,0.2938244419778881,0.2837147796019053,0.16194167843241308
SI:DKEY-264B2.3,0.015254228494114072,0.0,0.0,0.0,0.0,0.005756363989723368,0.02630407690812076,0.0,0.0,0.0,0.0027671896951969427,0.2440685454909465
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29659369893280274
MALAT1,0.475552593487546,0.4254824827020655,0.12788546698016154,0.36211560425603745,0.13368625865869965,0.3429740574770313,0.5475121429245147,0.45560794964503537,0.5078321283195718,0.0,0.0,0.18062050593469473
SI:CH211-8I17.2,0.0,0.007453299394756471,0.0,0.0,0.007673643549203371,0.0,0.02543048018013133,0.0,0.0244425953224537,0.0,0.0,0.008425655394903106
CCNG1,0.6949405740334232,0.32085369245451384,0.2510651098376355,0.19116136084335741,0.11858534827987327,0.10202031704447087,0.23062319462115374,0.0750629767017843,0.2600136426459241,0.2667366408055069,0.5701830956884402,0.4462122077917587
TUBB2B,0.6103172950469374,0.494314840191112,0.08668144580885448,0.3081425695166529,0.06703783599783748,0.0,0.40994641575896,0.24191631410931178,0.5530360623283643,0.18546647696859406,0.29789432098747715,0.12512164963314898
SI:CH211-193L2.4,0.04828245534236,0.10648334537930747,0.03146959248626322,0.46999280020823514,0.0,0.1827489668065894,0.0,0.43244298753924376,0.0,0.0,0.0,0.12958258007556844
SLC25A5,0.5237715712442238,0.3621492397333823,0.17995057846110118,0.30693569737920706,0.08604564988207866,0.053472723567861626,0.6435573310525003,0.1559305589059563,0.3643578973996532,0.21190087329624507,0.4215240641468901,0.12808193680665897
DAP1B,0.3437371234803698,0.445325858621774,0.15655359494309976,0.31741859903188857,0.21056242385505838,0.181825222614401,0.5519565110067219,0.2683135115556494,0.46299861223446487,0.2537864972658927,0.22000818350505472,0.2868802644712804
CNBPA,0.6407776477469411,0.4696185637459842,0.22777924145610332,0.22742396924336358,0.07686916833599422,0.07652666678097968,0.348204213678524,0.14607835072390896,0.3754981444858158,0.30639740188967196,0.3620987171827449,0.1712474535369277
SI:CH211-193L2.5,0.0,0.012459026743924623,0.0,0.31715003273023024,0.09734214289885657,0.3538163932334677,0.022359613463455826,0.185384268687151,0.3043569573058342,0.0,0.04658304543976764,0.44784871155149913
TFA,0.0,0.0,0.09993463220039782,0.0,0.0,0.03917133413720828,0.010591263547036364,0.0,0.0,0.0,0.0,0.32712990799743596
PPP1CC,0.6524497034291428,0.6496788808785894,0.20004987607275293,0.24345456672700558,0.0,0.026316187881593473,0.21650803847362463,0.14736617613014882,0.29515623565597093,0.06761981608069662,0.4198249722730321,0.1778786223773632
SI:CH211-92L17.1,0.012486878721754467,0.0,0.0,0.0,0.0,0.0,0.009283388340064294,0.008296729773886354,0.037700001407853755,0.026112551372294387,0.0,0.4952978223254765
PSMA3,0.5835217817396544,0.31567873527180373,0.16705844782124804,0.34468019122983595,0.1888543011366192,0.0526877479155525,0.5149839042795153,0.28384237113952665,0.524988655224366,0.07976522469946891,0.1634507648048743,0.25266855718105413
RPL7L1,0.4421987839457943,0.3674813354665708,0.1749155845712466,0.48057288693827777,0.23516361906667282,0.07018245615387701,0.6970536057007193,0.3110028823814117,0.5446562456737162,0.021688834224640578,0.09776166507264875,0.07157259911822933
SNRPD2,0.53789874637008,0.37635236659615545,0.17325981049165018,0.39431747989100663,0.09196435406787287,0.016000982486750446,0.497208593723855,0.4161249712059893,0.6664244760764715,0.2656225186288426,0.017145301823328917,0.18722453749546414
CABZ01060580.1,0.8289011659655634,0.734838675998583,0.1026118990403405,0.16305546320446462,0.0,0.19772802157383304,0.2922118975529338,0.1695035747556781,0.0,0.22177256859980368,0.3082797550688323,0.2424135838762506
ZGC:56493,0.3560218482079215,0.3965203247693371,0.2708895883464751,0.35951078622617977,0.2119639003789827,0.06142136665593453,0.6848025931019182,0.30438515845091413,0.49411140392215286,0.31865912753787473,0.15731237477066679,0.19230428157498172
BCAS2,0.6760530861745491,0.5043915673430882,0.1831620946278617,0.1749133784996633,0.12071198232094842,0.08674592215455353,0.46575959521778704,0.15064617201659009,0.16292191253078528,0.09064526717925926,0.3877558779454633,0.17798322974694303
SNRPE,0.5212639082978835,0.43904604107430517,0.06829409285049474,0.3454872582415855,0.0,0.0445412951301746,0.5499853296709519,0.3056653384857374,0.6435924057306518,0.35739783856088647,0.15486666615173497,0.05385166955843304
POLR2J,0.5823810929199018,0.44242078522765116,0.22590294323949958,0.3485982325031534,0.13616842683754657,0.0,0.5780545360857753,0.1966014358458718,0.29177718294728905,0.07210178564402171,0.28881204255641046,0.21164946054791292
UBB,0.5707891752444164,0.46721839082575356,0.27845316480696963,0.28919742813929966,0.24909144763017638,0.11837296108587857,0.2253227755012194,0.22925047620019678,0.4707241763450496,0.12574587246407348,0.2488196741191183,0.2438157087013506
DDX5,0.7051715036493434,0.5099151722303031,0.2087117241226997,0.1690925525977731,0.0,0.06671674235328842,0.19365583540461942,0.15561668625018335,0.38268025161505204,0.2589706528746841,0.5175457410446049,0.1367940565674853
PRMT1,0.836756791108658,0.24955511454702767,0.13210859621835389,0.3425043278124658,0.1402946637685319,0.09728511726982615,0.21852550230506657,0.26228000169997595,0.41014260753427817,0.23567210064152114,0.24631670812993556,0.17229519403708587
DZANK1,0.0,0.0,0.0,0.0,0.032037635146998505,0.0,0.0,0.0,0.0,0.0,0.0,0.33631253646762654
CALM2A,0.6776388583168285,0.5826879725339901,0.2481290731085112,0.2095091548436304,0.17556354233225985,0.06850423971474587,0.5865603953630364,0.12799096037362442,0.20928064607492491,0.0643209378131548,0.2586769915279529,0.13870858862785068
PRP19,0.6493709811613326,0.47648260438213363,0.19884820235545322,0.3269423284352514,0.1408769719930208,0.04003610714616617,0.3384314071705553,0.11792152274854849,0.39490850057299826,0.08343154267968443,0.3223099264462983,0.18577661562458944
SI:CH211-194I10.5,0.25481118099446526,0.4558494274129991,0.10477962276413835,0.45977646304736886,0.06756289670381725,0.0,0.17841212680418284,0.30900782633688495,0.22067946907196992,0.0,0.0,0.5068649689199174
ARL6IP4,0.38741047958377256,0.40199434927686917,0.241270681284715,0.23879391799791005,0.38045836829104984,0.007275125965113549,0.4365848981100978,0.23628133390820047,0.5521825941802585,0.16631825053493232,0.0,0.1129696614566664
H2AFVA,0.5779360305281326,0.4873030620570646,0.19642322076355992,0.321607378602262,0.07522168871875973,0.010004232523193542,0.5672928584962423,0.2317990477901182,0.34357206228373105,0.24268756852582937,0.2814806276397459,0.17327592859670232
ABCA1A,0.0,0.09720582490189787,0.0,0.10880450614676727,0.08770915688203629,0.0,0.01293760041303743,0.0008409193094186681,0.0018196583629096358,0.0,0.0,0.20223920734757136
LSM7,0.47024978665506945,0.44439444753940355,0.23157385040929832,0.2751889799521506,0.12917115353311598,0.0,0.6576606905496514,0.1437576619475933,0.2869765388587481,0.17188575383810933,0.3643904300344302,0.2787246088716367
NHP2,0.49088279184196953,0.39900095442559524,0.17392361670905337,0.3970858006251744,0.10737371124640988,0.06635888506833694,0.6321598886360419,0.26980765780153637,0.41661086587446106,0.23542209659339172,0.2432505214547709,0.14615641699547677
ERH,0.5357650471326145,0.4277132676050276,0.23595221525983065,0.2841827874471715,0.05066410026109237,0.021872419608963672,0.6581320948525358,0.19351810327920438,0.41565118601431145,0.1971657185951105,0.31427293114748467,0.2006449379500196
GRASP,0.0,0.18691799907076345,0.0,0.09574913455366627,0.38951567493918443,0.06472695349912111,0.0,0.21828456104308716,0.0,0.0038997049723430393,0.0,0.5349591342263945
UQCRH,0.369996131689868,0.37952382388999173,0.1730623493064049,0.3451703482960509,0.12013377259073603,0.0,0.7231616739894001,0.18004659395887912,0.5328098914939505,0.4942023886655401,0.14537742056424804,0.23336002437885978
PRDX6,0.5292564617615345,0.2513967736343987,0.21736270360529186,0.21913268661962565,0.24141440939658582,0.0,0.3855182968529514,0.19185423866155157,0.6495569943832142,0.0,0.20502458423025874,0.07808111009311429
LSM8,0.3050215375907301,0.6844181872341268,0.1083509137280421,0.26333112329348796,0.017476508698409936,0.0,0.38783492441361006,0.35274547218486973,0.7198505619286785,0.0914171267538134,0.07608439236252332,0.15897165010994985
PSMB7,0.5223710311968184,0.5058749441736553,0.142317960628527,0.39393140793224346,0.03854845393018625,0.1002598338825022,0.45301563748216506,0.24933288665631126,0.5323875632273684,0.15511997385957024,0.233634983948185,0.0721786300493803
SRSF7A,0.6598554380648549,0.42686984615485396,0.24433286493726805,0.27618512060718653,0.06033808366732544,0.04977915391588435,0.3546250787484594,0.21007065022050592,0.3978954572303725,0.34936633591480276,0.3274717177247879,0.1811811682613142
BNIP4,0.0,0.2633019206787725,0.0901707060788409,0.0,0.11360075563324533,0.0,0.2713872453939062,0.0,0.6555315190215821,0.0,0.0,0.29575297279387475
NUP54,0.5117973411054141,0.3044733779903944,0.1006641780843422,0.11130351540680851,0.05303501801613053,0.3459210342847485,0.04414613745820701,0.15768910889399881,0.060446444386564845,0.13375854128649506,0.5519625906034975,0.12728268888865935
SERPINE2,0.8106878243071094,0.5785114189434646,0.13798711670594296,0.0,0.14468383960153164,0.19758960882522952,0.3708208811941447,0.17235726393375336,0.19944462597764237,0.0,0.3704259351015634,0.14458036564607274
