,0,1,2,3,4,5,6
BATF3,0.0,0.0,0.02412294638786987,0.05742630498291342,0.32266402654454707,0.0,0.07304653328605172
BCL2L10,0.3971083704860668,0.33797237708403455,0.2225296943010891,0.14095577148478078,0.7808018637554415,0.3069468150918796,0.10725243587687351
BIN1B,0.3045083071349845,0.15198698434615923,0.0,0.24472393529208372,0.08963715705125444,0.25978428048333746,0.015045805618139554
BLOC1S2,0.18492607792506494,0.01733702339203405,0.04544523836361683,0.0,0.1279255572676793,0.0,0.04211253134720341
BOKB,0.01645590842829998,0.08143789734426429,0.0,0.21449199352512494,0.7780798027555235,0.060727617794207225,0.12577288220200808
BRPF3A,0.0519803805856568,0.0,0.06500245594856582,0.02801637882491791,0.13480515533536588,0.2759658156305622,0.05511191340404347
BTBD9,0.11019588671496312,0.020440513735191138,0.0,0.02633977119903038,0.3265394338330601,0.10815868989444435,0.05404401559029051
BTR30,0.0,0.0057366183738820405,0.6947396356864542,0.011246702310123133,0.0,0.25165605816633496,0.0205993655644369
BX546500.1,0.0,0.24419593260216776,0.01636237272437694,0.06318662487377029,0.0,0.8512224287720882,0.0
BX569789.3,0.0,0.0,0.4798140791094684,0.0,0.0,0.027511934475639967,0.0
BX649497.2,0.0,0.25125561088209153,0.0,0.0,0.08928765730607827,0.3757246388233037,0.2629902774167255
BX855614.1,0.2102589086521887,0.044275883607112015,0.047307957785918016,0.20716311763777642,0.0,0.4047491998293832,0.09625569414196672
BX901907.2,0.9794188518199488,0.0,0.0,0.17691013017875754,0.0,0.07779992813132418,0.06778032936585209
BX908792.1,0.029267908314608217,0.030043624688076063,0.0959166875138242,0.0,0.0,0.3510162584621492,0.03751302086697434
C11ORF95,0.08600409217052139,0.2165238971307117,0.09086332902676764,0.0704554085565421,0.16259287793138016,0.2649616447287765,0.07880175911951327
CABZ01002768.2,0.44574303552272415,0.04321625248988123,0.13248288614160503,0.0,0.2837382508220937,0.14195647095366296,0.04362241714670774
CABZ01009880.1,0.22658351650269043,0.5352566822338501,0.05321738053953824,0.2233408800886831,0.20412241392141928,0.7733857538100293,0.042147045155364916
CABZ01069016.1,0.2821591905515884,0.018198712340337958,0.04025446790074775,0.1701285250749044,0.45024604113927,0.0,0.12936991920650603
CABZ01074276.1,0.09412316910581835,0.04293701430800577,0.18016044873254278,0.0,0.13351715789749893,0.05060955755596301,0.01743632270678702
CAMSAP3,0.035016957076856536,0.39418437804108436,0.34192914509540534,0.02277765990641725,0.2643374246927261,0.597616931971751,0.1016028043882575
CASP6,0.4954456589664833,0.9431198961084861,0.1338786318567793,0.1732941031448438,0.0007801325994635613,0.6953800788667694,0.30273907040757686
CC2D2A,0.3627805976203405,0.5884876562506609,0.0,0.049569902354829644,0.39083577583145795,0.07227073912207502,0.16602590294960423
CCDC106B,0.38835531797676404,0.35754081384058933,0.0,0.42107658725345015,0.29092948164631044,0.07608854029282362,0.34615336410166003
CCDC15,0.0,0.0,0.0,0.010065496911243041,0.2598638563309749,0.010687007182645406,0.1727011319774359
CCDC30,0.0,0.28155203268966605,0.0,0.0,0.420971986833496,0.0002383564522518066,0.1699728891819671
CCKAR,0.1401168711735361,0.2546081021248023,0.08673441538908404,0.0,0.14737313061723367,0.0,0.06676855329669881
CD44A,0.0,0.007407903437617622,0.5608928472547217,0.045584048052948196,0.0,0.0,0.032121096816266285
CDC42EP2,0.09721794255621304,0.05303372774100876,0.0,0.029738263439090702,0.37368356664682834,0.058515195865458454,0.1177204980017194
CDKN1CA,0.7002641376238988,0.6942012743553929,0.20649509740540056,0.14748653941653042,0.07540383111968003,0.1512963204807218,0.25188428915080713
CDR2A,0.0,0.17901891985473595,0.0,0.0,0.3506258451427081,0.3850180624299794,0.2642596446618189
CECR1A,0.1311163102826988,0.0,0.09466316204910936,0.1389574454982871,0.31096841044005746,0.10109974138960416,0.042582459373416544
CEP135,0.20635036320133113,0.20487390809966527,0.0,0.11737969352526624,0.4042635071035108,0.07080678566787293,0.20496603416820686
CEP290,0.07123401668790923,0.8549892967043139,0.0,0.0,0.4738697134457779,0.0,0.6694842433302015
CERS2A,0.20091706180476798,0.23536515589195742,0.10815128967602095,0.13543271092654466,0.40515928535170115,0.19500732444640648,0.16174273076909662
CFP,0.14379362715869318,0.10710269432214821,0.0,0.012688158077258732,0.15236351705754508,0.06580370471276752,0.06321940837266134
CH25HL1.1,0.0,0.0,0.6045707390487889,0.0,0.03657586936726492,0.0,0.18779612869814868
CHMP5A,0.23561019029836971,0.15035702013440655,0.00967757639845906,0.07136557365344623,0.03952013237004343,0.12289874784201475,0.0
CLINT1A,0.1295583203931853,0.26172114262282814,0.5643538653390215,0.20915982057538868,0.30846586301368595,0.18055674783679546,0.26257999692281336
CLSTN2,0.06427632056090997,0.09818398839033116,0.05357056901930728,0.09449448780159612,0.17416409160911756,0.21310024993382526,0.0
CLUHA,0.3837277153595164,0.5904513169560954,0.11314299413166218,0.25803863839571634,0.3362448332883166,0.423472137910199,0.3679702522564351
CMASA,0.10192162527816036,0.018132706823414484,0.10777568359898075,0.17155580902161718,0.3297402387186297,0.01617112148208874,0.06298607525238424
CNPY2,0.14741143836987627,0.24016037049133507,0.01403766139288971,0.07068902885760474,0.31211525485273256,0.05804126914409249,0.047108332306728555
COA3B,0.1520766925571497,0.16704879923159568,0.0,0.0,0.0,0.0,0.11237566542174811
COBLL1A,0.06813768899366827,0.14516318545449897,0.005438755827435244,0.07897724101497239,0.2808327146021752,0.0205769154212992,0.059938616332419495
COIL,0.0,0.09436267979605777,0.04363923374203026,0.023321626783392373,0.5083818949843827,0.24566718328469986,0.11365421523664296
COLEC12,0.4263508110715591,0.0,0.11885752835520291,0.014211553691474537,0.19955701412914192,0.48137552026187647,0.0
COMMD4,0.07171016373781322,0.1137795802418913,0.0,0.05313803678568814,0.12661845956524362,0.0,0.0
CORO1B,0.10100302013540176,0.2823421698468349,0.06427828441786594,0.02316772986002313,0.3077859727928093,0.05320897012753511,0.0
COX14,0.11528714954717757,0.05939578665136823,0.1772059646014952,0.04447410850362381,0.0667103234953395,0.0,0.10806969883723601
CR354395.1,0.06996024734345152,0.14573852701158882,0.0,0.11437020847735477,0.0,0.6808317651888294,0.0
CRLF1A,0.04798113316430585,0.0,0.008807014267432816,0.12410336816180385,0.0991943644133699,0.022904481340745946,0.007811386329396311
CRLS1,0.44869154294418506,0.20833748059313806,0.1214812761563863,0.24118582184417647,0.2557609669668806,0.1996263645714475,0.15053595185218005
CRYL1,0.18636969694667754,0.10699557509507598,0.0,0.08960355658559363,0.17975667885700117,0.13898165451154615,0.16424408337266444
CT573263.1,0.7591519143642113,0.19006628666199452,0.0,0.26008571826136023,0.22720650215087954,0.07404388563328769,0.13244449971088515
CYP2X6,0.0,0.0,0.7576419534611663,0.0,0.0,0.07523360085686806,0.01291053178129266
DAZL,0.0,0.05552222140048753,0.15306139265085375,0.4838766199234529,0.6127943139017902,0.0,0.15536063794694022
DCLRE1A,0.0568787838643566,0.10615161546365505,0.22941031828978653,0.09573662996425354,0.20619914803809336,0.1546293029164279,0.07934915144020488
DCTN4,0.5225021126238706,0.5679971086142385,0.13644329281250298,0.2794809172565045,0.35984831621491453,0.2811256971912146,0.3023169709943719
DDIAS,0.24608621340516953,0.0,0.0,0.033583737667091794,0.13124794134279982,0.07590979045043272,0.0
DDT,0.3494972798780243,0.2754023003350918,0.32374472169879237,0.24717446127999898,0.3204702268723668,0.12864349803746766,0.17149187754848724
DEGS2,0.17291367793212717,0.1957307423974651,0.7527220913757593,0.1679961337264922,0.17807937422553982,0.0,0.1728035592787602
DHRS7B,0.0,0.0,0.03311710208539134,0.03754280364409749,0.17556595602043998,0.030730515895836887,0.017266849264252915
DIP2BA,0.28396599772226216,0.48452364140374987,0.01452295461204598,0.03162913293709728,0.6310020040228841,0.3533434396831627,0.06795433114637559
DKEY-225F5.4,0.3272064872737655,0.35741134369186717,0.0,0.21135519808574763,0.5064634370143056,0.0,0.049655114456112155
DNAAF5,0.0664657947254985,0.30835654507419735,0.0081914016011825,0.07869937094928638,0.14642043281958583,0.04601669952047239,0.05738417435287176
DNAJC24,0.10749022982861937,0.14673982007489733,0.02723450220542863,0.07372082149113095,0.07640631231090712,0.0,0.07581497900297553
DNAJC5GB,0.06489021673360072,0.2118133702540734,0.04331651033750884,0.0,0.42974233111572674,0.1647588408718137,0.15850270327276525
DNAJC6,0.23504913761653734,0.36335295738327816,0.07680550942821908,0.05305593454021044,0.2804738924867538,0.17280120115064165,0.0973924939656375
DNASE1L3,0.09705404353812595,0.0,0.14263540626578702,0.0,0.09202256564625709,0.1365399865433393,0.06852672084315421
DNM1L,0.19698640519249605,0.2815886858844176,0.1669022557877892,0.09602227487560344,0.6077833889574641,0.038764846398122485,0.0
DPH5,0.24374497722863103,0.1418148129892196,0.0,0.31443269736530777,0.45976052500009923,0.11928046161340748,0.13549326994072813
DPP3,0.7610457603424828,0.3268294524498729,0.06508554325781374,0.2379094824519618,0.333515528404487,0.4136788395244012,0.05098985293547514
DSG2.1,0.024190380626744445,0.05131833692224963,0.34359311908799023,0.018953201376630972,0.1130896207201097,0.024160637675933502,0.18395999836548727
DTD2,0.0,0.05646184939746075,0.0,0.013213311219724185,0.20018433418813947,0.0,0.07699134568099013
DUOX,0.0,0.0,0.5653013803659651,0.0,0.0,0.1652785386859565,0.0
EAF2,0.6706473071330974,0.3450293044418568,0.22550811322482822,0.13983786478976584,0.4929482106572956,0.25998525115242505,0.09472170105785178
EFCAB1,0.08116827317373461,0.057595886015900696,0.011959918682268937,0.07892231701752322,0.0,0.0,7.224579374258527e-05
EFEMP2B,0.5414494550150062,0.017543848553534025,0.0,0.273081693548962,0.0,0.530474156534069,0.030090821453509626
EFNA5A,0.0,0.08410528900592774,0.3224547757116113,0.37483036392063157,0.20336033236193946,0.0,0.13595114561592722
EGLN1B,0.1664359900926297,0.2845037739140002,0.0,0.07499394189521418,0.5055626716214232,0.32186811616219196,0.31676641178404297
EGLN3,0.40800768189495795,0.0,0.0,0.0,0.2775500026142153,0.0,0.0
ELOVL1A,0.2584667670342485,0.3283668318413043,1.1319519616589397,0.202065648561768,0.36383070587813104,0.0,0.3495451649905094
ELOVL7B,0.6087311885221175,0.3878675636915702,1.0055451007201632,0.14095052727151527,0.4959989972846738,0.042617586571570214,0.13094302852361958
ELP4,0.33147910512278506,0.2856343557099412,0.0,0.0,0.0,0.16639243238204227,0.16324121416948012
EMC1,0.4376379252061359,0.4010970380048498,0.2468042743793348,0.21153932370980252,0.4472817195449417,0.5977250351491515,0.1242382540311251
EML2,0.26640083929938163,0.23879568453628297,0.5770752122623534,0.16694196020830496,0.33261093953693366,0.03162225004087712,0.0
ERCC8,0.3019907187177275,0.20023948387997756,0.022548058736582152,0.0,0.39972758972537953,0.19437580632532206,0.0008433806737195443
ERLIN2,0.41104266028176806,0.1325969521485177,0.07976712414375185,0.17343454249483406,0.47285501518404705,0.14211700931221335,0.2039988405031161
EVI5B,0.20681102460610595,0.2768937093253432,0.1016273089064966,0.022558216076075464,0.5916711835333199,0.12714642296000891,0.450459989228439
EXD3,0.1953986423183492,0.16740011188293533,0.15833238044431044,0.02805117012332144,0.4201994446505501,0.46704303392911756,0.17524669627355852
F3B,0.05638653203039494,0.15298550346042972,0.0027729625802016176,0.0,0.23236322115814445,0.0,0.0
FAAP100,0.053834612541367705,0.03864810847022501,0.0,0.12514789983504013,0.28141570721997666,0.0,0.0
FAM162A,0.1339710838830076,0.19742598530221245,0.00360944125701812,0.11663243794400212,0.2598056852437984,0.0,0.5866163370749117
FAM173A,0.15366078288128115,0.058413929432422865,0.12433500988034361,0.01600481770092942,0.2540832605488172,0.004493926665690904,0.10403409934038395
FAM26E.2,0.001948278437378801,0.1036062306823254,0.0,0.0,0.37281350622044424,0.1787711164207126,0.0
FAM83HB,0.0,0.031140090039353755,0.6020871039706097,0.02261253745608877,0.08366521359512973,0.2642290604558106,0.3238734017165721
FBXO30A,0.12560869590324109,0.017092100503535233,0.0,0.16136243035974085,0.3415154487395148,0.17423299695516647,0.0
FKBP8,0.09120151529811231,0.19819101630832273,0.1683713166469253,0.12467351969393012,0.6534273767377885,0.260255958088201,0.0
FLJ11011L,0.038281794409334775,0.06655085996079521,0.04544815236113362,0.025625620619670296,0.5008774552644616,0.0,0.03316532284929922
FSBP,0.12381931713092992,0.028488685881899525,0.04094528104042548,0.0,0.07340658429965584,0.009896613806468961,0.0
FTH1B,0.3749097931853381,0.05665053648231873,0.23358409554216752,0.2173110093621236,0.027174762903341258,0.35518164076428144,0.2723095646827402
FTL,0.683750548042053,0.3054107501666715,0.22288017107879307,0.25860477271756077,0.20137430858947916,0.0,0.922597013223394
FTO,0.06290191713339273,0.14692863483986357,0.048516664330850806,0.02450304711515515,0.06907693916798412,0.14150143910405547,0.03795378670320455
FTR82,0.31503075147113035,0.3022351588648671,1.2125008258690941,0.12446211383970868,0.17995496688911355,0.32800540155458785,0.3158136436366918
G6PD,0.24453926573065207,0.1843973582440939,0.032204724275080476,0.008940720579072702,0.47340507196703696,0.13999157077435959,0.13233330221851686
GADD45GB.1,0.33731088780789875,0.21394035799793756,0.0,0.0,0.0,0.007052436100684004,0.08620499545015942
GALK1,0.061268501967614485,0.09471161849443838,0.0,0.11759982510659155,0.16347500747348287,0.023999154001639655,0.08670520970841346
GATM,0.18062883551970207,0.0,0.07988188399379999,0.0,0.016603688968363273,0.3048087582289958,0.19358387370909763
GATSL3,0.1442821332108233,0.1448130366769085,0.0,0.036266985506458446,0.24549134289123678,0.0841486751546149,0.05954651273666416
GBP3,0.20039611139051403,1.0053981603670044,0.1347304466557361,0.24062986632282896,0.49240704749019526,0.8016422799012307,0.035275778716513245
GFER,0.23082125893520644,0.4015165880670136,0.2714331722798414,0.0,0.340702107617684,0.0,0.4784267523838199
GNAS,0.3345810461853679,0.02163467166019625,0.02999968037952398,0.0568337395470955,0.670160894980144,0.23776075283984377,0.18450437755964116
GRHL2A,0.034737046921582256,0.08988815601606368,0.5214712331044411,0.0,0.07638049087939576,0.05716811957071387,0.13631418883789864
GRIN2AB,0.13196134725073544,0.0,0.0,0.0,0.5918873390149982,0.33031989375269727,0.07340190219537028
H1F0,0.02763693522217036,0.012251859241865079,0.0621254369882679,0.18834944889665192,0.04063708873191245,0.0,0.0
HIP1RB,0.23821428511235898,0.1547454248319128,0.4419726228798482,0.130303257258223,0.13713910431037737,0.0,0.08999691857387225
HIST2H3C,0.2929006673921746,0.31841767731583037,0.1601457031646948,0.32193885291264024,0.29121002377402366,0.7327512003703007,0.7810354990717205
HISTH1L,0.34329005941109764,0.7116697758019466,0.054479509098720555,0.10987714144614151,0.33463775390345885,0.0,0.3921316111932572
HMCES,0.052245613212423075,0.2114224479519846,0.036457427154873,0.029115003302902804,0.027496888753623935,0.0,0.11988843358683021
HSPA4A,0.3437962901160005,0.29625734116581337,0.20767589730239974,0.16710487692148854,0.5691063654004405,0.2618214782422471,0.0
ICA1,0.06509577927407573,0.23836412902968482,0.0,0.002922062282662504,0.22571444098215082,0.036666994502183345,0.15988055122755954
ICE1,0.05578908753186983,0.03857423037163501,0.09141904509064894,0.13398890068922628,0.5830225731175349,0.3230083206731128,0.005183001716945442
IFI30,0.5290288281437054,0.3296773723257755,0.17530958047232004,0.08855471232392889,0.30084971440301944,0.1414933803745225,0.4540926613591754
IFT20,0.10018429645185006,0.1744089777714073,0.009167834486136709,0.22794768367494186,0.04854083472842153,0.11327930953024594,0.18300648527923066
IGF1RA,0.14098529238265878,0.24758730263887538,0.0,0.1563497224526846,0.2993127972722493,0.24597309299244527,0.17805265370418322
IL6ST,0.3624448976198476,0.5149662065651901,0.02108443763270042,0.2628003903122756,0.1161288802503328,0.3459253514711158,0.3490375071285341
IM:6904045,0.11242276181557687,0.15738931108469492,0.01664707278331337,0.032807229512104234,0.0,0.0,0.07807587638903865
INPP5E,0.10192679880125692,0.042382274575405596,0.05605423756032753,0.0,0.1387978985449838,0.18770764063883116,0.049388556037802504
IQCC,0.3378431700397167,0.24481611680894488,0.0,0.07967088797787661,0.12113287507700397,0.07514298561570076,0.1146281268193751
JAKMIP2,0.3513794746950303,0.44479632258793117,0.10067939799084852,0.2125194503462768,0.11016093078270688,0.8398687453433324,0.3017943275254194
KANK1,0.025552560761688502,0.14766176016029955,0.0,0.0,0.5415877317632938,0.22943418934157653,0.10199547735247406
KAT5A,0.2823338026791202,0.15608396687999365,0.016516854795602675,0.18702157726127958,0.2607162339157598,0.0,0.0
KAT6B,0.08535507006733015,0.2977199372481564,0.0,0.0880620473598225,0.3403577461831092,0.1392786282723015,0.1754577432134547
KATNAL1,0.03528434385613422,0.10690728062495372,0.0734470062841752,0.06752306408142329,0.05226335643978076,0.011745710341086067,0.015674781981773626
KAZALD3,0.1443173063815035,0.010402875698611177,0.024549606719610668,0.0475563051436247,0.0406690302272041,0.11391945511464954,0.0
KDELC1,0.28826207833971096,0.028866646193561538,0.0,0.0027622050960685973,0.0,0.014859021892554235,0.0009177448558732249
KIAA0101,0.7092000459591199,0.38424529923562845,0.12874329234158902,0.14583495299316118,0.18069036980125577,0.0,0.9424850677077127
KIF13BB,0.13493533814064168,0.38130862112443686,0.01550875189025797,0.0,0.5691970660208372,0.1748264629848613,0.0
KIF18A,0.4010762233550913,0.31808831432318885,0.033641529515756205,0.09288291612528925,0.562352947987777,0.19815027920889877,0.14195466527540065
KLHDC4,0.18970096110926146,0.2910470515191962,0.03801381037823592,0.15902151370160028,0.14486591350706127,0.0,0.008892100709980142
KLHL8,0.5302665814674985,0.3091818351811085,0.13544876939270137,0.03514709363188645,0.281571000708915,0.13318058433868676,0.060250566792307246
KRT17,0.07400702569849729,0.0,0.8642724037339362,0.05256171682304593,0.0,0.0,0.16285601276485825
LASP1,0.24515797109147167,0.23657779724237452,0.04906299708786441,0.1517258546374264,0.6550574339913187,0.0,0.0759595824405597
LDLRAP1A,0.18247459882117056,0.26753563778841327,0.13102049670265356,0.0070826939432613,0.5369004389000802,0.08139798104115419,0.05743199443854449
LIN52,0.07017457266496953,0.17389606244226255,0.045905060525037164,0.1551373730383041,0.0,0.05556671546708068,0.062268818277097314
LLGL1,0.3935938099541668,0.4691279305756381,0.052817011397555076,0.04117838035051458,0.41662249898810316,0.350919790138335,0.27193398870766355
LMO2,0.0,0.00048547677979436996,0.1883636130503596,0.0,0.02310238775420227,0.14160735897015025,0.0016233789700588852
LONRF1L,0.15662183160090654,0.3388916414558229,0.15311647967556608,0.07670383132961543,0.6418146881642895,0.12772351574417937,0.0
LRP6,0.6841158942965833,0.3763523266141101,0.09720686526973502,0.14375585292970144,0.052177754423845944,0.21839679841738294,0.4611032217176964
LSM1,0.014258707038230413,0.135673863947657,0.09034024937208569,0.2310787232862698,0.6197008418517387,0.13539248241302543,0.01983788768869301
LSM4,0.4071345461546319,0.5265132460458097,0.02233390656427853,0.21361818952695252,0.5505475727065277,0.07707584184207521,0.6898655488658562
LY75,0.0,0.3085540194488527,0.0,0.04391329912014764,0.35509685424077175,0.18544046087962918,0.04188522103532982
LYPD6B,0.15527147777196357,0.20795229008158267,0.10169927508892822,0.0,0.0,0.3823677759651409,0.22243503003138382
MAP2,0.5336356201753097,0.09247548454844785,0.26450135224365484,0.0,0.31839103143289893,0.21417629091744214,0.2766105569013239
MAP3K4,0.5021281172089723,0.7243531810846128,0.09544447293983842,0.1931071499308206,0.47183910452605077,0.3945196155469025,0.12428185094935641
MAP4K3A,0.13914377163788177,0.24927401290962975,0.026804673313829273,0.07598313124964945,0.3268951107870513,0.07462233939865257,0.01961337204730092
MAP9,0.023431719559269353,0.1598632816554705,0.0,0.11143081241194319,0.2762350378498784,0.0,0.0
MAPK8B,0.1263481742508525,0.09792063910037242,0.10526942584514762,0.06214957416067163,0.1303547461936017,0.25691482258860365,0.17517492046826666
MAPKBP1,0.019381525313951174,0.09150191219323434,0.21228521285332255,0.0,0.1290728283920487,0.30800874602229056,0.2863081703962617
MCM8,0.046564201941030274,0.19131964514351607,0.20855090852219613,0.1460471133079573,0.31097530822240294,0.0,0.0
MED18,0.317415278044182,0.1466838934973243,0.0,0.011476610772838866,0.1585891140901844,0.14520886951409964,0.08089479565514425
MEF2D,0.0,0.31599970288151,0.0,0.0,0.0,0.36298826655357386,0.0
METTL22,0.15444428656146142,0.14475027719839748,0.06476498672706418,0.027287329351272524,0.18740441818910217,0.03899644903421653,0.0
MGAT4D,0.35819764560639417,0.05163195920077615,0.0,0.025059357357039867,0.3254425738171976,0.08406858194014621,0.28366928341027425
MGST2,0.2692824840024569,0.10363378482874683,0.14515420472947677,0.002623576312830127,0.03152341143599611,0.0,0.19483960693786287
MIEF2,0.42342903609443583,0.19531480597119494,0.07107782814754157,0.35281180513844895,0.4239051710536819,0.36010893316931064,0.037291777342671036
MKRN4,0.881023976828402,0.26885873549172395,0.06858335663524028,0.1965186770458923,0.43200111164123983,0.0767006008268601,0.5218020730101416
MOCS3,0.1293694458751074,0.028159356904531196,0.0,0.0,0.06587912732951515,0.026052686606635244,0.07136011919289832
MOGAT2,0.13099337766586652,0.0,0.0,0.0,0.060664072609796754,0.22550020897195774,0.07775938576379253
MON1BB,0.1919726980926588,0.36059969112472734,0.07655066967212465,0.21331051548165034,0.4495420603101309,0.33792490243315526,0.05267440416918519
MPV17,0.2239502812721883,0.19424919869167304,0.0,0.0,0.29319290568657314,0.06086803119547473,0.24791136296120758
MPZL3,0.40750523697881263,0.0,0.16055910993028708,0.0,0.1560960919779011,0.0,0.6055662614982433
MRPL16,0.20740920428818074,0.20129302380689357,0.0,0.06665163830080217,0.12486763836183054,0.0,0.15307855506389512
MRPL33,0.32551763381615767,0.06735602615264874,0.08771060989637772,0.11940030122023643,0.0,0.006700783489610425,0.0
MRPL53,0.15069143896663412,0.10718379151138983,0.02973172946765942,0.1810721240316306,0.0,0.0,0.0
MTHFD2,0.3728727853476509,0.2617215974973653,0.1202188356677201,0.13342856233524542,0.22498431794519674,0.0,0.0
MYCLB,0.2091079252893982,0.4406021367007986,0.4009381170961219,0.08339932991476666,0.4268094527112628,0.0,0.0019340449721677205
MYLK4B,0.10122239436168255,0.2749344125198856,0.14816072944649256,0.27422985486238394,0.3744347242810309,0.18091725454629606,0.262021955872644
MYO9AB,0.18256013914075153,0.24144571094688663,0.0,0.0,0.3785049376284848,0.3562544409902162,0.1054512527743168
MYT1A,0.09122058680497513,0.3172629459359855,0.036206946640715436,0.0,0.1364318567466692,0.323765396120648,0.2505267847780896
NAT8L,0.11343017985182892,0.11711652247945521,0.0,0.10472999059090758,0.09039905698527664,0.04401855620185582,0.0
NBR1,0.42223101992364936,0.26541700093501336,0.10200469348825923,0.21253253053988022,0.37943972499683803,0.5985474709313542,0.0
NDUFAF6,0.08799981756910365,0.1176686440419512,0.0,0.02656171224574334,0.17781050035682713,0.0,0.1455341538651652
NFIL3,0.020470526903514703,0.03644405994072802,0.07505635300414498,0.0,0.0,0.0,0.0
NPHP4,0.31642557981498837,0.13718787303259655,0.096681353801964,0.14042377463361633,0.02624590774775931,0.3334631079257549,0.0
NPLOC4,0.32941935453435184,0.42829301412817017,0.14590014277539923,0.05418051260685816,0.4206673158948903,0.05521810495869676,0.23290161405300544
NQO1,0.2935347539921919,0.17429478986551142,0.655001148916115,0.09876431579017791,0.11334347892413206,0.12900852083999775,0.0
NRG2A,0.08832795761715595,0.06580170235880427,0.0,0.03650005658479444,0.3510333282914369,0.03351153889855123,0.036497073888456175
NUDT19,0.05218658570229994,0.08467036326412887,0.0,0.06066554899290246,0.13387451634894262,0.012413135614207734,0.036633701691152855
NUDT4A,0.2731642913014638,0.27625504476098,0.08858105723456779,0.0463428135707132,0.3212294905959072,0.05038922945389138,0.49034647113593505
ORMDL3,0.04859994930677444,0.11890809216449472,0.004144917901036906,0.14011056375833225,0.5347059607252932,0.03881591558815388,0.08793148286549324
OXR1B,0.02090315557671548,0.12703664841077622,0.07483866940944094,0.04056146079313917,0.2711280938240517,0.06929003855340486,0.0
PACSIN1B,0.21556266723381315,0.1309534033995523,0.0,0.022195928824518592,0.09454588968254544,0.005218973553509351,0.14589244882747623
PALLD,0.5124183609089572,0.19871960036429526,0.04690537737402338,0.0,0.45606050520253316,0.3788932056920748,0.0
PAN2,0.45697637290776233,0.3001711628328428,0.0,0.0,0.33620286898472324,0.6126340530421972,0.18957951564569128
PBXIP1A,0.0975275439183272,0.1795373958425682,0.17792690131779124,0.10556692611179654,0.3346897095658431,0.16311710728542436,0.3536311095097391
PCXA,0.22783255753732473,0.2550545952808133,0.21376340935072613,0.20626134348583333,0.6672924772671827,0.15885107518985112,0.0
PDXDC1,0.1708120050217178,0.3946923687922252,0.48995373972694245,0.05936752263322334,0.6377103149902192,0.368092911708524,0.15018214175674052
PEO1,0.09000769404531969,0.13426476921606337,0.026720573096610637,0.26668261829234186,0.2610318705619296,0.2588279419781004,0.017967426947658016
PEX1,0.19555312593800558,0.23503437485776502,0.022086742860022147,0.2000734130359743,0.44745286418822633,0.07973286076086217,0.0
PGAM1A,0.42134908515122593,0.0,0.0,0.07630794417740928,0.635417415774576,0.2733867540637084,0.6165092365299231
PGAP1,0.10597405393091332,0.17766380943248264,0.014893283639243917,0.10137290381302232,0.27364729585426206,0.21495888201726432,0.05039275586766247
PGGT1B,0.5530515617991099,0.02564379074760801,0.0,0.15801746751875595,0.02872165372833948,0.0,0.5196892440988837
PGM1,0.21035360941719286,0.4547182584421959,0.15568264732903017,0.17253563198239327,0.521172206799179,0.2204970383618683,0.23456521224300614
PIK3R2,0.3899816463635871,0.5983928590088285,0.17936458372720704,0.11443777482423668,0.37905255788176406,0.34597026314670754,0.31023976023612715
PIPOX,0.10576619384660618,0.08564312321447605,0.019795432559923564,0.2068152291853238,0.0,0.0,0.008157942546868876
PITHD1,0.2767497608739047,0.0,0.14353464112136058,0.03959057557908031,0.35424923967980043,0.0,0.7186554688551906
PLECA,0.0,0.2490632175689193,0.44596211885734716,0.0,0.0,0.7559216942789831,0.0
PLEKHD1,0.33852360708062174,0.3558584323584731,0.0,0.0,0.1809109498675667,0.6078097696932865,0.48918964999893455
PLEKHM1,0.3113178291457681,0.7179934946741076,0.0,0.20797435101232944,0.37869827757042224,0.35914944732872317,0.20759518011815703
PLPP1,0.08513902956058017,0.0,0.04652549249786334,0.30199352156611686,0.266801529450136,0.0,0.07447690370523932
POLR3K,0.46789260085736817,0.24444517646306405,0.0,0.19781976731319992,0.43907836968887376,0.07730954488158852,0.1643482320370719
PPIB,0.7356469777273179,0.11135251356471486,0.08969398091991274,0.15806164868680422,0.23690861162071705,0.004227065357492752,0.9763898872479864
PRKAR1AA,0.2374371660442956,0.4112273646116879,0.29020475345947516,0.0,0.1765626831574359,0.4349330131154311,0.2005980581097311
PRKAR2B,0.2677389005401972,0.35538324022624057,0.0,0.12655400876602943,0.0,0.19094512913485195,0.03194292743974135
PRRC2A,0.5760717792458877,0.6098982610478368,0.14603636937265912,0.25161622222366503,0.3361572621437884,0.20340186528646126,0.4439612498650004
PSMD10,0.22268828507128055,0.23127226317704166,0.12757220213602574,0.0,0.4912175353826876,0.18204184058698855,0.042653397716733495
PSMG3,0.2780124966191158,0.14712200013587134,0.2419588018733616,0.23594672869923083,0.22257967411544072,0.0901772881300432,0.19074171525738107
PTPRFB,0.0,0.2952925282335997,0.30222635774447704,0.3137893292446052,0.29643062289799804,0.23139616243863337,0.1162776428106899
RAB35,0.13850636842993083,0.2241488465030452,0.0,0.26560736306204563,0.38713058359194114,0.4917031971970201,0.12479437321479575
RAB3IL1,0.4969642294749342,0.008690701645982154,0.11894576780444786,0.18705178589572052,0.3809342766551601,0.0,0.27463052083358813
RAB6BA,0.030186086913188137,0.04985720613901231,0.03558343058065987,0.08391470375040633,0.12015181389453558,0.2667154149588202,0.03440274607275819
