,0,1,2,3,4,5,6
POLR2J,0.631829882661124,0.46735831670854383,0.20276873212487376,0.3347018285045149,0.2423000626357417,0.021902276667092338,0.6780058860006359
UBB,0.7548719814076889,0.5395600952882122,0.3114218369733259,0.2909889629281459,0.2526298270371338,0.10627594340050286,0.3461161298861854
DDX5,0.8853102224024637,0.49247973996599537,0.2364742739127783,0.21952167543027692,0.11691862177475247,0.23790311018833937,0.3089930637063507
PRMT1,0.9766801664277547,0.3137509965095213,0.16714642611170533,0.31558141281256274,0.21283902231585988,0.1280692774980958,0.2961597885012316
DZANK1,0.0,0.0,0.008816197430937481,0.0,0.06298450815090939,0.0,0.01408709500563555
CALM2A,0.6339970505208067,0.5735602643685419,0.219301731536636,0.19482154707616145,0.3071283566461204,0.08590526687772472,0.6271539660952619
PRP19,0.7511026445795032,0.48876179516961316,0.19822433768371595,0.3461654706316471,0.21211627545016162,0.09126785323480453,0.4387299545474809
SI:CH211-194I10.5,0.3628809723375009,0.5087459950009774,0.11462133064600792,0.4416189762282365,0.13513730880860544,0.0,0.2162686283107046
ARL6IP4,0.5788727003348973,0.51489439053405,0.28723636742544145,0.16962237717258252,0.2762583952022179,0.0,0.46934111618272956
H2AFVA,0.7062621574334282,0.5156600302865928,0.20301169044510894,0.29081662767704486,0.18388974081458626,0.07563750948406239,0.6259925075034045
ABCA1A,0.0,0.09189285386404075,0.0,0.13317889322543514,0.09419323233326637,0.0,0.017389959922447035
LSM7,0.5754340873326943,0.4542206432260865,0.2303491400066825,0.272637067501612,0.24993497035585677,0.03224991163078543,0.7589937063302421
NHP2,0.6769117087093447,0.4848540710667003,0.1747111020322878,0.34690613541608406,0.14971512458831437,0.06714760277646377,0.715743970437612
ERH,0.7046932305737307,0.4818477489455222,0.23129216425043245,0.26033559097297665,0.11908928880683765,0.030917532994253195,0.7666153567600594
GRASP,0.012257519548333914,0.19956051608983297,0.0,0.1119829837526123,0.4743871716793505,0.11919322926140578,0.0
UQCRH,0.6546598555942713,0.4749138624328587,0.24617944379964302,0.26954889224772954,0.09225538613377812,0.0,0.7873703790468728
PRDX6,0.7766047156466753,0.3679360151770859,0.19290119473962636,0.17887862365263832,0.14160974248666894,0.0,0.5275461637414333
LSM8,0.6424221594010561,0.8116382216190136,0.10829510713116992,0.2097638257611857,0.0,0.0,0.49266713943332935
PSMB7,0.7542455149986941,0.6083872444726179,0.14266760220071056,0.35512522915699435,0.03440137501495015,0.06205071429809516,0.5721233076804466
SRSF7A,0.8348002916038084,0.45566643742667073,0.290432365631367,0.27358750156089917,0.15405186485732084,0.12559571585340368,0.4394129272247181
BNIP4,0.16847452568738008,0.3467262350968518,0.1529468472386044,0.0,0.0,0.0,0.4408789926578754
NUP54,0.5363496235605983,0.26602573973068755,0.1281739179513539,0.182530751232055,0.24531370064322264,0.5356877581877589,0.10345648234344515
SERPINE2,0.7777699592301568,0.5719334973081015,0.10034891085696743,0.0,0.28477785515691545,0.2712980708232365,0.4346593415255165
TP73,0.0173773097474755,0.0,0.010415956648586857,0.01137945584285962,0.0,0.006039317458530152,0.023844455669155693
CNN3B,0.8295770845092795,0.49382131915235844,0.26065666426945144,0.2510316069297349,0.1948007545671124,0.212156844907617,0.21535784975902078
SI:DKEY-117J14.6,0.06255350608067425,0.0,0.014554343356825846,0.0,0.0,0.0,0.06224108576407202
CD9B,0.566862996306171,0.42250740594560293,0.47869978925687845,0.2671815774562874,0.4537800560303224,0.0040776193034668985,0.4797809937491934
PSMC6,0.5936345033138296,0.4853801004270619,0.08743100429595708,0.39666170479114216,0.21810928329146995,0.12896869188222268,0.30657180562801556
TP53,0.5644194499308061,0.5163670148228705,0.30032524870683724,0.20431603833034293,0.26697656332084474,0.21824568266013838,0.5877726333345072
NDUFA6,0.3743089882062646,0.4295482318410304,0.22928331944618222,0.41176984177730813,0.03133327116323672,0.0,0.05212247573447577
RGS20,0.048831545549475726,0.014674933348171116,0.10208119837034348,0.0,0.012399506045829194,0.04475714314452728,0.040031556824675824
RPS16,0.736475509034593,0.5231341969417674,0.24200633343048317,0.2968671390062961,0.0,0.0,0.7593539698202076
LSM6,0.5489424689851035,0.5068843262134315,0.2623287178615973,0.287927756314621,0.1646216262886604,0.07791474892654256,0.5477329577534569
BANF1,0.7862374440363268,0.42756193073587884,0.19420226629259257,0.30886190982195083,0.21542723115183443,0.0,0.6697601143047552
IRF2A,0.7290238056073839,0.5585029422562283,0.02452899549290569,0.2654426986491031,0.21248393494214643,0.05739859282017058,0.6289050982044724
SNRPD3L,0.6214444567125843,0.6386620488965583,0.23888004837989107,0.21965709323658222,0.06142057241802935,0.050223078272676476,0.7146437722558331
DDX39AB,0.7336575506342191,0.5543608824360265,0.19874572820586142,0.23992196089165574,0.13008834597024696,0.153920229697944,0.5582599703989914
PSME3,0.6989959598953399,0.48272527670459975,0.1332281339563828,0.25211166406316254,0.24775628161819543,0.1252430965858324,0.5510741674346795
SI:DKEY-21O19.8,0.020111785357300474,0.0,0.0,0.0,0.0,0.0,0.05910320003533512
ZGC:91910,0.8737381762477454,0.3771821281444994,0.2406856424916512,0.24339147648141862,0.2489826989831997,0.0,0.564947524808027
NDUFB8,0.5938914518792354,0.4218818863673448,0.21476369741612708,0.34545147020842354,0.3081255633346289,0.0,0.27055604023417457
ZNF985,0.6302932037370427,0.4483162801600542,0.0,0.18158409088756683,0.4418867495057133,0.5974724995017293,0.1919111154274724
CSF1A,0.0017743320036130263,0.0024841471178773727,0.039284948278683236,0.004922870695274883,0.0,0.0,0.06242050380607609
TP53INP1,0.18961953560103562,0.27118512688159596,0.19043389775657485,0.16855798122469157,0.32863812576354157,0.07607124516530384,0.22180598715894004
PRR11,0.8338083057865346,0.4314886960291125,0.07436146372495454,0.23609744059984103,0.4660267122222594,0.0,0.37188549532841075
PHF5A,0.7504058806443109,0.611668140097166,0.13997632063455503,0.24752322459629528,0.049367704663979196,0.0,0.6059102900935268
ARPC2,0.6985537299484678,0.4955168532096789,0.22822137559001157,0.19516420681928331,0.2326825060782405,0.22084992923426633,0.48532599079768657
NPM3,0.6453662747206795,0.41181659250439184,0.19335098120003305,0.36216873545107625,0.12984145322627766,0.17200354765463877,0.6083288330353718
SEPT6,0.7373972421011334,0.4978452169359733,0.204811049195146,0.2764027627822755,0.3564254008916604,0.34811672789704634,0.18879147417017061
ZGC:194989,0.37132082097286284,0.0,0.057275053067760005,0.08269195392553033,0.0,0.16657380826341334,0.2442974807490871
PPP1R7,0.6180710232034721,0.49053511088698937,0.12103928230785131,0.3372493046060959,0.3752809235277547,0.26856802987233375,0.42705658892637044
CLTA,0.5832848186169661,0.6131332186330885,0.2235405189967832,0.24504230027347862,0.3276688756162038,0.09478242643142366,0.49884961307566783
BX510909.3,0.7134383655791003,0.26211147071828733,0.06296233053262368,0.18892941714701297,0.11586878496606441,0.2314112202426893,0.37648695879450067
NTF3,0.025043502760593705,0.0,0.0,0.044119215831157424,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.07495054934054464,0.0,0.008796929946627325,0.11789931080828892,0.0
SLC17A7A,0.0,0.03360633317255833,0.0,0.0,0.08649831522455854,0.0,0.005016312946620516
IRX5B,0.0,0.0,0.0024947891870368585,0.0,0.0,0.04676946097564117,0.027357067477166028
HNRNPA1B,0.5781672362135456,0.8243513431476513,0.18338651879191262,0.2556781610521057,0.09485306180788917,0.20164577996657335,0.5801644255648583
RN7SK,0.06984595040744157,0.9003091068772723,0.20349153287982433,0.20155078835219165,0.10099778194497352,0.39170675626211526,0.16336704934358834
ALYREF,0.5105763992379134,0.5563637657915276,0.29337216757106527,0.2426136034892755,0.19438650581429565,0.13570973328649474,0.7615162111489235
PVALB9,0.010106980030978374,0.08095899988497675,0.02449771392972315,0.004623690553395061,0.02175843641991967,0.05733480161194081,0.006225772589724558
METAZOA_SRP,0.3908631476788614,0.8310022424407628,0.17823109145363156,0.2093537856866287,0.06191964254437524,0.5257195506483848,0.6306652097425188
VGLL4L,0.6003734884564902,0.44383054649030784,0.0,0.0,0.4735462201475417,0.29788326572652285,0.48799045571393246
SCN4BB,0.0,0.02599105628993192,0.4125377361599759,0.0,0.0,0.12779370125101058,0.0
PRAM1,0.19486304388081996,0.013567001515494018,0.11007811645864216,0.18031189796914415,0.0,0.0495115187955676,0.15067407382533657
PPP3CA,0.10014805950278531,0.0,0.004966932327988035,0.03508007394178536,0.0,0.0,0.018401183138261862
ITGA10,0.023746934775898034,0.06844163209594552,0.02653728621331664,0.020270259198358394,0.1482897450965673,0.0,0.03304332783317354
KIRRELA,0.02643148708834781,0.03627896345557875,0.049564172563695975,0.03450522254217298,0.005128379551479697,0.08825461280639119,0.0
GPIB,0.0,0.05410410934249294,0.0,0.0,0.0,0.020840079292587535,0.0
ZGC:173652,0.5000408024433848,0.46991666853550584,0.02972967876606664,0.2507397049741727,0.26131432730596077,0.6769127422365936,0.46959414823681694
RPL28,0.7466818537897078,0.5076281013257279,0.16498860754446323,0.3263220129688564,0.0,0.0,0.7723367251599436
PNO1,0.597650758390244,0.6623959527322973,0.0,0.2663984584633101,0.053692016906777905,0.03514672407482689,0.8074774292940761
UHRF1,0.4614943500300636,0.9419380640327477,0.1111374248386681,0.17071257216741878,0.26215811832985203,0.23691055959329474,0.5954453332189189
MARCKSA,0.7301073676275742,0.4684174547358011,0.1711549660774552,0.27114270462521795,0.06266473995229915,0.18910410302159966,0.5469994320789368
EIF3F,0.6842594726239686,0.5835954241920234,0.15696835769174064,0.36622415061949476,0.13123973822088467,0.0017200415158178765,0.571316678385608
IGF2BP1,0.6402054698292187,0.7845190673428967,0.19791706104991585,0.40523476425707167,0.09124716467563027,0.22985348413010165,0.2312731923010795
PSMA4,0.649733158922267,0.6193783982144699,0.08036371530797712,0.3011752876330349,0.0,0.0,0.8254347019844634
HMGB3A,0.8175684587060283,0.6117597164477839,0.0,0.5260348815093853,0.0,0.05943798903800354,0.4048859506910356
PCDH1B,0.6925143827931328,0.6254264832186353,0.4559672402918938,0.334616664973516,0.0,0.28519377566558307,0.029494470863051268
SALL1A,0.4947880663031415,0.39425566190282413,0.0,0.08004277776034614,0.0,0.3600817642062131,0.0
ANP32E,0.8363787679026266,0.6462482925771116,0.04449259120021316,0.3436520117768891,0.0,0.17315665430933294,0.39942898861177545
RPS7,0.6478804831258157,0.6200172034258968,0.25731694983582865,0.3074111764452573,0.0,0.019202182376741556,0.7454377393026208
CCDC9,0.5264394917359432,0.6947540007707151,0.11942085943897658,0.2263737496295609,0.14107325993455766,0.07698823432138097,0.7727383518097213
C7ORF50,0.5525804896966631,0.7482914028070755,0.21506352097855072,0.3174734347747911,0.18059245789588607,0.0,0.4940146517108207
DZIP1,0.4576410847619405,0.46644951791535244,0.0,0.5555880808562166,0.24859139222570376,0.10623598322105529,0.21350819755322967
RPS4X,0.8102897703459322,0.4773118323470158,0.24206582679160205,0.33591641690218604,0.000908645451526347,0.0,0.6272429472623663
LRWD1,0.7914428464364784,0.5547034935825539,0.2597753755044841,0.347070156145439,0.0,0.06264268954499135,0.5546449989192566
RPL8,0.7129567406088098,0.5181053117464617,0.21642225020665357,0.32412933503789587,0.0,0.01842285554431073,0.7923938574140363
SMC1AL,0.4293281013544007,0.8701322061147928,0.14613163436656318,0.29745022349820527,0.26014934541090173,0.17110595016965485,0.6498789120882683
RPL10A,0.7662011573603792,0.4834955817912982,0.19762804970909176,0.39500233257407885,0.0,0.0,0.7224936041166028
TMEM258,0.5309295839997998,0.6700496061085115,0.16919679655493342,0.19172281423091128,0.23900355423297473,0.0,0.7557303851401905
RPS18,0.7782426019650676,0.5119193964544979,0.19696618099438742,0.3432349380848324,0.0,0.0,0.7098681874153273
MCM2,0.6730195810494046,0.6362115267341193,0.22391958172407952,0.45226834720095566,0.04394160170247622,0.21788357073522407,0.14770109389681874
RPL21,0.7954233866496095,0.5369661303371547,0.16853406844209146,0.3070191561406623,0.0,0.001878403175822005,0.7374744002435961
TIAM1B,0.5828344425692958,0.6666894170669918,0.011313301568058659,0.10413516914611362,0.0,0.23970077240065893,0.0
RPL22,0.6853158912878549,0.5563665503696485,0.2593987216346924,0.39210107515284814,0.034743316907771424,0.03535859914268968,0.6157805667079446
H2AFX,0.5932658249746003,0.6486949388341096,0.027710189991754345,0.33789557529101016,0.0,0.26919915836160385,0.7780009580788175
MCM6,0.8487807353637667,0.7432168955996306,0.0,0.41372918490530225,0.0,0.27025401160811025,0.1085416077589614
CTCF,0.5437765012888087,0.7377112433290477,0.13926400053548574,0.2670648822057059,0.21841906458555702,0.3073689627044408,0.5112738463905507
SI:CH211-113A14.24,0.4381670470652274,0.6079795899750269,0.06057822613232323,0.36849805497538785,0.22113508093893805,0.4830621743962303,0.6060673789116094
CERS2B,0.6521140936700002,0.9278140628737805,0.0,0.21684888181548687,0.0,0.4637489464588839,0.18864310052558306
PFKFB4B,0.9100801253040504,0.5381093878270826,0.0,0.2440368441368032,0.03629877183503819,0.155969945512711,0.5002063187696626
MAP2K6,0.7697231103337153,0.6290139290999843,0.09424648964275048,0.4179516828084011,0.0,0.0,0.5182833462592086
ESF1,0.5598917375478305,0.9674882922106786,0.12404772323682241,0.3302929501190234,0.15138598711480997,0.0,0.5581679011789958
SI:CH73-299H12.3,0.6951018547698921,0.6230641439603642,0.06293201909626689,0.13184471610959844,0.011571698558665766,0.29081657309314235,0.5945982012197655
RPS12,0.6800149235945334,0.6030600366475333,0.22775585109901933,0.33241805488218706,0.01056397220081183,0.004759436476926411,0.7370351912756677
RPL27,0.6862124840562933,0.5637620767231717,0.2390244145651533,0.35391600197213885,0.0,0.0,0.726105961222436
EIF4BB,0.7218152569339411,0.670597732842638,0.08964574220491502,0.3228555950133016,0.05274635972169282,0.07583300675497866,0.5598441272824994
ACIN1B,0.5925023569607911,0.6891170527301838,0.04584163945049702,0.2444081200989592,0.22022417060168073,0.24731976505588868,0.5797791759731736
SI:CH211-113A14.15,0.31176005016847147,0.5409482895957051,0.12350509121336352,0.3262466047891908,0.1294439912645912,0.7678788433205231,0.4220991424500967
YBX1,0.6439619765033884,0.6100358425141443,0.2751348662816937,0.39683800607336583,0.04607484034483855,0.10782032531161623,0.5460411082706733
PPIG,0.47080610671911344,1.0182177779392052,0.07850461989297527,0.22394608497610724,0.1199667371134993,0.03341327965823454,0.8167040938912773
SI:CH1073-159D7.4,0.6868439258306469,0.30094239341500173,0.12940826527733845,0.31177417240689964,0.1377461522058801,0.4111701377682334,0.6002304737405527
MCM3,0.780422030415132,0.6814055974664185,0.09785873183971235,0.42972879102986533,0.0,0.24841333758902956,0.18702618762040352
GNB1B,0.6251406308267988,0.6368251391076467,0.16307056286492114,0.2607959785851584,0.14773549686075463,0.035470401579163986,0.7016734226448341
SALL4,0.6600193607494251,0.8772727803672445,0.08436161022483407,0.28571358492041476,0.05008913164378005,0.4826965955881339,0.20910713985106139
SNRPD1,0.6433277666819358,0.6934328218886718,0.21782030127529203,0.3061061676637617,0.018627409366327164,0.0,0.6705276920659164
SI:DKEY-261M9.12,0.45836214370567924,0.6806906550323301,0.10867232716692073,0.27682852644865974,0.19740858660684854,0.5870533164704731,0.3881159918150959
SF3B2,0.5094435065371941,0.8133180670584539,0.21341857964061708,0.2998737928953881,0.116402221728213,0.10993436087401445,0.6427613693768823
RPS15A,0.6834043885539248,0.6074981464901095,0.21204204395413132,0.2994225689661479,0.0,0.0,0.7183340413571409
SI:DKEY-261M9.19,0.2749317133710416,0.8682753416788536,0.06004681671999039,0.2589394670077054,0.0,0.5636044332412457,0.4611813221007763
RPS17,0.7374374554310826,0.4355093773322647,0.2282490025391,0.309175732857239,0.0,0.0,0.8336441438543482
EEF1A1L1,0.8256823500635255,0.5242396352201819,0.3257167991648292,0.302493882348397,0.00010700974082603774,0.10836210084656633,0.4936149770571946
ADD3B,0.9083562685908063,0.46282990963937515,0.0,0.21028430302168033,0.0,0.21199258988890454,0.4694595737123611
ZGC:163040,0.6046452131952221,0.508047895839986,0.07040213519242745,0.19584247753081513,0.08548017380281482,0.614765560245482,0.5827729964268896
CDK11B,0.4137035569264165,0.9303277051604549,0.1555369082393887,0.27820687092679436,0.20178914749644444,0.15461932772256406,0.6439317441850495
RPL31,0.6422088701017926,0.7189608963391481,0.21828313196588356,0.3227956523787076,0.0,0.0,0.6720839702819476
SI:DKEY-108K21.27,0.6282588944261875,0.6439983483751118,0.035417691323597844,0.2575472807837067,0.0,0.3413913715170213,0.601955356001449
PNRC2,0.6025142567287916,0.6001568125985876,0.26498152112472667,0.3104950065663001,0.27010926299478816,0.2596088006481066,0.35078234508944467
SI:CH73-368J24.14,0.5102469780148922,0.8885116974272869,0.11519305379459294,0.3195081166480436,0.13252100513919055,0.410984340169783,0.41558063195805606
RPLP2L,0.6254453466713935,0.7084415930357558,0.15408698743539767,0.31872072923361616,0.0,0.0,0.7385522517014389
FAM13A,0.45033417732507,0.6320129031393741,0.2386799378699483,0.23318259148922812,0.16885630971945875,0.24440214280208897,0.2782876972043748
TUBA8L4,0.8153590407716462,0.7159866479211151,0.1246987443846442,0.30154577202062827,0.0,0.0,0.4613270816203453
POU5F3,0.7922097847593678,0.6796598015041654,0.26791374849711214,0.29554207446831504,0.027394058426436555,0.14553225904044648,0.309647719064722
STM,0.6077870109660789,0.7121351067569857,0.02765497131211814,0.24727237871767332,0.0,0.0,0.9493342856559386
SOX2,0.9280003027160036,0.5071822262959268,0.0,0.0,0.0,0.07259499071609829,0.004271090014202391
HIST1H2BA,0.6603404564503108,0.5928523898466316,0.10877328014297262,0.25892251770796865,0.06864438112153927,0.38806968103565903,0.5825716225546766
ZGC:153405,0.4510323123172775,0.7634920310739323,0.0,0.2638352050082477,0.14251538605113132,0.6232673614169928,0.5132371984019976
HIST2H2AB,0.5161741202579014,0.5861216196114921,0.1501925486951227,0.19973706572457242,0.15841383665683773,0.3754029871898505,0.6809789729782904
ZGC:173552,0.6331622391226106,0.6453195112914372,0.1013888465962791,0.2553665594076243,0.07778279706696843,0.2807376138539053,0.5920131738965658
CDCA7A,0.7893039130989994,0.5739774782557778,0.08680210142050417,0.23911993705753615,0.16253945850001392,0.10688228539579701,0.5432167291653563
HSPE1,0.5550949142189296,0.5667183221095129,0.16005789302398324,0.3140872760035321,0.27782148480125896,0.0,0.0
SI:CH211-262H13.3,0.8096260220287264,0.49415670373286624,0.2486831637983326,0.2268403405328944,0.18114646908157084,0.15993117028283305,0.36888985527432705
GYG1A,0.6437382827593086,0.6758470716289913,0.21393217441647222,0.3228154146195611,0.3700930096149789,0.048475084712230616,0.3742843045902489
RCL1,0.5888574001259345,0.42135082195341644,0.11681346051309191,0.267892942909338,0.20024008592469528,0.32779671085318357,0.5039812741680907
TTC31,0.7145379956489472,0.5449954411232005,0.05762029505447831,0.26962592516124556,0.19010203446179427,0.1134866396509975,0.6536424488852403
CCT5,0.7098447000869155,0.6011608105470729,0.13531056747104278,0.3078039799016512,0.2119591458427693,0.0,0.4764721011196388
RTCB,0.15932563167064043,0.08348277444525025,0.0,0.0764131366436503,0.10965700703857366,0.0,0.0
AKIRIN1,0.6755361115946549,0.515829532505054,0.30897494811104537,0.2500382077235243,0.2541115824538872,0.1214667551000157,0.5187696529714019
SUMO3A,0.8165267485167704,0.4960301847442684,0.19121827671527475,0.2814251039431753,0.11774308298696055,0.08310265186533604,0.5547499183671064
RPL11,0.6634925323223619,0.6364247127472117,0.29365801151393506,0.23143187794380582,0.012503592612107487,0.0,0.7350905474915206
ATP6V1G1,0.5147419492857601,0.3477070039304473,0.2706936540011534,0.19748308868031922,0.4036215546094021,0.13294378201420368,0.4139698635467074
HSP70.3,0.0,0.0,0.3019803208424188,0.0,0.5288872611088898,0.0,0.0
RRP36,0.6435200774086892,0.2278711937249591,0.0,0.3515544260233221,0.6040794655062554,0.06802536096046115,0.5055673213280906
SI:CH73-266F23.1,0.70700821875946,0.4691282457037205,0.16180323658444146,0.27001828602792066,0.35129186728099215,0.36247839006453025,0.1220869408947827
TXNL4A,0.6045610706350383,0.6801632426379306,0.24542728795532026,0.18154717428727793,0.2294445554868239,0.0,0.623122939826136
FAUB,0.5480057746518956,0.7519560892474219,0.19623346855196247,0.2991052306610432,0.21588053199437246,0.0,0.5805850275284997
CNBPB,0.799793147260646,0.5924296240631252,0.1294528444955282,0.324032002802417,0.06909460670400366,0.0,0.45454401222878604
GPX4B,0.6486716683342575,0.5414679067500361,0.23605048924404445,0.22415343261919904,0.06112412878423775,0.14629390096957365,0.6659569375006745
LRIT1B,0.0,0.0806434559874082,0.00821184526088638,0.0,0.0,0.041909121620882436,0.0
UQCRFS1,0.49330595236820496,0.5670129893380306,0.18759148969398995,0.31972167797491424,0.24220405702030534,0.14867897659654447,0.7250916955961191
GBGT1L4,0.15130957042165363,0.0,0.5483536458414212,0.11981293849461812,0.3258270104111739,0.4327500414114526,0.0
PROCA,0.38076420754389106,0.7043810248362761,0.27871306654250977,0.2706244364127486,0.23419459184558566,0.17449945465435968,0.772954995117517
HCCSB,0.6037029326132527,0.5012912961700912,0.10600268951357485,0.30960375299140774,0.3753552318593963,0.18823733275215507,0.4843936597541641
SPAW,0.3804754552067534,0.0,0.29971141174307153,0.0,0.0007011125809634359,0.0,0.0
ORG,0.7737822984354609,0.53985733246818,0.20977351070585365,0.1119721123228121,0.48136384371329827,0.0,0.27750298955124464
HMGN2,0.862690342734942,0.5777922283246664,0.13539511330854634,0.3208162961679449,0.030177943315060744,0.0,0.5012132087740433
PRELID3B,0.619314566351046,0.3891760453330293,0.23111583411621703,0.22957801737665692,0.5217299385745436,0.14768436159905435,0.36255786388686084
PDCL3,0.6964958006552234,0.5310742218111125,0.10410044595390572,0.3226871368193917,0.137515358848614,0.4019053418795223,0.3477696640560256
RAD18,0.6081300903762158,0.3252452216002069,0.09911561951380819,0.2258164160639897,0.7025970238075876,0.0,0.14394323311709586
RFC4,0.5822871498777359,0.3329469508958755,0.014560497851740122,0.2544190173298974,0.48961966402492246,0.27554810421382414,0.4045621732336175
NDRG1B,0.583948906703247,0.0,0.17292871777731011,0.24898560220997815,0.15604508546721643,0.15371026758306822,0.031804892325374125
SOD2,0.4732486929776659,0.49682596223866027,0.12652422084182363,0.34546611712341735,0.20443888557515108,0.06527742537640269,0.7711316110975559
NXT2,0.6668703071614203,0.26065612682081224,0.09013220127521002,0.23920449558952186,0.04990856291026649,0.03560356116059059,0.602518115853848
RNF2,0.80807772052433,0.4547742574141348,0.15941187371561916,0.2212831956722617,0.24751262322233894,0.3395288087740605,0.21367189977291823
SI:RP71-45K5.2,0.6192138568221134,0.0,0.09102798375709277,0.04768667890218933,0.9646317687765902,0.0,0.1890996337927395
SNAPC5,0.4924568042761953,0.2894757051825238,0.3386699306205855,0.12806379857242636,0.3281594996627649,0.1797048652969001,0.5097423243615116
NDUFV1,0.6302132903324493,0.3500560778649194,0.29180747056136797,0.3023097310222638,0.3535687665595623,0.26003748830873125,0.25694287995694265
NIPSNAP3A,0.26891846892420773,0.20259778080345847,0.1474809939683221,0.20136704200474925,0.24129027667936434,0.008825834024051795,0.12157173162880056
ARPC3,0.41586313611433806,0.4885218414434844,0.37698435733282687,0.19240944956112824,0.3785803309557118,0.0014443486551498474,0.19203468805901228
RNF19A,0.5783315444445739,0.8117704165704032,0.11603502300601663,0.10361370330134019,0.2978254707658348,0.25584525754863563,0.42855809479650697
RPL12,0.6557113939044207,0.4409540224130702,0.19863389146084395,0.21238367252823714,0.07597347548464982,0.14616587415854163,0.913056041245385
ABCA5,0.6343778112179277,0.7738909308512719,0.09067724541079389,0.18999769722371124,0.033029742579359984,0.2956854531641535,0.23981442516866433
DHX38,0.42672568882324036,0.8864030679536277,0.17382963293318765,0.07081207466022509,0.20024266346311975,0.33646335237628233,0.6273694217782014
SI:DKEY-261M9.11,0.045255209946424846,0.4161652629863309,0.04302078106754025,0.20742877303106558,0.15172520704597908,0.7131719140277794,0.6062256727511236
SI:DKEY-261M9.15,0.27744548715055334,0.39106433876515573,0.010941506105849172,0.24768712827302244,0.28475310174040575,0.6132159592748276,0.8723590783428391
CFL1,0.6905195813936932,0.516906417098747,0.15190505689055653,0.23347066304427122,0.25453063730043074,0.02288813446820131,0.7165118497978509
ACIN1A,0.5510473162933263,0.7285094735214078,0.1486870788963977,0.19485695992029645,0.17457275360608643,0.10963609760673072,0.7155900756724336
SI:CH73-36P18.3,0.29472684318278297,0.5152581982148888,0.0,0.2660555702737284,0.155268849676789,0.6324903484413319,0.27939884408895105
ZC3H18,0.36935199925802403,0.9516081136701061,0.13100880517424246,0.23986903928130476,0.17928826569924264,0.37030381393242445,0.639231598032296
CIRBPA,0.8069061237124674,0.5798440411093219,0.1810632669480395,0.3013969743408664,0.015750779030767575,0.042498254595521305,0.6164767148229261
YWHAZ,0.4872412217597601,0.6616670642399577,0.28808842100092086,0.25856008300636113,0.24695315693732584,0.18569400092605684,0.5719458963961082
SI:DKEY-108K21.17,0.40645564986788785,0.7234366520722149,0.0,0.3525752390225604,0.13209308551345428,0.41976157434313893,0.4047685195958785
CDK12,0.48142203992232424,0.8184343454774883,0.16763848979498516,0.294910904027031,0.26790126599959385,0.4052548130544137,0.26789857072134066
RBM26,0.5004956745386796,0.8734776914477509,0.20998990772893888,0.28225603621627543,0.13263449958170728,0.3486425420740549,0.44357144763238604
BSG,0.6453352790587971,0.6237286632590558,0.14163214053213236,0.2407920589828446,0.14310624676898026,0.25588939910461633,0.5208585844105246
HNRNPUB,0.5303818930871413,0.6473148651478068,0.17553077650299595,0.2648861809206695,0.19935198554322184,0.304455404389622,0.5303809458321923
ENSDART00000133990,0.6618479198676372,0.42052933442256824,0.2544048115519266,0.21387909494902263,0.0,0.03779499224452227,0.7991082276928712
POLR2A,0.4208146817355553,1.1883034246701303,0.21190465706827252,0.2291376182502883,0.29725023802197337,0.49989096460247884,0.3224073837023951
NUCKS1A,0.5908047010261959,0.8097190371424581,0.15378800430687067,0.2819838611307647,0.1938691400649963,0.3474794236196583,0.4024481268032552
HNRNPM,0.6123224703315777,0.782400214239694,0.14389262543392842,0.28758863333724444,0.0407212759751896,0.13679860737691396,0.6427749108347096
DDX3B,0.5487435907796154,0.6731997224504511,0.19811297557646676,0.21723272660995793,0.16640147557765597,0.46746226569778293,0.40906242198914944
SNRNP70,0.5033725311541393,0.7511045410145748,0.10024888805648649,0.2656808062302906,0.1548775862106399,0.1007451064766398,0.7479600676642264
BAZ2A,0.5656744218413742,0.7568572583495623,0.1502772367102545,0.25636974113992506,0.22771162858884583,0.38268280650071335,0.29653962918702487
TNPO2,0.5197598085418943,0.8766776571058732,0.19556786150030445,0.2600949309548607,0.22813550766263138,0.461691879197776,0.23066656315890885
H3F3B.1,0.693559505660777,0.6286636508717162,0.25688653341607853,0.26396198457938913,0.12642293886141567,0.038389100616322946,0.5687253135875563
CHD8,0.4490495706797144,1.0707642223725073,0.21991530479528587,0.2529688618801225,0.21577841032887932,0.5285886667461624,0.2616526428762935
HSP90AB1,0.4572653310854754,0.6091956462428496,0.21933875916345194,0.23575878848205836,0.1898395486583601,0.01413093848003034,1.009973673848222
HNRNPA1A,0.46479627400869294,0.7619697239224588,0.14644825533115563,0.24633123833884057,0.14777201611580934,0.24178028238602445,0.6573017180621327
SI:DKEY-14O1.14,0.7893110384957285,0.5206286612892717,0.17752627208816282,0.03504220259117407,0.1175865111734272,0.3296954058995923,0.4804463097946875
ZNF1099,0.5601417634687177,0.971927851083936,0.0,0.0,0.4332741366363089,0.4569024063783995,0.129046251027537
BX927193.1,0.3801318600146845,0.9834051050030528,0.012179160374046425,0.0,0.4916545938807474,0.3876233661737647,0.0
SI:DKEY-238O14.7,0.7285247352442278,0.028553606527882674,0.007946032254392835,0.0,0.11888100615717798,0.4093603339003819,0.0
