,0,1,2,3,4,5,6,7,8,9,10,11,12
GLYR1,0.38527097197890103,0.40129819597684885,0.21073969277275445,0.3609384270710048,0.1179261689509712,0.2341084873834258,0.34649602065991403,0.303382623523918,0.15428039039139774,0.07224285203961431,0.3432199975273732,0.5307909994818442,0.1812146979685499
HNRNPH1L,0.30175435805884704,0.506511982082274,0.28556723253971406,0.30023698524474923,0.1396824126599515,0.10498090438156137,0.27956193810838426,0.3022847520260811,0.36164858183790416,0.13728623904609144,0.19590456584694024,0.5410590643352686,0.1848216440278857
CBFA2T2,0.9770321024980909,0.0,0.0,0.0663125979544444,0.0,0.06318433344777433,0.0107368183772034,0.0,0.5246037032881193,0.1323660327229513,0.22440296799270548,0.44149950190513887,0.019944428545856367
INSM1B,0.8064026318140972,0.02195358003443572,0.0,0.3746519301654364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLR2K,0.37217441869651763,0.20954669859860514,0.05111306201547792,0.18596941949556883,0.0,0.06220747259092523,0.18660373614070822,0.1675497335849183,0.30980440987258384,0.10255676257001067,0.07296340751566077,0.4899371924603582,0.2203349963544819
KIF23,0.6368011280685902,0.3294013017320382,0.1233546685314418,0.276134621841436,0.3491089482011836,0.1576920816391969,0.16407575368189103,0.5079478030409663,0.1130108467599334,0.1404356699856545,0.16512900880823222,0.3909272260751787,0.3032846447816188
HSP70L,0.0,0.0,0.048799661983824405,0.0,0.262832641115321,0.14807737340213412,0.0,0.0,0.0,0.0,0.0,0.02037040523507895,0.0
CIRBPB,0.3121644121861369,0.3059037477967006,0.21639406961067523,0.29092960508732046,0.0,0.07330952547723203,0.26968005514329213,0.4037596048970762,0.4306995896515241,0.15217086834597723,0.24175652784432605,0.6932544886660403,0.19765262752984267
SI:CH211-114N24.6,0.4917802502436915,0.3205838143731345,0.11105485650936472,0.33857818472236734,0.0729923139744709,0.15762059812967336,0.17347534232714212,0.5621660553513538,0.3577191432790823,0.13680629285623122,0.020026175328195332,0.5128012756633229,0.23794518158731645
SETB,0.23690835200944751,0.5522499762607366,0.14934409568805268,0.2878933554882682,0.04164501849902566,0.08845231509489855,0.2724400517433678,0.28062542389709444,0.29839115362317425,0.10725071223386862,0.23942470792264095,0.7034475477818304,0.18433889441073606
CABZ01117575.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3474808683291448,0.0,0.0,0.0832337482268418,0.0,0.0,0.6237848581398618
EEF2B,0.45064730467462477,0.4600575632374776,0.18302266984100302,0.3693593070981609,0.14294596618389507,0.1785127727124707,0.23308418720866708,0.4276115449449613,0.26012033547925995,0.12337284542714522,0.09579291579333048,0.4246600481462042,0.27627406879674915
SPS2,0.5481984730793191,0.3982723996049854,0.16264178379905647,0.21105230592790955,0.31913755867669225,0.06978564868019513,0.14324477302549385,0.3934706259231836,0.02013667360028693,0.1354686479972642,0.12396330823612306,0.48414308251289045,0.12253036847998604
SOBPA,0.0,0.021085118210856107,0.001209248556499805,0.0320499264135558,0.020589399816693964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004945466171649233
NCL,0.3822327537772761,0.5619669941458134,0.08675728387266927,0.2592809785275934,0.09903367797660056,0.1703731176271952,0.2999913209649781,0.2811868417235035,0.4909053433426886,0.1090906133856467,0.3890257493300571,0.3599115240030167,0.17857894691867382
SF1,0.5522812351732417,0.49422032399876087,0.13412754673634603,0.3604320762453794,0.11331999088539083,0.23470277120030333,0.229729555911732,0.3421407742676691,0.2804696900825689,0.05153386922497809,0.07297720726297781,0.37731922925603534,0.29850585783001543
TUSC2A,0.020316605590210802,0.0,0.0,0.0,0.0,0.0,0.010392841647477316,0.037437920563202144,0.06847364919029571,0.04418458083143978,0.028382875368535693,0.032809126900908814,0.042130748494436224
SERTAD2B,0.0,0.17774038878911258,0.05211875197862303,0.21305255012120142,0.19033552299648604,0.12571748609275318,0.08206527205125337,0.0,0.0,0.04118670198735043,0.0,0.15674203021433977,0.3027936888982892
BCORL1,0.3101607259308496,0.08686262054288713,0.038905660457254125,0.11173333434290462,0.46473469644541276,0.08485484703160912,0.0,0.0,0.0,0.17826535831399137,0.09762010821707169,0.02899573097211222,0.05526636763923025
SI:CH211-163L21.8,0.016864062157016267,0.0,0.0,0.0,0.023844092396857763,0.12535250856251054,0.0,0.10021632953119557,0.06488313781751548,0.0239511623784604,0.1268940465981145,0.03581097602616368,0.01669775904070676
SNRPC,0.24670009776685728,0.4655173524626979,0.16631062459688062,0.20201960994598978,0.10602512809148786,0.13638004032225995,0.5005097132273066,0.1297811876062961,0.6004211104826799,0.09960664222033778,0.2725688625218469,0.49967310164659445,0.256366417684834
UHRF1BP1,0.1960654877071705,0.09368834136173644,0.0,0.0,0.14305913038758106,0.06682452545696,0.06918621197884595,0.08211647181237103,0.011889812797965495,0.0,0.0,0.0,0.0
SI:DKEY-108K21.21,0.10275646718367874,0.0,0.2062073363716735,0.08708024267964085,0.05049342115057583,0.2139874639941374,0.4710393702649051,0.046537086772328255,0.6189697879813906,0.07986969194261541,0.8670689137188118,0.148752563854598,0.14522569397175597
ZGC:171759,0.2969039235636414,0.0,0.04676532422624407,0.1228258183481384,0.0842943662489795,0.3422349432242861,0.2504013753511595,0.26030322133793843,0.5554541540906373,0.017576381529215156,0.4204084900691186,0.35172971133808134,0.0067275666614139565
SI:CH73-36P18.2,0.6084597397297716,0.29732273909849555,0.1764440715987043,0.3736896046957767,0.226693837136462,0.3504300913358059,0.23378406995354242,0.5762479549015591,0.27334110266716066,0.0,0.41814485639341137,0.04027835625795695,0.0
ZGC:110425,0.27748130207691096,0.8573939129303085,0.0,0.23389015433901972,0.10043326041839301,0.08905751587868624,0.27801644121904945,0.0553322683888475,0.5731677400600522,0.11261683382946625,0.4642119639445386,0.33814481531809043,0.2569155407053754
U1,0.0,0.7169159901362723,0.0,0.01853261344626194,0.48446919352200374,0.2732242169874334,0.5758942891988614,0.04270578480600308,0.8309466336486963,0.16952867363190954,0.11731695537748023,0.1961944740433215,0.15347957597697465
ENSDART00000172356,0.041255225420753626,0.0,0.07144400187123655,0.0,0.0650303529677617,0.18823968986146902,0.24966717831326404,0.06995582688037533,0.7711145958340867,0.15726765049485292,0.5877994110636395,0.46435797597022826,0.19124597214582376
SI:CH73-36P18.5,0.2501631027649899,0.5362792233599852,0.03531546107683439,0.15536615508821047,0.14112190737750704,0.18350299151910118,0.4565896893971758,0.14295043285852985,0.6657315015901065,0.0,0.712568224687906,0.21364597043360303,0.08310696695074284
FANCL,0.0,0.08959083630145026,0.0,0.0,0.15090905268780186,0.0,0.0,0.0,0.055586503504015713,0.17832506624283076,0.0612340440349898,0.0,0.22733323883832102
SI:CH211-185A18.2,0.7112509928193345,0.2097788999507926,0.0,0.17165476610262947,0.2762348434587251,0.0,0.2707803241399226,0.3116244328644581,0.0,0.10094190509525175,0.2908928313093124,0.0,0.14165521595818278
BAIAP2B,0.20413504545993352,0.06562404130695342,0.07041295750924327,0.0,0.0,0.05738710473208257,0.250309085251238,0.0,0.0,0.14154906982462673,0.2719901629385599,0.5727249635733787,0.10908946203844527
SI:CH211-113A14.10,0.08205371850011689,0.0,0.00329561497795488,0.0,0.11293203689584377,0.0,0.20071785908780315,0.0,0.8696607966801418,0.015108403267733536,1.2702992363591128,0.08025144651326653,0.3008490221184225
SI:DKEY-108K21.14,0.23327104246415145,0.653268864595203,0.06367697355749126,0.09091952689806078,0.07484747882676601,0.18581287504653768,0.2068687189397529,0.10213826185881557,0.4354865374546214,0.0,1.1469457826837453,0.0,0.2137181079694956
RGS14A,0.0,0.025130475202954593,0.10783117105630771,0.14410772458451193,0.7848716458864953,0.05510907792826317,0.11352983177803123,0.16158759561619346,0.07581143307482714,0.19860264976174727,0.0,0.0,0.06790234681861865
RPL23,0.13871682908052194,0.6324109976106254,0.1403567627897967,0.17808153682056388,0.0,0.04446192114613846,0.409384788344492,0.07952347322667636,0.7309683180317651,0.09610903720391711,0.23707705386639566,0.6501440230016338,0.1783329462360198
RYR1A,0.0,0.0,0.0,0.193685314006188,0.1829116407441648,0.7999793080331701,0.37858419538924926,0.2632029932228625,0.0,0.10320824365154317,0.32114509279031356,0.0,0.0381840536168976
SI:DKEY-148C4.3,0.005050378419190612,0.23507343992893626,0.0,0.0,0.0,0.0565560902896913,0.1404533930007978,0.13174320116513796,0.026520592238310232,0.0,0.0,0.0,0.09977076070423246
SI:DKEY-159N16.4,0.3107737495096746,0.0,0.0935168217211664,0.0,0.5982141333002596,0.19614608229374306,0.07645041344797172,0.4379369234946042,0.1521341456528235,0.0,0.03974261322360277,0.10459074393403706,0.0
CRACR2A,0.2592447382205667,0.0,0.1785403022083836,0.13443132559702434,0.1771755520374682,0.044215414390645955,0.07378434786861165,0.128869504333852,0.0,0.0,0.22578220318862038,0.0,0.0
RER1,0.3372156146479013,0.40449724365827616,0.14563667036085434,0.09270413790065886,0.07624680404138637,0.04089467299517786,0.4105572401204305,0.16678622691923198,0.31173208642474254,0.17970099827429553,0.2287805402795263,0.7493782928496961,0.20104024922382782
LPAR2B,0.19377933439016257,0.455092259674665,0.3228077933513331,0.16605874234322351,0.26413570986907814,0.124942235168835,0.1658322080235915,0.26926887837422364,0.08411361606986464,0.1388376134446802,0.1827110145429503,0.6785201593277468,0.1463580738310271
ALDOAA,0.25859384763238774,0.39467418819262323,0.1186598723635578,0.3495296164571225,0.15979118839830184,0.030919089737361845,0.37647886473891246,0.24223653130291262,0.25912601478197533,0.09814250995527302,0.12370373494380939,0.813025809140274,0.27344199457117196
MAGOH,0.20740829009913744,0.46496475855287767,0.1201808632076649,0.12372286911079966,0.08626855935982891,0.0,0.5447861595011397,0.11379247216527924,0.6913963444348964,0.12155489785725176,0.2510753970023697,0.6215018194107352,0.20816227323309025
SLC16A10,0.4039821302421943,0.4037726775776146,0.26582038523395574,0.039876387940160976,0.0,0.020904723193378265,0.04174223912672403,0.21808850345304642,0.0,0.04544588738496635,0.0,0.38474708862482115,0.11998054662651796
FTR90,0.0,0.41519913895901855,0.0,0.37684038366308353,0.07833205126536395,0.06283369861634618,0.0,0.0,0.17965474944900942,0.04445274310720057,0.02418272081233666,0.37580113459745457,0.06579410831600134
ECHS1,0.24609102233308697,0.4298156114449698,0.02695467281472346,0.23507309486544634,0.24146536506929753,0.0,0.41350707100078127,0.12124425898106096,0.1517157405740879,0.0,0.0,0.8210870688336177,0.017099156083063234
FAM134C,0.33020871478603675,0.0948780801137649,0.0,0.21503247449519713,0.31311775071095077,0.0660293290257887,0.2379781642339094,0.24871568028664096,0.0,0.22710757998856665,0.3649783454862901,0.4435693551145431,0.286018998084627
C13H10ORF11,0.17216087681190897,0.011916371549492363,0.0,0.28941187821270903,0.13302028777139685,0.0,0.10421525907037886,0.1155561557907488,0.0,0.06443000776405104,0.012795162473693817,0.09784176400711626,0.0
DNAJC16,0.0,0.24909934512891077,0.0,0.09782624826597641,0.04842845800896468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH211-127M7.2,0.11430800189455494,0.07437506797690886,0.05291058696191573,0.22342689108324884,0.23593734415812256,0.015038011168240772,0.0,0.0,0.030914232019740553,0.0,0.1224804084516308,0.17803501197133773,0.010417609781805361
CDC37,0.624252876963818,0.327317808560478,0.3585154902557804,0.3560739007721955,0.2226936883903009,0.2784384388681749,0.3376691288436794,0.5695972619181546,0.0,0.04734798049536761,0.0778821096137617,0.08290990514444925,0.1462886626382456
EIF1AXA,0.0,0.41701916276021206,0.1433078485324233,0.20945785441352993,0.3091216424773766,0.0,0.4100280175978966,0.3118469442875784,0.37275144662235055,0.17209625605148465,0.11048365970264538,0.6366363211698146,0.3832566228719834
ZNF1082,0.39709668694646516,0.40307740225692995,0.0,0.1513143220044979,0.026324662987778514,0.05128925299258919,0.08146723029178721,0.6255816120898745,0.0,0.026334833208309445,0.0,0.26215373402069153,0.030528912184062194
OCLNA,0.4833675779380125,0.40033662375969825,0.37760840412355806,0.12304705467323246,0.12555163543842743,0.0,0.41148599303826744,0.34213231467412225,0.0,0.12864067983376076,0.3465002114314614,0.6274380530245129,0.15430353056141574
CAPZA1A,0.2062489726469922,0.4349981755643656,0.20414441826345173,0.21666862209472434,0.15061312189981438,0.07001564333823902,0.4938937820032571,0.2135981029557845,0.3009418932390156,0.15139554414995554,0.2351989518227698,0.6044813914987399,0.1871929866441024
SKP2,0.041391701158431146,0.26598507918220005,0.21839124493341633,0.12904704664027383,0.013373890462248725,0.04266971639798627,0.45903930251064756,0.09662410612220071,0.2536258360036139,0.11179393700343787,0.29844508216187293,1.0373653825328872,0.21771233675324556
NITR2B,0.0,0.0,0.02115904022904879,0.0,0.0,0.0,0.0,0.01495889362247249,0.0,0.0,0.0023720974721249642,0.0,0.0
NFYC,0.4489424773017461,0.3903112040020944,0.19958438210193352,0.31800615172733354,0.17240093211387797,0.07403537709365708,0.23687164158921586,0.299896002507791,0.1943193319983493,0.03245056978799679,0.2114210995848782,0.5401279013269328,0.28971243018221077
HMGB1B,0.20386207103407777,0.5657115678384227,0.2843630541365158,0.40838622437410727,0.211877172526395,0.030029785198196986,0.13330414155145165,0.46971606848041103,0.19404682959319228,0.04261896263818849,0.09616724133020692,0.6101275550101354,0.04256116519830782
EPCAM,0.12668176985802782,0.5387901980033524,0.47807845680294303,0.0,0.20801772639007196,0.009899634901764515,0.7644225157080728,0.05895656474140461,0.43905417102112637,0.0893409142977083,0.24578728041317763,0.5077710497187448,0.275348205367691
CPDA,0.40794628506802705,0.404405129561331,0.2313440830489772,0.2437507936927479,0.11137975345074703,0.0,0.1356140110631262,0.15996552307215997,0.1022452850583299,0.1814978210077793,0.0,0.6143562892529257,0.0
SI:CH211-14A11.5,0.2387979333021714,0.4844906885333978,0.048548289127118005,0.19748267150723445,0.0,0.13373709084575636,0.45546870958898983,0.30284049643743105,0.3992528747237986,0.01320998764540653,0.1736386836751163,0.7052471710767751,0.00594098395531138
SI:CH211-260E23.8,0.0,0.08760909687981609,0.3227937293742181,0.010468028315459663,0.0,0.0,0.009710361979309558,0.0,0.0,0.00479616549809338,0.0,0.0,0.03977568623213668
B4GALT7,0.0002649526327042408,0.19861339388995825,0.0,0.010329915931818734,0.28514344924122176,0.1310647464185436,0.5748267375634862,0.03858647537179958,0.03457213091808988,0.0,0.29593296288435667,0.46823666879160575,0.0
ZNF1001,0.2855110958098776,0.5152926569976082,0.0,0.29387245063682715,0.20734809543438984,0.0,0.3069477546757409,0.33392058845291045,0.07387512067197197,0.04597524952931309,0.09726542619696378,0.6908897736975083,0.053523009660543956
SI:DKEY-93M18.3,0.05888867770872766,0.31653431184114106,0.3167293398881202,0.16563913845831393,0.22747971877708642,0.0,0.00816025972500804,0.2828513652277372,0.14722136497229893,0.12862907930593462,0.16834483409239603,0.25018749527942585,0.46828345372282587
CLDN7B,0.32553597021017694,0.3364236139464834,0.7414288626637969,0.24042491347483577,0.21707621641615946,0.05412397727475566,0.25369689920347116,0.1286091899334103,0.16370274075009106,0.13213732297378966,0.2028711893961176,0.4505606723050114,0.4623631121524922
HSPB1,0.25295560913386067,0.43195986446863804,0.007366744493925829,0.22938112978512107,0.0,0.06496940531924994,0.2965357000908206,0.37308752632202424,0.7034981944018247,0.06972650249301565,0.10412284433304482,0.6297163259552442,0.3041949991238935
B2M,0.0,0.06372522117131826,0.0,0.2525363283010265,0.046911930932350916,0.0,0.0,0.02625050706090145,0.0,0.0,0.0,0.193466339619578,0.0
CX43.4,0.47214507482455725,0.28428024141949776,0.08463758830176207,0.25919658298205883,0.09699900728019413,0.10523765371632889,0.2736135995186742,0.5974661306217456,0.25558266971828053,0.018564827645490046,0.27178735661107273,0.534040988352586,0.24195457061703443
LGMN,0.2677312980318821,0.3962259849973071,0.1754487573667792,0.27922553080825113,0.3001072470461829,0.12194848979657927,0.46703730774855073,0.31453258667331896,0.08548296603013276,0.377676276001688,0.26668354186116333,0.48906306959887724,0.07804584050539322
DAZAP2,0.36188483741549543,0.37308042836497346,0.22521430652232413,0.2813997635714012,0.3364836509560076,0.3518382428000664,0.24793670302332943,0.5895209540336235,0.0,0.24465247108272037,0.13586097679194842,0.18235168223027648,0.19025510567775059
UBC,0.2554361063226116,0.41239135902796,0.23130216366065873,0.2692514985439419,0.15651687702617556,0.055502034102102124,0.4728709924316284,0.27828755446478615,0.35217193004820013,0.17521067250369657,0.15333214201125656,0.6278940834605703,0.214349700716282
UCP2,0.28152767301013243,0.37667310084446753,0.18722373785485463,0.2710497041351117,0.0,0.0,0.4824160401960021,0.31544054134225846,0.5456237631334807,0.062212106721409755,0.19383895556150046,0.6194024738153198,0.11378493060235674
ABCB8,0.0,0.0,0.11921708276418765,0.19024905485564522,0.22176688835004654,0.0,0.1737220057823655,0.18727138196011453,0.0425584550267506,0.26067161104547176,0.09245220772867407,0.0,0.012180527566816117
ACKR3B,0.16504946777881052,0.06185144344144115,0.6301858113491711,0.20907759180408148,0.050493589445195164,0.0,0.03408962721167606,0.22760275292646226,0.12084983921378273,0.02449345193183854,0.0,0.0643295216173044,0.0
ADCK4,0.3624952893831891,0.09064846893413785,0.0,0.07496019639586464,0.018273937714506895,0.14102840167659894,0.05004578471796285,0.1102241690537888,0.0,0.1885413476160308,0.23100256160212063,0.11824983328926571,0.3135174372411097
ADGRD1,0.10879223402604035,0.15991944311878353,0.0,0.02584340234916207,0.09928233570901718,0.5784895236013514,0.32994524394714403,0.1162535040881391,0.0547720917074834,0.308618238053681,0.43546223094696623,0.21810123800176243,0.0
ADIPOR2,0.33202009008631694,0.31300242600888617,0.909124641093837,0.0295964449545992,0.46266318811165535,0.18412402826942512,0.4152528286420621,0.33535921027067345,0.0,0.09212268666383432,0.15415294856026127,0.15718315822422885,0.19603583076012457
ADPRM,0.3600667825187864,0.0,0.7463944134868975,0.13225872813278697,0.2554138531993427,0.1459615243634316,0.24112007705894162,0.2702867313103607,0.3054116239831551,0.06544762886639875,0.0,0.0,0.0
AFAP1L1A,0.025387036995307016,0.2146797035446945,0.0813987105767754,0.0,0.5784534128355092,0.0,0.0965633856786429,0.12117667221370503,0.017142567409109397,0.19805101424318838,0.0,0.030566842071740815,0.0
AK3,0.2200839116007393,0.0,0.4811457295305772,0.22513366700212106,0.10562692669946509,0.31931396459189015,0.3773208738725678,0.32733579739920243,0.0,0.0,0.09981610043129811,0.41971219285938965,0.3726694714857503
AK4,0.7337143747131889,0.0,0.16938122854498694,0.20699203827886484,0.05302153899130023,0.0,0.029507302929492003,0.28221558494347515,0.1282090930300321,0.0016847120306233416,0.09017995825971159,0.0,0.36628113015883607
ALDH16A1,0.08415762228933997,0.0,0.11275511109740693,0.03520247241724156,0.5834738375704389,0.03953380674524498,0.14064340000821762,0.0510301554674728,0.0,0.0,0.04262733828040551,0.0,0.06297792280244213
ALDH9A1A.2,0.06530178437886994,0.5770055745304379,0.21620401085429508,0.1212263761930888,0.10566928143976474,0.06290777968933674,0.29824091207143855,0.15050892879196326,0.0,0.10865635501052806,0.11734913605105654,0.6211599640609418,0.018604071941739613
ANKRD16,0.0,0.06602739322959526,0.0,0.005816869669033564,0.0,0.041942256172966215,0.0,0.0,0.041611515231233506,0.0,0.06549918746468375,0.08498783487124198,0.21070785963859098
ANKRD22,0.011887641957201113,0.0,0.02538689575781785,0.12010625189815999,0.4618175081774015,0.0,0.12609663093542975,0.1596542095052571,0.08941620218149564,0.09994974106600422,0.0,0.09816715428094576,0.010249392538631089
ANKRD30B,0.6824511591171207,0.0,0.11260803518951405,0.17361835133657452,0.0,0.0,0.1583801169824742,0.3686547007560754,0.027189043590140745,0.11471551151829043,0.03902491401138437,0.07460900840730258,0.05842981304581934
ANO5B,0.0,0.06185178743142156,0.11288507659346086,0.0,0.21362556925868412,0.07422889518532763,0.08629779634307196,0.05301821498384947,0.0,0.12363529140359486,0.07027091583046514,0.0,0.0
ANXA1C,0.0,0.03365228364266264,0.4278198898834385,0.0,0.0,0.0,0.11172248784128867,0.08445931925068564,0.05476265598312617,0.11951677810716703,0.0,0.0,0.14185384189787764
AP4S1,0.0027124551199508074,0.06404212345748103,0.11369804183844494,0.1327122940307888,0.01835112799060339,0.0,0.11402607952301647,0.0,0.06878952264142038,0.0,0.09017793620763485,0.012278203477179407,0.017243945372328696
APAF1,0.2545465142467395,0.3657544554668428,0.0,0.11954976606519138,0.546370765123492,0.04144670818907484,0.0,0.0,0.253654019181856,0.18110280790489852,0.0,0.22187492647084114,0.06060166346229699
APITD1,0.26112921095857544,0.09395205839684397,0.17296937326405576,0.21967632441483365,0.0476893918746856,0.0,0.33025605071948816,0.3216565178078634,0.10356390904224215,0.3030596397467674,0.15629756617745263,0.27522919921895195,0.14572604577562648
APOOA,0.0,0.0027961376513452535,0.0,0.013741815050567563,0.08966083425574267,0.03001233563360909,0.09090454916619865,0.0681554690150388,0.09208973267083272,0.04632843364443331,0.07371690456719879,0.0,0.011186935916575028
ARHGAP42A,0.0,0.0953856072436524,0.24527205594297297,0.19295992522426728,0.11393651344307486,0.0,0.053276791718278135,0.1555397986322143,0.0012962429410202556,0.0,0.037514437070119803,0.0,0.0
ARHGEF10LB,0.0,0.10528909349953865,0.10242947328713084,0.0,0.08916047258748516,0.36938751317104396,0.19250766075570494,0.1589796053754079,0.0,0.017047613560462572,0.4422488597290323,0.1631651166924392,0.0
ARHGEF4,0.0,0.1287863033597251,0.0,0.0,0.3430478155510724,0.31005196077141944,0.04177039395458605,0.2257981504761013,0.0,0.0,0.1869692502248063,0.0,0.10704392094825135
ARL13A,0.0,0.3149619002808858,0.9925031154424748,0.0,0.3985590235655741,0.1410652901566909,0.39394505835648097,0.015974200170596052,0.03969102203736719,0.2793201048710219,0.08679991362023448,0.0026031639031576393,0.20852488768513022
ARL2BP,0.0,0.30100431096300373,0.0,0.07744744724571113,0.4267848042117796,0.0,0.29994820050105586,0.10243877565060173,0.042126419024921154,0.10837716960553061,0.0,0.24376895425528577,0.0
ATG12,0.12495321608007841,0.1105050188505258,0.12697100603934539,0.0952969266863947,0.05203064537189576,0.0,0.2045992754509626,0.11526736741516944,0.0,0.0,0.0,0.042324235950626996,0.10512780669712901
ATG2A,0.5212934655421777,0.3640841832023829,0.0,0.24807507552223754,0.42225132422253353,0.1789207444619153,0.03622287297880842,0.6213681167194186,0.0,0.14500342036221514,0.006611488071069753,0.0,0.01608638054963393
ATOX1,0.0,0.11105154853541528,0.03708333805264726,0.0,0.24295912559249616,0.0,0.013424385011301285,0.1658837245561077,0.026494127264894782,0.08741991478844736,0.0,0.17509701572966235,0.074890719912041
ATP13A1,0.3013743052205818,0.17896593007137504,0.0,0.29156539555316263,0.5057443230128231,0.24320591676271783,0.05466812929337084,0.447020658090073,0.026350685877751183,0.11639559414045302,0.13051972770165743,0.18512956422210688,0.0
ATP2A3,0.43127054204385024,0.2254489242077337,0.11837710303074038,0.28650086967943994,0.3369703962382671,0.0,0.0,0.0,0.0,0.011739756319052453,0.054773375995381804,0.0,0.0
ATP6V1D,0.4634057062759594,0.0,0.0,0.22778136160451387,0.16675479457302614,0.2134747134347279,0.3356722219800615,0.18967174603324372,0.0,0.0,0.128921246951443,0.0,0.17953897867244586
ATP6V1H,0.0,0.09941079573898577,0.023451168932838672,0.08179612903811276,0.03884968486818422,0.0,0.023261426323681035,0.06427289214343203,0.0,0.03177673182193505,0.0,0.1484644323616188,0.1394700516580614
B4GALT1L,0.3956452329283242,0.05524422283345502,0.2049857111395207,0.11507570269086133,0.345604958736059,0.35773553885123194,0.2481538557490367,0.23624643299913903,0.20916047766541895,0.3010664588184804,0.11411872709573907,0.23345741827438105,0.0
BAHD1,0.0,0.3065218760261653,0.04870674956180742,0.04517382476149933,0.1922468585738657,0.020350390689419087,0.0534320375363049,0.0,0.09954471238642498,0.10005750224216321,0.04225080995938034,0.20827417689321515,0.07529225891874794
BATF3,0.06923850131816459,0.0,0.0,0.06138401531748167,0.26372844537655615,0.0,0.12709271120324606,0.0,0.0,0.09156715031949757,0.0,0.0,0.09048562690617482
BCL2L10,0.13397848007486915,0.33296581956952026,0.16234287937329595,0.09295500018451208,0.7212551088735304,0.31921366086253256,0.2936678702133332,0.09821897247779389,0.003918734529110961,0.0,0.13714637440566646,0.5040059200957723,0.11126049162215104
BIN1B,0.05412618977873342,0.14626909103983177,0.09013212888333855,0.23157944714767875,0.034502820349519965,0.021936068882824507,0.10526631355404921,0.251454841288367,0.0,0.0,0.278134781458357,0.2042485492464251,0.0
BLOC1S2,0.0,0.0278869941324217,0.02971150099768912,0.0,0.13463086657749895,0.0,0.058900929295315735,0.00027791017752543996,0.0,0.1536504360453768,0.008051843524243835,0.23671472348305345,0.0
BOKB,0.0,0.015623924689582229,0.0,0.19744812837474887,0.8321021082313204,0.16083123144073536,0.04514615024557074,0.10342540706886286,0.21087898160494603,0.06751637435048377,0.004176363070449071,0.0,0.0969011036740645
BRPF3A,0.0,0.0,0.0,0.0,0.1802440500294686,0.302249325342716,0.05005950305633604,0.0,0.12366459019984341,0.0,0.0337672618918127,0.08778503631506601,0.0319529715494508
BTBD9,0.07151414058047142,0.006084336054678571,0.0,0.005924984966058522,0.28591915225159337,0.09838914782470891,0.05012946800306545,0.02244367107195985,0.015016744229254001,0.0,0.18761789243995347,0.1080083972220742,0.0
BTR30,0.0,0.005848815385580762,0.6975771681546473,0.0,0.0,0.2251979033798797,0.11298384289181578,0.0,0.0,0.1896160755146042,0.03706121670833876,0.0,0.08040179496790656
BX546500.1,0.0,0.14093623728126747,0.0,0.04276809289673769,0.0,0.9933917672816799,0.12042441368125949,0.16653203359545538,0.0,0.0,0.0,0.0,0.18002920558820823
BX569789.3,0.0,0.0,0.5037771696572219,0.0,0.0,0.11985819165778665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BX649497.2,0.12027924254098593,0.2163219536061788,0.0,0.0,0.04899068012736129,0.37282751207336967,0.3233620864006357,0.0,0.12063601609448098,0.0,0.0,0.0,0.11949716633659656
BX855614.1,0.09078473116965897,0.0,0.033220956259895844,0.23532630582649014,0.0,0.2939014914844651,0.3356971396375216,0.1771099246814842,0.0,0.05613394700978444,0.0,0.10704992434495639,0.13573872771939047
BX901907.2,0.0021961813424391866,0.0,0.0,0.10885599775726859,0.0,0.0,0.2614638647912684,0.36585519644239944,0.0,0.2441467253260809,0.24940452048385767,0.8390950194870472,0.05897119168418993
BX908792.1,0.0,0.0,0.05918271040487921,0.0,0.01759805127460499,0.39524403144246933,0.11293137683670121,0.12308961221241865,0.01738967261235597,0.05999652334411507,0.0,0.012378927296331678,0.0
C11ORF95,0.06198601841819496,0.18685162172632683,0.0471523715861973,0.06968006600387788,0.12650735283203607,0.11899579706427325,0.022475627223929876,0.2330639857502181,0.0774177276907005,0.27176613795802324,0.18579068814813202,0.0,0.08489530273433477
CABZ01002768.2,0.31955444911585407,0.0,0.0,0.0,0.1566887496868414,0.08410545138347895,0.20254758245841953,0.0,0.0,0.028905025269734923,0.0,0.3137089915343886,0.6032888079135351
CABZ01009880.1,0.39095435656590793,0.31648238118616817,0.0,0.2584887233002771,0.25993929721630327,0.8611957017749846,0.13175252401899723,0.25594409907240795,0.0750953938675393,0.0,0.010740018863596427,0.06486597361892392,0.13219200554259866
CABZ01069016.1,0.0529913272477638,0.0,0.006136545750532586,0.1336934516728749,0.4996466396277368,0.06326718168073713,0.10036718016895602,0.042544201767573814,0.17060891083260765,0.02666678995655904,0.01260952471298001,0.3177096986825206,0.0
CABZ01074276.1,0.27469910762006344,0.0,0.15881733656043284,0.0,0.060778286422823125,0.0,0.03577179655648907,0.0,0.0,0.0,0.05852627759712007,0.03266706027605861,0.046528610165449055
CAMSAP3,0.28318517317827535,0.40699628284569234,0.4094216289831421,0.0,0.12219484501393661,0.32245009937195573,0.1889036796598117,0.0,0.0,0.07635914610353758,0.43697149168844446,0.0,0.0
