,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
MUL1A,0.43183416181037443,0.24244104642149544,0.16966046217429442,0.06867474111373179,0.18586332775350958,0.3433192377382498,0.6365038075221294,0.07180240609289687,0.21351013852954795,0.0,0.19907521752468021,0.20128398354520544,0.2978055358888749,0.2313446595354894,0.18318944084940977,0.13225305558562786,0.49251396341271775
SLC35A4,0.0,0.5068154970560662,0.13743738210243311,0.050235990746816575,0.027757748583761722,0.2775533519972652,0.7129901230401736,0.011921566699813372,0.22168370101021453,0.12100810777893219,0.33482685272179014,0.4642646894469533,0.3339831258556263,0.26161380726772426,0.2729459634832546,0.2558939026759713,0.35059751519780813
CU570684.4,0.4519743027211539,0.0,0.008819112796341627,0.23241404665508658,0.05445356848115886,0.3629917136766644,0.0,0.41290252992015003,0.35184553970433585,0.09509859665865125,0.3145064945139376,0.31643650863940687,0.4701013498471597,0.0,0.12613211540718422,0.26606718164292775,0.39675699232843636
SI:RP71-17I16.5,0.0,0.02049776931876153,0.12321062918917305,0.0,0.0,0.6017180995395726,0.46597802760174245,0.0,0.3416132730674039,0.09442779345888627,0.5138736767213569,0.2354788738135637,0.3074938071818221,0.23341006507854625,0.1063928763142621,0.35985323931871077,0.0
SI:CH73-44M9.2,0.16015681164865098,0.0,0.0,0.11955980886380413,0.0,0.33504724478046294,0.23556957016392804,0.0,0.3827222877464654,0.006620226834057521,0.13896493962747236,0.4472418901125376,0.5937352951667992,0.3587566706364033,0.19434195050938802,0.0,0.0
SI:DKEY-157E10.7,0.09318580430375363,0.03281608987422925,0.0,0.11034670344893951,0.0,0.5416085070561591,0.15042114996955683,0.22357842426946195,0.39670906952097795,0.033069624815374676,0.4168418841582705,0.46467651498237883,0.37871896883528555,0.02709810449811757,0.10788381951321106,0.14922026412529796,0.28224083572833075
DUPD1,0.0,0.0,0.03815515159897789,0.029430098848694217,0.14751310625057537,0.2824418525981461,0.0,0.0,0.6028157430582003,0.23449351180929418,0.31517802938616607,0.28649756624454187,0.27973400366663687,0.0,0.17173685423678312,0.011926238727651447,0.024288443498984156
SI:BUSM1-266F07.2,0.0,0.08496152452078341,0.24797516829410765,0.01763764208783683,0.07551700665660818,0.3289368421744188,0.2349061468487889,0.0,0.44313166756192685,0.15903022378643122,0.3617810857967562,0.30735369115246225,0.3518098000824846,0.28693961931167733,0.35163622094892644,0.0,0.42070235812857476
SI:CH1073-39G8.1,0.09194070524027843,0.09530011554524827,0.020253170840504323,0.00747005056364035,0.0,0.32025503916859216,0.07590741685082941,0.0011871838733320482,0.1532617114618214,0.07807873714676845,0.3364988833138866,0.0,0.26289358758254555,0.018166312152455434,0.09649744195736218,0.07609279240096664,0.44598975505719596
SI:CH211-235I11.3,0.0,0.046808721227051854,0.011750960111572242,0.06461616561178997,0.20456934951087621,0.2962208166037511,0.0,0.042384949556075247,0.24305375565748638,0.11665534644031228,0.4196604901810958,0.3667261077186682,0.3879321964614769,0.6725355432433577,0.2822703275580048,0.09588844751119803,0.6054853456882601
AL627305.1,0.2220763519325196,0.06451934696201635,0.24434602591327267,0.18386008226235873,0.0017265732289635696,0.5277338547739447,0.14651211466048186,0.15705674097298417,0.4577249536949471,0.03890661183406715,0.2515833806636721,0.2085398892920614,0.3222083622675349,0.0,0.0562489418794563,0.10927070756890209,0.5888598411715075
CABZ01087091.1,0.0,0.0,0.18215610895265122,0.04813282928644512,0.0,0.5496950577318366,0.1118230458182236,0.0,0.2299181245111864,0.24877677640109636,0.36435632465618617,0.3741547134193471,0.12532636629495067,0.3748850932133862,0.2096182852258283,0.1338763897751908,0.29160775234394454
GABRD,0.006591493975151713,0.0849124185860929,0.14259336822806498,0.13211085888227184,0.04736800961369211,0.3823854197141446,0.0,0.0,0.3130597916237627,0.12132331574988674,0.24536708826679357,0.12260343950813266,0.312172129952502,0.0471241930280083,0.12133214542396564,0.37350552664878034,0.11271753188873894
SI:CH211-105D18.7,0.017647195048809773,0.0,0.1362873592316982,0.08064461951283372,0.0,0.4327746950546705,0.0,0.05565111245504351,0.5112719556562176,0.04433685157703209,0.3263471488384745,0.34781973212461115,0.7062697680945057,0.12961102071854672,0.14558067710676328,0.04864405521860163,0.08753114166636956
MMP17B,0.0,0.0,0.19459654414993818,0.07324641460294362,0.09139346764478583,0.4054774713209758,0.546515926685131,0.032500644724831544,0.41217266642032474,0.03813552642187787,0.5213036654899753,0.1991059466123148,0.23524838630464945,0.2604277654611002,0.09596050460373821,0.1722794504901949,0.34038717672863955
MCHR2,0.0012368823449858597,0.34094559655325823,0.257682073227116,0.03618436596532827,0.0,0.34677342759945057,0.25594293200388635,0.0,0.23757512448199503,0.062644007176574,0.5483327356545059,0.10607601769559016,0.5246678619750607,0.17512205082794802,0.11507811004892511,0.073653373051158,0.22527944288516638
CLEC3B,0.0,0.0,0.22876313258557304,0.05183968567136392,0.053942876314155216,0.363058526788192,0.0,0.2629529008087483,0.2506027401025169,0.09678620049195968,0.43040588415507525,0.29669668291870366,0.5564245085253988,0.16968908655355897,0.11447403559782328,0.04592031265734647,0.06841671302597058
CABZ01066717.2,0.0,0.0,0.0,0.2837185518375507,0.06941653729782293,0.47171714381293606,0.008619178072077458,0.3804788430052957,0.06576769262394723,0.08426027014379033,0.18521877989952282,0.3096883025255711,0.39111307489421293,0.0,0.018752662215627977,0.0,0.0
SI:CH73-234I15.2,0.0,0.0,0.0,0.16002149160180204,0.006859260292145265,0.2619585776085394,0.0,0.04320921453808746,0.3591721130040468,0.18277721113668227,0.47435790382457715,0.3470283714285739,0.3512989756910332,0.0,0.0,0.09256074900982753,0.3456295718189239
SI:DKEY-19A16.7,0.0,0.0,0.015482677909436839,0.0,0.028353991497759048,0.515053832687893,0.0,0.0,0.0,0.0,0.397149045433779,0.13671535944934254,0.0,0.028140875456714468,0.0,0.05779280140038927,0.04722243360918574
KLHL26,0.027408488931168415,0.0,0.07623314141683497,0.0257458242906587,0.0031209871034898334,0.312974273363032,0.26354720996669123,0.18107189502222537,0.3850860651399056,0.17342336950114406,0.40674238588309947,0.4226456607708395,0.4487937991409418,0.0,0.2854079502446564,0.018325240651178958,0.4066327218509205
MCOLN3A,0.01857862403121874,0.2764341141198508,0.17682518558386315,0.139659462616272,0.0,0.3744476105735444,0.5389231289560951,0.0,0.2756184569558011,0.06967648345915457,0.4180347448201352,0.29271457419669966,0.3704256555228539,0.17505477129337563,0.26842553174859046,0.0,0.3980413175128769
SI:DKEY-5I16.2,0.0,0.12696476360428818,0.018995325756761366,0.09997160163700423,0.048484369174771995,0.6096624602012622,0.23326568219978783,0.10330219272012993,0.35649606424824454,0.07148826982662874,0.4915623518426757,0.5390386654298784,0.562605766107174,0.026157349724968363,0.014441043891244619,0.014686413605670369,0.10761878530399778
TM4SF19,0.23311934342720908,0.0,0.07144202419603583,0.07411720240835724,0.0,0.6058227887279609,0.0,0.02179930034643625,0.39465801410169615,0.03647166671142928,0.45831690952595333,0.14470442947724343,0.03791847626874931,0.0405104654162564,0.1259105704029742,0.0,0.23110786876738362
SI:DKEY-188I13.8,0.10916052782530837,0.0,0.10200333478302487,0.08799692000372022,0.0,0.4846018753240711,0.031882476204756295,0.11121108551001567,0.49960174340882435,0.059457499019439926,0.4737130507168003,0.36807427799653225,0.2511646598742863,0.0,0.24750435774052704,0.16270499447688844,0.10801502149988525
SI:DKEY-122C11.4,0.0571135370367728,0.2595882055825413,0.11001317811129842,0.12780911365820977,0.0,0.7886592708024995,0.26634960211779135,0.028383018719053316,0.6969570125465555,0.04912463281063105,0.29436291315292346,0.6427454730870539,0.18277281088787115,0.27261640609704135,0.028440279746828317,0.0,0.1448976270397154
DNAH9L,0.0,0.0,0.2251399197119418,0.06952710751467342,0.0,0.5385414072886103,0.1952313067784709,0.05811129246240201,0.36455364934698603,0.20872692573137755,0.5079186589055679,0.20312158341445616,0.44044193237483215,0.0,0.1567396222553888,0.04261892081989415,0.3168040188740039
EDIL3B,0.0,0.06428615550633777,0.2636362098828844,0.048155757467183626,0.05485995317803204,0.3778095589908765,0.5511095064768945,0.0,0.3844093182268267,0.04840170719063408,0.3649463515952908,0.26619986114807015,0.21177372407338801,0.24535708566229766,0.22394420762203807,0.1082173546523971,0.511845893202362
SI:CH73-167F18.3,0.13409767481697824,0.0,0.0,0.17775764721412868,0.0,0.3489091125018268,0.0,0.0,0.502669066618559,0.21916000708850292,0.3699592696522917,0.4704770024582026,0.3934045380874497,0.0,0.25978863978578987,0.1465209383858436,0.1577024456484507
SI:DKEY-13M3.1,0.0,0.0,0.0,0.0,0.07750419006740596,0.638795268780337,0.2341683761130001,0.0,0.03517038204363568,0.27061279918511644,0.6605183985110545,0.05476146468064568,0.2955572007768962,0.0,0.059377469461939066,0.39666893634891875,0.2168210990761653
SI:CH73-275M14.1,0.0,0.0,0.22398427282150288,0.029648290937887914,0.0,0.2898636654239064,0.595072209216974,0.17561005862098722,0.33924636484168275,0.21385100460442583,0.6045705505255321,0.00025103411876090765,0.29509489087740104,0.20005718985896653,0.23286695997789167,0.08557627550758744,0.22088398611625745
CR388042.3,0.19903333784201777,0.19609760343271795,0.0,0.1851179046450751,0.14917421000616357,0.785498399221962,0.20995050276143035,0.15528932826283728,0.2918632059172979,0.019032346816692556,0.2814127984473719,0.14480082247230022,0.174932929444464,0.478135533293829,0.2516722907937605,0.2451113364264599,0.2733516373864732
CR361561.2,0.020153781269966687,0.0,0.08484090478692866,0.0998984826283372,0.08005984939274796,0.5991123709971437,0.0023527114650917207,0.2342679742464037,0.42289374061943136,0.13668471030168738,0.3473077266817643,0.46959498526826077,0.057064178492704905,0.5049091600810814,0.0,0.2027530322597262,0.6046406472238491
SI:DKEY-97L11.1,0.0,0.0,0.14164432728414492,0.020062527201744694,0.0,0.7195296902072125,0.050319517510750436,0.0,0.5645248128741825,0.0708881322413585,0.46113481714205173,0.3981799049901904,0.16759514405342246,0.15893041478732248,0.3290266176434066,0.0,0.15277141582103726
SI:CH73-110P20.1,0.0,0.05906262713757705,0.0,0.3693609251362456,0.10550599994205653,0.36127360148214865,0.0,0.0,0.6968611911743269,0.029618241335342087,0.059519390992429665,0.14687573313610125,0.12673210413151445,0.06241769024888204,0.07274312350914788,0.09128939542389762,0.3899142337047603
SI:CH211-242H13.4,0.0,0.13431707856096192,0.10609987213200563,0.0,0.0,1.3375779758767643,0.39391421621000566,0.0934690782026894,0.0,0.22489083231791596,0.041153000312783274,0.23491176366067912,0.5098036020808445,0.2563242928609062,0.0068520591955292115,0.12204985142259424,0.12003071966185762
CR812792.1,0.2625362088333618,0.0,0.0,0.15036721280852203,0.04184905293981898,0.6261701454570852,0.0,0.10682966962715568,0.28579284292912904,0.062047808811000034,0.4618208713050887,0.42958369333618834,0.41541219115415884,0.11315462579030025,0.18808941825318506,0.0,0.1811093484616763
SI:CH1073-317D10.1,0.0,0.0,0.25755034640242835,0.017984520592785578,0.04480949778007493,0.30936341638100295,0.5994691572209814,0.08682967955973922,0.20901255294806279,0.0,0.4990878416323346,0.14840928315519925,0.3862727383489051,0.338803365176154,0.09743859646148026,0.15463008629131386,0.007956578961075647
SI:CH211-268B13.3,0.0,0.0,0.0,0.17561447011295878,0.0,0.6544865889251185,0.0,0.0,0.1909476759039109,0.0,0.26955934894896927,0.3803325070575787,0.5316845883764635,0.0031318825775674243,0.1788359915504153,0.04629180514559411,0.08870729165462764
SI:DKEY-60A16.4,0.0,0.0,0.06613206047192016,0.0430348390286694,0.14016461833728094,0.5932120488479186,0.08605974557779271,0.0,0.43656275238905007,0.19297995205314444,0.294096355753285,0.16532133466419474,0.37516780462730087,0.0,0.1880464356534506,0.1179522516291422,0.10885364666041321
TAZ,0.09122450360012817,0.06432349330733834,0.15720649770840397,0.12402516802645466,2.3063970024216786e-05,0.31056897033798586,0.43526435814491854,0.31819310198075346,0.20329803807745722,0.007749930468693886,0.4268376270958838,0.28379661567735276,0.6416386844391355,0.3042276772280284,0.050195759603392724,0.17584985070678782,0.2508122625661013
SI:CH73-226I7.5,0.1318859228643893,0.12564724362006385,0.11472677027185987,0.11992011583472095,0.0,0.46401271706526054,0.25339426769670487,0.046036468782969575,0.2668506399424153,0.2224728046848531,0.3972242259887829,0.5185493466398551,0.5458987845188228,0.03459021402974147,0.06390188832405182,0.21278097721361489,0.39081745201834467
PHKG1A,0.0,0.11710396065929957,0.114206934318421,0.15405708225052914,0.04390284997868112,0.4904581875550427,0.42787098369925575,0.050789973002135606,0.37675059074393724,0.050869585210177974,0.23249135323902206,0.3496079275466295,0.5709078745590871,0.09089571482860097,0.14832133039554968,0.0558210908368311,0.5228727453924079
SI:DKEY-234I14.20,0.0728291023635273,0.0,0.06831845779582178,0.0,0.07084788790014489,0.9284140456953965,0.32710859322294095,0.00030605414378551837,0.19952395892406335,0.13713934082991447,0.30355517958873546,0.35376663289637317,0.5443304058683428,0.1867901794362872,0.06413726111970187,0.11801368889074484,0.104495950255907
SI:CH211-194E1.8,0.0,0.22192321634291692,0.23309365570949298,0.09249714846441336,0.0465844912966408,0.4007166980950705,0.7492291869375316,0.0,0.3285153799306463,0.06476790929894775,0.5116056037940031,0.36019352662885384,0.46528288327215084,0.24455736420485386,0.1925575793125567,0.020452821231975744,0.21509408808823835
SI:CH211-147G21.5,0.0368359732761992,0.1391026599048856,0.15178909745895888,0.178798361886222,0.0016418858871425459,0.5188677204065902,0.3495790601842451,0.254979025772069,0.33470878388074826,0.13632634271294858,0.2901383513796888,0.304015291624403,0.5979164928803506,0.05141775185185898,0.07625605499182353,0.14438214533507113,0.46966624020536535
CLIP4,0.0,0.0,0.21592287163539695,0.09846486184887095,0.09314360638610086,0.40095964410730417,0.8186785934109146,0.0,0.398023029174587,0.1047349005585572,0.4638611111257866,0.25479613457447703,0.29623537998001165,0.22743098739658202,0.17721674176642482,0.1714844723033412,0.21506426309682355
HNRNPA0L,0.26702582165341515,0.41489804098262417,0.24550797484173964,0.2121515368982716,0.07641501919186032,0.34954048747939775,0.32144998648656253,0.22285235162969103,0.44312987244569463,0.12800509964987947,0.21108927739170513,0.41942951171394,0.4640653629870635,0.23144157588001196,0.049743408867142444,0.14038318983157322,0.06945692203260732
SI:DKEY-151G10.6,0.25212739675425644,0.5288456914845804,0.14294880937115567,0.2505345191903292,0.0010361387994046137,0.29911068958475656,0.7212938547893737,0.1853187121505539,0.3500287103371346,0.11318125958400377,0.19137293497080746,0.30289964408049647,0.4536012861149965,0.1335563516416213,0.0,0.17936856216152666,0.06220134989390322
ZGC:92066,0.19834150988264213,0.3914855114949243,0.28424545508687493,0.1765941749553565,0.11558039980640535,0.24513391385591046,0.6648826863506814,0.15720555915829532,0.45984970494536276,0.06584086483728334,0.16283991770756584,0.34675889532881704,0.5307537232187461,0.2454568794330441,0.003436162152529917,0.1951008251401965,0.005335501244139592
SI:CH73-281N10.2,0.3359582419152379,0.13780097484632714,0.17385937643369095,0.20960527207776314,0.0436004903002482,0.28695417949934765,0.2715415705183727,0.25368584451295983,0.28898747474221737,0.16558800050781056,0.31674758335063813,0.5137539533713985,0.5221960966610668,0.23011598045389833,0.20312710824494196,0.06020504283250297,0.2145331561576245
ZGC:113984,0.24134680589064267,0.0,0.061466454489422874,0.13038306401578253,0.07764409974029034,0.3146729252568731,0.6429579260870167,0.1185142782766946,0.5699735623395507,0.05302847091768845,0.3361387243423505,0.45242763839817013,0.3352005163577455,0.34349555977070895,0.11296440253259434,0.11158056471098463,0.0
SI:CH211-113A14.18,0.38157196370904783,0.7172335383249266,0.1001848932333382,0.24605612578082514,0.10395820430162275,0.09224405434972198,0.40184121896534936,0.3027537729587983,0.3585167449927836,0.08840727968939387,0.6194352431462373,0.22097858383618277,0.12188447660873968,0.23179246607760207,0.0,0.0,0.38541699636155946
ZNF609,0.11261865774619914,0.7855651285386602,0.0,0.17450256908385472,0.24205953172068378,0.27099798880134374,0.1352852368343853,0.2868514950633406,0.2375862077870202,0.12952009978184661,0.3450465890154933,0.3072096860016653,0.2655000599653044,0.33563107446705015,0.38933597160915034,0.0,0.1609466575499712
CDK13,0.4259471611034803,0.7593562584762985,0.0,0.30727185948411234,0.35992586278177063,0.24386337302903593,0.1582957069407711,0.25279597640780893,0.5457699910033138,0.12518111890703573,0.06753459790351951,0.15957139225751552,0.0,0.029886462293273058,0.25983872628152765,0.0,0.5664193591458235
CAX1,0.44456030278164227,0.28826051010025733,0.10758211707996983,0.3826649662441653,0.2645020099493174,0.16886634253624228,0.0,0.5039054005645071,0.2188819126429629,0.0,0.07417289545131811,0.17470652521791835,0.0,0.0,0.26937988595002804,0.0,0.17647308499311373
ANKRD12,0.09551297579270242,0.640600322707166,0.052680239559508416,0.01358729849846768,0.6069951332237137,0.0951713571378269,0.1631755315804744,0.0,0.285725262426294,0.15537236863261303,0.3174951198437591,0.0,0.024104935165777823,0.0,0.40446800049503884,0.0,0.0
AP2A1,0.5011895857712764,0.5906792372813746,0.0,0.13578028998965033,0.4494507131827249,0.3344391280749342,0.11129616232892552,0.12690968645839118,0.39973811471082255,0.1589048647415818,0.19702998955879386,0.2394113683343333,0.03697003656399201,0.0,0.3546375535994539,0.03414098993592805,0.2695035413148714
PAFAH1B1B,0.26799127695865516,0.690832043739713,0.0,0.23869049559219274,0.46332034968975966,0.12205483571672367,0.24003197290082842,0.07091440239759027,0.24068672955461387,0.04121312404905557,0.0,0.39004789192167405,0.3832881873273235,0.0,0.31849686627983487,0.07022243728864735,0.09109094517191667
BDP1,0.07281484426713783,0.5832590649257215,0.0,0.059440096662906144,0.47938900757482317,0.5424125568662551,0.163710270462021,0.0,0.09630468454161503,0.0,0.2115077735583063,0.29171712391527604,0.04895134341054087,0.0,0.4135754977726184,0.10948571004804879,0.27006166672379067
CNOT4B,0.32352276569941624,0.29512209765121594,0.0,0.22890031762316818,0.5844745423074219,0.2075235108692796,0.24796927560173052,0.4514858366049754,0.09707186106020699,0.019891922296816782,0.0,0.1669361677391029,0.0,0.17579880253017344,0.30672017279161456,0.0,0.3391108041164401
KIF4,0.5598242515093366,0.6707689828052711,0.0,0.038967373532826546,0.2986929412253879,0.3379539731360076,0.2390051702520064,0.08665830384481012,0.1242099540598265,0.003466952929150662,0.19201096677886453,0.28347996529821834,0.12775522691591026,0.0,0.49590867307710723,0.0,0.1657896949432323
TOB1B,0.07908356197813163,0.6330441335003175,0.21343728167943826,0.0579253806675448,0.4845062174519942,0.573995336154726,0.16145424722227894,0.1265207393445346,0.16256662995709173,0.13482079983666978,0.016253089894606512,0.2845068506582169,0.1613320615308152,0.31212585587231134,0.2912313010326202,0.0,0.048293496681477185
TRMT6,0.0,0.8701835611913828,0.05396981476804945,0.07905885280569175,0.2577702674509028,0.11460700999384478,0.4978911003182157,0.1508694708836423,0.23989102856764613,0.01187668641074748,0.11682041294976578,0.31645971355049696,0.46910557231278494,0.0,0.30761684162008013,0.0,0.16921646888610725
SI:DKEY-78L4.1,0.0,0.19418528402861196,0.0,0.02739647958405219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011701790238966153,0.0,0.035150058659256966
GTF3AB,0.1339715695249486,0.42518333785235124,0.2507618842387294,0.04942219265746464,0.3634541497823894,0.45959487686922645,0.31190925788297796,0.31593189129628185,0.025964468429360486,0.1886254482114542,0.3693772843341887,0.2714557063333728,0.15725893307408018,0.0015325380624916268,0.4904659266180572,0.21764183769409112,0.060485188273118315
MED13A,0.5234885671561813,0.779434648276707,0.0,0.3355547036834715,0.4763580044649413,0.2111338360008685,0.16529021880849337,0.38439229864406743,0.2724053003613372,0.1350392980522016,0.0,0.14086197909627526,0.0,0.0,0.34413912782965955,0.0,0.5005700141349381
SI:DKEY-23A13.14,0.5961899486980231,0.47028496555725063,0.005275769562390738,0.29475442076557995,0.22263947564384634,0.12137428534001424,0.5246330253298053,0.3933549191877623,0.24333330256966335,0.12288649343909788,0.43699545443356086,0.0,0.197073132460978,0.17708393866840957,0.11249643576914525,0.06877778830975709,0.23668756374406846
ZGC:77118,0.2584459934108596,0.5886444367459035,0.1942822338622497,0.20277085928389693,0.3303504198505017,0.24004872769785277,0.2220228730711371,0.312433036291226,0.0,0.1580158515917689,0.2624954128386804,0.43780481669586113,0.34840385286976727,0.036899478537174527,0.3112930568475488,0.10199921510699685,0.0698857202522035
TATDN2,0.2784833918229948,0.33036424720099783,0.12415492580580002,0.35843009418616223,0.2801213627341971,0.331313532996471,0.1457466006049945,0.45555591135323564,0.2375564064620104,0.08776372660405181,0.03240759300439314,0.5068023457682149,0.3429974336880814,0.3408896409736314,0.28104390551342295,0.0,0.20717708018626577
SUCO,0.43978218814849673,0.6459170443349539,0.03855825205716484,0.17168106097511182,0.32953926783775916,0.414170988575154,0.10664589582588958,0.2193657903902389,0.3151352919135337,0.24661511808357095,0.0,0.0,0.0,0.0,0.405919974279583,0.16727824897424443,0.4443302557110308
SI:CH211-113A14.8,0.7394845095582985,0.4949462361441605,0.08131586808455162,0.3394148595170438,0.30802357422270865,0.25277902832796106,0.24968836225494023,0.5281403452829107,0.29566304716034125,0.07832777478990713,0.0021129002229406633,0.002737720892333246,0.1398681998209134,0.25000383714880364,0.08588973382687132,0.0,0.3716275065257491
ITSN2B,0.22972053340282117,1.056009381659629,0.2695875314661705,0.0009885186114891589,0.3201394821813641,0.5595878346842372,0.16613293075220817,0.195272867566017,0.14893947450878114,0.12956758024086099,0.1840544371138593,0.05949119037751446,0.34394260649057323,0.0,0.22989384586849446,0.24399936885764684,0.0
FKBP15,0.308424737677282,0.6490017869895522,0.19398020657001994,0.05812904020718779,0.3904354661726681,0.09883651275784525,0.3335718084812668,0.08875542523787051,0.17607363975705742,0.24875150044813218,0.18514582242817734,0.17386269969374962,0.4867948461567595,0.15670092189997484,0.12541892145495162,0.22860673027678646,0.30997428512713726
HIRIP3,0.2705035655257296,0.9747967231206649,0.05744107429736666,0.06872969658177062,0.3759905782266721,0.0,0.6384801627250781,0.2503001844453249,0.26396628007207784,0.11706780833523085,0.07050436988503721,0.2518185656229575,0.4002229668459604,0.0,0.19116623748847705,0.1822033777420997,0.06950521129359695
PTTG1IPB,0.3330100663166214,0.5879115154331733,0.07128323410311459,0.37753185594280686,0.19144876197183525,0.0,0.19472127149301272,0.2830866685469527,0.0,0.21715629769051165,0.0,0.38487876439546914,0.3757569381981985,0.0,0.43729584771679714,0.0,0.0
PRR12A,0.6175702185026624,0.822316342644544,0.04283544216302048,0.20949135112786801,0.22489144811921732,0.12047769062333735,0.2844510497478372,0.4008527795071425,0.1892691680926828,0.09227920334153998,0.034332109260716503,0.19150316617320523,0.38289158257077527,0.12126429876318318,0.17072517968768386,0.10652673456673172,0.4033292260315885
CA15B,0.0,0.0,0.14793350058920718,0.4607853476033003,1.0670822117445444,0.0,0.0,0.29133941555379284,0.0,0.3877018176616133,0.11373226408979815,0.04906929301718304,0.18286198726899017,0.0,0.14881021915001294,0.0,0.0
ASPM,0.4495222960982889,1.0693228463249431,0.056490829228351684,0.1464443880230972,0.16802799553781794,0.31323654010918867,0.19335399101800346,0.2871602982696714,0.1510123800050543,0.11433465683327808,0.3204703885686233,0.15965420850135642,0.3456755371503817,0.0,0.2871864208062393,0.0,0.31780419091960266
MLXIP,0.27248556823213554,1.1199505445412048,0.0954314156726127,0.1901671487748129,0.2689661212479786,0.26822532762617946,0.3237364020402168,0.3065272510938879,0.1658720431144295,0.034255005543623825,0.0,0.2471725205015154,0.09145999585405055,0.01598578018417313,0.3081269112514647,0.183935329732836,0.3758507699598138
AGAP1,0.14891794951697274,0.6732126961698478,0.004917208728315666,0.03180786227729178,0.34291029370999576,0.3596380609966842,0.15929350862964187,0.0,0.4831836780479183,0.0,0.21670399686893774,0.0,0.0,0.0,0.42779183471837495,0.0,0.10470415746013646
IVNS1ABPB,0.5803626548057869,0.34624574644610356,0.12488364401238478,0.24756621364944237,0.13152577286730718,0.3115861153440064,0.0,0.3992790366834369,0.37320810749260985,0.0647411731102163,0.27015739345516937,0.4463256835454313,0.04594649388710478,0.20935282729048194,0.33621589888273185,0.07280896853417489,0.17721930442801775
CEP350,0.20113391765628286,0.8815441861378036,0.06177127238244955,0.2962177631820294,0.4799580707675523,0.337779656531094,0.15308345586986163,0.31114593838190546,0.18829782516446586,0.057667982825085035,0.16149579278302303,0.1254618287296889,0.26484768035234335,0.0,0.27251877491981225,0.13405594717888486,0.4023509511177862
WASF2,0.36920345224920514,0.5953886918663921,0.16125048440450254,0.22175121335922843,0.3014456887048315,0.35462650922428524,0.3410476909872245,0.5281293164713207,0.08073539466387804,0.049130219858871185,0.0,0.13513839523029014,0.16217064833581124,0.21539322552333237,0.2832119963105298,0.3012100484911121,0.24828154416245818
VAT1,0.15224534192990696,0.17271390375258633,0.016440027072563295,0.4587183356705555,0.6226553512110691,0.0,0.10608357254480555,0.3496906217101072,0.13458209935163679,0.0,0.0,0.044114161416588527,0.0,0.05265309160984086,0.2904356159628662,0.060871925901719685,0.5478026144331848
WHSC1,0.35445987434898774,0.5279248652313827,0.0,0.15491387552891284,0.26537250759754283,0.49527835744699505,0.2336234666265201,0.47539728734280773,0.21372332306835365,0.2058038661114068,0.21724106059218168,0.20727288997774412,0.15829867462781738,0.12068818861783878,0.2373210220260204,0.1447038092082397,0.17001065201817553
PRDX3,0.2703775539979523,0.6052775683453441,0.2248163224565514,0.3082274254445103,0.24713756982508442,0.4329811339485216,0.4777372187466811,0.24967425643061467,0.22250598098135208,0.10845720830355286,0.0,0.1346941729930335,0.221899745802759,0.0,0.03947600809081823,0.3056787662808354,0.0
CCNB1,0.3855662073516534,0.50347349718214,0.12508675232755098,0.12684136271894733,0.2759519145121894,0.36004215619797175,0.31166600876251355,0.22263818557961268,0.19023162814954073,0.17549562479822223,0.07778569638941331,0.4363143785000621,0.4725808064381178,0.2804586266795873,0.23113180211509793,0.024794691310223792,0.07778347135246023
THEMIS,0.0,0.18376401557161598,0.0,0.0,0.0,0.0,0.0,0.042541443480995304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21166771231524892
ZNF710A,0.467646952806559,0.1096059746946957,0.0,0.16342963007462388,0.478974325638997,0.12079310016394199,0.01979101866083899,0.5228850734962034,0.14576271766765098,0.045813448907626515,0.0,0.05699615114549592,0.0,0.0,0.4589618913020411,0.0011360290943239677,0.32094694279206976
CDC42SE1,0.19009581925646526,0.5967061749440907,0.0180254763396748,0.1757744633039559,0.28666818142584366,0.432265061340784,0.0,0.14994430891752372,0.2236592830919928,0.051069875728652056,0.2945367818751664,0.2666079415334616,0.2566157848570399,0.46261226838615094,0.49851093058292567,0.0,0.07994937507571993
BX470115.2,0.31983311992088875,0.7618502172059506,0.0,0.19954009400143008,0.008422291423304093,0.06755233405890979,0.0,0.1395818299431132,0.1008344636574527,0.043753004659871864,0.3742193734625686,0.3534886612211143,0.3292246363191861,0.09379265214879765,0.4228542473378665,0.0,0.09111143480854035
PVRL3B,0.3940569395584032,0.5135664515668307,0.0,0.23491927259322495,0.44722612132276945,0.11588887419003843,0.13243872124068962,0.2403223271720848,0.20550766169681695,0.10368127085577648,0.10844218831410124,0.26897665772612145,0.3280889468949364,0.0,0.37110679437564,0.0,0.022401930262627573
ZGC:56231,0.02436179557489073,0.38213204779969817,0.03960823723327107,0.0,0.4463347495433982,0.032047280767503517,0.0,0.0,0.17396549393024788,0.046932715831673806,0.28012020789837866,0.361273593982855,0.0,0.0,0.6154149890393141,0.000822104549996001,0.03409828905920491
SLKA,0.061400141833996925,0.8845432307387657,0.0678688131405969,0.20539671857813083,0.29577449938830125,0.5370212254427553,0.22211816887042946,0.1633768830206846,0.32582873529507533,0.1512637429789098,0.1499150914011455,0.26780331563688936,0.2469615083252114,0.0788649396615596,0.206963633548659,0.0,0.07727237913615709
