,0,1,2,3,4,5,6,7,8
ADPRM,0.0,0.15762338308060286,0.7241136464827512,0.07395340922400111,0.2063854892773051,0.13045879956749365,0.3999436594612257,0.3300166290282308,0.12965426713441833
AFAP1L1A,0.026745765812075068,0.22857351108360083,0.07962497648850045,0.0,0.5403060190424541,0.0,0.04355597941667874,0.04481372521611022,0.18327818552197794
AK3,0.5023388337144299,0.09882717998479901,0.5278372830647028,0.18935733914674846,0.13333770616707516,0.4010148388944704,0.17512119940894683,0.33622978582144714,0.0
AK4,0.3801220506556077,0.27719296126284065,0.22874143185438056,0.07624770847260647,0.06960404317229946,0.0,0.16956365256476486,0.2500967874596984,0.1655067059090611
ALDH16A1,0.020993008090580443,0.0,0.15711493807882454,0.018713785082051078,0.6238592282534383,0.09763455643932839,0.021392792872769344,0.009601507566767479,0.025873837348215523
ALDH9A1A.2,0.5778512106271139,0.5328355652331596,0.15880767540215765,0.18719543724123355,0.10116048036819439,0.18467067460974773,0.12391852188070587,0.1862850830768527,0.051559258349843165
ANKRD16,0.16318296977597654,0.07219547949229278,0.0,0.0260518400650673,0.0,0.042619064285000376,0.02118584369892918,0.0,0.0
ANKRD22,0.0730687312796589,0.01008408808969703,0.04980541004279489,0.1079628050963873,0.4627663083250474,0.0,0.07103087486834109,0.1454057995745326,0.1100661046254645
ANKRD30B,0.35496342206920767,0.24064873750044227,0.06589709196434357,0.04760919567481944,0.0,0.14062572432450982,0.1754320354989404,0.24747091250519435,0.2243990288711181
ANO5B,0.0,0.04939655499869452,0.1120010908176684,0.0,0.24478291221586648,0.11747135748164647,0.03255074144428027,0.005758892761752505,0.07804380895207871
ANXA1C,0.0,0.04113406651051903,0.431847105746727,0.0,0.0,0.022754151191081935,0.09734932862410575,0.08663159901318342,0.0747839653857959
AP4S1,0.029934490116375154,0.061297987402722985,0.09487135805609256,0.1309746729984035,0.04218711939776492,0.0,0.15856512715344465,0.0,0.0
APAF1,0.2106279153098877,0.3973438678043452,0.026245830121652308,0.17260616529791423,0.5051903384542078,0.0,0.007022735708353196,0.19825696814163327,0.3638172610504266
APITD1,0.4131747351028752,0.20388998198329084,0.1387714690248361,0.15607251732740063,0.1038714098248256,0.06954900265342745,0.34391628962281734,0.22277903864281823,0.26636217941979684
APOOA,0.00040787392231078694,0.01654270110389303,0.0,0.011099189179433103,0.1044931560956022,0.027397423269948613,0.15350599720746116,0.04367607211537415,0.03474116248142281
ARHGAP42A,0.0,0.10684748446223899,0.18677253964386678,0.1856008961862963,0.15830599133134263,0.0,0.035248138714147295,0.10616544908802743,0.0
ARHGEF10LB,0.1626707066900643,0.04902691546352162,0.05829466118970878,0.0,0.21362385583707655,0.6521401797053914,0.03397862799686615,0.15595660192071348,0.0
ARHGEF4,0.0,0.1549915188675554,0.03366226723794046,0.0,0.37202240061738945,0.3087108660094427,0.0,0.1907580153277733,0.024780881120302935
ARL13A,0.0,0.28473109476248365,0.9876533299212881,0.0,0.39705681689019034,0.18427330468693123,0.31346817747360467,0.0,0.14577050111565865
ARL2BP,0.21289539432755422,0.2943844113240477,0.0,0.0751382161942721,0.41256008118351195,0.0,0.22213157887340884,0.01726533387727207,0.08726852580174638
ATG12,0.17573405124734562,0.15975501253078933,0.11365861704020132,0.0623198133785202,0.09656927815445246,0.024920245117892443,0.06832496845824189,0.03172364220393992,0.0
ATG2A,0.1587558862859886,0.5848257598294058,0.0,0.11364120766014504,0.4426527444516583,0.22591128487499296,0.0,0.45828883551688715,0.19267933057535458
ATOX1,0.11957999521816456,0.10862145696832723,0.07839609302016669,0.0,0.23416737586629086,0.0,0.0,0.1792822395188222,0.07773876243917426
ATP13A1,0.20046857536390117,0.29977744249578314,0.0,0.25832715643278414,0.5335090150399023,0.2541000708348715,0.0,0.4525081821798781,0.1667232691007349
ATP2A3,0.0069101769170361585,0.2966910156755483,0.15561112037441072,0.2807543263131703,0.43905050568037957,0.06828534308280296,0.0,0.0,0.1649729013892686
ATP6V1D,0.28894170867543395,0.1815616936432085,0.0,0.10956625544289161,0.18579124659518123,0.3918196050131255,0.25154777452391247,0.00878928455251842,0.016174068143956777
ATP6V1H,0.1627217956113549,0.09552597013292821,0.06654342366314259,0.07791763979093586,0.05987003480142527,0.0,0.0,0.035176764735787604,0.017752251346863968
B4GALT1L,0.2979278060718701,0.21965444004511273,0.18943597026544742,0.08771385141424098,0.2924146792707898,0.32598802675952154,0.30619009556743026,0.2811638179791019,0.3537130184984079
BAHD1,0.18731519625009002,0.28365152957279266,0.08542246680501768,0.08114805428590473,0.15939681925680155,0.0,0.09584444975801151,0.0,0.13032202371164892
BATF3,0.05132356076744992,0.01363173056191834,0.0019616045824895783,0.04315406091911583,0.27196474061470344,0.0023589202915032946,0.043289834279352096,0.0,0.1289909752845122
BCL2L10,0.4812669497233435,0.35928165842632703,0.22404870766865603,0.12860961750428673,0.7040221756419535,0.294523593330943,0.12765913898763115,0.12681251924391046,0.0
BIN1B,0.1696598409147445,0.10936098700133258,0.0071310820873687125,0.2622047392455241,0.1484507424879087,0.24306114165010548,0.0,0.3184016644080703,0.0
BLOC1S2,0.19525315379224278,0.021110128175106605,0.028905643264860777,0.0,0.11353782932714578,0.0,0.03632145203283213,0.020242470286767473,0.12643159451223926
BOKB,0.0,0.06572806851960859,0.0,0.20167942119999527,0.8124362901709259,0.03705497241969454,0.09193868826607338,0.10418311682338918,0.1252336466531728
BRPF3A,0.09376223918246511,0.0,0.06557967402937699,0.029030104212479507,0.12102810054413843,0.2595684144345178,0.06466561018309318,0.0,0.0
BTBD9,0.0982425773276077,0.008233925101595999,0.0,0.03425763980237307,0.34274463939159255,0.10446474304561308,0.04092093910530129,0.08865915869274812,0.0
BTR30,0.0,0.0,0.6852248782725167,0.012646778740548207,0.0,0.2585785862863918,0.016747854431198823,0.0,0.13781614943220327
BX546500.1,0.0,0.2152715042617645,0.0331933782963548,0.07793607802116641,0.0,0.8803257984668726,0.0,0.036249167967615424,0.0
BX569789.3,0.0,0.0,0.4851143424373394,0.0,0.0,0.05315792302547246,0.0,0.0,0.0
BX649497.2,0.06784548286022934,0.26403315832901536,0.0,0.0,0.01559740394579509,0.3949700468647993,0.25293374154307074,0.0,0.02712336382202038
BX855614.1,0.17483430898119406,0.026867281811950743,0.043352863284081104,0.22107538715982794,0.0,0.39264977318060046,0.09284923142797605,0.13895028371015347,0.06801203213325525
BX901907.2,0.7773158284406024,0.0,0.0,0.17766748596049803,0.0,0.0029266355317532243,0.06143992253816748,0.5443231955664319,0.24453512337396088
BX908792.1,0.0,0.01016166075224281,0.08851805931478177,0.0,0.0,0.3496424554937444,0.02438206616573861,0.09473761999427759,0.06880572185599233
C11ORF95,0.0,0.18193695521568506,0.0488393862961021,0.07352498093932662,0.21509365852351656,0.19370630055885224,0.02086015983843601,0.2527863099954426,0.26530357741158345
CABZ01002768.2,0.602058640099961,0.09775508044821135,0.08832481920531768,0.0,0.11727621593620371,0.13235013773966378,0.05443191339540662,0.0,0.14585016052806482
CABZ01009880.1,0.21100535215497496,0.5159741140867055,0.04948067782897664,0.23382026135717524,0.1737767562709396,0.7799135020773128,0.04406885473419964,0.1886513093732473,0.05795561502014229
CABZ01069016.1,0.24041137583057218,0.003952418914737485,0.04087891153128832,0.1705560359703123,0.45621069464624475,0.0,0.10859086828757714,0.1822526934885783,0.04794248201058926
CABZ01074276.1,0.16236922990715244,0.06351698565652139,0.1639744432002606,0.0,0.07001918125943878,0.0562234829639447,0.015342731804625686,0.0,0.006797938356676641
CAMSAP3,0.0611379833115135,0.3930997026837424,0.3480991951892387,0.024319865289567043,0.23912458868489492,0.6013926210413524,0.12133810168663917,0.04226292117823276,0.02298383973020409
CASP6,0.4219481310572669,0.9225650700159901,0.12280829216622768,0.17833370119594122,0.0,0.6898041981761136,0.31187044582425977,0.3043355094588265,0.12409293251039433
CC2D2A,0.4614270342256217,0.6356794043774802,0.0,0.027039285044255686,0.2702505299359953,0.05493783345082306,0.19972712291550085,0.06579869940724327,0.0
CCDC106B,0.31596882344997457,0.34097785576302925,0.0,0.4178349607692537,0.2933233771856513,0.07550501467337141,0.3318849861392026,0.24523625532857452,0.10606961055036866
CCDC15,0.0,0.0,0.0,0.011318292909502417,0.283254190571671,0.00761973701906214,0.1728636567974058,0.0,0.0
CCDC30,0.0,0.2654789893275681,0.0,0.0,0.45080343374493465,0.0,0.1319532349574254,0.08252140382127099,0.010610824629547
CCKAR,0.02669869805564826,0.22514318317963689,0.09564032032591618,0.0,0.1955886515206092,0.0,0.05001755429421146,0.20593517191888155,0.04090911590493311
CD44A,0.0,0.0,0.5375124169276821,0.03841701652981103,0.0,0.0,0.00843540999106084,0.10930683512701189,0.0
CDC42EP2,0.08797216317998632,0.04550987547522822,0.0,0.032687309888700666,0.38995305432343397,0.052275241846038246,0.10500124097008846,0.08345353395275996,0.0
CDKN1CA,0.5990508209519829,0.6817360038442166,0.1702759168219329,0.13883409156058202,0.0433750324089388,0.13887864570834874,0.23303674278703065,0.3653051651399754,0.31194143492989185
CDR2A,0.0,0.1589325773353593,0.0,0.0,0.38040779544760916,0.339967740799384,0.2387323626755532,0.13361432199725315,0.003200218818636614
CECR1A,0.20579178241179097,0.01380994438458061,0.08475414620502489,0.1271836364609103,0.25754667177389406,0.0974612262253856,0.04420280852679586,0.0,0.03453747676094944
CEP135,0.171742324519558,0.20614251247499388,0.0,0.11447214359243585,0.4010912261381824,0.027817592168498186,0.2084611155718315,0.15538121090137866,0.06769468962618248
CEP290,0.1255203656525652,0.8782048252582979,0.0,0.0,0.3834937680893585,0.0,0.6326052929578471,0.0,0.3191388566031769
CERS2A,0.10329824386414546,0.202425257081205,0.1273383591669928,0.14546408390686533,0.45602940504329326,0.1799507072515287,0.14500999198822037,0.2529173650077748,0.0
CFP,0.171429133205089,0.1167443368140813,0.0,0.004751753270357966,0.12365395239683592,0.06564195998454785,0.07229094465216637,0.014918981360902922,0.03095093201614067
CH25HL1.1,0.08743449527018776,0.0,0.5899618747013434,0.0,0.0,0.0,0.15873706603252916,0.0,0.0
CHMP5A,0.23757520476705396,0.15793157705403998,0.010526832642275727,0.07274755523365278,0.007086681758999657,0.1146422518296432,0.014934071933123445,0.08726345193302365,0.0
CLINT1A,0.08529773403079279,0.2509013854964554,0.571261662575527,0.19996025844666332,0.30847394842020887,0.18723974611015878,0.2693991534699087,0.13095380509393725,0.08730558663380085
CLSTN2,0.009835049129358609,0.07861288276087128,0.056952177639631486,0.10310163310207439,0.19631259156902284,0.1929376521531211,0.0,0.13388890548321505,0.01622971976411889
CLUHA,0.3157123280859467,0.5733512190296537,0.09988521506746745,0.247143719896142,0.32598026106460143,0.4002079068837849,0.347895279015081,0.24834729709933615,0.3042685252668402
CMASA,0.19406440048656395,0.047706436386577955,0.0851153067003143,0.15308218903207296,0.25318552748899603,0.011752335381248766,0.05410530146901244,0.0,0.04880725600438443
CNPY2,0.1434309218861393,0.23515590903369726,0.011805213673669778,0.06620862789919495,0.2964407388958897,0.05538859904869476,0.024442352628793743,0.1372075051630693,0.0
COA3B,0.08497625846586632,0.1548377246309948,0.0,0.0,0.0,0.0,0.10175029466481847,0.0857917485629986,0.1935213877760517
COBLL1A,0.03112597853660342,0.13677432860856648,0.007741770963401889,0.07535587648607164,0.29305376934117,0.01187736139328758,0.04995943832762592,0.09262820946272676,0.05751304018389904
COIL,0.0,0.07648841841864316,0.06771221374114772,0.027900292435791882,0.5502700077103154,0.26076955224554527,0.10708193116749587,0.0,0.0
COLEC12,0.5741831061192088,0.0,0.12573886460875391,0.029133860594461856,0.0953824977601144,0.49359933648357807,0.0,0.006837856343001826,0.0
COMMD4,0.07536670377496456,0.11840936417257585,0.0,0.0502663735430732,0.11148552027676596,0.0,0.0,0.03484891648959701,0.004330930338813606
CORO1B,0.170790961033319,0.30791288553157603,0.04780552614948423,0.006939719665026999,0.24006376125919096,0.07412826807957999,0.0,0.0,0.030103806249638015
COX14,0.11109421706242655,0.062195992048132,0.17727462946755518,0.041254330744437066,0.051790098597512026,0.0,0.11355929392784035,0.05514675521752378,0.004271598119290012
CR354395.1,0.0,0.11073061907240142,0.0,0.141903534569903,0.0,0.6845005715524829,0.0,0.18800761872441032,0.0
CRLF1A,0.0,0.0,0.0024676215990426928,0.1251616591476574,0.11420772044855904,0.0,0.0,0.12101618780460101,0.0
CRLS1,0.35269174393837804,0.18346294625415085,0.0958183922345103,0.2386214844054648,0.24387867701684712,0.19928273181502779,0.12204764245900761,0.2545698932580805,0.3387734463892133
CRYL1,0.2262917635681493,0.1171974173375974,0.0,0.08562441532863523,0.14913570948293908,0.12900078360226536,0.1735955806611374,0.04173928949443896,0.0
CT573263.1,0.7792546293105791,0.21574319752681076,0.0,0.2445493731432439,0.12451005969637836,0.04150356068321807,0.15993556738782683,0.23827509698217764,0.08882366654300536
CYP2X6,0.0,0.0,0.7397448611086643,0.0,0.0,0.09583510320243586,0.0,0.0,0.1319504746686072
DAZL,0.05229478386631934,0.06983732271228771,0.13488015499448477,0.4584414900543055,0.5782576779440406,0.0,0.13201575343895916,0.0,0.1584972013085166
DCLRE1A,0.06275376535199545,0.10199357494460473,0.22958166777214956,0.0957031964408763,0.21173011993031007,0.15911317993166105,0.08215926686573287,0.03376719930284507,0.012190087690031645
DCTN4,0.5306906719462474,0.5864139688841712,0.11442890340503875,0.2622250782706839,0.2701246907017171,0.2625676093627086,0.3156943368908488,0.21535987066682333,0.19211975540004617
DDIAS,0.24436385776084235,0.0,0.0,0.02390590805484419,0.10400336895138855,0.05826764572776765,0.0,0.03710788831143423,0.2159812281459626
DDT,0.4836965019208389,0.32516829713101764,0.30118386930658875,0.2258308053674342,0.19495724477703025,0.11816546016415266,0.20015511960119972,0.010918440997744446,0.0437399886834223
DEGS2,0.07456240581864619,0.16597041803282642,0.7623853685286169,0.1784354083319941,0.21803887982479472,0.0,0.15568936780441348,0.2323754208088338,0.024972336529894956
DHRS7B,0.0,0.0,0.022115579854557536,0.03268794907132547,0.19620554489242617,0.0015335754911859445,0.009911908534611881,0.05594222063777334,0.0036294261255061635
DIP2BA,0.20458602847089866,0.45254571296210705,0.02694304687621479,0.04350437881663855,0.6545343145846677,0.34410945890211386,0.04265147688942613,0.293092397689542,0.035679177291018625
DKEY-225F5.4,0.31166646958705285,0.3644133437861333,0.0,0.1931335052514878,0.4583001036182361,0.0,0.040310980210515844,0.1349792374637447,0.20627360761927682
DNAAF5,0.044091053538289765,0.3035165765360506,0.0,0.07288945737532977,0.1557129276355061,0.04204575847550868,0.04448834451500421,0.034970271839841374,0.16539177628615875
DNAJC24,0.09297989058863497,0.1477199198511784,0.024801346992019878,0.06937982501126728,0.07220797261565393,0.0,0.0805485053186534,0.05386489856722323,0.026817092273957996
DNAJC5GB,0.1173299668720941,0.22003815510111124,0.014141539578296758,0.0,0.39098945905960253,0.15814385022999466,0.12154243888728106,0.0,0.23569743236317975
DNAJC6,0.23576950647730296,0.3650782974334375,0.06320285625699906,0.050508832900061265,0.24236647248228,0.17370441207166798,0.08875659908589069,0.12182979888776557,0.10324751844898472
DNASE1L3,0.12942076548399006,0.0,0.1517564721646936,0.0,0.08128031896761051,0.12830140222004421,0.07866187768195188,0.0,0.0
DNM1L,0.05974410294625698,0.24458873817469154,0.17582455830876195,0.10121780770524354,0.6667027888324704,0.0,0.0,0.33126804834105594,0.0
DPH5,0.3077989864814249,0.16110559367037292,0.0,0.2970149136210142,0.3959207395299355,0.10997177972656218,0.1375774727717463,0.0,0.19492250291315985
DPP3,0.4799065083320923,0.24512501159546066,0.056291570790009966,0.2636857401818698,0.43209549340937586,0.3528522201025498,0.0,0.6089928108227056,0.4010562171865235
DSG2.1,0.0,0.041224741580601916,0.34554567691662996,0.011263892538746094,0.12725117332395525,0.02083563293079014,0.1720942940830317,0.06988796598635234,0.04533464755193814
DTD2,0.001602065582417803,0.05555718970528298,0.006353195026558549,0.014197427931857104,0.20926143995963342,0.0,0.07757111102720007,0.0,0.0
DUOX,0.0,0.0,0.5575357872312974,0.0,0.0,0.12391315279730968,0.0,0.09750180915544038,0.0
EAF2,0.6838370639308503,0.36259686540783226,0.19944531138285335,0.12460650279573444,0.39390432050947793,0.24233354987904268,0.10275614237012694,0.25562673195932567,0.2032750953358273
EFCAB1,0.05288435702970023,0.053011228506339346,0.00867007833500279,0.07533728663018259,0.0,0.0,0.0,0.06255619612728724,0.03233421564588067
EFEMP2B,0.37997379267525827,0.0,0.0,0.27840789749859357,0.0,0.4829822437441118,0.01466138796966537,0.41542812459836326,0.20952247638462299
EFNA5A,0.0,0.06593700089660808,0.31314395520503385,0.3776095775055515,0.2405236132551172,0.0,0.0972512628604514,0.10212161581167836,0.0
EGLN1B,0.2501292553733599,0.30831209147956007,0.0,0.0513848710235999,0.44515017254354505,0.30974960604173346,0.3333584733526616,0.0,0.0892662349746958
EGLN3,0.558019748916882,0.02505608327305145,0.0,0.0,0.1561100038529164,0.0,0.0,0.0,0.0
ELOVL1A,0.27026199426507996,0.3422831580731168,1.1245877929366734,0.175090367497586,0.315812453079493,0.0,0.3600151056349823,0.1436072767743645,0.1003776496062169
ELOVL7B,0.5396631501668814,0.3816297968357957,0.9917845820012093,0.13437449058664058,0.46044162434290353,0.015935381968805295,0.11824710644687923,0.3599669938860641,0.21286197129678852
ELP4,0.19217431518292316,0.2550813011965582,0.0,0.0,0.0,0.15166564077083847,0.1377486754432176,0.28157833224316553,0.2387828765792137
EMC1,0.3534456794039369,0.36541460045526974,0.24379932250954678,0.22232707492420153,0.4643900590406186,0.5791077437653993,0.1049475878941859,0.3206035886964898,0.17540773221886283
EML2,0.29267040863589067,0.2555062695445358,0.5560701512268927,0.15284320505799873,0.27739423959934595,0.001690384109830458,0.0,0.1372275264123292,0.10958948696602754
ERCC8,0.41016651452775865,0.234487568772061,0.0,0.0,0.2781043981181436,0.19256938274037122,0.002538951685838749,0.0,0.16488477547690789
ERLIN2,0.44348616267103425,0.14395319663688097,0.06512915130171183,0.15732721868722072,0.4276705380443131,0.12523305338453222,0.2106476431577107,0.13199907513481676,0.1016199059525596
EVI5B,0.18145834306025746,0.2683583936085444,0.11027953895326628,0.013039187973066111,0.6038460610516522,0.10638279389939172,0.44087294414876327,0.18698126937920037,0.0
EXD3,0.2693568093244133,0.173637686932848,0.1516928251666159,0.017821563751975446,0.378293271747066,0.46692460410348957,0.18036070293961817,0.05186789880420073,0.01531684755936451
F3B,0.07746628191584248,0.16164900945801283,0.0,0.0,0.20385791253081761,0.0,0.0,0.010669803939496859,0.03380194748979891
FAAP100,0.06826021708528601,0.04041552989782209,0.0,0.11244946019784685,0.2775142814819534,0.0,0.0,0.0017468472884003311,0.06825429764173971
FAM162A,0.2599039990189953,0.24644292399844583,0.0,0.0845816612530101,0.12552561028378353,0.0,0.587153984375552,0.0,0.0
FAM173A,0.13027697542308525,0.05498209355045674,0.11518317682418813,0.006796375046229626,0.2484912765538647,0.0,0.09463301923524302,0.0911316476744572,0.1080025634994644
FAM26E.2,0.0,0.09427061976273785,0.0,0.0,0.38924465205920905,0.15503181526240947,0.0,0.07246886333448524,0.0
FAM83HB,0.0,0.02350018152634137,0.6127222684038436,0.020618951867465984,0.08678965350261458,0.27738221270560803,0.33850848208366513,0.0,0.03283470914953487
FBXO30A,0.11436201027899832,0.006425816106718652,0.0,0.17089169394776849,0.3538517711922625,0.15351811979794808,0.0,0.10663379127287004,0.0
FKBP8,0.16572204421604292,0.20865501112404428,0.16406440421567323,0.11195152407270242,0.619335865830234,0.2622118368069213,0.0,0.0069296294525096605,0.046733151143742636
FLJ11011L,0.0,0.046349774360041215,0.04822611000527541,0.0230363598100682,0.5437956055822861,0.0,0.005518311027289999,0.11439543643723843,0.018116318704031534
FSBP,0.10434704183409425,0.025652176078872074,0.0427570892053988,0.0,0.07037326715600273,0.0,0.0,0.08396935143490801,0.0
FTH1B,0.30601304175482863,0.027908515911048447,0.2361506952072867,0.23092998244831747,0.06189080449561993,0.332755395219942,0.2655048100201224,0.25078543271751697,0.012540927447849659
FTL,0.6886382949371761,0.3315286290349759,0.20641603362852307,0.22623620523090454,0.1157611536277085,0.0,0.9558636287979936,0.20530132352276076,0.12842185304153605
FTO,0.07822535706714319,0.14552345916257606,0.03799364522770172,0.021359686913737366,0.05737542152638477,0.1421246215668308,0.033693915529694175,0.030125465168417406,0.037709925523268864
FTR82,0.39771381168162434,0.32720003441792694,1.1910527228623529,0.10361309562447162,0.09978062967771299,0.3230459498728681,0.35047177850448824,0.04833265675986563,0.14324828371712048
G6PD,0.23299346684887448,0.179835251069973,0.03387418504817223,0.0023792084215078593,0.461518902978732,0.1336603585093493,0.12328739725648657,0.14142741425211022,0.05717947377778229
GADD45GB.1,0.2966332649385504,0.2038211835745046,0.0,0.0,0.0,0.027742677520062247,0.0667920409124788,0.13975072863761664,0.07808679316801335
GALK1,0.06257459645891789,0.09825276347304714,0.0,0.11273978746562255,0.14364863316417728,0.01897756143626729,0.08848195182672236,0.04221813954958753,0.025525107184122105
GATM,0.2143796098477608,0.0,0.06197506950022379,0.0,0.0,0.2983094174390356,0.1878638482741965,0.0,0.16728137996522036
GATSL3,0.07868925163307762,0.11914454528190553,0.0,0.049635023444685164,0.29645933138779257,0.06967024120542535,0.034659231348409834,0.1765968004682276,0.0
GBP3,0.2586781262671489,1.0056608111367502,0.11900787622183708,0.23094735806395075,0.44548758083424816,0.8196786591877812,0.03270431072189711,0.10375107001575858,0.1370097831295976
GFER,0.11827674437693661,0.37414915795991704,0.285475214667503,0.0,0.3807709281607081,0.0,0.4552502841943563,0.2846143307627009,0.0
GNAS,0.3647412523216445,0.02431268910323041,0.027204096452443392,0.04669681617229452,0.6446676629258641,0.21982593324501817,0.18036274011050027,0.11175322320155939,0.11034269480625825
GRHL2A,0.02666946665607801,0.0845909086926328,0.5169594790424257,0.0,0.09184294016589316,0.05851812411244126,0.137656683727681,0.009408609651235616,0.09458771366667998
GRIN2AB,0.15222028142809108,0.0,0.0,0.0,0.6070913703021594,0.26851747345467136,0.07392021174512398,0.11413016493395078,0.0
H1F0,0.07013159959502693,0.02686729007836358,0.04438613283202948,0.18037462209579477,0.0,0.0,0.0,0.0,0.01751853527153248
HIP1RB,0.15633911576109016,0.1345131093276815,0.43853315236030005,0.1391796426701288,0.1608354028339972,0.0,0.07504259577744732,0.19840628205178773,0.0785356304800282
HIST2H3C,0.0480877741442956,0.23523562189964792,0.1737667163147196,0.34311491034930536,0.4439380848656288,0.6612367156473568,0.7507490611217675,0.479227799691957,0.169552004666251
HISTH1L,0.18677610133853523,0.6761375046978817,0.040435286015927115,0.10486613760380509,0.3632684636705996,0.0,0.34914320697104606,0.35019809398039137,0.2417819097052026
HMCES,0.05556502068623004,0.220473858942632,0.035878659495303826,0.025273233308783394,0.007532906521789548,0.0,0.12909169756065794,0.02297890183544582,0.0
HSPA4A,0.26721198048831374,0.2763863998338692,0.20325207837731438,0.16505557529214296,0.5789230805105349,0.2349074137887278,0.0,0.27289545666668663,0.12397299108996084
ICA1,0.020069662443452783,0.22521913210295982,0.0,0.008604396598313361,0.24384864764518413,0.025750677434029052,0.1352920208843427,0.14539543786274825,0.0
ICE1,0.0,0.007402815420377513,0.052342703516157565,0.11756901859614487,0.6470302461244763,0.23413692645727652,0.0,0.232889528894037,0.1833410038556117
IFI30,0.7008571345235863,0.39811810843471335,0.15830346983918103,0.051169148318623625,0.1405195412014263,0.12892579709176374,0.51412808649262,0.0,0.0
IFT20,0.01647258663794297,0.14790417188509225,0.0,0.2205358729386374,0.07933701247302553,0.10170104698073451,0.14664928649032583,0.09909294670688426,0.3328954491749307
IGF1RA,0.0,0.20129321800555897,0.0,0.169183994495121,0.38252679466620154,0.2103684152208775,0.1443066718874443,0.3206538108157116,0.020513427524838774
IL6ST,0.1382409639810621,0.4488894051670174,0.027547177359265065,0.2805831844812737,0.2050210642809367,0.31177328837640855,0.30091762063012445,0.4594066421753767,0.18294841576472703
IM:6904045,0.05466903607103308,0.14236636197898028,0.010007914724410552,0.03514063467936718,0.0,0.0,0.05576939811377592,0.13431469952144556,0.0716336906849198
INPP5E,0.10182913156614724,0.0336600098470226,0.05231645837272433,0.0,0.1313515357892705,0.19926642296399075,0.033611210652813056,0.0399819927901823,0.09506469633201504
IQCC,0.2985229123870525,0.23742850204728863,0.0,0.06550114209257726,0.10127931002045822,0.07362399598926457,0.101103852782835,0.13672028386471277,0.20741145972565786
JAKMIP2,0.3360114141140522,0.4241736646632878,0.09285362956883014,0.21550905614095367,0.0777328280234358,0.8529974672897258,0.30408291875478605,0.20367469201371086,0.10334857069919773
KANK1,0.0,0.1259323420244372,0.0,0.0,0.5729176250049995,0.19925037957471403,0.06892137372255269,0.13493473754716426,0.08422363588074602
KAT5A,0.32011121374683466,0.17046073831131214,0.014979995266491995,0.1785012956123978,0.21459313737882385,0.0,0.0,0.08305154946984836,0.0
KAT6B,0.0,0.26644092829044314,0.0,0.09150175505697243,0.39498624947647726,0.11799984788699527,0.15125779032865175,0.2006735065524501,0.06789970354593101
KATNAL1,0.0,0.09562036500038762,0.07128741594076532,0.06921363450578977,0.07159212897572623,0.0,0.0035244482749038804,0.09695068991370581,0.0
KAZALD3,0.1958199176230699,0.02554285877848156,0.01366105510800579,0.04498439001605026,0.0,0.11330520298061489,0.0,0.0,0.018174097488100744
KDELC1,0.2518443166943478,0.0209601561180885,0.0,0.010714690658945035,0.0,0.010141174244375072,0.0,0.13921470368732278,0.0
KIAA0101,0.6297685820166545,0.3828751933901032,0.12007687480262125,0.12404540769768842,0.14715834119078933,0.0,0.9508724229299046,0.3194668432121451,0.14456404611080742
KIF13BB,0.14191582893198743,0.37854444076027716,0.019610520499189113,0.0,0.5655962833412194,0.15292546053519934,0.0,0.11876664087380213,0.0
KIF18A,0.39081664136533417,0.32076150362663153,0.03503277852535292,0.08931770054147334,0.5360781676396171,0.18127258863142076,0.148542486582937,0.21138222708756266,0.010847670375961143
KLHDC4,0.2018216632863512,0.3059434515430171,0.025162746676005196,0.1555280876171422,0.09784222938686225,0.0,0.013016373402617975,0.0519430442643143,0.09366629725745891
KLHL8,0.4379514329121978,0.2826644976632622,0.13680996211839577,0.047077929717392046,0.2970978315235919,0.1307875144036096,0.046758204357867296,0.3178996108316523,0.052851680668565486
KRT17,0.0,0.0,0.7991988595471538,0.02266832591188717,0.0,0.0,0.11529632332855803,0.20883759440637967,0.29402983703534324
LASP1,0.15795515793732304,0.20751582649360245,0.046769815070389284,0.15392914441610409,0.6932941407244729,0.0,0.0359212090543619,0.24400645379571967,0.11673560186451726
LDLRAP1A,0.13244082068439567,0.2540358021772169,0.1319046163592174,0.004489780148204087,0.5645481335077971,0.06108810221968217,0.04689822585532729,0.14914191808329794,0.11837005001038776
LIN52,0.028644574776461703,0.16314259136993103,0.05307342556280387,0.15385723686222588,0.0038470161593784687,0.056432802387408366,0.05252605061645559,0.1080701340298865,0.0
LLGL1,0.15478778600745868,0.3939036204709189,0.0669079541841655,0.0729482394591955,0.5267856075420567,0.31419429114679914,0.2213684093995388,0.5219975508825696,0.08798131633240787
LMO2,0.0,0.0,0.1941732138472117,0.0,0.021398648557055238,0.14384622567273486,0.00981343339435723,0.0022075098866230145,0.0
LONRF1L,0.17150098947288958,0.3374734445700349,0.14255831991896223,0.06329282029972168,0.6370317430598272,0.11156033049954019,0.0,0.1161556158508672,0.05346840065638455
LRP6,0.4440679260951197,0.31770828785557353,0.0942887594259652,0.1654330154331211,0.11725219159627417,0.1906691637186615,0.4333849752433514,0.505670153140497,0.2481734543824197
LSM1,0.09034351601948536,0.14568641729553483,0.0885630800730855,0.21960431584348047,0.5921241780609601,0.13761120276111774,0.00916512432059932,0.0,0.0
