,0,1,2,3,4,5
ARPC2,0.8055104473591698,0.5012140070099996,0.23790090769320063,0.19397057153026165,0.3103280958799494,0.2321388046116216
NPM3,0.8789180516196059,0.4214475201031605,0.18717403838612964,0.3535885642157449,0.13945994351992486,0.20768097704784996
SEPT6,0.5859368319753937,0.49618754803806253,0.24234140870527154,0.2839949612069313,0.5658805058076308,0.3044328228476678
ZGC:194989,0.45098420559815316,0.0,0.0721903005387843,0.06930518544573246,0.024961643667995602,0.15966030102520684
PPP1R7,0.6967150784927545,0.5116687820603427,0.11944669621207428,0.34333691856379556,0.42372634761874517,0.2800056790497073
CLTA,0.7307304685822156,0.6287208466042765,0.20833367381318788,0.24764470274929465,0.3405436127962221,0.1371769659946874
BX510909.3,0.7558113743871776,0.2595706926483967,0.08739745302274808,0.18142799968180826,0.25065255180528373,0.20370248475935224
NTF3,0.02046271430320424,0.0,0.0,0.043926756601093096,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0022685917769889475,0.07824999286109316,0.0,0.0,0.11456514911672439
SLC17A7A,0.0,0.04120041455780419,0.0,0.0,0.06369317372744228,0.004597688037935311
IRX5B,0.005631544660580082,0.0,0.005494074647104496,0.0,0.0,0.06014282521137304
HNRNPA1B,0.8119235626524675,0.8277461861998028,0.18239781986819972,0.24733752674744716,0.08926095951917776,0.23873493541966936
RN7SK,0.15783228227353271,0.913516735805411,0.2125521357829172,0.19436846082990095,0.026116111862713016,0.403937968682682
ALYREF,0.8917950814196659,0.5804078035788376,0.2544624758637248,0.23534474945836611,0.09110568673387884,0.22437707713278163
PVALB9,0.0033651751309009535,0.08072476816325534,0.02826078743830549,0.0077427800514696735,0.020654044131599134,0.0630097834892269
METAZOA_SRP,0.7092821320091708,0.8455764065571189,0.16856324242273565,0.20006000209220037,0.0,0.5670483491066706
VGLL4L,0.6876349439764966,0.4627346092220567,0.0,0.0,0.5321771289068965,0.355038933555091
SCN4BB,0.0,0.028792798814973236,0.4092664971279403,0.0,0.0,0.11765315574283772
PRAM1,0.26347896028783396,0.018769656824600037,0.1143346115689499,0.16794931639920754,0.0,0.03849144562719232
PPP3CA,0.09579408767479751,0.0,0.014614725189534895,0.028474110946776154,0.0,0.0
ITGA10,0.02822019067628115,0.0811458074697793,0.01570905471846847,0.025323246426778256,0.1261839315903751,0.01054715066525446
KIRRELA,0.0,0.0323558178273684,0.06196792617026468,0.03860736321383042,0.02374715954469137,0.09164639152105943
GPIB,0.0,0.05381049681318421,0.0,0.0,0.0,0.018404035483155032
ZGC:173652,0.6573328319790553,0.49870095475802123,0.041278534279747967,0.24271254752173613,0.25666643725810523,0.6813138881566447
RPL28,1.1109811367686768,0.5157132583455496,0.1497971458340735,0.3117308679833475,0.0,0.0
PNO1,0.9885373840127843,0.6623961207104427,0.0,0.25321952462120606,0.0,0.11537311170952926
UHRF1,0.7190934547808121,0.9608389027936787,0.08536927989252233,0.17069455434705863,0.20429302275571315,0.30223674974106896
MARCKSA,0.8850175481312332,0.4600676078451644,0.1860620051351511,0.26530976169789394,0.15538545402695328,0.20209877252623856
EIF3F,0.8973830567113004,0.5907888880020372,0.15007299173515565,0.3582942638294207,0.15205248768200402,0.014931914544038957
IGF2BP1,0.5973712288215711,0.7706736391037331,0.24249021285333225,0.40133183505153114,0.24002331056070947,0.17770239037401783
PSMA4,1.069509131631796,0.6283498028156063,0.04537050980924313,0.28974372118273395,0.0,0.0
HMGB3A,0.9032830452011723,0.605046155031507,0.022391467514608857,0.5073341095936836,0.10394454594754698,0.0126788709067031
PCDH1B,0.5559297670089081,0.6182135595228522,0.5458993247586342,0.31007669304103364,0.11853741021584055,0.16881930160045536
SALL1A,0.3130919381747299,0.3747418118042756,0.06261869521592535,0.09442201747464286,0.1595043984807603,0.30082321368980847
ANP32E,0.8773010084973704,0.6280087677054622,0.09155552620145471,0.331269157465267,0.15706065106401407,0.12997238919584977
RPS7,0.9935400414588952,0.6193763718655366,0.23848743533576025,0.2940394810312654,0.0,0.06134579807174385
CCDC9,0.9216026096338356,0.7134482911857849,0.0817725956089647,0.21836031520763513,0.03610149572662169,0.16725754415826583
C7ORF50,0.7552627519025086,0.7635673208833127,0.20812355516512834,0.3078857757004587,0.1505451568976183,0.012540019401925744
DZIP1,0.44226255935681835,0.4736488351490876,0.0,0.5641645294941462,0.3356661961493679,0.08601421863371922
RPS4X,1.0319480863394848,0.47115310475585637,0.25055589348328083,0.31969429266009997,0.07713900050214254,0.0
LRWD1,0.9799478883541655,0.5515665841711033,0.27964856571797925,0.32819973048291445,0.052146348674585015,0.05585381260868541
RPL8,1.07638464640446,0.519301043748893,0.19776926080537477,0.3115266813465328,0.0,0.06214956753889044
SMC1AL,0.748312445167126,0.8945336765469841,0.11122128539701717,0.2959797661315811,0.14305715913925784,0.2602580588626715
RPL10A,1.093840342622335,0.49107071392129187,0.1928533839872989,0.37455315142433043,0.0007331977986942654,0.0
TMEM258,0.9231994409843053,0.7014832561828661,0.11875080772143573,0.1950124705082652,0.15687069061742742,0.017660444182016143
RPS18,1.0754834247462828,0.5115306138000281,0.19529941255074454,0.33016262567613747,0.03865596585000034,0.0
MCM2,0.5619199522252598,0.6146767081462987,0.282920009366973,0.44754424859028613,0.24619505637965025,0.13892613666660486
RPL21,1.1246357028383789,0.5422930356284261,0.16391717778685855,0.28427754748178824,0.0,0.014665823951132344
TIAM1B,0.42949633814890764,0.6518395048359265,0.11779825975258043,0.0945861880897539,0.09943841457719522,0.14843335173185404
RPL22,0.9363319170466422,0.5590563522416713,0.257985921283177,0.37999535452915073,0.06648097456752433,0.032507340395934156
H2AFX,0.9627213493106361,0.6503444597229241,0.009402337183305335,0.3248312441976053,0.0,0.31622047861340635
MCM6,0.70326480664287,0.7259358895709204,0.04788745090379908,0.39995345004065563,0.21191378264248104,0.1684742927811948
CTCF,0.7169759392541527,0.7490295956069211,0.13796709832075546,0.26676057781087,0.22631863533974164,0.33782949746099317
SI:CH211-113A14.24,0.7062267233484861,0.6302449514184985,0.046980486590210695,0.36658880749915523,0.16279457003073686,0.5410114474779522
CERS2B,0.6103016777770467,0.9216619007372835,0.0,0.2048572027735929,0.15880943798880773,0.3877750531822319
PFKFB4B,1.0096461773842222,0.5274983209700524,0.03693611721800683,0.22603806723469147,0.16681885098093832,0.13251464568076726
MAP2K6,0.9631939028474847,0.6311631699034802,0.11821230506630319,0.39004227738639424,0.004403031039459565,0.0
ESF1,0.8016015133988365,0.9782207752262978,0.11253344023997854,0.32604910085028227,0.135493573498029,0.0
SI:CH73-299H12.3,0.9025691224094335,0.6170877906325272,0.07964318594469566,0.1190196268744967,0.07996841574992834,0.3029301107467973
RPS12,1.0204132233718177,0.6062383847570678,0.21234076360716525,0.3198088714070165,0.0,0.038044795749301495
RPL27,1.0294049880398506,0.5705341991561621,0.2246304258400814,0.3392744079619202,0.0,0.0
EIF4BB,0.9178119984544003,0.6688876575420876,0.09897953812533085,0.3115111959136189,0.1089089319764479,0.07011497713387899
ACIN1B,0.8144283713650463,0.7049383813475194,0.03620554571228125,0.23887906188130098,0.20348757676612286,0.29000483311831854
SI:CH211-113A14.15,0.5035829993836745,0.5650805081469515,0.13841346071729171,0.31512684379660416,0.044269988631543425,0.8096483062296093
YBX1,0.8453332387480511,0.6085187279528036,0.28054567234488065,0.38601284726650853,0.07256742773198811,0.12793424329263375
PPIG,0.9107833883991877,1.0325740409378539,0.031866318642734044,0.21775512810337627,0.0,0.1329329002170489
SI:CH1073-159D7.4,0.9081481657759688,0.31834689853801507,0.13708245976269445,0.29698875711332084,0.1628570807984944,0.4141898543660702
MCM3,0.6911772004281431,0.6606422283106119,0.1722188020083308,0.41473944306877525,0.18826675850145866,0.16065766986385704
GNB1B,0.9428700732016679,0.6499637091703031,0.13974901891659497,0.2515895377411906,0.09638037476333156,0.10066889642801173
SALL4,0.5891840116046462,0.8605690329468205,0.14752342577871194,0.2777710831784809,0.22350641706779115,0.4189991166645642
SNRPD1,0.9638326459750812,0.7011309249670918,0.20600920592308977,0.2930458976653585,0.0,0.0
SI:DKEY-261M9.12,0.5632227635490983,0.6935317611576839,0.12535545167354603,0.27289860934475485,0.22065594926863688,0.5940868604994857
SF3B2,0.8151769245070017,0.8242414269911983,0.19298713174148233,0.2907663696949212,0.05401573230206739,0.16961257297579835
RPS15A,1.0247694201047506,0.6131597620100101,0.19879996634059804,0.28258108506715385,0.0,0.0
SI:DKEY-261M9.19,0.48569859782401875,0.8656399327066818,0.06660436201527065,0.25093700859569895,0.0,0.5955222981066007
RPS17,1.1439312745729726,0.4454888202358157,0.20262034890986308,0.2956506858850464,0.0,0.0
EEF1A1L1,0.940223120897,0.5116234592856844,0.35569518345862106,0.2867361272170523,0.12041951557837716,0.08762455660615366
ADD3B,1.082514772658093,0.48470600689498167,0.023177001624378305,0.173115640285009,0.0,0.13555729029752311
ZGC:163040,0.8566317569036712,0.5316756481783174,0.08553379968006027,0.17382084174572002,0.05378177240134589,0.6170948454080705
CDK11B,0.736702279896215,0.9504660546884951,0.12298783308748482,0.2775334628355229,0.10009217564768196,0.22725612966423833
RPL31,0.959044520595771,0.7207462117006376,0.20738549852902347,0.3073651083350874,0.0,0.0
SI:DKEY-108K21.27,0.8940099223730242,0.6528658314446908,0.046381758741940254,0.2384952116955218,0.00029756681642266074,0.33435167652260783
PNRC2,0.6320444330535893,0.6053763601751151,0.2781486132310297,0.3129178112964207,0.34895462994281284,0.26827670469201886
SI:CH73-368J24.14,0.6423126016726519,0.8956452442306301,0.13297176549120093,0.3121752908064392,0.14898038455347115,0.4101478284216645
RPLP2L,0.974830335943855,0.706560222103166,0.13237637482510167,0.3091996083030661,0.0,0.033662682975770936
FAM13A,0.45939729731006823,0.6251343873919935,0.25247587352114154,0.24120940470876673,0.29496871883115117,0.2233206206118447
TUBA8L4,0.9327925001129441,0.7051286871228277,0.16278723885425161,0.27617892873953526,0.06406832365015823,0.0
POU5F3,0.7643161414922739,0.6567265347873273,0.315394808349471,0.2868603784156758,0.22035464358326914,0.09478895455850832
STM,1.0963150738179948,0.7118433544065592,0.0,0.24021236873917845,0.0,0.030190795344115316
SOX2,0.810982063158158,0.5239455658223174,0.0,0.0,0.0,0.0
HIST1H2BA,0.8792118764484613,0.6004753571565642,0.1226511367033951,0.24686249900122484,0.10052343790835258,0.3852558043985806
ZGC:153405,0.6532389471868137,0.7766225245265926,0.0,0.2578914080390891,0.1251839992249633,0.6613749625523435
HIST2H2AB,0.8411786199253443,0.6093903951227734,0.1326449299617018,0.18978080448977536,0.08946043858893928,0.4262052362737174
ZGC:173552,0.8705420633623574,0.6533006547855205,0.10609515317696917,0.24315185599214237,0.08860224966171058,0.2919379160988926
CDCA7A,0.9230384051847681,0.571443557753237,0.09517634794626206,0.23427380507309192,0.26174257782315546,0.11632332052362972
HSPE1,0.24738902502371105,0.525202946618562,0.21693712800053455,0.35495352707314903,0.5682247931603578,0.0
SI:CH211-262H13.3,0.7877828006810805,0.4799733300827267,0.2759599528126607,0.22840334694955203,0.3775387326241772,0.1369275825530555
GYG1A,0.6709079701826945,0.6832150006877944,0.21290041801925252,0.3327396281800191,0.46678956962484264,0.04997803082538867
RCL1,0.7545822562129563,0.4373496802293962,0.11806278028793736,0.2620617757876687,0.2186399830931018,0.34770297282999196
TTC31,0.9609433011286643,0.557847979304231,0.044442253368133046,0.26380527582692515,0.21932609914693205,0.13061152886717695
CCT5,0.8248349674901783,0.6034192093573459,0.13835131120033892,0.30703266532250484,0.28336694378466715,0.006229315207245489
RTCB,0.07024552055938546,0.0753442434323155,0.004522682992524611,0.09459933814781853,0.19041579498765726,0.0
AKIRIN1,0.8063563846911823,0.5217348334576196,0.30441283312749795,0.2500755734469827,0.32082664059456983,0.15087421969151518
SUMO3A,0.9586281648167257,0.49153337766609206,0.20202314327426327,0.2738767695015081,0.22720768767648852,0.08076473858726885
RPL11,1.0157578073187843,0.6430825118896445,0.27350807312453046,0.2204102479878131,0.009122140890076545,0.0
ATP6V1G1,0.6209384590986604,0.3759531159967245,0.2549129136533465,0.2016290419293855,0.40048716219563774,0.16700029676839145
HSP70.3,0.0,0.0,0.25769502648004033,0.0,0.4759673104365603,0.0
RRP36,0.7354017463705147,0.25720719576203294,0.0,0.3669292449946733,0.6383494513141248,0.11412265933094592
SI:CH73-266F23.1,0.512678943026522,0.4633515728593185,0.2073764499118823,0.2803228102238059,0.5720535154676217,0.3168934832769136
TXNL4A,0.8747386931571355,0.7013344252503716,0.21636295649078696,0.18139265180327427,0.2145984628464524,0.0
FAUB,0.7931490744746243,0.7675328938321083,0.16835356300705123,0.3030635826801925,0.21519424815619762,0.0
CNBPB,0.8694275667500946,0.5752612293844871,0.15107788892514112,0.315156782776298,0.21616390106610034,0.0
GPX4B,0.9316176543251143,0.5468932016128871,0.23000810965627586,0.21878479722717362,0.07067271981151477,0.16643216339800904
LRIT1B,0.0,0.08065423729712416,0.016818687149988475,0.0,0.0,0.029240310036391475
UQCRFS1,0.8527834940323943,0.5955091374737892,0.14839877580999405,0.3171674017818282,0.12972652423773584,0.23485379923343233
GBGT1L4,0.0,0.0,0.553255446167349,0.14874639540434137,0.4521591639512658,0.43261735751624636
PROCA,0.7939943243960708,0.7319775652813292,0.22347524537655036,0.2692493997038193,0.08952797615192912,0.28924599957138886
HCCSB,0.7447530123191536,0.528317257264404,0.09494090503219021,0.3064044588224145,0.36597987459167536,0.22650441629122456
SPAW,0.018922224877683705,0.0,0.36287420541809995,0.0,0.45213803965144683,0.0
ORG,0.6748679158891098,0.5452277116925331,0.2159289093596263,0.12414918697342182,0.6511496157065572,0.0
HMGN2,0.9520475780494496,0.5565018622466076,0.16075068593287772,0.3106611118005257,0.18481943671230822,0.0
PRELID3B,0.6318076479937662,0.41486782084335455,0.21676283336745336,0.2417908337728177,0.5985373364041039,0.1597699667942103
PDCL3,0.7100478829017819,0.5268837936790572,0.14470040215687832,0.31699799374281834,0.2582696874452409,0.3842918647603512
RAD18,0.4498242474030784,0.3528615524050555,0.09274740362181898,0.24865561805015654,0.8223448188041402,0.0
RFC4,0.6317201300410668,0.3589228756294959,0.0063877957312383354,0.2690039504463707,0.5394134742531128,0.3058120448092193
NDRG1B,0.3990783396113707,0.0,0.2066566800323921,0.24974396028466933,0.3971286219513614,0.0629738148441094
SOD2,0.9051295277260153,0.5332518758288499,0.07881457666196987,0.3301453320807966,0.03154175801995945,0.15886290931036545
NXT2,0.8970397265871038,0.25955811461271583,0.08001885559149449,0.23055591864126385,0.10338376928480107,0.05885940140215288
RNF2,0.6782805344646882,0.4482761345096521,0.2076842425921665,0.22096548919271836,0.4688214447726234,0.2763537840712948
SI:RP71-45K5.2,0.42836588908530265,0.019889723745010385,0.05910992477398916,0.10276917178225403,1.1479784528270283,0.0
SNAPC5,0.665937629751808,0.311499718252716,0.3150259665470092,0.134169152485053,0.310918440853618,0.243280069027317
NDUFV1,0.5723805248452154,0.3577738261150216,0.3075362826202303,0.31125214629187864,0.4862277611677092,0.2407549843672593
NIPSNAP3A,0.2453189164782534,0.21091605987753848,0.14347080377504914,0.21177239180430624,0.27940422215896576,0.015105037688886554
ARPC3,0.37813856932065804,0.4995703510575449,0.37191559901809923,0.2036969927555599,0.4458396841321561,0.007795940466139861
RNF19A,0.667216154190285,0.8194395414129086,0.1181473736234805,0.1091973290875055,0.35655538361414385,0.2718865729937322
RPL12,1.117337155473867,0.4590873153302997,0.16239018673240893,0.19973990416690496,0.0,0.22400103210866343
ABCA5,0.577935465106388,0.7484030051955107,0.14071939762436922,0.18927922959324514,0.23082471344554145,0.247495011457658
DHX38,0.7146695275892103,0.9038054474506187,0.15078065271234187,0.06743275495497843,0.14038101858628246,0.4036766662099411
SI:DKEY-261M9.11,0.4095372091712645,0.4434724026526858,0.0001109915056396654,0.2078958592241617,0.0,0.8329697683633603
SI:DKEY-261M9.15,0.7808199509815841,0.43861389031047604,0.0,0.24087619645917221,0.048466193494045365,0.7390149178490575
CFL1,0.96980251931469,0.5306902690621516,0.12074034988561393,0.23403143157392728,0.2612575342119026,0.08130401221256695
ACIN1A,0.8860469110254755,0.7438929135411038,0.11732158992010928,0.19079450481518043,0.11256830017624302,0.18231820846947736
SI:CH73-36P18.3,0.37731544337065137,0.532226888384343,0.016335927465658602,0.26414198270623307,0.15317673074559376,0.6323024567501712
ZC3H18,0.6950384384140025,0.97287195154381,0.10731840308444716,0.2354529992350827,0.06647200739772607,0.44909263907657443
CIRBPA,1.0156117795474273,0.571348289899934,0.19247631715645414,0.28782645139214125,0.09486968852953043,0.04624785561985082
YWHAZ,0.7217878167504466,0.6786022032541104,0.2668987042505935,0.2591920046618023,0.20119565320960694,0.25032724540041734
SI:DKEY-108K21.17,0.5725568549220846,0.7390544420472203,0.0,0.34510014297638586,0.09587797470912778,0.43815433078204385
CDK12,0.48668421325675376,0.8264493304474381,0.1886244751491811,0.2985231640026124,0.3421343078332946,0.38389342057028436
RBM26,0.6482806155327333,0.8779149618640577,0.22153608523374763,0.27572012236864385,0.1405153916645552,0.3706554460303064
BSG,0.8140982917701499,0.6300795299516545,0.15007190113558377,0.23186706402508633,0.1803414456623032,0.2683250113357891
HNRNPUB,0.7314351739496384,0.6623664483024181,0.17140422641955444,0.26060165120718315,0.17882322044705895,0.3447246586161148
ENSDART00000133990,1.0407844066369452,0.4228470973595483,0.22424330302714815,0.20005349730574024,0.0,0.08879253784881791
POLR2A,0.4759280987270404,1.199302341472887,0.22930825770971935,0.23300668653204484,0.30368326080589936,0.5206551528748425
NUCKS1A,0.6719827659335279,0.8127523972364542,0.17284178912113415,0.2798249123529084,0.2563592069844127,0.3487768290701585
HNRNPM,0.8892394916109777,0.7831154101872481,0.13954136343530807,0.277286967421445,0.03222668345781599,0.1784000494171599
DDX3B,0.6595644157383448,0.6843997745450969,0.21932170350520225,0.20736430225542477,0.19570867835990857,0.46694323537230353
SNRNP70,0.8755559577575238,0.7667680817553602,0.0634201382832317,0.2620139420831844,0.06902838489824316,0.18600122577465267
BAZ2A,0.5705423130531825,0.759670173168189,0.17740956465232322,0.2570750859635413,0.32291667780876554,0.36299847380076317
TNPO2,0.4867967682657036,0.8786533670666069,0.22840573625619204,0.26076576452650946,0.32823458525247867,0.43416342186103585
H3F3B.1,0.8848027064014922,0.6292486774906084,0.2544000796869427,0.2580877468619772,0.17764238900769683,0.05450169889584292
CHD8,0.44427651060973167,1.0687463748778852,0.24961924438782618,0.2575456281234447,0.29633516602393756,0.522999538326234
HSP90AB1,1.0386845203959292,0.6433396708133776,0.14104899457490355,0.2292893899467354,0.0,0.14735263845678154
HNRNPA1A,0.787010744418848,0.7796572943286865,0.12107260349069625,0.24003069315720188,0.0681919294122805,0.3065602203308746
SI:DKEY-14O1.14,0.864417597797387,0.5127166163391796,0.20937500106897142,0.029420361905168987,0.2652893994050028,0.31484283571657007
ZNF1099,0.4006893902540327,0.9765334021529427,0.0,0.007386823993270495,0.6119008392390386,0.4438352400736756
BX927193.1,0.1447028360666393,0.9817314372867325,0.039413281276029326,0.0,0.6765786053666153,0.38671089322158514
SI:DKEY-238O14.7,0.3601902849453551,0.0,0.10176598698170221,0.0,0.5641254943762382,0.3283621473341289
SI:DKEY-221L21.2,0.5207564975529755,0.30276539398961677,0.26615101579723205,0.0,0.4122882180011986,0.0
BX511215.1,0.6291732900610042,0.3838679154818013,0.0,0.0,0.8092515674624403,0.3669402833482475
NNR,1.0125891456170066,0.7065168507119844,0.004245648231471446,0.22199093050089067,0.0489951805183114,0.0
ACVR1L,0.5588249936107056,0.5769202502806746,0.031619428392091725,0.2641323828109684,0.3602948175351427,0.5917076231508432
GLULB,0.71642445123535,0.5260065044040211,0.291081361856623,0.27521945171323353,0.4633699780367816,0.12544766390775328
SI:CH211-234C11.3,0.318268455750165,0.8181282254651232,0.10661181719423918,0.0,0.4799567915151162,0.3671154638915063
RRM2,0.8018540960385921,0.5949103497137346,0.13060747277694962,0.19949867969419519,0.3331245582871792,0.2194781677178095
PSIP1,0.7091653400888437,1.0273731349356292,0.0733150539173217,0.17610568328782747,0.22689815974361252,0.2638895030158814
SI:CH1073-80I24.3,1.007587350858708,0.711694946176545,0.1358164385600241,0.0,0.03740106378423236,0.0
ATP2A2B,0.5180168990461022,0.7958880272771914,0.16963763888077035,0.20335247091336384,0.527345681194059,0.33056595809161476
BX901974.1,0.21231755540990221,0.18266780322384957,0.0,0.026766295390621503,0.3098275168650345,0.08414542632258996
SMARCD1,0.7961090433382653,0.5312945807497781,0.16851594627160113,0.2974926541398954,0.3484141147696135,0.18223051680766736
SI:ZFOS-44A5.1,0.9403070367018718,0.7128375864703462,0.10121689750160741,0.0,0.02690169911831502,0.21154658659014475
XRN1,0.5308322861284833,0.7257437295652522,0.047108257335248455,0.21810988073848042,0.2777162583052769,0.5328012990592278
KHDRBS1A,0.946097956046503,0.47651899582861384,0.20217978049994803,0.23613416785990948,0.1737613925072384,0.17532263031647052
CTSC,0.45822318704929993,0.5658124975985411,0.32838845221566576,0.2508243743504935,0.30732264881760896,0.5306690672165951
RBMX,0.890116918049172,0.5907962808938458,0.10745114341464941,0.25235892704877094,0.17471967640309485,0.22243857700551004
SI:DKEY-269O24.6,0.6572383687398721,0.6462063281477958,0.16770313961507882,0.21333131351952506,0.25790943229803504,0.2956737754850949
MAF1,0.7259541718545751,0.4059739734432125,0.13536597064009867,0.26112402146874364,0.5676547278286801,0.31902697225949733
ZNF1031,0.21657693703064398,0.6075773999539006,0.20860715023220708,0.0,0.680784704965392,0.2541961978202418
SSBP3B,0.8459323358786187,0.43814708117157747,0.2725925968416435,0.32661865376687316,0.39325435108803436,0.09973031977862806
CCND1,0.9415549478331549,0.6417269207658101,0.06089190186976489,0.20980061268278716,0.12284449624013306,0.15680005193238838
BX324179.3,0.5220330894845442,0.25759973849244233,0.0,0.15901957675315084,0.2265315746854559,0.02773085515102516
SI:DKEYP-114G9.1,0.3904810917475645,0.4228393516744093,0.34341609878243873,0.34601284566616664,0.8394014601813309,0.03617175303413024
SI:CH211-223A21.3,0.3714735126448614,0.5275959237561312,0.0,0.0,0.38080201999889995,0.3040707108515476
HM13,0.7247575999095435,0.5704658373853281,0.13403084211916155,0.18666514668478015,0.31951498014272356,0.31050718472411737
BAG6,0.5966982593751814,0.8565051510589894,0.12927648430546715,0.18607844803138976,0.31901586760849515,0.32051485678840325
SI:DKEY-7J22.4,0.6537639017783838,0.5514161872810546,0.09060219826577706,0.00660014178343868,0.4157857698034677,0.26049632184880317
BX323023.2,0.6413195579610428,0.6867759871852137,0.19206268146842517,0.03598112285405687,0.31051048635713263,0.22991624340165945
PHO,0.667447598365395,0.7878561824796021,0.0,0.1917785301939637,0.34214163300008676,0.31750956597310576
NPM1A,1.0310550664938458,0.565617018423477,0.17183262777468658,0.23098044760606642,0.06567077720761645,0.09651670808169416
SULT6B1,0.6475331471842032,0.6787209265988859,1.0184655710498058,0.004675034114675869,0.1137188026407325,0.0
ACO2,0.5745433668126633,0.5111633867269214,0.24487278628266876,0.1705106900417354,0.5118052369394082,0.4368451925962873
ZNF995,0.7082210579484576,0.30597080880795013,0.0860337369095425,0.1502668952325672,0.5974278555804895,0.4051783568517271
SI:DKEY-199K11.6,0.28365106652032807,0.3860377576689287,0.10894772986569527,0.0,0.628247974235381,0.4650405392694347
TAGLN2,0.0,0.017626267344329226,0.07957383093775867,0.0,0.0,0.10912721308094128
ZNF1084,0.31666634785874875,0.5291948345532651,0.0,0.0,0.2264367177108759,0.0
LRRC8AA,0.6435143395726114,0.5604537907687559,0.2257197420618293,0.19666789172575222,0.30847130176548593,0.3841169300551657
SI:DKEY-206L1.3,0.9820336763782702,0.2463024384315866,0.4152699283256729,0.1232144953519857,0.0,0.437183920488661
HNRNPK,0.9181103631163429,0.4768921760895885,0.30499813071115095,0.21190046392090603,0.2501844480435356,0.092161254274215
IDE,0.3682538192383136,0.5717366869963021,0.2474981180455014,0.40095872551465467,0.6847296245011867,0.42813120089112167
SI:CH211-288G17.3,0.853779433624421,0.5636039883004794,0.2103827469451594,0.2569591087839812,0.19655873749770975,0.21487055960085036
IPO9,0.5523978636685049,0.720170701001943,0.03464893563704206,0.1436432082041327,0.5532813372347415,0.3372524670664308
SI:DKEY-43F9.4,0.4406286989538087,0.6650344476243849,0.045586504663261855,0.0,0.17878771645412886,0.4832060929166259
SPTBN1,0.5891873500245991,0.8795452314526347,0.10620928588184482,0.15576928043619145,0.24297960987063966,0.3983034516158585
PPM1G,0.7338171324892326,0.6257952943474634,0.11111271810887569,0.3936691923268809,0.2936137134480955,0.22551148927535497
SCPEP1,0.8250926802991049,0.5046379545309099,0.14978976319075735,0.03984574282074134,0.135509975521487,0.2100202586436422
TSG101A,0.47020111981328466,0.3553428910886539,0.17782964677321017,0.13056911987326,0.7425678392968791,0.12343982344672973
SI:CH211-155E24.3,0.7234355725576892,0.6003853539823364,0.09989836465918171,0.16698864829539684,0.2653707100262939,0.29469277720951936
CMTM6,0.7235510596276806,0.5678672522236516,0.09521803121099133,0.27193338912248743,0.46893411599250046,0.13621361097843757
ZGC:173705,0.0,0.707135865709807,0.0014642521797011985,0.33262415576017873,0.22671183681586565,0.0
ZNF1044,0.36446718770778247,0.8728441472563738,0.19032945172372656,0.0,0.39029838300111275,0.08704617009830345
SI:DKEY-206L1.2,0.959114241947906,0.2723890445493273,0.3926898369082918,0.16371715834325365,0.0,0.4316481431066333
SI:CH211-51E12.7,0.7443666374636858,0.6299199334451344,0.17576857568568693,0.2749277029782373,0.34281816569510065,0.17170926859391578
EIF5,0.8521781132070244,0.5162421763686411,0.08256776314616338,0.2419943948422905,0.07061286345539651,0.4409669494926104
ZNF1125,0.6816115400149415,0.1573716613155683,0.0,0.009519479446515908,0.6433500760327029,0.5693148757183186
ZGC:158409,1.0013507295173758,0.6241466048572905,0.0,0.2781217938671616,0.09589210760046181,0.1169391052738473
FKBP7,0.6902004836342382,0.5028577083406028,0.08524446853560923,0.15904465112052824,0.4273970873448674,0.0
SI:CH211-235F12.2,0.7094468357064502,0.6974709394292238,0.20179004651438034,0.2383313908464734,0.05847596149422594,0.3474681305157805
TCEB3,0.6790283868965373,0.6545829750662839,0.1713580057874444,0.21270341319936656,0.2657697868926012,0.40685697443044533
ZNF1040,0.8696061437095817,0.361451268569978,0.0,0.0,0.3818374606190049,0.07217441025369813
ZNF281B,0.5180072055543219,0.6437548177559589,0.14285803300044156,0.3180848741029298,0.49113185126585596,0.3866560155773498
CAPRIN1B,0.7619061788634907,0.6476953296471645,0.1854593472104266,0.2773866431982807,0.27412786798455824,0.19588882168274202
SI:DKEY-156K2.3,0.7902434096635899,0.1484931166745574,0.0,0.23967615054159963,0.28734105215699046,0.0033719427010024767
SI:DKEY-247I3.6,0.029531326522882578,0.9858227431186992,0.05300453586301387,0.028100885222591496,0.36086698426554303,0.6027134892230599
XRN2,0.6966695347862095,0.6870394449400248,0.05591616876310006,0.1834400735752679,0.3168304825878857,0.3584080057375122
EPB41L2,0.7068472434050079,0.8311831481838627,0.18162506096968484,0.17263713419761947,0.24092506824531504,0.24598343896172775
MCM4,0.6356603148579036,0.6699537779268591,0.19247173589633934,0.26065601998594734,0.3074891239370436,0.288120802210194
HIF1AL,0.5118224411382781,0.7368783052381818,0.29196875695115493,0.4020869102283825,0.321350646889489,0.16163957607672227
SI:DKEY-27P2.1,0.020773013853479076,0.0,0.0,0.0,0.008366472511619597,0.0
EIF4H,0.8952777031993576,0.6992483497607755,0.19438695128648256,0.16195343028312034,0.11029976132558021,0.14781347949208323
CCNA2,0.8148992858229431,0.4859220010884218,0.21613816075478012,0.21066829916571528,0.3496693074113805,0.2207003435129262
HNRNPABB,0.9512457317633313,0.5406041748098772,0.1804822691632508,0.2522572337394187,0.14255353010458266,0.17563487053934862
