,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
FOXC1A,0.0,0.00939775248372582,0.0,0.0429111246214459,0.0,0.0,0.0,0.0,0.0,0.015689139951844816,0.0,0.05537322754493733,0.0,0.0,0.0,0.0,0.011850623023382243,0.0,0.0
IRX3A,0.0,0.011560684334925433,0.0,1.9492310589658653e-05,0.0024661603490234484,0.008604725416225307,0.029171571335283086,0.00990204119631356,0.031384630399329656,0.016679354684471105,0.0,0.07427989665835351,0.0,0.0,0.0,0.0,0.0,0.0,0.0010978470882232986
FGF3,0.0,0.0,0.0,0.0,0.0,0.00156458465460945,0.0,0.0,0.0,0.0,0.009650806535563302,0.0,0.0,0.0,0.0,0.0,0.0,0.20977680384402903,0.0
ALDH1A2,0.0,0.0,0.0,0.8173247787251496,0.0,0.0,0.0,0.0,0.02136705230138081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISM1,0.0,0.0,0.06404327251310588,0.2062196837417096,0.11243388703871557,0.0,0.0,0.0,0.0,0.2527679032151531,0.09645918904504365,0.14426199475353366,0.0,0.03944754445208922,0.08142981401504298,0.03725936303810959,0.0,0.0,0.04862295015352564
SNAI1A,0.4433131975921266,0.49490781894748626,0.017049489842700875,0.1647878485485338,0.38224108811575414,0.34607336981090375,0.1779767372407493,0.1288788410304732,0.3672377215483463,0.1813109425812451,0.19215999994441102,0.08894390693937528,0.32723012939810636,0.147708415852373,0.2690946391863599,0.17590129765803775,0.10077458449712906,0.21333105858414073,0.20966007213169918
TSKU,0.0,0.0,0.09116404011336719,0.21840971562335,0.0,0.0,0.0,0.0,0.01018657121384791,0.16634722754591322,0.0,0.0,0.0,0.0,0.11680777008826264,0.19187273254644396,0.022183849014841106,0.05613026478952441,0.0
PLEKHN1,0.0,0.2314916736098431,0.43406078613374205,0.14068480211116172,0.30161846729155556,0.09585192437208567,0.0,0.0,0.2148448301980164,0.44399839089785975,0.008413570675440298,0.7021469090949212,0.0,0.03638035093566876,0.14669570724127978,0.0,0.0,0.0,0.18982087131475697
SEBOX,0.0,0.0,0.003847542482742174,0.5576368197642632,0.0,0.0,0.0,0.059316107982363815,0.027706299557810087,0.0,0.0,0.12299692169269073,0.0,0.0018104608926121364,0.16935740509915068,0.10443305458178657,0.06856176793562584,0.0,0.0
SI:CH211-209J10.5,0.0664915108969607,0.0,0.18111379891575954,0.0,0.0025539298174728524,0.0,0.0,0.0,0.0,0.0,0.0,0.05027689069595658,0.0,0.0,0.1301889220583302,0.0,0.0,0.0,0.5102732652085062
NOTUM1A,0.4180262810350654,0.06111508180772876,0.08769140309525243,0.47810010513825735,0.1963086898481635,0.023226808263959127,0.0,0.0,0.0,0.2595779738128307,0.20877012756349725,0.0,0.0,0.0,0.0,0.035862021250838726,0.0,0.015299466898831637,0.05679123511910806
FOXA2,0.0,0.0,0.0,0.008047940789004277,0.0,0.0017213799447357966,0.0,0.0,0.0,0.0,0.0,0.08066737101677134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXA,0.34866583516655036,0.14144546646286335,0.2254356968993267,0.31525948117155167,0.0,0.0,0.037611559891046725,0.576057117029747,0.1899368942830548,0.0,0.0,0.22440632811527517,0.06038182677354886,0.0,0.1792500288730757,0.4234705528703937,0.06931822280208884,0.18213814373420867,0.0
LHX1B,0.0,0.0,0.0,0.0,0.0,0.014065009919124941,0.0,0.0,0.0,0.0,0.0,0.0,0.0036311085153150945,0.0,0.0,0.0,0.0,0.0,0.0
NKD1,0.0,0.0,0.0,0.6703007816689783,0.01621676486695283,0.0,0.0,0.0,0.052363126073939406,0.0,0.0,0.019957891021338183,0.0,0.0,0.044059026055228004,0.0,0.0,0.24196728598158582,0.0
ZSWIM5,0.30402585032330437,0.35499308934938034,0.11289383638032054,0.7541836345877811,0.09273787167107886,0.24007603015854756,0.10237992076799213,0.2878341166536097,0.1236855900867076,0.19767570904909934,0.3820185089735616,0.0240010898322256,0.04016752446738028,0.0,0.06580733545975935,0.47694064215485704,0.1367097355329385,0.48734022906867464,0.3412557290041879
P4HA2,0.0,0.0,0.05293667069427412,0.017324957293836905,0.10588186622044896,0.0,0.033462464739686865,0.0064873279374739155,0.0,0.10291316642031044,0.022004671907895665,0.0,0.0,0.0,0.03587874114349703,0.10703613520410431,0.0,0.056836657999312534,0.0
CTH1,0.07486415719445111,0.4726434773712742,0.10969720558811398,0.0,0.5921931537169062,0.5207697191761254,0.17894995413504786,0.17242566954394897,0.18558916692849675,0.11053422877594353,0.28967479070085167,0.11567613040181617,0.2077328094628484,0.032689919799766126,0.5289250613036425,0.40847470770565664,0.16742456194766042,0.11494681381365292,0.27807145983361803
TPBGA,0.1393973142585753,0.0,0.11073530889819858,1.5231319119919762,0.07556632512017358,0.0,0.0,0.1933213412157262,0.18932361934533112,0.0,0.12151788738828108,0.0,0.23491041086571227,0.0,0.0,0.0,0.04286988966668872,0.0,0.0
DRL,0.4310538024044014,0.4754938268675039,0.10224357995478375,0.8546629827479719,0.0,0.6050233386594829,0.0,0.0,0.11566179359928143,0.11540619388042596,0.09832603299033955,0.0,0.0,0.03264511957193302,0.386920160194961,0.35948054583914324,0.0,0.0,0.10618132532331079
SI:DKEY-261J4.4,0.4130410553177662,0.4591888139529181,0.13545861974216344,0.7836127619688705,0.028952670664521885,0.590094059238384,0.0,0.0,0.05721402829676457,0.0,0.09352465369117723,0.0,0.07060333402438927,0.05755710531384543,0.38745630939847414,0.25169523179978714,0.0,0.0,0.4063190508136811
SI:DKEY-261J4.3,0.4047033312981487,0.28364060159841054,0.13468772068983925,0.9038599577949462,0.06665648742365232,0.5944386611494582,0.010923911596672128,0.0,0.0,0.0,0.29659981406760505,0.07645487156118798,0.0,0.09466271300748685,0.5319408106045812,0.3802668135132143,0.04058930145394227,0.0,0.31111245882745553
TRIB3,0.31205166686495694,0.04580127335973701,0.522335474498887,0.8016886434053165,0.2164228062115609,0.032654694895927705,0.0,0.257905126854016,0.11834681394641293,0.01637283944040109,0.09577597830811092,0.14836946243396432,0.20458104117329534,0.021049769659702282,0.21156753377379792,0.5618023770985682,0.043333878857585995,0.014377560215754539,0.0
PKD2,0.0,0.04884787121210169,0.05189144567861636,0.06371598312795512,0.0,0.0,0.0,0.03341908317239563,0.013935887585499985,0.0,0.0,0.0,0.0,0.0,0.013311027519924114,0.053662860191310655,0.0,0.06714426986073822,0.0
SI:DKEY-30C15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04869887724450942,0.0,0.0,0.0
SOX32,0.0,0.0,0.3715604230045374,0.0,0.2862523553972469,0.0,0.11189194338526712,0.0,0.0,0.26755834667150813,0.0,0.13205075169175423,0.0,0.13750288899612778,0.0,0.03759027436126712,0.0,0.0,0.0
RND1L,0.8778871863949416,0.0,0.047372883789417175,0.3552593415752875,0.05190001584619866,0.6255442830343168,0.039090046580617155,0.1515188646427241,0.035208758757065695,0.034397419508230935,0.22704281285914418,0.0,0.12811217585628532,0.0,0.3118987695798194,0.2752545873493928,0.01692417431875396,0.026125308238772564,0.012593803692116242
NCKAP5L,0.1390347818149289,0.24482651486508847,0.09531625508348639,0.6868838829669999,0.13131879087471793,0.018195768030524553,0.0,0.2057576712794568,0.37845115927614287,0.14093771676353803,0.018264945805618722,0.0,0.0380517998506576,0.0,0.11640465700510558,0.22270218177969084,0.02385006609701985,0.07126831453372441,0.0
TBX16,0.5171705104119497,0.7496176996153169,0.047054059961917555,0.5045772912211051,0.2671292788741449,0.25299720861748476,0.15425344516151976,0.11116832846053465,0.2720488948634969,0.21510355543025889,0.20077034651921802,0.09165947916386293,0.31802172547551955,0.13294835200257932,0.14882954929086845,0.1583036315513752,0.07612799264298861,0.12740208570997585,0.1573946478052165
APLNRA,0.12636807382495943,0.12191633822658555,0.9978596813994451,0.09807875874220354,0.05669528206228927,0.16766355774862257,0.13931165461604458,0.247322309562888,0.0,0.0,0.02167546467625391,0.07400998327574407,0.25220354670373657,0.0007391689734453971,0.2270748718479748,0.4177192804789007,0.23074751425562762,0.47362495318997017,0.0
EFNA1A,0.0,0.0,0.12400893131962827,0.35242567105060757,0.0,0.08778767489887057,0.0,0.0,0.0,0.22490470044016922,0.0,0.0,0.0,0.0,0.0,0.05964837821084628,0.0,0.0,0.0
FGF17,0.0,0.13499618453902967,0.38803876056873765,0.0,0.04521214524695817,0.0671106748211988,0.0,0.16989225079522968,0.15707754612925606,0.3077442010928317,0.20175150748955953,0.036931432685937196,0.09411660561179876,0.6203998069841641,0.02621699689599561,0.468163425642358,0.0,0.05196604651376732,0.0
EVE1,0.6491408270019031,0.0,0.1213857936685298,2.14955947790546,0.025330815914974256,0.11482945904542033,0.05991190477546757,0.0,0.0,0.05407395374467486,0.13427745124194654,0.0,0.08187420457041907,0.004303263297225994,0.0,0.09949890316657682,0.0766911091562931,0.0,0.00836274109452236
TBX6L,0.0,0.0,0.0,0.8395139538190192,0.06805079551441837,0.0,0.0,0.030311568648615395,0.0,0.25989176193605534,0.08906518639777522,0.21345158332945086,0.0,0.0,0.0,0.0,0.21270233310453843,0.3190997057697759,0.0
DDIT4,0.0,0.591386494030478,0.05130201662945164,0.5152850151982808,0.8538232220622233,0.0,0.28001551410241066,0.0,0.4038411564773517,0.2576475633386582,0.383991415668797,0.26729921936144624,0.0,0.0,0.4055913125363508,0.33721131843748997,0.045039505349950125,0.008404432901276376,0.0
ELOVL6,0.17695821591896363,0.0,0.10384805752426184,0.0,0.10309761453994834,0.0,0.0,0.0,0.0,0.09698151917950679,0.0,0.0,0.0,0.0,0.13024579394203262,0.0,0.0,0.0,0.0
ETS2,0.0,0.08195964072398791,0.6367104956411958,0.0912852189171877,0.09217469196995953,0.09484630862733871,0.0,0.28548976956966465,0.0,0.17981775457484617,0.0,0.35290049175643645,0.0,0.1444232539964635,0.012174394965536395,0.5635412303756384,0.0,0.31057128119791616,0.0
ID3,0.607668809332714,0.19386614907739882,0.0,0.0,0.0,0.15883406972763678,0.10996463586232247,0.04027329085149351,0.0738372183762394,0.22780728606026718,0.1995795750760944,0.2958593524583571,0.3065419624137153,0.5156017290948937,0.0,0.502194816613793,0.08937498345542984,0.0,0.0
RHOV,0.4999404095747016,0.2150441640263246,0.3701686993072732,0.8340100671464138,0.06217007423296347,0.20456570965806317,0.017315042002901397,0.3672449864455654,0.21911589230408593,0.042530126343676034,0.14646931160547824,0.11874157980599889,0.33636701385208945,0.0060193892013355255,0.12592119177484287,0.2411555033186973,0.21668064484615343,0.231169425892146,0.2282980524991546
FRMD4BA,0.0,0.0,0.2895885353473114,0.11685601728972626,0.031080598741868606,0.17364055852253557,0.0,0.012876876406527566,0.07606184356770884,0.11911215686196742,0.04231410757966902,0.08180900209650072,0.0,0.0,0.18251846423525872,0.37556577304367933,0.03308569086218793,0.0,0.0
ZNF703,0.0307946486587564,0.008274847736518645,0.1217949698502198,1.8471962570492126,0.04782791884405661,0.002902598171673824,0.0,0.21380190640046912,0.0,0.0,0.0,0.0,0.0,0.04940458344114221,0.0,0.0,0.0,0.20937721630443176,0.09647195869767393
S1PR5A,0.030770366806640602,0.0,0.042445185798227696,0.0,0.0401325285961288,0.03681568235380834,0.0,0.0,0.0,0.20744424148344,0.0,0.08968632267560278,0.0,0.012208246954423648,0.1094496212434583,0.0,0.0,0.0,0.012951099038939654
ARL4AB,0.0,0.05725065507758062,0.0,1.0255906358796407,0.0,0.2172482266452417,0.0,0.22038937260818584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724537686948419,0.0,0.015208747224214681,0.0
XBP1,0.5241637367278409,0.3147603084793027,0.329351729151848,0.1930257889371855,0.11688446229684916,0.4057917600869091,0.340805791341486,0.36797034692853975,0.14515177520582956,0.12182798647802055,0.17906541706869625,0.27878629677276484,0.0440926235248851,0.20985728755106878,0.45978137417644266,0.30287432850053003,0.0,0.23296618169564529,0.2215589176632047
LMO1,0.013262725886339973,0.0,0.03629262194235221,0.008817689599479815,0.00047227926659389923,0.0,0.022968046785358808,0.0025561943860535567,0.0,0.006267423940469542,0.0,0.0,0.0008381443135178375,0.0,0.0,0.0,0.0,0.0005894627246011236,0.0
HES6,0.33581885542821727,0.28024926102373593,0.0,0.987053717790028,0.2846878442727573,0.382080716797264,0.3137372066833493,0.007921414215346147,0.37395194313929037,0.11546130809627281,0.05294221897867412,0.05595682333190276,0.45120842924001175,0.30479753194083725,0.0,0.0,0.017871086928377602,0.169029706072261,0.00018415284289560174
GADD45BA,0.016078864122640826,0.36747862704496725,0.9122904707608305,0.0,0.0,0.24222025500862823,0.0,0.0,0.11114536070160921,0.0,0.03349421881214249,0.08518361930031067,0.3415544366305744,0.28717324446031206,0.13172405166046663,0.1187486837769173,0.4387093851321969,0.0,0.05647348036566788
SI:DKEY-261J4.5,0.46809367115530903,0.5308308705165695,0.1128662174047057,0.8978274132070779,0.08058647980527066,0.5363881336062051,0.04963323201709936,0.0,0.06437179794969684,0.11640172761056775,0.19511009974483434,0.043910755645371446,0.0,0.14163132564251305,0.4593174183583881,0.35295999686043283,0.271279188901401,0.17660884441068092,0.3648746855378505
SI:DKEYP-2E4.3,0.19797976712205367,0.0,0.17762157809614756,0.33004005549516907,0.48377133472753114,0.24976577954353396,0.36918182126691107,0.0,0.32440146110834545,0.18281094241491527,0.2823321662638862,0.0,0.16351141706991662,0.0,0.011933949324578176,0.0,0.18385183736785887,0.1592575072621688,0.015005108117853183
ACVR1BA,0.1719954062875468,0.6856028644716473,0.033594773621446535,0.14286620804172942,0.5068687086535193,0.06542629626867945,0.11801284356664044,0.17734704698237613,0.5730706805302478,0.17514389619208243,0.33562753480806334,0.10535581704546763,0.189414101265935,0.059831617340863986,0.22768186946469735,0.11273355004966083,0.14758931779800394,0.3600667973528406,0.019673931606311635
HER1,0.43238523489092884,0.10559618778363646,0.05634676311551833,1.0268567346299933,0.059517625395932285,0.0,0.0,0.0,0.026737214034823677,0.0,0.09307312729632419,0.0,0.08692384940668062,0.0,0.0,0.0,0.0,0.1294355987559352,0.0
INSB,0.019873992162321722,0.03942448658271151,0.08262398643030903,0.03881467755447503,0.017836345539018514,0.08329876940165726,0.08985953023114195,0.06064553174678291,0.0,0.058238415635698024,0.08234383252405134,0.0,0.0,0.0014286883994680808,0.04190010304665723,0.0,0.050899717528705236,0.0,0.0
FGF4,0.0,0.02434338985099747,0.0,0.06910647749102924,0.0,0.0,0.0,0.017310126967169194,0.0,0.00857780100303247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIX4A,0.0,0.009548305744566964,0.0,0.050486560842092534,0.0096706479738389,0.00551964889711042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRTN,0.18753033628676968,0.4988998576981536,0.0,0.5629762265159052,0.5436240723164524,0.04231725275863034,0.17482724296257782,0.29674548766129255,0.23939189300608307,0.05592437025994491,0.35112919665536985,0.0012642745177815385,0.6342144473547714,0.2780161579056701,0.0,0.08390468398526016,0.11345169207910599,0.1940636942370068,0.07700477191484718
RDH10A,0.24602808517935215,0.0,0.0,0.04994704213427676,0.4393949860798722,0.0,0.0,0.23759349646310476,0.33617645478025093,0.0,0.4640460929631074,0.0,0.3064503072551405,0.04986227518736065,0.27122026091299195,0.0,0.0,0.0,0.04521365048827101
VENT,0.7602192641875727,0.2264736900855584,0.0,0.9009742077706457,0.3226375048980891,0.2942671841031263,0.0,0.0,0.15772104448966764,0.3242848841694912,0.1892781766945501,0.25348568216955386,0.029204993093686116,0.057007915192653816,0.11577820132756658,0.20925276827485978,0.027269860820083446,0.0,0.05431710606522474
CDX4,0.2160432293147999,0.0,0.014102633386831147,1.8810805584850259,0.0,0.02992910747489617,0.104717760893976,0.0,0.0,0.026772932025048376,0.01674211465180662,0.0381042301591413,0.01009711763386623,0.0,0.0,0.02530103302305216,0.01446708200564344,0.0,0.0
LEF1,0.11287317241706633,0.06763871159907138,0.14280075661780575,0.9290284260194875,0.0,0.0,0.0,0.0,0.0,0.11636968571281925,0.04639150411016268,0.41871383178604504,0.06691157204187485,0.0,0.0,0.2577812602463898,0.0,0.234135830871638,0.514246764072726
SI:CH211-57B15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.002284526775526845,0.002262590306619406,0.005197080300796276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNFL2A,0.1952514247268003,0.49041897913926874,0.11587870127726353,0.8150157885002072,0.4337311317080794,0.0,0.47130338228914365,0.23661689585278045,0.2306161205334685,0.081863690795242,0.06767545641723889,0.0,0.4352952001591386,0.03874398998976744,0.0,0.0,0.14441581492388536,0.2382939413764695,0.1881312381063157
TBR1B,0.01660312874169761,0.0016487410240324442,0.0,0.0,0.04123673516254008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009957968867712655,0.0034930464113156817,0.0,0.0,0.0
ABI1B,0.13289884027378684,0.5172022762303705,0.0,0.16461022489943017,0.1796420586193711,0.0904304562672236,0.010273040370548702,0.09601167925535484,0.3950780926715865,0.10035270873296025,0.0,0.11150036304080278,0.13912133188087242,0.0,0.15296671395572325,0.34867716573010654,0.1307359613755647,0.3067464595441247,0.0
DDX4,0.0,0.5016899506243393,0.2848344394043384,0.6574638011803601,0.2699843536561491,0.05039929884287738,0.3553855514380649,0.027205974616810357,0.17371326385475575,0.27847317940145877,0.09594278431777632,0.19019675591773214,0.17999312091235095,0.22073716040879432,0.0,1.1016184210668551,0.04139762420545672,0.3228685292173403,0.0
DACT2,0.0,0.27775293020970254,0.09712265364677425,0.0,0.3385390031707592,0.13868215169165682,0.0,0.43675294012859367,0.03522756160652659,0.09284306916756412,0.2827355587479164,0.0,0.0,0.049197706552148786,0.008631623114916992,0.3758117601316211,0.0,0.4580002549422035,0.0
KRT23,0.13817283374651856,0.0,0.7340724783338687,0.09550003699678511,0.0,0.0,0.0,0.26507223820781967,0.2595359769968356,0.1397513472332198,0.0,0.25263151706220216,0.018494160605062846,0.0,0.0,0.0,0.0,0.0,0.39532364124143254
ABCA1B,0.0,0.09831984630520006,0.4741482369887858,0.07196231735420133,0.07798560077484047,0.0,0.033724083697753066,0.0,0.0,0.5468710993195223,0.0,0.18328480746789316,0.0,0.13177354627138704,0.18771871564446155,0.4812910840599783,0.0,0.0,0.13492778892504034
TBX1,0.0,0.0,0.0,0.0,0.0,0.01308771394683024,0.03734367509536552,0.06951360005748428,0.0,0.014418771536508808,0.009551992995143524,0.0,0.0,0.0,0.0,0.0,0.00898914147502906,0.0,0.0
CDH2,0.06625094442407392,0.17592925232219908,0.062469680879722156,0.6542708280956167,0.18158915252402114,0.0,0.12029150739638268,1.0205558382690056,0.0,0.3614103983671627,0.0,0.0,0.0,0.31524079264445026,0.0,0.11946496903528556,0.23828497211025876,0.5042482291221658,0.17761396180512704
FRZB,0.0,0.003128192459830852,0.0,0.05835235419394355,0.0,0.0717269371745095,0.030245813855475454,0.0,0.0,0.0,0.0,0.026204014513424006,0.0,0.0,0.0493434916118948,0.0248080317435156,0.0,0.0,0.0
SI:CH73-7I4.2,0.0020636494766451408,0.0,0.07536145340234834,0.015513377512765606,0.0,0.0,0.0,0.0,0.1645469647501325,0.024946402696848988,0.09875092842221887,0.03188880398758028,0.0,0.0,0.0,0.20734197922464825,0.031008428265690488,0.0,0.0
APOC1,1.3011354262492447,0.16598903361266923,0.0,1.1267020458621924,0.0,0.36275166079122295,0.40553954529126224,0.0,0.17755818238409193,0.004007897196329839,0.0,0.015549893862582771,0.17052104409011004,0.22797053563273173,0.0,0.0,0.005788290476370521,0.1307233787531017,0.4233213159392524
GSC,0.0,0.006973082318840299,0.0,0.0,0.08012071019024634,0.0,0.0,0.5200337667826275,0.0,0.0,0.2170006476468263,0.0,0.0,0.0,0.05542801275785283,0.5986476243802284,0.0,0.20730274312041422,0.0
RNF157,0.14858235824825763,0.09223581085167659,0.0,0.3924403657080611,0.15488228733557097,0.0,0.0,0.0,0.1421758758031025,0.053925167290047545,0.0900698617184384,0.01635615499257788,0.0,0.0,0.03680526722769502,0.0,0.07374333319031724,0.0,0.0
ZNF503,0.012373648974686234,0.048970864132901484,0.11144698785519228,1.239812194424892,0.05197752029061757,0.004261634606385589,0.04849876752856706,0.0,0.10670356093617488,0.0,0.02929199338266442,0.1844299058790439,0.0,0.05102166129360958,0.2572074253007818,0.1884608826561808,0.0,0.2641695167906498,0.0
SULF1,0.11119295943051673,0.053097083617581246,0.0,0.2282666273404426,0.0,0.07111659748313345,0.0,0.029557604559486816,0.06097541080955072,0.04858211112960703,0.04758475167948802,0.09852444905977432,0.0,0.009149031941530682,0.0755425205760799,0.3552622957749751,0.0,0.0,0.0
PMAIP1,0.0,0.0679285966403724,0.13976315815933457,0.3433244783712992,0.0,0.0578505064814974,0.0,0.0,0.006349474321774653,0.009648900247851897,0.0,0.17340104190826097,0.14208167507888303,0.0318419493146197,0.0,0.18955018966039608,0.0,0.0,0.0
CABZ01092285.1,0.7333957178274707,0.047470808149653494,0.10014447085997631,0.6911890734455475,0.010078332496721428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028749134693169115,0.0,0.0,0.0
CYP51,0.0,0.0,0.5970324440455341,0.0,0.15175874167659847,0.08564292721781841,0.0,0.0,0.07305263879273263,0.0,0.06070030761382066,0.23065395749701045,0.0,0.0,0.23753868995572527,0.02297839182846746,0.0,0.0,0.06557760865857856
SLC13A4,0.0,0.0,0.413156621753289,0.16907237524861027,0.02433081485098704,0.0,0.06721902727544962,0.11582647131479885,0.0,0.42020081086016264,0.0,0.0,0.0,0.1181267919237748,0.0,0.0,0.0,0.04234384422848416,0.0
PKNOX1.1,0.5608684939211526,0.14266884346876404,0.015089069599436617,0.5996505372010948,0.2172742291182062,0.19280832141511692,0.08361088273127358,0.4073999344417316,0.0,0.35808065798770256,0.10073989825010334,0.07344059408663166,0.074816315276009,0.0,0.0957272678624327,0.16787122329516815,0.0,0.0632726160577848,0.07597700124704307
KLF3,0.1611912355740694,0.10827994409078727,0.1357487531296172,0.39266326936266216,0.03487366664193333,0.0,0.10013586262062987,0.0,0.10308931882707238,0.14160384073283228,0.0,0.10643711459333308,0.0,0.0,0.20471498266962088,0.23630741875678163,0.0,0.0,0.03522580615515933
FZD8B,0.0,0.015301053047086824,0.004242052013820463,0.0,0.032727871730921454,0.031953064440962534,0.0,0.0,0.027792855917060297,0.04581083430654175,0.05140510050328641,0.0,0.0,0.0,0.049782579866567124,0.0,0.010695214186544321,0.019584939433371255,0.0
BX324216.1,0.1774260451197138,0.5173371627926179,0.05029943238879468,0.32074294824250427,0.20426640386763253,0.18355355485306424,0.0652438744623101,0.10408707752006122,0.6626525097048472,0.29393424632108467,0.6222283977339621,0.05761443538539199,0.2361445474799421,0.3177944185967639,0.08273536102374991,0.09602613114245381,0.13964238771236942,0.15529502004970328,0.04050347380126666
WNT5B,0.0,0.0,0.0,0.5318451326102245,0.0,0.0,0.0,0.0,0.06110732364748855,0.0,0.018407041283835388,0.062130687495479814,0.023922817914605914,0.0,0.0,0.02869558508294724,0.0,0.0,0.0
MAPK12B,0.4669947838980934,0.08274482909294685,0.494010425841999,0.003335170730261172,0.47305612009205855,0.050658118811906995,0.0,0.14149093951854202,0.06980715730260975,0.13547938451433053,0.03512230448504806,0.11382689658738848,0.0,0.0,0.1202590903889998,0.10500679069580804,0.0,0.0,0.0
AXIN2,0.2940370091405223,0.13534625489226598,0.09484590535244294,1.6134710823472354,0.0,0.09916490686456628,0.0,0.37072618211609065,0.0,0.1491463894347362,0.08872404794300967,0.11247926915064346,0.0,0.0,0.2201612809150324,0.20404790370074072,0.079034385907584,0.0,0.020908487030656654
CDC42EP4A,0.0,0.0,0.052132486671994646,0.14307212734303043,0.015104706926880936,0.0,0.0,0.0,0.03706814238715684,0.025531001321472763,0.039225963276136686,0.0,0.015444759174390489,0.0,0.04346214294866422,0.06037060811220469,0.007072872805779009,0.0,0.0
ZGC:153018,0.2641224938531757,0.024685481683972516,0.33307758046613617,0.11235940806332591,0.175321437604894,0.0,0.023424722877833495,0.0472832089838795,0.0,0.5943192966462952,0.0,0.0,0.0,0.06233450232320793,0.08279103130431185,0.11554400965074031,0.0,0.0,0.0
LAMB1A,0.8367312096613044,0.1006683163792332,0.07516637153221445,0.9820159631215455,0.016788394550081537,0.16257601816844544,0.0810723554043136,0.30064479253235604,0.16099328581413655,0.5144764406772582,0.10037986897427784,0.0,0.0,0.06055672153096669,0.05862177772145528,0.06781493173461947,0.06087043692828778,0.29784485277512274,0.0
IER2,0.0,0.0,0.11437482404227219,0.00856869774304525,0.20639450933055933,0.0,0.0,0.27802978096927805,0.0,0.0,0.2608174201987241,0.05947843752477103,0.0,0.0,0.03758733213939843,0.33124939310171336,0.0,0.41629579709587466,0.0
CST3,0.0,0.4173243133986365,0.5117425804619817,0.18171189450769443,0.4254027245953722,0.4486671715201061,0.0,0.6292782627576475,0.0,0.11585099688510432,0.14342786018283418,0.16658498390821297,0.345799253748807,0.25626322956216896,0.3761573234946089,0.0312257536778831,0.0,0.0806033158045265,0.09026328389620834
MESPBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007191908357570494,0.07781237618159892,0.0,0.0,0.0,0.028453057755037914,0.0,0.0,0.0
ZNF1064,0.16443477016700125,0.7283834352514231,0.0,0.0,0.34055404332449013,0.3546567487543555,0.0,0.1959058010758942,0.11282190432517916,0.0,0.13839007685259175,0.0,0.4401087878173349,0.46980872792252876,0.16132916705750727,0.0,0.0,0.1826991488225322,0.3751179965547677
ZNF1065,0.27478213191708917,0.7213925816159954,0.0,0.11746827028499375,0.5105451101930091,0.3248737817520769,0.10829859154313717,0.3315796919812991,0.5244801209045671,0.0,0.11936528654713573,0.0,0.11588304144185001,0.06861296178853767,0.1341712672233218,0.0,0.009476226603930363,0.09214448438442842,0.0
ZNF999,0.5194753567590616,0.42678806633417704,0.0,0.047266406974535886,0.6443391640519017,0.15616953103040437,0.11352925524695215,0.11369350786756152,0.3146453215758941,0.0,0.0,0.0,0.2536074599391312,0.0,0.39954763881636296,0.1663806228732463,0.15565678440918176,0.1522781358988019,0.010649592777412899
ALCAMB,0.2538750574856939,0.19138566302152388,0.5810624894045678,0.0,0.524408482440923,0.18066659376176836,0.0,0.5039321180618378,0.3234579769532371,0.1383975523528672,0.26126871984429634,0.0731030641182187,0.3655063858776279,0.017700114572136664,0.0,0.0,0.3501047282109843,0.1851950217207906,0.38231300711636795
PKDCCB,0.4119879004349095,0.17863126715870134,0.3097076906780273,0.08908695479469952,0.15771936142426024,0.2796895916673152,0.03793461077509104,0.7613988702966404,0.3125998662273997,0.67024366856025,0.003137917202307287,0.051233555540843786,0.11722193644648267,0.13378599465409013,0.13518425965729106,0.08781621137774998,0.31639927735487267,0.3082753632055111,0.0
ZNF1063,0.3916526817230765,0.48688249593628596,0.0,0.004094755599870641,0.5584138743622759,0.08129620477011823,0.19949036474097584,0.35989849392206885,0.5063042706160469,0.18660030408803926,0.22554480481479905,0.0,0.20012672788154273,0.14994660528280063,0.1156133096081721,0.0,0.0016055634632492764,0.0,0.0
SI:DKEY-11O15.10,0.5993146729780794,0.3191079529522192,0.0,0.0,0.2586418649000612,0.07319439991324768,0.08352277989179059,0.4110388000129484,0.15703894574768643,0.12173151183779697,0.18287381411966427,0.18332727855194372,0.09101044966538664,0.030450520773519875,0.5266367131913366,0.7633735224676882,0.24933701506293346,0.13201942201384492,0.053153721430797087
