,0,1,2,3,4,5,6,7
ZGC:56493,0.5500826081003115,0.5356480655532168,0.296736153605547,0.2659705596350603,0.1375603117667112,0.008732568053203854,0.8018167754119886,0.2810518056840796
BCAS2,0.6576982349532061,0.4981345166857057,0.14188455262602598,0.17823204862154426,0.2209915460248811,0.15706888693457607,0.5577690879352177,0.2641284887687143
SNRPE,0.6538846078134622,0.5503142573784793,0.09278267013912814,0.2734787006063989,0.0,0.0,0.638581735014215,0.5256549966304446
POLR2J,0.628201271623751,0.4907890508712738,0.18497313971640755,0.3159221034586544,0.1668459711072468,0.018050185168457335,0.7043463753758586,0.2389806855484105
UBB,0.6253629741998167,0.5241548318383038,0.3004657398433391,0.29790010315068893,0.2422626630235122,0.09157560079765878,0.34054444099992853,0.4661977890673055
DDX5,0.6920561445222437,0.459932394487953,0.22934046570439662,0.23764368102258035,0.12974640434879503,0.21393074109845675,0.305870502645555,0.5783084330609278
PRMT1,0.8636903687996419,0.305604987425535,0.14538800909507174,0.32474595521857086,0.18051794301999644,0.10615479417648664,0.3101429287884909,0.5012071746434618
DZANK1,0.023834261088540764,0.0,0.004074367922131226,0.0,0.0501871098483871,0.0,0.0023377567227800887,0.0
CALM2A,0.692646078684207,0.615653863778933,0.19193110459225246,0.17095829365229204,0.1913891262981729,0.09121062495751303,0.6768483171499159,0.15931153993528652
PRP19,0.6605567720049671,0.487501509071046,0.18363622838883695,0.3461784257105204,0.176120590132466,0.07977246180998261,0.4527549777829149,0.394535840524342
SI:CH211-194I10.5,0.3381892214449181,0.5204313375142812,0.10051453293753922,0.43081762954385633,0.08716648493406512,0.0,0.22136341262336545,0.20020731684116116
ARL6IP4,0.5141551376876046,0.5195890562483705,0.2757794719484141,0.1633103148991968,0.23924648109542931,0.0,0.47466871277002937,0.30409603097460697
H2AFVA,0.6526560382218163,0.5292661575731274,0.18630931585877977,0.2801066957282505,0.12912415623637927,0.06047827942405734,0.6564018926592858,0.3197733049643312
ABCA1A,0.015182175305916808,0.09858523737643063,0.0,0.12972653672204754,0.0810891208878547,0.0,0.012943626377302689,0.0
LSM7,0.580717978070784,0.48177127278398413,0.21203696217374227,0.24949224862435146,0.17131321146874223,0.035631342756151485,0.7912846101874461,0.1970217569883107
NHP2,0.598743838542465,0.4910174357012898,0.16453439794549443,0.3341982919367391,0.1083565242241454,0.05920531330891239,0.7396755863853887,0.3313069461762439
ERH,0.6347881613149623,0.4910482480552414,0.22066303274650756,0.24727514868123776,0.06829386434158931,0.026632707603956262,0.7920606106878599,0.32428320328989674
GRASP,0.08329006984200102,0.21698704333059385,0.0,0.09399656666510998,0.42336539548688695,0.1158390885230994,0.0,0.0
UQCRH,0.6461474371871552,0.5029016596747141,0.22285035993595106,0.24585628852542357,0.013594133774279012,0.0,0.8257571325587183,0.23013830836256102
PRDX6,0.561796449119422,0.33595614150545566,0.19766582609006422,0.18608828012122042,0.161028207019942,0.0,0.5214924365703116,0.5249282081459888
LSM8,0.4002065521906764,0.7781457140409425,0.11479577158476742,0.2164047593660323,0.0,0.0,0.4718233011581082,0.5617698878857789
PSMB7,0.5997883617154997,0.5916579944238776,0.13553222394950304,0.35931626243710424,0.02515325382546504,0.05714393812695087,0.5778531599391566,0.4568764967576095
SRSF7A,0.7370761139652463,0.45226723243696754,0.2737835943475986,0.2761706740237676,0.11793492823229344,0.11350576004698108,0.45578761798817735,0.42742372201468365
BNIP4,0.0,0.3234222303647786,0.1678535242793032,0.0,0.0,0.0,0.4274840579709269,0.29874542056160946
NUP54,0.4237438945647578,0.23296008620513242,0.1209932380591369,0.20085195238528852,0.2718097847508825,0.5089230562637691,0.09003135359331671,0.3954946205448985
SERPINE2,0.7380352348104902,0.578875095394949,0.08058908254205703,0.0,0.22700086768792233,0.27192432768930835,0.46485811646957037,0.33106476511686417
TP73,0.03896195348214204,0.0,0.0003406970377133174,0.010015279404214442,0.0,0.012919970490364483,0.010662559580228936,0.0
CNN3B,0.6282931959947512,0.45711991225958315,0.2546317942541745,0.27100787609165766,0.21641447758246063,0.18261311357026883,0.19946233580434033,0.5929672364216678
SI:DKEY-117J14.6,0.07593410458105494,0.0,0.00917213927402716,0.0,0.0,0.0,0.05672605438019796,0.008084536609093267
CD9B,0.5140494552050683,0.42889259123935825,0.47194794083108604,0.25489385407957027,0.41252973917168695,0.0,0.48715536300855694,0.29965434863836626
PSMC6,0.47618593053566205,0.4693334484564489,0.07719950787377501,0.3982861176261184,0.19756447982117598,0.1337832386740554,0.289452644558468,0.40897782095704616
TP53,0.5803852647309393,0.5395220255342564,0.2808559872624136,0.1856325621333937,0.1953736378562631,0.21751370244290105,0.6231295348433781,0.19603811574935465
NDUFA6,0.20896892456559663,0.39853856555540407,0.2348667096839794,0.41686694639977834,0.0649485116810531,0.0,0.02907241120412444,0.36863501402938176
RGS20,0.09287856620322116,0.023256859002786748,0.08316366035936305,0.0,0.0,0.04227588084446162,0.029459845769509885,0.0
RPS16,0.5352480717152394,0.4997003390265062,0.2442110590704168,0.297388964723166,0.0,0.0,0.7562123877830637,0.5006275547044832
LSM6,0.46223604446530486,0.5066238494684655,0.254467630379463,0.2797082163739459,0.13911315562929863,0.06591974669655071,0.5601598922949867,0.3196399305410738
BANF1,0.7510442052732089,0.4467129400316003,0.17316939150547486,0.2940537456188865,0.1389259700374653,0.0,0.7008920587933971,0.31716638990157936
IRF2A,0.6471983980297387,0.5646616604680779,0.011834636834167835,0.25655099484356997,0.1755886916911853,0.04659578311389301,0.6513185776624761,0.35363936693696185
SNRPD3L,0.5407800709285776,0.645737502382147,0.23006942683242712,0.20891640594127348,0.02413825187341234,0.03838230656321794,0.7419831098853974,0.3115845778318106
DDX39AB,0.6327165695151057,0.5511850458203671,0.18733819700746351,0.23788535221271734,0.0976051545941662,0.14055627799118803,0.5762985940815223,0.39547589994229554
PSME3,0.5842669682211952,0.4737126807322185,0.12772352849201957,0.250587695506641,0.2367367529147816,0.10873714942730073,0.5647547397780008,0.39372830692294036
SI:DKEY-21O19.8,0.02737942647488503,0.0,0.0,0.0,0.0,0.0027597332040267208,0.053395078837467226,0.0
ZGC:91910,0.8705784043816694,0.4051558434006864,0.21049121835751272,0.23056891985360822,0.15506093129373924,0.0,0.6023378974061391,0.30786779655711577
NDUFB8,0.4922415609368895,0.4123213045321378,0.20562800876193546,0.34872153031682457,0.30376126081362625,0.0,0.26521300966163286,0.35267189533513205
ZNF985,0.6215743167496862,0.4512570693640408,0.0,0.1786797916174397,0.3819561407445277,0.5810085027987274,0.21357500049746794,0.2956685479436336
CSF1A,0.04035517751457131,0.007499436920983139,0.02110848622341565,0.0,0.0,0.0,0.03888721963675317,0.0
TP53INP1,0.2156274463503991,0.28876936314766793,0.18113604711578526,0.14876008169072397,0.28761665542781617,0.07807362207429934,0.2293050125422734,0.07274246003469889
PRR11,0.7137154970066026,0.4226989560564236,0.06257061467976595,0.23843670691923508,0.4411841627423721,0.0,0.36687347551322436,0.46565390890625075
PHF5A,0.6853297993244918,0.6231489504396955,0.11900779513540381,0.23771845366141237,0.0,0.0,0.6321331895897045,0.3317701636889839
ARPC2,0.5787056893412738,0.48045306127806764,0.2201126171959943,0.19797594838406177,0.22267551213932865,0.2041005029682354,0.4867615874066319,0.4280880526537413
NPM3,0.5983558542656698,0.4239347628423799,0.1776155641482879,0.34878977331851374,0.07118677458414359,0.160683826598923,0.6393720463499426,0.2967583172733262
SEPT6,0.5730025828515641,0.46607648481529435,0.20162090315490167,0.2928163479120989,0.377463846325819,0.3182710318275931,0.17798274930449942,0.5223847451437035
ZGC:194989,0.2369227173666494,0.0,0.05936916180305863,0.08598601056823184,0.0,0.11915225093121948,0.2613074907923661,0.30965736688877105
PPP1R7,0.5652168212777942,0.4928168195383301,0.10977494166688317,0.33331734417971903,0.3353641605532663,0.2544820258944625,0.44334233930886724,0.32207389218256993
CLTA,0.4960049783697702,0.6109696388507498,0.21728432207259035,0.23726174475306772,0.3043167312198296,0.0868200123860299,0.5077606742652929,0.3404219787895888
BX510909.3,0.6509443702760973,0.2621854631665297,0.048822511001223264,0.18959173430656162,0.08333955256917505,0.20788941900257138,0.4002287900413451,0.3353216070157551
NTF3,0.02419408074186755,0.0,0.0,0.044644865683344505,0.0,0.0,0.0,0.00653740547978085
SI:DKEYP-57F11.2,0.0,0.0,0.07392869284433093,0.0,0.013009460301696781,0.12747675563883892,0.0,0.0
SLC17A7A,0.0,0.03595034442559476,0.0,0.0,0.0860600912190584,0.0,0.004059529924582452,0.0
IRX5B,0.0,0.0,0.0027997375155763633,0.0,0.0,0.04577589131315764,0.029152334563418116,0.0
HNRNPA1B,0.47278106553993793,0.8198144300741067,0.17670499256361452,0.25093064154888073,0.07369116448498443,0.19173194220088413,0.5955384775320076,0.35583540143566006
RN7SK,0.03562226810411364,0.8925734049948031,0.20217945582048244,0.19705477512704686,0.08393390617738737,0.4157849196416535,0.15997757305329002,0.13154740217644584
ALYREF,0.4472374536199845,0.563938051849715,0.28931694360650856,0.22742429171885187,0.16230183572506843,0.1239096328412212,0.7890931580918075,0.2587695064660691
PVALB9,0.006267148529740429,0.07984353112664072,0.02508547948295773,0.003480509403956458,0.01702158957965909,0.057018143859645314,0.005352145478656422,0.02171510751272657
METAZOA_SRP,0.2459074003226523,0.8016872810885436,0.1873281610633838,0.2091337690646786,0.09336924534506245,0.5121894301753426,0.6313102427694711,0.3544955207692131
VGLL4L,0.723857000198002,0.48341548672939033,0.0,0.0,0.3441579694397213,0.32118695188208096,0.5410633227520519,0.03714643101579778
SCN4BB,0.0,0.02112971267755668,0.42427127516548147,0.0,0.0,0.13235767004500848,0.0,0.0
PRAM1,0.0,0.0,0.09608859072234811,0.17569862241956838,0.0,0.0,0.10451298604514848,0.46812403326095064
PPP3CA,0.0796461942186571,0.0,0.002045605072135863,0.03346690023786862,0.0,0.0,0.019372048546470587,0.05792535601462636
ITGA10,0.07804506854244186,0.08953720624664199,0.009294408824733093,0.009318991175116935,0.09258786470221109,0.0,0.03262411074646048,0.0
KIRRELA,0.0,0.028842128986170223,0.04248195084437266,0.03158713467058673,0.019314160563641585,0.06705606158310273,0.0,0.08150169988427687
GPIB,0.0,0.0526699949847762,0.0,0.0,0.0,0.025584768389241504,0.0,0.0
ZGC:173652,0.2065578545692191,0.3945544286935697,0.055949826179067845,0.27358517016927947,0.3785572672012553,0.6258370493957889,0.43555963668745146,0.6047302085931431
RPL28,0.5637419572542122,0.4882844013942762,0.16487367754554363,0.3245883690297444,0.0,0.0,0.7773026174169253,0.4677966875891655
PNO1,0.44204253606828986,0.6524438807484467,0.0,0.25874916694881905,0.045652976353803325,0.013553201649524255,0.8173129320665887,0.4071584076054065
UHRF1,0.4209449339499068,0.9528314264219113,0.10310584975145913,0.15606166086777581,0.21139437556522767,0.24183973113859142,0.6182083955559157,0.24298966634549304
MARCKSA,0.6424200247117353,0.46557721690006326,0.15551204619084216,0.27031891379872364,0.026381145235315144,0.18069563650660322,0.5638438365265874,0.3762925438302728
EIF3F,0.5007416883890511,0.5587552251419174,0.1583642819171653,0.3695881421397523,0.14081213713335813,0.0,0.5619031813685719,0.47675939680146096
IGF2BP1,0.4569820498427218,0.7523385094089325,0.1948368074301953,0.4198074062752426,0.10790354195473661,0.22071513403755452,0.2122293175906967,0.5076396427921249
PSMA4,0.5058047647988905,0.6070358244907368,0.08015671518703399,0.2935477462095814,0.0,0.0,0.8298100258123978,0.3862388548726838
HMGB3A,0.5352586392768189,0.5671338000528233,0.0,0.5455336670359493,0.022119652019064608,0.03140890252935269,0.3868590965708336,0.675529360735509
PCDH1B,0.3903283827710691,0.5662222401771292,0.46774137870704696,0.364908774252636,0.0,0.2733866500445884,0.0,0.7127540875598731
SALL1A,0.30086793473279483,0.3557035538844432,0.0,0.09218041724409488,0.0,0.3395846521207241,0.0,0.48126171833294573
ANP32E,0.6394028590703413,0.6175552655590175,0.03803572752607728,0.356442771088628,0.0,0.16144545202646965,0.3974565658975403,0.5576926188833202
RPS7,0.49214390374782574,0.6066203556651,0.25621823815844846,0.30338696229230516,0.0,0.008839616360852419,0.7538369551983628,0.4119470625786229
CCDC9,0.46874882426763276,0.7075815468606762,0.11338366224864603,0.20981671567166152,0.09588678497073681,0.07465045409900434,0.8060273143299737,0.2439246813820697
C7ORF50,0.4708743720052143,0.7542604715007808,0.20331376454280772,0.308373810835034,0.13812563910357975,0.0,0.5054090525141981,0.32128120724232334
DZIP1,0.2526393721103968,0.4262371073840221,0.0,0.5695156439384207,0.3072884468365233,0.07576864173160468,0.18682357364889274,0.4686429020591908
RPS4X,0.6506463556319705,0.4593112580600797,0.23354039845524552,0.33896278095583954,0.0,0.0,0.6290825126903651,0.4680534834602403
LRWD1,0.5275487836024938,0.5124816851390512,0.2691486759418101,0.3620053165154214,0.03448050875255265,0.03679725528726001,0.5458265255805158,0.6126755154442872
RPL8,0.5750460562471237,0.5079363454908292,0.2106550983090124,0.31637904585077126,0.0,0.004874625550634538,0.8025630780166303,0.4070183016751424
SMC1AL,0.3762446461743406,0.8819148669724992,0.1418023486507979,0.2801664202456527,0.21789885487484636,0.1630297209765812,0.6753961546697838,0.2432353949332564
RPL10A,0.5634810781705497,0.45752707641714413,0.1984299843826021,0.3970288924527938,0.0,0.0,0.7153436106124849,0.518499240294886
TMEM258,0.5701909787654442,0.7108764943509482,0.14871475247133492,0.1626976219372161,0.14362565833332921,0.0,0.8036746183801949,0.13382367930880107
RPS18,0.7031946419343758,0.513446111924698,0.17839341162185351,0.33489362633159736,0.0,0.0,0.7333854562146046,0.31829820934995867
MCM2,0.42072308823354443,0.5815652269979722,0.22693473877504974,0.4769315739657736,0.10339285750923351,0.19925862626899352,0.11071569739671318,0.6077463304621704
RPL21,0.6044536541652338,0.5162322248236015,0.1680305963404348,0.3076638661633532,0.0,0.0,0.7440795598883545,0.49335639920146246
TIAM1B,0.29304882583815606,0.6177641400761792,0.012225828496695495,0.1173180782512795,0.0,0.19246082306555626,0.0,0.6692444211540495
RPL22,0.49934059406060904,0.5321333152801686,0.2605102295175322,0.3952578837924364,0.04783370276462801,0.02433148642906478,0.6111843597353864,0.4764533823530906
H2AFX,0.23684906792207777,0.5902756637177627,0.059558101166787364,0.35341631540421653,0.040554074360816615,0.22593038436440915,0.7624708646121277,0.6912530419519244
MCM6,0.4988220067820554,0.6799774580675738,0.0,0.4508422713165974,0.032107554934192664,0.2272151648386161,0.07693482034840524,0.8225098036211663
CTCF,0.43729375556951433,0.7272889920614404,0.13536560868855235,0.264478239678139,0.2056273400016228,0.2905642621094462,0.5186012302573395,0.36784764421649396
SI:CH211-113A14.24,0.08540741012921174,0.5266620434743714,0.09830733625213012,0.39088526211576835,0.37138652142718964,0.41070617302021395,0.5625817065405806,0.652427138701685
CERS2B,0.401415969074086,0.8768188984370936,0.0,0.24118015912138166,0.003208820514531153,0.4548790915195948,0.15374226572299576,0.6461392222519442
PFKFB4B,0.5975914221385056,0.47817125954990297,0.006524447209450396,0.26855880483021727,0.11128507412255188,0.12111660379938806,0.47953132400630927,0.7136045207913242
MAP2K6,0.48752618041151885,0.5875270013589199,0.10267937202393011,0.4307147302277779,0.0,0.0,0.4958850404219489,0.6500970809507585
ESF1,0.48975593041559934,0.9829739511998785,0.10986606354693344,0.31660480211686387,0.08924144811638703,0.0,0.575672697188721,0.31461213211889816
SI:CH73-299H12.3,0.4812265698021657,0.587378909279585,0.06712593462819948,0.14242177234944756,0.03721765609565007,0.2678126385389532,0.592307130390202,0.5265028742552887
RPS12,0.5064454393660303,0.5847324502932415,0.22868954915685707,0.3300599608252001,0.01271047591831772,0.0,0.739690891221116,0.44628267551143297
RPL27,0.5110456056768895,0.5454106107097741,0.23950651849776272,0.35255998023433666,0.0,0.0,0.7289005285966621,0.4456278692854064
EIF4BB,0.516428723615619,0.6417260258352696,0.09199763495249673,0.3293121694636231,0.07406992787542838,0.05928767787109763,0.5574230832194323,0.5134025756330206
ACIN1B,0.42864320956941443,0.6648709646559742,0.049786947390008184,0.24560106645774868,0.23828907891949133,0.22356571044075493,0.5776278959826264,0.4436285044527022
SI:CH211-113A14.15,0.0,0.4539327633834409,0.14952954624572065,0.34972859306739756,0.2928665063618105,0.6793222016155265,0.37438871469099266,0.6135399553307159
YBX1,0.504535593832611,0.5971304092161691,0.27143605986635344,0.396000938185451,0.035766862817270914,0.0959633939213832,0.5533560092508099,0.41478553619021796
PPIG,0.39073171295893006,1.0260019812756327,0.07520775839269798,0.20414137543565777,0.08437839040992375,0.03971475094846085,0.8370666132965393,0.2670862777242409
SI:CH1073-159D7.4,0.47531055870844385,0.25684581899805775,0.1384770005165386,0.3244713794847547,0.18021189740551163,0.3851145607285478,0.5913363526844131,0.5252043613189525
MCM3,0.5546090220633766,0.6426204256119371,0.09286222951586878,0.45040497431983423,0.0,0.2351525536831043,0.1703201630531004,0.614917868530998
GNB1B,0.5012081070855402,0.6307200548537497,0.16065836742775494,0.25343251438043307,0.134186896826609,0.022980467720208966,0.7135939636205841,0.3756382977328634
SALL4,0.3634465822758697,0.808366992184329,0.09742057780445018,0.31626109776829386,0.13058228932241508,0.45933897015550834,0.17568641655804668,0.6630557441798455
SNRPD1,0.5036411338261843,0.6844800859877482,0.2145078004910098,0.3001871951473748,0.0,0.0,0.6775246751109537,0.40050391482916475
SI:DKEY-261M9.12,0.17221009711347404,0.6097356998650327,0.1337424484836713,0.297491474522199,0.3008934904478679,0.5460148342425317,0.3501379899381005,0.5926297940786188
SF3B2,0.4565246044087054,0.8236902602668331,0.20249122569292632,0.28530840899852566,0.0663247938462961,0.11405927521272598,0.6638077799435399,0.2627431153618277
RPS15A,0.4668246727203957,0.5794769292387904,0.2161666542241402,0.2995089360926394,0.0,0.0,0.7070754669388113,0.5200981213430879
SI:DKEY-261M9.19,0.006965650460777144,0.8131495108643182,0.08737775874177274,0.2723211992200216,0.051038807843339806,0.5322596788999308,0.43986310952184066,0.5092319295400448
RPS17,0.6392862016190787,0.4322247856175446,0.21701486244382992,0.2994313928672599,0.0,0.0,0.8503683391413711,0.3375652992625815
EEF1A1L1,0.6284673851977437,0.49570455150677606,0.3214185084457168,0.3124505683763552,0.008225658857124545,0.09309479907078269,0.4903246915564836,0.5481470275086047
ADD3B,0.6401189596341109,0.41522370453497076,0.0,0.22858127053995236,0.0,0.20492176784848345,0.4499300058039021,0.6881086201097648
ZGC:163040,0.23945381069634972,0.41705981378900425,0.10436701366838112,0.22401539028942444,0.22730632114914914,0.56554040548998,0.5446467388362877,0.704117422113929
CDK11B,0.33902194992339574,0.9317916176964968,0.1541227681661512,0.2638637692747237,0.17202197467220007,0.16039488296316845,0.655330830527007,0.26592652775554665
RPL31,0.46228132837135905,0.6986312789769683,0.21946136939697636,0.3211913947145132,0.0,0.0,0.6678212111899099,0.4541990740986944
SI:DKEY-108K21.27,0.3168291813821993,0.5776029179591493,0.05672052428726817,0.27626524294225485,0.07755559445498154,0.3213051729809779,0.5705415153401737,0.6372863904042966
PNRC2,0.4887644135901304,0.5866840740325008,0.26080251449301706,0.3130233987226594,0.2622355314611604,0.24232123827662802,0.35815664811675113,0.3930449331672414
SI:CH73-368J24.14,0.2702102498736727,0.8363933768866053,0.1302896482106488,0.33468606030141773,0.19543083965438954,0.39421382014326883,0.39066839787347835,0.5312951206843378
RPLP2L,0.4594887483437397,0.6918448457022475,0.15462203310845948,0.3143389011855514,0.0,0.0,0.7406023505451579,0.41970503926604985
FAM13A,0.3191864346769565,0.6069327978162439,0.23722504137963968,0.23977871608505388,0.18327539782249208,0.23352389630508577,0.2568283089904769,0.38508603542970216
TUBA8L4,0.6156353698348079,0.6900430583268369,0.11698666503442967,0.3116124241761593,0.0,0.0,0.4528483547378002,0.5444549666512493
POU5F3,0.619805747846916,0.6567929222452514,0.259036376335738,0.3078191398180366,0.023539508144159907,0.13275956291186922,0.31097144844197644,0.51773233532542
STM,0.425296134031979,0.6953383342577796,0.03564351920759739,0.2406387387284555,0.0,0.0,0.9589398801616926,0.412179042055779
SOX2,0.3972152024262155,0.4257344718737265,0.0,0.022937160176368085,0.0,0.007079141434491339,0.0,1.1035650554423024
HIST1H2BA,0.45767687177862776,0.5524832914398917,0.11367395261832167,0.26949087787636683,0.10700053537154854,0.3667964932137567,0.5717137134040401,0.5137605270945367
ZGC:153405,0.0986703893900288,0.6816512778429488,0.0,0.2927539956026706,0.3050136977507388,0.5510726315632426,0.47599557468751696,0.6714783843990294
HIST2H2AB,0.2965693296879711,0.5417437209533638,0.16793597038468497,0.20688716425326287,0.22026819044858229,0.34385033894520206,0.6694340336491519,0.4801984840121611
ZGC:173552,0.42137603918824046,0.6080409815483282,0.10987393750639456,0.2637197300643517,0.11153195260128752,0.2623546372733468,0.5845387219697622,0.5060102492649639
CDCA7A,0.6980371350245204,0.5772597607257026,0.0720476624783385,0.23716791408909257,0.11736964347040792,0.09527829521427954,0.5671006893961706,0.39420978442480475
HSPE1,0.5746729170727213,0.5873344921363384,0.13637347539627462,0.315923412792888,0.2030135785674654,0.0,0.0,0.224008902701465
SI:CH211-262H13.3,0.8091326121759994,0.5146887836006362,0.21732216235843585,0.2196281532024051,0.09720730151202865,0.15956346894363432,0.40269757164564685,0.3029188421159818
GYG1A,0.5907214305563867,0.6829881650056844,0.19550648505866258,0.3178119846859929,0.32421236885792853,0.04419461997425306,0.37907957881470244,0.3377157255787544
RCL1,0.5158076111384585,0.41512132676130226,0.1099252781784162,0.2642134482319936,0.17904525684665965,0.3265536962486298,0.5233675100740762,0.3047672381129926
TTC31,0.7054528078691317,0.5676728233445779,0.03586240805116082,0.25526483019315416,0.11857664471251662,0.11083443563116606,0.6925682277814363,0.2537423301221312
CCT5,0.5646881872593443,0.5849066809133983,0.12852292640185423,0.30779205886058353,0.19564770224753938,0.0,0.46758141672825515,0.459584457469663
RTCB,0.20569442245050884,0.09863466833051333,0.0,0.07522749868459823,0.06597506871971533,0.0,0.0,0.011590523358770439
AKIRIN1,0.6107034667647188,0.5224230726308559,0.2975392986367606,0.24379256267322744,0.20685975519920832,0.10999574990184886,0.5431827699266623,0.33336772520584473
SUMO3A,0.7304202202324899,0.49949042263975413,0.17359612191132534,0.2781673845801465,0.06881877580778438,0.07325748650025486,0.5773579006581248,0.3984007683469221
RPL11,0.593458070709754,0.6404992949656391,0.27990162028669374,0.21863638510231026,0.0,0.0,0.754224583279003,0.2947275435620567
ATP6V1G1,0.5199868886245708,0.36770815770047616,0.25300735109586586,0.18404244575848924,0.34000274118459,0.11835643630263007,0.43298065377858586,0.21803891825495547
HSP70.3,0.09765663154598009,0.0,0.28439804513997574,0.0,0.444454638346872,0.0,0.0,0.0
RRP36,0.6310145024005994,0.24510267106812592,0.0,0.3357717020300195,0.5432512753955868,0.047711964529479824,0.5280887602571168,0.26202145208805255
SI:CH73-266F23.1,0.5311473610495075,0.4313021307776282,0.15843696158667886,0.28938527781492696,0.37923546000219627,0.3405113334702712,0.10181051770784605,0.5318226963138533
TXNL4A,0.5898851539865974,0.7031416848023951,0.22934682374994994,0.16457551943829085,0.16109275525609967,0.0,0.6537720498347458,0.23467429645905283
FAUB,0.5725478034610092,0.790924172617186,0.17429875575960577,0.2742041520501361,0.11621279793379972,0.0,0.625341362152656,0.17415637721647442
CNBPB,0.7709203974359448,0.6115691785007985,0.10300179022553374,0.31296095304413524,0.0,0.0,0.4881679261011454,0.30993463910386443
GPX4B,0.5213235997365108,0.5295989735765952,0.23310312916012985,0.222139975623358,0.05647559989856412,0.1284044287017287,0.6782723244696309,0.38805873167866445
LRIT1B,0.0,0.07911324456231711,0.006041275761110202,0.0,0.0,0.050652512603031885,0.0,0.00019148830774551784
UQCRFS1,0.4455793103832071,0.5770482934798808,0.18434127311030743,0.3020690699146811,0.20194124829425728,0.14097162778881292,0.7510379883828241,0.2400968580943077
GBGT1L4,0.061206400522668694,0.0,0.553155900674954,0.12624531316601695,0.3856987610904895,0.3415274371405236,0.0,0.2411390242400578
PROCA,0.2852541895138301,0.7028632199276832,0.2867538283160563,0.25529102021282624,0.2383464455288521,0.1455545306442185,0.794195817990368,0.2630757632598219
HCCSB,0.47294152769292025,0.4850745681190301,0.10494087235869176,0.307420971628764,0.3708702694476823,0.173618451966494,0.4823375316043723,0.4145535833102006
SPAW,0.5368859646723709,0.0,0.23437894541328197,0.0,0.0,0.0,0.0,0.0
ORG,0.721432002713032,0.5461681365380051,0.1898517840606409,0.10945556942761372,0.43568926203733455,0.0,0.28549900134887785,0.36416819285356183
HMGN2,0.8261431413769567,0.5901389819906413,0.10540853419686656,0.31507971517416206,0.0,0.0,0.5330770167251443,0.3129026380577698
PRELID3B,0.5116738510682121,0.37487852345853684,0.2261831504830101,0.22999043215796028,0.5141089972749051,0.1272345975088036,0.35056087780168654,0.4131603825431699
PDCL3,0.5388796024396869,0.502401254411197,0.09824479180629077,0.33550197586996017,0.14656779375167445,0.3843027956070499,0.3494840917191663,0.47703310287400646
RAD18,0.6385227811602044,0.3511438080244649,0.07516613353317532,0.210709679540474,0.6209836771574323,0.0,0.16033180885427809,0.2268473329656821
RFC4,0.4939386459130296,0.3227378329723892,0.010435847495959476,0.25382190841662317,0.4800538235199223,0.24451473268743373,0.4099343215534162,0.362570752977019
NDRG1B,0.3947407464745682,0.0,0.15532966395178982,0.2593405060025057,0.20472681957959907,0.060267480118985764,0.014663058510519628,0.5212449858677477
SOD2,0.4449838752524208,0.5110587607094506,0.11994188089119144,0.32662590468406555,0.1529217187992532,0.08233733693194678,0.7998185914639087,0.18141176044733076
NXT2,0.6147012467808105,0.27197001114600616,0.07760410118006626,0.2302214508910611,0.0,0.03677748823333737,0.6332790992491911,0.2669833606029259
RNF2,0.7118683768767647,0.4396240384690659,0.14130271159589344,0.23401780105780118,0.2268652449332796,0.3261595848225173,0.21818237973577595,0.4458795225863878
SI:RP71-45K5.2,0.7292417400999849,0.015704618417296364,0.0758192760936923,0.04038125306528302,0.8880711754277124,0.0,0.20585226894639228,0.10627806374364296
SNAPC5,0.5936004028238423,0.33043929278524725,0.3105652171571495,0.10235592899872362,0.22748912874325702,0.18026181766287028,0.5577410694565177,0.06241021514550038
NDUFV1,0.6355237949552544,0.36942718500255806,0.2698510889459926,0.29642189784805945,0.2773902535050984,0.24949291723611283,0.2908745772025713,0.251550983836119
NIPSNAP3A,0.19016161981933258,0.19425708880432405,0.15110951325517574,0.20474890400044227,0.23604896113681256,0.0,0.11672321066790572,0.21892005366584893
ARPC3,0.3221940078760052,0.47677019104404095,0.37119183021157925,0.19563478615154542,0.3743744959579961,0.0,0.1743054156208998,0.31704039701506165
RNF19A,0.5717660926223522,0.8282005173422102,0.09746387331652831,0.09235706507913193,0.23095652259813562,0.2634163718119939,0.45696470753338014,0.2402437278615936
RPL12,0.6342821430017787,0.46349846186140486,0.18384340495032223,0.1907602958089739,0.0039693594448468395,0.13843158797655045,0.9605635566777189,0.23563781382063817
ABCA5,0.4298244900192078,0.7368093513420608,0.08797773577643483,0.2065789420943949,0.05490422193376113,0.2770536524234575,0.2184069558339106,0.540165899493386
DHX38,0.38091371449219186,0.8911493759476606,0.16789765733013,0.056226009912623796,0.16877211662235794,0.32895177245133483,0.6516055599152948,0.23838424123406537
SI:DKEY-261M9.11,0.0,0.39434564597847027,0.022464121288553036,0.1933406310222327,0.20136758251796233,0.6174755088375927,0.5771016226813293,0.27427715013251935
SI:DKEY-261M9.15,0.0918609564567988,0.3527413521192004,0.03792522148267872,0.24351743766701642,0.3633345307779878,0.5533489699576903,0.8804747239628022,0.35304974720531435
CFL1,0.7109950835700997,0.5531922892502514,0.1279554210655069,0.20981494142385337,0.16185912194266203,0.010920125932720898,0.7644888315270635,0.21445281983965708
