,0,1,2,3,4,5,6,7,8,9
RPL27,0.49255328594150366,0.5347763799610825,0.22119827388601668,0.3508007944475349,0.015141777783370952,0.0,0.6909186453968035,0.09965694423243779,0.560479346784305,0.1256456133877571
EIF4BB,0.4928001836642345,0.6316658732040925,0.07769100399278969,0.3176839561344455,0.06680493342550207,0.07594392622738469,0.5061287674455155,0.22890968398818298,0.5464736915867754,0.13945615107749612
ACIN1B,0.43673117822894025,0.6705240412799273,0.054744568869470864,0.2358806873955016,0.1695695492873176,0.19201138037067747,0.5524173660329081,0.362249199620847,0.39779784690291875,0.0641675639778739
SI:CH211-113A14.15,0.0,0.4613290159321958,0.1430040188568774,0.3339567153827226,0.14271806148874355,0.5984138588392347,0.3237023621577241,0.6786184253097048,0.43740860639350104,0.19501534563064785
YBX1,0.5067933204573107,0.6033934031790048,0.27637939192644745,0.3827240831090027,0.0,0.0762702263774152,0.5292369060412773,0.24718338161816433,0.3963976013650615,0.12207317617292335
PPIG,0.3684629625737642,0.9973219583533008,0.06234673386133494,0.2136063420279524,0.14085234001600466,0.07748937394907188,0.8019786178484763,0.06416394883871063,0.3961753764651825,0.04640372668397747
SI:CH1073-159D7.4,0.4343648853801734,0.20180293984027936,0.09962699655897418,0.3341025034580907,0.26169714111219355,0.41808481835587713,0.5142573299135762,0.20901286713428144,0.5793722806502741,0.20239302100031856
MCM3,0.5527655124280911,0.6215988738433256,0.0662042484698695,0.4412062803033414,0.04251519030090903,0.28147934919381035,0.1382892968186469,0.11866362506651941,0.6372825765635217,0.032079664560528846
GNB1B,0.48619551245942977,0.6188174321329574,0.15227371815682705,0.2500412629500883,0.13292971095336756,0.03487123805576086,0.6711908918206166,0.19507904659799577,0.42372578748321343,0.1205628342028148
SALL4,0.3768084572512666,0.80709403444991,0.08362623649058348,0.3005133680810911,0.08301759553902704,0.4544580174620006,0.15162764235194298,0.3494843960334508,0.5707686417424378,0.08896648567931519
SNRPD1,0.4816134678667829,0.6665163405790339,0.19480646938832985,0.2978983880697083,0.05757851834773957,0.0,0.6366238927101269,0.06188979352755785,0.5258695490850267,0.12183764647938664
SI:DKEY-261M9.12,0.15267402096486005,0.6058538257749169,0.12628695685470118,0.28153849133990067,0.2209546227960385,0.49211486059979015,0.3056171355606155,0.5230071878823445,0.4884059711725708,0.18944740464954982
SF3B2,0.43861190822880564,0.8100062255807751,0.19793725529631134,0.2847926528639432,0.07892146596374719,0.11759971871342315,0.6417727764075107,0.12760508116509928,0.3217105823438192,0.14435826348113878
RPS15A,0.44976747818908,0.5744850076918994,0.18244947602296932,0.29437602824503006,0.0,0.0,0.6720952290214295,0.04550728057311429,0.6667720677636533,0.19602222375257378
SI:DKEY-261M9.19,0.0,0.7789055747412048,0.05563851664186834,0.2763369765909498,0.09026397081047528,0.5343987671528939,0.396548317676931,0.23652805105395022,0.5251010453814161,0.08242379318121472
RPS17,0.6156976239635473,0.4203570600494591,0.20996045421553966,0.2961901013747628,0.0,0.0,0.8041922191060198,0.12300419660939041,0.43763782056425843,0.19233492463637386
EEF1A1L1,0.6083810163611382,0.48536251370713174,0.304857601345366,0.2978563444139093,0.013222988013246291,0.10353500653233778,0.43849875274687605,0.21391631802399205,0.5685939278324308,0.18979114251770074
ADD3B,0.6478166505096834,0.3954037519975131,0.0,0.21966177484528512,0.0,0.2595445118325713,0.4093511780850544,0.17346326299325068,0.6945866217426729,0.006578861997205666
ZGC:163040,0.21690763837666518,0.3808843396879611,0.07976499268772967,0.22709992343189508,0.22431513465131253,0.567074371100268,0.4704446343561991,0.4262770672339855,0.672095495117994,0.1169920258581001
CDK11B,0.33239214767696906,0.9224384037634141,0.15189754812028403,0.26418916487531624,0.15707268362476026,0.16054513483874944,0.6360081604020885,0.1849766724249059,0.3042826011611101,0.1004378130481906
RPL31,0.4303383381848133,0.693759895839895,0.20420263189021495,0.31052551066247575,0.0,0.0,0.6276705383551859,0.14274930600482671,0.5335020388245724,0.2200474809027594
SI:DKEY-108K21.27,0.2779966940175375,0.5276504566391523,0.013929441249271247,0.2870394092610034,0.17139613798781203,0.3682816273113375,0.5004108621456468,0.15736891025204436,0.7276725353265759,0.10111590218309516
PNRC2,0.5264436157992728,0.6048715737287442,0.26964365582508726,0.29982948304862284,0.16591292182198217,0.2126765789309864,0.35669025874279425,0.32845526487311755,0.3088787907157078,0.03349904382402855
SI:CH73-368J24.14,0.25283519042551994,0.8082138942249282,0.10523856331799591,0.3328005214506747,0.22183672913510416,0.4121637968423679,0.34992679253630576,0.24111084737289887,0.541576143775228,0.11747475796156455
RPLP2L,0.4520766870792141,0.6876271185529185,0.1542550774363431,0.3099196132914662,0.0,0.0,0.7061511917720367,0.1802686632587839,0.46884452192601317,0.06577762088020597
FAM13A,0.36126550659969503,0.6575391610718819,0.2666117334115174,0.20292964540368494,0.0,0.15317177906890442,0.2662967472789347,0.4798211662255978,0.21898437279332875,0.046610947953811224
TUBA8L4,0.6054005789918042,0.6873570781708671,0.09369889266288592,0.2952598458564981,0.0,0.021098623434392026,0.4146690339714574,0.11340727888561013,0.5971845687242956,0.18331727833591394
POU5F3,0.6254332671560414,0.6637644637111118,0.25918047771063546,0.28677454713482314,0.0,0.1225718559171179,0.28539027653017845,0.2605477237104007,0.45849105647802774,0.129064111946715
STM,0.43514110348533797,0.6890788449901961,0.0368002919202222,0.2432548839598236,0.0,0.0,0.9233204452585291,0.15257493911265615,0.4949301671850503,0.0
SOX2,0.39743734971628814,0.44849955871310376,0.0,0.0,0.0,0.0,0.0,0.5609533883943555,0.7902983865020295,0.0
HIST1H2BA,0.4387244642327971,0.5285211818274923,0.09616905849181467,0.2672546265818951,0.11105550333844406,0.3714886640979546,0.5258369319705253,0.25725975662536943,0.5137567727713983,0.19153444051778368
ZGC:153405,0.10096647235166989,0.7344516479278453,0.0,0.25913502326436283,0.05142336946067129,0.40360728055358647,0.4430067530856167,0.8783209481447991,0.4218745449485809,0.20876631900946985
HIST2H2AB,0.2798565606381768,0.5239220966415171,0.15950730353695433,0.2073833642768232,0.18970070333380468,0.3304969559307573,0.6179438874634712,0.35397728935980144,0.47528898398959496,0.1232329401748331
ZGC:173552,0.40703489679733645,0.5822541839947032,0.08996401001387107,0.2644692878888993,0.14049022295778282,0.2767784836441799,0.5351798223501786,0.2042377942956589,0.5443574357735439,0.11335918751864871
CDCA7A,0.7013462596424483,0.5747079632696975,0.07619571665723043,0.22907158931159852,0.09581523040580595,0.08821961370130421,0.5347403092405038,0.23848571618667996,0.3843513854979783,0.08677344980838773
HSPE1,0.5252369391056841,0.5610106665478045,0.1015081770656432,0.3074385997516154,0.31446459535076327,0.0,0.0,0.0,0.35380791729127914,0.022709041349362573
SI:CH211-262H13.3,0.8233780782092928,0.537902548808162,0.23813257583566527,0.19930819261520996,0.0,0.11108209284246638,0.3967700045567216,0.29713962795941995,0.21637545319502624,0.19233444251949566
GYG1A,0.5621799001509271,0.6879674942033176,0.19009654424230407,0.2963553449447631,0.2764315920825817,0.01849292913918128,0.34673094348351824,0.30010768318158465,0.31979642146498793,0.24874822205701072
RCL1,0.5414908588998865,0.39965667719225356,0.11514244264662349,0.27205632957910214,0.1658039621912598,0.3227541608732886,0.5068265186006147,0.20298892564729623,0.29082165258877374,0.0
TTC31,0.6611019483073916,0.537383709376322,0.026479360536961042,0.2599243240756773,0.1491546400251468,0.12736458895838768,0.6402990342152212,0.13892711209417252,0.33311698933575246,0.22435479019140311
CCT5,0.54081668783427,0.55870741011174,0.09717299520236697,0.30336368818129156,0.26099751715806774,0.03290717785901321,0.4123261522605637,0.11815081810545136,0.5446075432766154,0.1060525533208734
RTCB,0.17892406023069674,0.08200782307440736,0.0,0.07336674791278776,0.12142914611054284,0.0,0.0,0.0,0.0484313651982052,0.005129889479535093
AKIRIN1,0.6127855025294342,0.5284930533338121,0.29648118458447054,0.23002478186618716,0.14989422469564959,0.0863635123018258,0.5119184271850695,0.26749611096645476,0.321521799797762,0.17950555969127224
SUMO3A,0.7319042913232434,0.5013284036339029,0.17536678779767537,0.2650770571016711,0.03468073840355718,0.0643394200763584,0.5446267718406035,0.22124879432794986,0.39117099663080857,0.16278093743874514
RPL11,0.5693860731551839,0.6325342213292902,0.27704604842827024,0.2115411746951893,0.0,0.0,0.7194654619183248,0.1218841386545069,0.37469142116461807,0.19416953888762858
ATP6V1G1,0.46207799670337135,0.34747560515793496,0.23025326115522662,0.17824812146057867,0.36038816041363014,0.09161442495591006,0.3920527787750447,0.21202610115589499,0.24131810318169536,0.36598641677036897
HSP70.3,0.09514559329772669,0.0,0.2486899798366944,0.0,0.5793644757304295,0.0,0.0,0.0,0.0,0.0
RRP36,0.6322816341704246,0.2455890332421158,0.0,0.328387918266377,0.4715663488632785,0.025861507864144557,0.4923498931754538,0.37200465171952557,0.20318503534925397,0.12941089017989202
SI:CH73-266F23.1,0.5118753048755442,0.424087210769087,0.13880289003012097,0.26965048456826357,0.349174407131735,0.3088859608808016,0.059963497613167833,0.38603070724284955,0.4455807466569591,0.2364581060073929
TXNL4A,0.5781392033126159,0.7014806456616379,0.23001314831097963,0.15668144540914544,0.13869491860832378,0.0,0.6270004537489412,0.1587842819667413,0.28904637650009046,0.13889711471707109
FAUB,0.5792894092782558,0.7969809531851035,0.18535514888744695,0.26916818145751553,0.0785803388139991,0.0,0.6191790311847948,0.1406074654050185,0.19218658282268106,0.09865005433987839
CNBPB,0.7783690014776392,0.6066674185327419,0.09218161548429743,0.31022491309162126,0.03401094352222531,0.0,0.4784998095332705,0.0,0.40228542534037126,0.05390002338054968
GPX4B,0.4771967201810978,0.507489066338818,0.2188229335027996,0.21862564021599157,0.08469710385762154,0.12605403448599842,0.6311665183430076,0.18642631882042993,0.4476443416609143,0.22878836404234024
LRIT1B,0.0,0.07492179297594884,0.0,0.0,0.0,0.051704650775505165,0.0,0.0,0.012884819520228406,0.03434776848992859
UQCRFS1,0.46468012155679034,0.566287725294869,0.18241420671320957,0.30998480175524684,0.19695475573868546,0.14070619669224216,0.7333747876816532,0.15508919031682525,0.28861085713177986,0.0
GBGT1L4,0.07011429276100058,0.0,0.6503391480464666,0.11216916897838387,0.03920241800391179,0.19672003582598122,0.0,0.8303642374210002,0.0,0.0
PROCA,0.30724316494365206,0.7346543185996351,0.3216402217236226,0.24394917238125452,0.09152871765598893,0.06498714638349348,0.7860416754864131,0.4373633116095225,0.19980034152424742,0.0504987380249961
HCCSB,0.46486353100173416,0.46049236552962075,0.08886197428786256,0.3107011583453811,0.37907312221401035,0.19734121617017703,0.44354675892910234,0.25548100007986635,0.4020093753538832,0.10009428058997841
SPAW,0.5380635121546062,0.0,0.26883761689357105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORG,0.7122308530314088,0.546388745369508,0.16428547793229464,0.08949267847493289,0.41522780453334207,0.0,0.24171893111128764,0.21169111647942357,0.37993578153267854,0.22366234629606502
HMGN2,0.8191612618400979,0.5886743672141027,0.1226051373778291,0.29933313788489313,0.0,0.0,0.50628535811489,0.17925296893595447,0.2912528179245381,0.1549266419144296
PRELID3B,0.5331301144189503,0.3714540830763133,0.20388573064966017,0.22275272763480397,0.48039376244068804,0.1351564556111126,0.32169682659353377,0.2692590378483675,0.39323853181230534,0.04895848928508134
PDCL3,0.5229851079479151,0.48275281125902225,0.09479252691082132,0.3330201289453327,0.13896283773922857,0.3788568927926519,0.32081738353533684,0.30458194925971716,0.4422482490616538,0.062165170088275545
RAD18,0.6255787883590195,0.31660233007579747,0.039162236853184394,0.2140543835964034,0.6938394392510291,0.04700038996166519,0.12290772831343208,0.08506911783921733,0.27833418763729106,0.0874705543846006
RFC4,0.5152218715239163,0.3164111499812765,0.006659513488629697,0.2506079175215418,0.4399027723677926,0.22805980017771807,0.38465535639622234,0.331696835951415,0.300788409988718,0.02648683145972899
NDRG1B,0.39014042950630234,0.0,0.1875866942393294,0.23087490957383655,0.06587437063680854,0.010809856525846788,0.0,0.4791701307542769,0.3458096688248306,0.1122494434244289
SOD2,0.39596924997962907,0.4454934016195555,0.09322436948828869,0.3532757040035009,0.28958158504868314,0.1534301601300243,0.7441954797453014,0.0,0.3501087320736933,0.0463415146057047
NXT2,0.6344226394760035,0.2667360408174437,0.1000635210617319,0.23093094751968538,0.0,0.018840337777016852,0.6031921893189642,0.16666975206122178,0.2722862001039502,0.0
RNF2,0.726630884804041,0.44402105074842885,0.13500034358273647,0.21807782568582282,0.16072776425972643,0.311403195113932,0.1991958386906782,0.31198163757228237,0.33988846029262976,0.19920412422990377
SI:RP71-45K5.2,0.7721010561172266,0.048912667304275,0.08912817897932246,0.02119015747077223,0.6659210481556316,0.0,0.17355994731939645,0.4833117732435614,0.0,0.0
SNAPC5,0.6109727005409915,0.31799560799386584,0.31468049147180976,0.11659170854825848,0.22106499097388255,0.17246583813117194,0.5457208963789785,0.1103443363752209,0.10724155465810346,0.005425429918718586
NDUFV1,0.6444901594673814,0.3729007246213559,0.27837805353072126,0.28656515367536556,0.22320515797063487,0.21028581920181125,0.2799646646743279,0.2867919495221178,0.17199712893699973,0.16898289843034525
NIPSNAP3A,0.2289167934863803,0.20561586051877387,0.1574271024080741,0.19938175573184147,0.19359201006409538,0.0,0.11335342748562378,0.150250441711075,0.1511996327781642,0.0
ARPC3,0.34350873753261163,0.478960735363683,0.35561915369228725,0.18798172939237573,0.35119148809598927,0.011751535952387832,0.15134684163756337,0.18015324023334683,0.3208485799597307,0.0
RNF19A,0.563713075243641,0.8153965312059603,0.09510116666586903,0.08958157639939422,0.22100245148514586,0.25596269113685416,0.4340738246324917,0.18692939821367585,0.26049165008484587,0.13778400226998933
RPL12,0.6176160582466369,0.4450394619715175,0.19297197291937104,0.19835176200306445,0.005204631874919783,0.12846586214197978,0.9247605973533808,0.1714955517497802,0.297275832530199,0.13775956883266177
ABCA5,0.44980907799686737,0.7521257802150029,0.095001016598883,0.18642285510326315,0.0,0.23697227595742068,0.20689240304340217,0.3436393140239971,0.41968659550605925,0.08442333410080259
DHX38,0.38356560715030746,0.8792445625724508,0.17445987320384337,0.05946819982495408,0.13693276828027573,0.32278405133627996,0.6380237164432574,0.23125791961695757,0.24455854407197258,0.06388874603208682
SI:DKEY-261M9.11,0.0,0.3762213412783258,0.025879811329929343,0.19812336824929666,0.14324670350765895,0.5454518130321815,0.5373596636768699,0.42597381862649236,0.25013995112590676,0.0
SI:DKEY-261M9.15,0.0719473241652098,0.34996329888922134,0.06113743524477219,0.24975779191342495,0.23357937486044186,0.4629611224034864,0.8483599694591297,0.6035809469363829,0.26153640166878617,0.10228496646103973
CFL1,0.7119467265638584,0.5650938238358295,0.15666741447947677,0.1972907617616554,0.06321852803183424,0.0,0.7375746694662673,0.31552576819765615,0.17268790506793608,0.13892415028701677
ACIN1A,0.4936711795913776,0.7348712945920461,0.1466904092542521,0.17637051533605097,0.10577936770237639,0.091739224662006,0.7175548765800757,0.20296642546468005,0.3035076837584143,0.08673687438518522
SI:CH73-36P18.3,0.017274448603617428,0.3950015363838238,0.0,0.2981467128443526,0.31223134190467255,0.6352762780581678,0.19541055779997585,0.2406301095419206,0.47283681158083823,0.0787568893986479
ZC3H18,0.30695892544309145,0.9396518793878772,0.13119889984622143,0.22821763659449212,0.1390838784361024,0.34756562057318724,0.6515008658759879,0.22245089684987282,0.24704424085482604,0.10100251832404958
CIRBPA,0.6264876480164168,0.5630444532722544,0.17517563277520404,0.2896263192334741,0.0,0.019282496344586182,0.5827916406956712,0.25870248474511903,0.4684726330510314,0.1753240518706236
YWHAZ,0.4802274226131492,0.6704013150215389,0.2727196128431894,0.2414182174642042,0.167232069841861,0.1790293124942818,0.5804759257142317,0.1727209222323804,0.23360476951433976,0.1317529516936384
SI:DKEY-108K21.17,0.12045183344361297,0.6290178469779486,0.0,0.3658866450519311,0.2552478841798016,0.41244592684240294,0.33283251911339684,0.243826945963389,0.49429033378250525,0.19411148230769215
CDK12,0.2839565652363528,0.7525644159590638,0.15110099473538727,0.30497346519436536,0.3193567622223294,0.4095049664889187,0.20995203725201514,0.2521635652190903,0.4563756253967467,0.12360946475160887
RBM26,0.38256755339418347,0.8243298712050621,0.17461313538151726,0.2876825087330809,0.17745806945838843,0.3865332858906255,0.42053749644998173,0.08396996109013209,0.4038937068387432,0.16332211354375376
BSG,0.5571170489889318,0.5901368253290624,0.1109666229593449,0.24193400940730675,0.14511082924585694,0.2867061478329323,0.498438606889419,0.09541737688654851,0.4161255630954327,0.11552372865998509
HNRNPUB,0.37000205722006874,0.6057922547736219,0.16704162927439664,0.26705717292167314,0.2138061943603134,0.2827122054433978,0.49897383146908336,0.24610546377622328,0.4125194740154998,0.1186833082866765
ENSDART00000133990,0.5521235299546915,0.40157515491683926,0.24119594618056361,0.20487156041320823,0.0,0.04483661242910551,0.7716629308132434,0.0970856810033354,0.4084859854408656,0.17481071086370795
POLR2A,0.32427621049824706,1.148760018174205,0.18410068387721024,0.22448413095165543,0.29698333235711133,0.519138225877319,0.30569689631590335,0.1931225770919957,0.3426831188111671,0.1832635360725258
NUCKS1A,0.4162091509424533,0.7764438204606581,0.1485842971738965,0.27939927366485057,0.16777791869243128,0.31784081799255676,0.37395130441479096,0.32231232349530525,0.4200687399117053,0.135350706918579
HNRNPM,0.5312245210546976,0.7842212603264667,0.14032149339384742,0.27394845243893434,0.0,0.11434708985459074,0.6530949653378436,0.20276142110488923,0.30941528572030913,0.10815531229117882
DDX3B,0.2935819217414351,0.5828045750271313,0.18277338858518638,0.238382379915032,0.25887615738587805,0.4757999553056887,0.33924648899912907,0.24162204071583773,0.5582645224206552,0.09787137656922613
SNRNP70,0.4626610816734041,0.7707335002266571,0.113860264740311,0.2426697961100262,0.052097800515697665,0.06732872580118977,0.7633808914980184,0.2415117502058529,0.24363542403167157,0.06754769496389114
BAZ2A,0.40790159871785225,0.7124683636609322,0.13344256342023025,0.2583807319353114,0.23154954210676282,0.3753349810015999,0.2628618429727591,0.26820968169151316,0.4121228152705356,0.11723332641607988
TNPO2,0.30136529917685706,0.8201811732640554,0.185445442024727,0.26194989744512703,0.23679439630564078,0.4361107398979976,0.17735238961023558,0.34464452702411885,0.4517458566368615,0.19119177434384274
H3F3B.1,0.5835739621923366,0.6368496240556152,0.24887330740514652,0.24390812309747073,0.050913177226873704,0.006655239763055024,0.5566524490704358,0.2430248252406205,0.37977032344591,0.16764967951573057
CHD8,0.35075141916215014,1.0508333820609335,0.2253122099896673,0.2492505727220987,0.13798529875932333,0.5059426517257122,0.2617228139201966,0.324172933569798,0.310988980318329,0.04682938510792565
HSP90AB1,0.39932626831235923,0.6013509333316489,0.20824165835307976,0.22412543725185008,0.17779502328249822,0.02165111757371979,1.000095647877648,0.08866714778654859,0.33903948028920194,0.08037105519047434
HNRNPA1A,0.3308887512541899,0.7458272169180437,0.16228962074402653,0.2358614155330654,0.1068282477775231,0.19849638805377037,0.6414056042143379,0.3034686041616521,0.342759005270659,0.05698479589616267
SI:DKEY-14O1.14,0.7749946823482748,0.5257123345098141,0.1547535564101194,0.029620498804944294,0.0,0.32984094994274626,0.49545371751524003,0.2169716875549251,0.2687621818414781,0.19415264352166936
ZNF1099,0.6255927226213617,0.9998995343250489,0.0,0.0,0.2625836578267644,0.43465107204454423,0.18528834618849002,0.31665309142791376,0.09330484458969825,0.0
BX927193.1,0.4598978195774058,1.0056165841198148,0.0,0.0,0.3531454892358888,0.38063584199282063,0.013265126745992825,0.2704303237416188,0.04214712554809165,0.06522271158696707
SI:DKEY-238O14.7,0.5778377017111669,0.016569918419221157,0.03144131042701818,0.0,0.00701661309362879,0.3188571306526265,0.0,0.4508639635165168,0.3135293241145416,0.0
SI:DKEY-221L21.2,0.7734473451099633,0.3137558810483971,0.13178273319019096,0.0,0.17343571173935957,0.13035874283759447,0.054469333923092327,0.0,0.214290363144956,0.1784482607223444
BX511215.1,0.7364197280558252,0.3785383657551698,0.0,0.0,0.3743292203924314,0.30110762685383163,0.18460212018055094,0.5667592342663849,0.3039336210075605,0.097607422970381
NNR,0.5320105002177733,0.6786970050707414,0.0,0.22711971979370874,0.001728041179706904,0.0,0.5794864700188211,0.1449998844288105,0.6044946645266099,0.16113394448184518
ACVR1L,0.5255757485478031,0.5851383838122574,0.019945907028260233,0.24779490334165988,0.08116031305749136,0.48567383511246287,0.336103602432329,0.4929137439780624,0.13201952640598053,0.20857035682379008
GLULB,0.6979819688834118,0.5420661953780916,0.2588909677031006,0.2498911903387979,0.17775047324378176,0.10829041752633875,0.29725803007871654,0.33526191958312634,0.3330540335707165,0.1500180749955146
SI:CH211-234C11.3,0.47662804077808746,0.8608523932725729,0.09548604689397275,0.0,0.14295336418400567,0.2889205327454097,0.1711968747382804,0.3929385718084067,0.06622162821665165,0.00581055348669765
RRM2,0.6750245005353405,0.6173775723396652,0.12038376219804871,0.17911639301057025,0.08784330330618151,0.15104586202562023,0.4687994582618943,0.3532800342145439,0.27469510734914215,0.12991889687693045
PSIP1,0.43957250787752605,1.0279963185346102,0.10286138215152175,0.14260971076670015,0.26438598329791024,0.1498166323221803,0.7017086685365956,0.15558906590349983,0.11580650042676026,0.16334519863011174
SI:CH1073-80I24.3,0.6510769107318582,0.6804567716089733,0.0,0.02617597639899232,0.0,0.0,0.3408787005633949,0.0,0.8885568316989153,0.17961527019898874
ATP2A2B,0.5661991609246261,0.7877428969491891,0.09636408474755852,0.19639858399938118,0.18595661561314628,0.37553983512109385,0.055033887327594455,0.4107555666384257,0.43262459368905803,0.13004551420813235
BX901974.1,0.47864022058165456,0.24727711055670543,0.0,0.0,0.02792153006956043,0.05253481613770557,0.10815583262903138,0.005619369558931131,0.0,0.0
SMARCD1,0.696792449127385,0.5500339382353192,0.13912200616057657,0.2810876419783293,0.0692847072690951,0.152881293947344,0.3960681767184376,0.32187861676517227,0.34564087332699356,0.14711657071731338
SI:ZFOS-44A5.1,0.3899936185606667,0.6124288698214934,0.0677294851609625,0.0,0.2341557511913914,0.2411729510682439,0.5816641840750324,0.020861850774157933,0.6690116985593717,0.06329707492631041
XRN1,0.3652731563291109,0.6982832375293513,0.04204761598450674,0.2070849929149019,0.18819225489880986,0.4486628628393635,0.40536419022885567,0.3547984878845166,0.17918372978738062,0.16303231774139387
KHDRBS1A,0.6689957754481345,0.47577371023322407,0.17736815775258968,0.23450923843320648,0.0,0.12964392110934136,0.5138050067571078,0.3096478693733835,0.4187111872548489,0.18097008538573311
CTSC,0.46727463942745134,0.5684542814293296,0.3020454347152715,0.24804332344391058,0.05180955223476954,0.475057953239302,0.22242235105342859,0.41652971010619916,0.1954911969863866,0.06637794317589008
RBMX,0.6484977018620642,0.6023209474136891,0.09047652844581994,0.24272256443888604,0.0,0.1642834978572249,0.5509016681800865,0.29645549326725246,0.3214685340492061,0.15555093872477527
SI:DKEY-269O24.6,0.649940622853913,0.6391494292005133,0.06936910999389376,0.2372726620762352,0.0,0.3789326854435278,0.1805817028828901,0.17748263179376234,0.4522627373808104,0.049716386171417125
MAF1,0.8123215940029626,0.43913605657306826,0.11421217189539334,0.22433669924298513,0.2100313352041948,0.26024390987273005,0.412467601922871,0.3681226480046496,0.13138054769271226,0.19089069375078174
ZNF1031,0.5555469219249967,0.6282539476733412,0.1254526174496357,0.0,0.36272178775174524,0.2769084245392408,0.0,0.15607067949844997,0.08661879042643557,0.22537978940517925
SSBP3B,0.842440079326697,0.47133255692419285,0.20498111467288838,0.31049909634268974,0.019611691253234188,0.10909534673639051,0.29047083163837173,0.3333175708019313,0.3880802480737183,0.23473097839294055
CCND1,0.579153742636428,0.5983138426670065,0.01601606522872897,0.23312532372037092,0.08336146097918587,0.17388685249658364,0.48325702054152964,0.18533788841931292,0.5578129535957094,0.08254305936483623
BX324179.3,0.3825404937205104,0.2503326889838928,0.0,0.16095557205794866,0.12755791194164026,0.0,0.2720149381463863,0.2111456608697074,0.25197801954850263,0.0
SI:DKEYP-114G9.1,0.712677988166535,0.5312094022396785,0.2467151594655121,0.22902771900100916,0.10977959640732278,0.0,0.0,0.612651348018354,0.277705027365212,0.3508351700295944
SI:CH211-223A21.3,0.2829663807155709,0.4537301527692172,0.0,0.0,0.41652433742559536,0.3404642776913509,0.2093861441965904,0.0879994662615271,0.2546730821699135,0.021179322742284477
HM13,0.5894365629022957,0.5515351365716394,0.11427472933415705,0.17808048741671045,0.1948927274333051,0.2962399667309064,0.4510196960046556,0.20375086248100005,0.2985133308990925,0.06699902093631048
BAG6,0.5321579140079546,0.826619980756964,0.05706790837851074,0.1902869488714804,0.19770607403021437,0.3763326055230542,0.2564245342384915,0.13856739896036369,0.38551704330384273,0.1167104345301117
SI:DKEY-7J22.4,0.8074840725194723,0.6021467050655966,0.0,0.0,0.0,0.2691652488964312,0.2067000475506353,0.23598069192529875,0.21391807755679373,0.38304140031627526
BX323023.2,0.7870951011955521,0.6981315240172568,0.05982076114156371,0.03886624172601789,0.0,0.364342266262403,0.07796914495296048,0.13189373137171317,0.36033319498629257,0.21363986312222047
PHO,0.4419828746992279,0.7532249315150926,0.024276677133476997,0.17081800473240763,0.38553949004653304,0.22752918048393322,0.5820715559033364,0.20115856610436783,0.17597457604360336,0.08431376427647765
NPM1A,0.6085954838422493,0.5525300096657022,0.16839602023278072,0.23548819512040947,0.0,0.053735235390472966,0.6566030282454546,0.22563693571473664,0.4621145112034307,0.10697931932191893
SULT6B1,0.5406316357040413,0.7054858971943053,0.9650002315136729,0.0,0.0,0.0,0.34171788283746873,0.058966824761837476,0.37006068892203364,0.12469801824221595
ACO2,0.7636185248949744,0.5148226215418179,0.12448932900651866,0.1782253042974596,0.05355108435168912,0.5264338903526571,0.0,0.37517930839752583,0.4104741063520995,0.15122564577833858
ZNF995,0.7636442341675349,0.31031137728049574,0.02760578379027613,0.14686802554168585,0.13599299767243483,0.37546692407213683,0.1744575901067604,0.5628943956385217,0.4167963437260855,0.06158340164912581
SI:DKEY-199K11.6,0.4808132653891419,0.3953970380747521,0.0063841362694257815,0.0,0.15996611925336113,0.46311899655093486,0.0,0.3785681592054928,0.39500012884367425,0.0
TAGLN2,0.0,0.004983713054303568,0.07902721219157044,0.0,0.008569809132776322,0.1283363908119961,0.008956552326035268,0.0,0.0,0.0021426760650189204
ZNF1084,0.42857495172480675,0.5647736204178301,0.0,0.0,0.0,0.001930258954628138,0.009101456301902773,0.16186196241516168,0.1578619658080614,0.04584058241689467
LRRC8AA,0.43490787292354977,0.4922718201724234,0.18365417061247563,0.21246576510712942,0.24949877827128983,0.39638262809318786,0.2817423731233124,0.2846998551269976,0.4554321216143876,0.0963058028747327
SI:DKEY-206L1.3,0.6375024136390297,0.17133756374146497,0.3294546019765188,0.16443374050949103,0.002452984959638262,0.5244713985485244,0.597609629510351,0.0,0.4527108254812,0.2717768676146955
HNRNPK,0.670706270838399,0.4986047353650498,0.29726287652343764,0.19188299411794754,0.03824491754668687,0.015681504341612924,0.5449772518386081,0.35719882599089836,0.3203323268953081,0.25673956371278905
IDE,0.73989343014822,0.6484440076287492,0.14774486096780848,0.3420598694323205,0.0485900395062163,0.4086419546667977,0.0,0.5006434826059721,0.20333150335294442,0.221439525632711
SI:CH211-288G17.3,0.530634143162647,0.5368407484641594,0.2038792302779924,0.2582060481517116,0.13615840183584532,0.16879848921990412,0.5566898556767651,0.24369655728795087,0.39344221066205354,0.11318960077398196
IPO9,0.5591855383722738,0.7159004648288761,0.0,0.12427729196081475,0.2646997976758342,0.3048305410225786,0.20126729512681216,0.4086139726163897,0.3279200486229834,0.15209427557611277
SI:DKEY-43F9.4,0.39324495423606526,0.6530455821009872,0.0,0.012779091416494762,0.0,0.4635056206872945,0.15131249567016627,0.3570271888143829,0.22323416123399778,0.11270452578133691
