,0,1,2,3,4,5,6,7,8,9,10,11,12
CABZ01117603.1,0.0,0.25236924193568155,0.25959815898781236,0.0,0.05959317437034325,0.5271973104605634,0.08452794032938095,0.0862351134392715,0.18182883610085832,0.6070113176756274,0.4210690429341078,0.3439014960056689,0.2678844663942654
SI:CH211-272F15.5,0.01675734247890182,0.010219060957397082,0.2849231875552129,0.09983701439018448,0.11946291542056944,0.4469228395973842,0.7486077679687081,0.04299574084936967,0.36279566720094203,0.21168584906295393,0.6188401355424966,0.05640721449639039,0.43570545560137286
OVOL1,0.0,0.1866710462159284,0.7122389067203201,0.0,0.4116932691494499,0.1410861470307321,0.04630314268465468,0.0009572863701248548,0.0,0.5397624299434807,0.0,0.0,0.10234661303009722
HCK,0.07583847383865175,0.5752049610741373,0.06565986606979833,0.1797016875589471,0.0,0.5112902271213979,0.22624359981522593,0.21387107302722846,0.4206198556710364,0.759202745105622,0.31149699893838034,0.07282664979361637,0.29503971994661815
RNF220B,0.0,0.29515087580203414,0.27192970892504725,0.14495904769825507,0.23321368754207866,0.34775993978682135,0.0,0.21147268567226538,0.2633504023777578,0.7178074491579806,0.2011851665327832,0.17077973519914472,0.047756169599833025
FTR36,0.5547487664168598,0.12106904804688336,0.0,0.0,0.1488139367242344,0.22950413499374367,0.0,0.0,0.1005854346666479,0.7890989387611399,0.3100873579249197,0.0,0.0
DSPA,0.0,0.22740855552707004,0.7790981355994598,0.0621279878646716,0.000695382670867444,0.0,0.0,0.0,0.13915624409886937,0.24715506821296454,0.23596358476167187,0.12713353706796063,0.0
GATA3,0.0,0.09273282464090099,1.1032979632197024,0.06902780096121637,0.19031581524633853,0.13627230908622062,0.0,0.0,0.1322638866298697,0.29956249983668937,0.010412503624896872,0.022996100983912863,0.08665892433689736
DNAI2,0.0,0.26473398913825735,0.0,0.0,0.0354490050430359,0.45265889134544096,0.11226156943189952,0.0,0.11931479237120392,0.27960111619399347,0.3484879389275675,0.05714184798348104,0.24396681267000467
NR6A1B,0.07786472949288746,0.23950753124274798,0.0980941716923127,0.0,0.339580186646981,0.39912728745458903,0.0,0.2837408646806691,0.3921145928756274,0.7336843986429938,0.17252347428184628,0.2056057730490298,0.18671488611507006
ACAP3A,0.2911106302010488,0.06768184379019908,0.0,0.10299651725318124,0.2853462278226329,0.20773837803707215,0.022714253989743066,0.029946737881315074,0.33285851968201097,0.10856385255347409,0.0,0.01810536529008572,0.0
LPCAT4,0.1396828022805257,0.5517247530405606,0.9529622492578802,0.009362922763729244,0.6577368041485825,0.06874581923447912,0.0,0.28487857995569144,0.08556410639490943,0.09266879050128854,0.2109071930694983,0.05446371587272619,0.2773287237982136
CCDC186,0.11416483424157417,0.4050243121337847,0.6828430982470343,0.0,0.3723963266748479,0.17775797051717154,0.048434234763412035,0.16610111050218418,0.0,0.1630388397632362,0.21177127834818477,0.16336746111443562,0.0
SI:CH211-264F5.6,0.0,0.13054927302525865,0.6414441160371945,0.0,0.11013563147895954,0.0,0.0,0.0,0.10776860126448379,0.0,0.0,0.0,0.0
SCOCB,0.27080043675025484,0.4914167196525978,0.17491601980214394,0.2753780928949656,0.15115839719446572,0.3666811203892318,0.030381818479896263,0.4725584448816679,0.48071675983761897,0.8165364070227589,0.080432012994037,0.11938339972728369,0.0
HMGA1B,0.23490219269463775,0.042030398820962434,0.1155894120169662,0.3575315713555715,0.2307460946570605,0.40716942532264755,0.0777121678840041,0.004385336645810476,0.22001168585505887,0.45786710327339414,0.35939653816428374,0.11067147022329771,0.3491919941940478
CLIC3,0.06778912772806897,0.10530484550976671,0.9881758641016167,0.03622946498581976,0.2588771871704731,0.07681098513969604,0.16638106289112012,0.09385693463664722,0.21130163219346623,0.0,0.0,0.16848317534241697,0.23158268397678536
GRNAS,0.0,0.0887532184345965,0.0,0.0,0.19957841027015852,0.44948262522550225,0.0,0.0,0.47324633457236726,0.6388663690287255,0.5394650972289334,0.0,0.10988358795571716
B3GNT8,0.0009411794617999648,0.07330088517547963,0.9417914429038026,0.0,0.0,0.11937398017638162,0.01523647235114819,0.0,0.13334426579978081,0.15434589959070086,0.09056187653846821,0.18277603098511724,0.1889040817693862
SI:CH211-171H4.5,0.0,0.3399145963536948,0.07687334124169902,0.18749592330282489,0.4020506095109287,0.4136524275348689,0.0,0.2138603217740717,0.12338170586814352,0.8330574109429127,0.29658158495333453,0.21279053003308324,0.0
KALRNB,0.0,0.20971901133423015,0.8734128879964377,0.0,0.15394283409014567,0.14282340535150864,0.060186540633997136,0.05606341102834136,0.025739155296145073,0.18947811914797408,0.0,0.0,0.10113904877432554
PARP6A,0.057487090317205065,0.1867421899445769,0.06768420934594516,0.0,0.0,0.34369211781379483,0.0,0.03542795190814578,0.15753666755584705,0.6945039934426238,0.523535004618434,0.1802795085195135,0.32801410151350346
CPN1,0.0,0.5228983028764115,0.17185396033903622,0.0,0.0,0.6931281721930435,0.016544289831327594,0.0,0.0,0.4649031623307825,0.0,0.0,0.0
THEMIS2,0.09814560966600092,0.06544394649906911,0.0,0.12077596681737822,0.11158324744822488,0.5034128278790782,0.13252660925833687,0.28342103504252253,0.22094376307367627,0.4961922934404165,0.5557934103343897,0.1811882368612653,0.32133739804480616
BAALC,0.12047705565108074,0.2592231040763671,0.0846689686510671,0.3370255602589598,0.0,0.32910022054971677,0.06266107068057922,0.06921712069953356,0.09464014553760845,0.8529776407420705,0.15927387113769104,0.11568093409701642,0.12329800633467566
NFKBIAA,0.0,0.16922275969929104,0.7398890185249417,0.0,0.16515232538040314,0.032541909609655334,0.004199235851725095,0.17100371006483236,0.030293361090434588,0.1855228043410832,0.0,0.09918956227122006,0.0
SLC2A12,0.399568563239635,0.06278688351164302,1.01722423188097,0.035789023365502284,0.0,0.1473819523691599,0.0,0.059581409626218086,0.08000648269800285,0.0,0.1140606675457912,0.25412348972392496,0.0
ADAM15,0.275966365545518,0.522550269768597,0.0,0.35358468553435896,0.17688457897195706,0.4992010075059282,0.053935679527053026,0.0,0.23940157399701897,0.5985517179083335,0.37822899645938296,0.11030899712452409,0.222374808878914
GFPT2,0.0,0.0,0.4285723035310037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGB2A,0.23284911733864294,0.4825052802151103,0.10488316261359693,0.16753571600485193,0.0,0.49800000339558415,0.5957836305290104,0.24952106947572178,0.5018176562547956,0.039196846551113156,0.30073812032323083,0.11945936151367494,0.40562583560423254
OSR1,0.0,0.014511210878649069,0.0,0.41180144425613574,0.0,0.0,0.020795363308269612,0.03179652125804647,0.0,0.0,0.0,0.0,0.0
MIXL1,0.0,0.0,0.0,1.3394848566980306,0.16915339570574894,0.08178759192821616,0.0,0.028209513288139712,0.0,0.06953221104698981,0.0,0.03514592618967716,0.0
GATA5,0.018265150178192788,0.0,0.07439277560659553,0.04785746169808491,0.08301046861401348,0.0,0.001283826036220197,0.0,0.0,0.22482560345906152,0.0,0.09591415489964591,0.046042101582916155
KIRREL3L,0.0,0.004305007688102129,0.0,0.1006149687518273,0.0,0.0,0.0319377083257921,0.09866565707786493,0.0,0.0,0.0,0.009833789834208009,0.0
DKK1B,0.0,0.0,0.0,0.7726696153428121,0.0,0.0,0.04720643849547122,0.151037711302015,0.0,0.0,0.0,0.06268814612664754,0.0
EFNB2B,0.0,0.030747676277741026,0.0,0.0,0.0,0.006208972137026223,0.09293360138866433,0.09969734715347892,0.10899435989658113,0.0,0.0,0.09513973744150134,0.0
PITX2,0.0,0.0,0.0,0.004120592933242614,0.0,0.026180627014634982,0.0018019667919451075,0.0,0.0,0.040402401006056264,0.007462553866269257,0.0,0.0
APLNRB,0.0,0.19131612046520785,0.07222700892546675,0.7325102102958456,0.10488682214902371,0.0,0.0,0.0,0.0,0.06258931451909214,0.0,1.0094260972123381,0.0
LHX1A,0.06677602937329943,0.0,0.0,0.0,0.01673641234648277,0.0,0.06625846283528027,0.030322132449155464,0.0,0.0,0.04641764531872344,0.0,0.0
ZIC2A,0.03112419973482697,0.06450782421642873,0.0,1.1074135359131139,0.3323298345707044,0.0,0.0,0.22887238992103687,0.0,0.0,0.08774738687810392,0.0,0.0
MESPAB,0.0,0.0035081740625039046,0.0,0.06182223662347694,0.0,0.0,0.0,0.0,0.003191055706760935,0.0,0.0,0.0,0.0
LFT2,0.0,0.01625308235370093,0.0,0.06784950897942142,0.0013905683682371621,0.0,0.0,0.10176939127556507,0.0,0.01275503259208817,0.0,0.060309841893177576,0.0
DUSP4,0.10142778503333781,0.23406935511471866,0.0,0.24007248849178864,0.389999878265316,0.0,0.06315982991497342,0.4344770027912293,0.07043742254730322,0.19824732602948086,0.17449319144188435,0.0,0.30253886836247257
FP102169.1,0.0,0.0,0.17365117097724608,0.3508418205335154,0.5231323214431748,0.13117689099949698,0.12766748839140216,0.08476423779105474,0.0,0.0,0.0,0.05214900486853544,0.02927725647288068
WNT11,0.0,0.0,0.6986678489843265,1.9221753105786534,0.14696743385230437,0.10095343474782208,0.07580371618155325,0.23399334547271852,0.0,0.10837628693079522,0.0,0.0,0.0
FLRT3,0.28967140889953735,0.15031907915641107,0.10546368812740604,0.48787164668649163,0.0721386193015951,0.0,0.0,0.0,0.12140819054757455,0.1111014034975689,0.0,0.0,0.0
NDR2,0.0,0.0,0.17007527624080956,0.0,0.017115842336927953,0.010664012278143613,0.0,0.0,0.0,0.08612871825054635,0.02043476219457269,0.01775197032275916,0.013463720460107083
FGF8A,0.0,0.0,0.05800977286225693,0.0,0.0,0.0,0.0,0.0,0.008882262320152164,0.0,0.0,0.0,0.0
LFT1,0.0,0.0,0.0,0.05415762755797633,0.0,0.0,0.0,0.10290435909338247,0.0,0.0,0.0,0.0,0.0077912843043392195
SP5A,0.0,0.0,0.09761479516532133,1.44210555197688,0.0,0.2405764968751472,0.21262986018295763,0.19404877633496817,0.15121646150811588,0.24938939661041717,0.2549586462228174,0.2652162154748887,0.11564875248386897
NDR1,0.0,0.0,0.25604636677210246,0.0,0.0,0.015223829973087768,0.0,0.07901673792553425,0.0,0.0,0.0,0.0,0.027574487155250942
TA,0.21325514794559974,0.026110162510381278,0.034774251028796874,2.3327854017598377,0.0,0.027715360504141206,0.11566253874061291,0.07152642741591363,0.0,0.0,0.054543736572216936,0.0,0.0
EFNB2A,0.08671215042733263,0.1802120316799766,0.0,0.0,0.0,0.15333892388805445,0.057477144701795393,0.4016448162559298,0.5838203141115047,0.03316328787628084,0.0,0.0,0.0
FOXA3,0.1463316533399866,0.055780172268865565,0.30613616435898416,0.0,0.0,0.0,0.07379947581237879,0.19927244289680154,0.0,0.11739680421345665,0.0,0.0,0.1309376511088314
WNT8A,0.0,0.0,0.0018639775115320014,0.8734350521791955,0.18899512338376223,0.0,0.0,0.03412319882245878,0.0,0.09933452737566693,0.0,0.07117300370343997,0.2729365765945979
GATA6,0.0,0.14631473545779988,0.27971528848151106,0.01633057612687426,0.07293489471572444,0.0,0.1484372460107097,0.07064407787786739,0.10787939559811696,0.5087413897014463,0.0,0.2654438817558302,0.06979748187623376
MSGN1,0.0,0.0,0.0,0.0,0.038385782034122816,0.0,0.0,0.01664524235865505,0.0,0.06988060338630189,0.0,0.0,0.09781822422328924
CYP27C1,0.08271615523574631,0.04655337370395428,0.026934012880831335,0.10926396749594992,0.0,0.0,0.0,0.21815173339126676,0.0,0.12235449756194998,0.0,0.05673892363798026,0.0
IM:7138239,0.0,0.0,0.04797103183893023,1.1026478265976127,0.0,0.0,0.20399776666874628,0.0765104571639834,0.09265902797687026,0.06065509045857521,0.0,0.0,0.0
PCDH8,0.0,0.0,0.0,0.0013624773043688372,0.037669407369019324,0.10508469727416556,0.0,0.050070630493628,0.02994242825484985,0.45680690443114563,0.11428646260634596,0.0982051528584628,0.0
FSCN1A,0.2694250760323182,0.550173588719709,0.15955949040809633,0.5577828427675172,0.06676841023875851,0.11578114289246884,0.0,0.6705872465735783,0.17280234417440427,0.08013733197666818,0.5223082956518819,0.15311360479381744,0.3350498631855369
FOXC1A,0.0,0.010925943557722827,0.0,0.03751526115608523,0.0,0.0,0.0,0.0,0.0,0.02227419128789708,0.0,0.0485289096115338,0.0
IRX3A,0.03675008437213356,0.0,0.0,0.014270883092148988,0.0,0.0,0.017416665340683302,0.024453161558939212,8.826933785940395e-05,0.00721999374876441,0.0018461964974487842,0.06530910951293337,0.0
FGF3,0.0,0.017811107832044343,0.0,0.0023721510948785164,0.0,0.0,0.0,0.06104689703185685,0.0,0.016342507074534548,0.0,0.0,0.0
ALDH1A2,0.0,0.0,0.0,0.7568245036193703,0.0,0.0,0.0,0.0,0.03077519769266724,0.0,0.0,0.0,0.0
ISM1,0.014083283496170726,0.0,0.0277123393111526,0.192500819555473,0.07413074141896006,0.0,0.0,0.0,0.0,0.21408201995711035,0.059086558401848746,0.12628349839397315,0.14423079457169297
SNAI1A,0.5621511470258359,0.46546419240133285,0.02826774325092392,0.254897642577416,0.24741220889195684,0.38248501333239,0.21736029048062652,0.20093516281992746,0.3103335863228476,0.1535472094197898,0.28092732534141385,0.09972189071466912,0.40034568254241737
TSKU,0.0,0.0,0.08590642159188625,0.20804048875221037,0.19860868698521728,0.0,0.0,0.07133251268259239,0.0,0.17342707957013537,0.004053827747290974,0.00404726637926132,0.0
PLEKHN1,0.4954500425746757,0.032571763120325385,0.4147723762497284,0.259711367725523,0.07217444825156073,0.0,0.0,0.2188340702039202,0.0,0.3098367668534095,0.056455914434710805,0.6486542716698731,0.12092992725410226
SEBOX,0.0,0.0,0.03477313108855894,0.49922757433244647,0.17935588328779345,0.0,0.0,0.06395441770661818,0.02618081059605462,0.051065421420281476,0.0,0.10500899030237279,0.0
SI:CH211-209J10.5,0.21117388887816466,0.0,0.15672141629524178,0.0,0.0,0.0,0.05794185536368102,0.0,0.05702286332124538,0.0,0.0,0.047899485998093135,0.02299691240963
NOTUM1A,0.35642542055294635,0.06822603504749132,0.06831021538226821,0.53999435188758,0.0,0.0,0.0,0.08622929715994977,0.0,0.19148867211065138,0.023495292805968872,0.0,0.16906673841630937
FOXA2,0.0,0.0,0.0,0.006485759750857349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07369388375167897,0.0
FOXA,0.0,0.3094085147489486,0.21493424572028538,0.24961104646724308,0.4246998838406424,0.06125633386141361,0.0,0.3942976849219062,0.6084308297373213,0.0,0.0,0.24011814514491003,0.0
LHX1B,0.0,0.0,0.0,0.0,0.0,0.015509751651092252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD1,0.027588413331017723,0.0,0.0,0.6543189464024094,0.007417832705777586,0.0,0.0,0.06520236778854308,0.010515560156228862,0.017281299817644837,0.0,0.019522521794335883,0.0
ZSWIM5,0.3833638842686984,0.43095472355146375,0.09824191813228737,0.7528501066385634,0.385411060630859,0.16197013103066554,0.14835251865864124,0.4730523932878599,0.026778942370862507,0.2294301984737249,0.35513411623176144,0.021416608043467324,0.0
P4HA2,0.0,0.0,0.02663094009067146,0.02925856511627135,0.06828505370223213,0.0,0.0,0.17697222652351868,0.0,0.08333499053719852,0.0,0.0,0.07455613749433161
CTH1,0.39525247813510406,0.42192440142770143,0.12536727628186142,0.0038298639188129604,0.5705964437356682,0.4574630621252571,0.18491766165055923,0.29405914336639977,0.015348392174517835,0.07182112850075968,0.3745809719893517,0.09231291391600906,0.5566841787140173
TPBGA,0.00876139949734168,0.0,0.12183503837915599,1.4518104220089578,0.0,0.04990637705052214,0.015115706806246838,0.15403209041004629,0.2854407111395015,0.0,0.1820359856297621,0.0,0.09175366625220563
DRL,0.6015781337204523,0.38102389140966514,0.12447204706156731,0.8861115835203789,0.5413504931919033,0.4092940978152798,0.0,0.0,0.0,0.049888530504310954,0.09559226401834418,0.0,0.0
SI:DKEY-261J4.4,0.6335383717274116,0.34589094351325655,0.18310196692794867,0.810116587954722,0.43966696931995214,0.49524189275529135,0.0,0.0,0.0,0.0,0.05915411054705072,0.0,0.021749805028514414
SI:DKEY-261J4.3,0.5864462497690955,0.21461796088832893,0.12913469446361242,0.8589387773811434,0.6243149489090537,0.36353756571787915,0.15266017762171902,0.0,0.0,0.0,0.15098363223091518,0.017697501565679397,0.11090637000433728
TRIB3,0.0033335897174281664,0.1738059874602831,0.4929911313786302,0.721152839253554,0.5136860804381657,0.11974985963052634,0.0,0.1520441792839092,0.34246317612784066,0.0,0.13336158872416756,0.17241081503372338,0.30364683157415706
PKD2,0.0,0.053885858959776704,0.05063770971377167,0.06427301681779683,0.04024598299359307,0.0,0.0,0.06373910397317668,0.007502949044545437,0.0,0.0,0.0,0.0
SI:DKEY-30C15.2,0.0,0.0,0.0,0.0,0.03435808434381273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOX32,0.019379625687049058,0.0,0.31984772676071077,0.0,0.0,0.0,0.09767523847033005,0.019594404556493382,0.0,0.2074983579154348,0.0,0.11975455834508582,0.3152532309441941
RND1L,0.5121677249335332,0.11447823042635456,0.04535417632725966,0.290460192595329,0.3731132670078995,0.5737495192496064,0.0640309764579341,0.0,0.23049621478556723,0.03200235025012272,0.18811686519900753,0.0,0.189089960982911
NCKAP5L,0.36823500619610594,0.13449563966151495,0.12403074245092983,0.7674816724453519,0.19604717362001453,0.0,0.0,0.3623082810299573,0.19665528188181547,0.043175678811250805,0.13311589411598385,0.0,0.0
TBX16,0.4523293353321694,0.7808792650802845,0.028889318186191035,0.5439430393848853,0.16574501952898668,0.3160091325504814,0.19970579394776145,0.06041541415927459,0.3333301129212618,0.1528825898584736,0.2536513423669665,0.10308728380621936,0.34771101600314924
APLNRA,0.0,0.24094664729535006,1.032796704056196,0.08476972683636654,0.44840472136750914,0.2607871695594888,0.10274811113598999,0.35184061871288175,0.21167586680878606,0.07811503217542794,0.0,0.11124212513860614,0.06943991541834287
EFNA1A,0.0,0.0,0.1116239470347081,0.34549954358222706,0.03220065706586875,0.05092489797778833,0.0,0.0,0.0,0.19537055912098658,0.0,0.0,0.0
FGF17,0.05602690706765208,0.12160074858300035,0.39534053767128463,0.0,0.32130473936615134,0.06420826911476529,0.031840336229341744,0.35186870247947083,0.027074122805533805,0.30770324098185564,0.2249926585577345,0.05880593681113591,0.14079336179113072
EVE1,0.33824592708848206,0.06800986410901763,0.1427593230499144,2.0855408567010887,0.06115730002009487,0.10426442801182634,0.1206270199154714,0.0,0.0,0.018138998682095227,0.08826099394013148,0.0,0.1001362991860172
TBX6L,0.0,0.0,0.0,0.7846087615930849,0.0,0.0,0.0,0.2447944947446256,0.0,0.42871622961167166,0.02681992388645268,0.1980491781282931,0.0
DDIT4,0.1179280477675606,0.5652957885640878,0.023750185602852716,0.5261730232211214,0.4419761257411004,0.0,0.11401043543163522,0.04442553645323676,0.013499107435099593,0.13416266944596167,0.6599096034572094,0.24163942612557054,0.760328371088889
ELOVL6,0.15320609061830207,0.0,0.09503210075147701,0.0,0.0,0.0,0.0,0.0,0.0,0.09665031849277136,0.0,0.0,0.15911493107633579
ETS2,0.0,0.09584219241968055,0.6152844364336993,0.12080637316295752,0.36593634652405505,0.028371926830503717,0.0,0.6751345094042093,0.0,0.14150317462202555,0.0,0.3697522124981475,0.0
ID3,0.15493214228257696,0.35874445715387987,0.0,0.0,0.38617781273790747,0.2723627384780925,0.1817668407862224,0.0,0.335973558684996,0.20755374146127004,0.1653439055219164,0.3405793605487017,0.19863548967397818
RHOV,0.322756651482648,0.3225251539552184,0.40558904829386366,0.8098208737315385,0.22643389944483708,0.3169675070396462,0.07826153411762315,0.3007408548538366,0.4622267695061354,0.06989040224057838,0.14998345812934524,0.14714915247836555,0.10073093109360637
FRMD4BA,0.0,0.0,0.3009097040317825,0.11545809149846288,0.4018056402201398,0.11526876626381409,0.0,0.07503653549402264,0.0,0.08710816155345233,0.11939090107618755,0.08988109619824744,0.0
ZNF703,0.04422131960744055,0.0,0.10523847892782748,1.747897421543027,0.0,0.0,0.013738942385147819,0.3532323641777313,0.0,0.02081724156325624,0.0,0.0,0.0
S1PR5A,0.08193706662761731,0.0,0.023880174352758812,0.0,0.0,0.022396217206639448,0.0,0.0,0.013823713480045165,0.17535195011589375,0.0,0.07349422532178966,0.06471653767816417
ARL4AB,0.0,0.028618670457858902,0.0,0.9530900659738356,0.13185092655103908,0.1270361252513658,0.0,0.434686149076363,0.0,0.0,0.0,0.0,0.0
XBP1,0.4326077316456233,0.38292946687941226,0.2863107591639287,0.16073991990605535,0.4474571120279919,0.36301492163090143,0.3726408909324456,0.29297047690353645,0.30490432874754625,0.1628224107629131,0.10689796614289332,0.24719792602855656,0.23682458152344532
LMO1,0.0,0.0,0.029410021394444975,0.01264792163476783,0.0,0.0,0.012393591721203426,0.011093918131996781,0.012714615272245954,0.004151219312075207,0.0,0.0,0.0006112269282232544
HES6,0.1689076076390013,0.29656395129781743,0.0,1.0288193068344296,0.0,0.5198350234065131,0.3552948227058019,0.05690634621385362,0.3969881579816203,0.12292212125173632,0.17008712934789136,0.1176195540333132,0.3508521482218955
GADD45BA,0.1968351203227765,0.3414047141944507,1.072350988366928,0.0,0.21832901743196326,0.2805478746788015,0.10860143490741911,0.0,0.08798340864947175,0.0,0.08169547943722427,0.11626870663891678,0.03701175029720939
SI:DKEY-261J4.5,0.608374525591039,0.5263196057198861,0.1653716227919785,0.8636456525736389,0.5585688562121572,0.3532592960089907,0.15506159494228666,0.0,0.0,0.19512366979931925,0.18286910502217144,0.0,0.10961641445029496
SI:DKEYP-2E4.3,0.12600239100063437,0.0,0.20482669279660187,0.35972286720732416,0.0,0.2844630006490956,0.2564584108419619,0.07056241329571282,0.22652071809520335,0.22418659363208712,0.41581024048586684,0.0,0.39890008345486444
ACVR1BA,0.34066206088857354,0.637336864294845,0.050885570150549134,0.24199364888637445,0.15833554035172892,0.07139796686785928,0.08825488477860216,0.36021348500400513,0.2804528351216733,0.18151733180806395,0.5291629387553431,0.10566640656693885,0.43428324486235337
HER1,0.10789468791245449,0.18691020047353982,0.05781264393845458,0.983166669710017,0.0,0.023190048088519225,0.0,0.0,0.1909208201372563,0.0,0.07068474769268246,0.0,0.09111889140004838
INSB,0.0,0.07939136967881581,0.08219830301145384,0.00961119883837227,0.0,0.07606089101625017,0.06422459105996607,0.0,0.0,0.039235641044950635,0.11576750722087399,0.0,0.035923604869250614
FGF4,0.0,0.026617411572855545,0.0,0.06156592148337315,0.0,0.0,0.0,0.0020081036208218395,0.0,0.010651383611662377,0.0,0.0,0.0
SIX4A,0.00133777147447346,0.007744587333703284,0.0,0.04757604950750137,0.0,0.0,0.0,0.0019101728543157945,0.0,0.0,0.006246025654018097,0.0,0.0
VRTN,0.02566952915706713,0.5835444385550482,0.0,0.567211595757907,0.0,0.2708790913043392,0.2516290117136946,0.26819624019065674,0.3756400919760734,0.05135575847326369,0.42055857610438735,0.06549340523270274,0.6714712538279781
RDH10A,0.09576088629940144,0.05314491824129842,0.0,0.013643705824728151,0.05143083777638505,0.10439119510997313,0.0,0.08374524237113018,0.3134074519339942,0.0,0.6094847699668143,0.0,0.5802676455199564
VENT,0.7483852101177327,0.24604413072396955,0.0,0.9112469147040952,0.1785202857845407,0.1533910539675056,0.0,0.0,0.07914838102482413,0.1630869727510694,0.2832596079169077,0.2046872827010166,0.31272368591086547
CDX4,0.011923691844006542,0.009764192503681829,0.03354342115850552,1.7918544163971553,0.04039242043131681,0.03454446565441472,0.11794125006255013,0.0,0.0,0.06571686314598074,0.0,0.058558554473017464,0.0
LEF1,0.26044518414684426,0.06795217653873929,0.11283262089555604,0.9494058622562921,0.16109750448740529,0.008865082014505083,0.0,0.15973433207462892,0.0,0.09231763152212553,0.0,0.4354351544751495,0.0
SI:CH211-57B15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010172496017351219,0.0,0.0,0.0,0.0
ZNFL2A,0.0,0.5744278309759671,0.07370283819356922,0.8361984410718103,0.0,0.21027536279484246,0.455775164608124,0.2129273423050711,0.4800194415054634,0.10644658436364918,0.1094671009324883,0.0,0.4740183286809338
TBR1B,0.00566477104662677,0.004375718195110926,0.0,0.0,0.009483223099163938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979119379260506
ABI1B,0.0015107203448475935,0.5749131858228032,0.0,0.2080566035505489,0.4058940427556004,0.19707793289025205,0.0,0.05862395637830568,0.40214770901391006,0.18962629567428102,0.09785275952203966,0.13726157298624547,0.1606419345201245
DDX4,0.1534091868933672,0.4130273188912989,0.2557336539814724,0.8668072499460776,0.8255403198213647,0.0454093374448589,0.35103138394423306,0.6543765879898163,0.0,0.22105979932030803,0.0,0.26422260098086053,0.07189833834071746
DACT2,0.1031364869468218,0.29949049553748,0.06234985586112129,0.0,0.22224632235996533,0.045314306331691416,0.0,0.783194520985829,0.0,0.08777506331017007,0.21713800454747734,0.0,0.18827001923270853
KRT23,0.20120017904706405,0.0,0.6937590859086724,0.10705522187739351,0.0,0.0,0.003951079976888094,0.010998185645035689,0.5118896452501467,0.10987680363984684,0.0,0.24090524459965298,0.0
ABCA1B,0.16849631775611226,0.05819250816336784,0.38565759992866283,0.10777438643502363,0.36608221605521857,0.0,0.027846835662086202,0.2097708465774388,0.0,0.4220294842800595,0.0,0.17607912791190233,0.07873685362549125
TBX1,0.0,0.0,0.0,0.0,0.0,0.010327556769331421,0.039001009823114205,0.05013559754260121,0.0025762762223610143,0.02349117496428819,0.0,0.0,0.0005518768368692714
CDH2,0.0,0.3987558183182232,0.0,0.5067256755134553,0.0,0.0,0.10581293974924527,0.8059988052983071,0.4082598347599679,0.5118011762272482,0.0,0.0,0.2614716325385342
FRZB,0.0,0.0,0.0,0.05214774939064049,0.06575046521306932,0.06920102745558718,0.006612732667302695,0.0,0.0,0.0,0.0,0.026702112347390193,0.0
SI:CH73-7I4.2,0.0,0.001998389943509395,0.07906119813260329,0.04204436126763935,0.14838574960787257,0.0,0.0,0.0,0.052944214132673514,0.006683664029612818,0.15489539832047922,0.049017058516831025,0.0
APOC1,1.0063995257494975,0.22514385360356498,0.0,1.1608324022075238,0.0,0.3353147135611993,0.47986007686127735,0.0,0.48297868427617474,0.0,0.0,0.014362621555361749,0.0
GSC,0.0,0.003724276682763062,0.0,0.0,0.4703508083867068,0.0,0.0,0.8788842652515612,0.0,0.0,0.012228316358256901,0.0,0.0
RNF157,0.024901446823914347,0.1405290218104202,0.0,0.3611899181024048,0.0,0.0,0.0,0.0,0.14020502279089797,0.014533055390412091,0.1467053886046256,0.0116879998255576,0.1555120371994925
ZNF503,0.10341943244056839,0.0,0.13079228799384288,1.22769324276655,0.3099200183276866,0.0,0.012745370003242874,0.19965677711766452,0.0,0.0,0.0,0.17810844942477033,0.016001531349543952
SULF1,0.024166848395735855,0.07736862564620761,0.0,0.22306718992321128,0.37553507100514993,0.039614962893081085,0.0,0.0064840458855301665,0.06024447490899228,0.028785709440231,0.07391947160879975,0.08327984565910264,0.0
PMAIP1,0.0,0.04361261626533859,0.1303975303313402,0.36053159170022503,0.1504561888880542,0.093806688658845,0.0,0.07527129903719346,0.0,0.0,0.0,0.1902289709026219,0.019671837479174337
CABZ01092285.1,0.36822892391940465,0.11719863368328784,0.10188188076414317,0.6681796908927653,0.0,0.0,0.0,0.0,0.14887283226587683,0.0,0.0,0.0,0.047126834878553625
CYP51,0.12998746492873384,0.0,0.5711987547735784,0.0,0.07543542515523184,0.01945997257241336,0.0,0.042672556201087314,0.0,0.0,0.08048543919549099,0.1973935091583846,0.17391330112007858
SLC13A4,0.0,0.0,0.3410342013353634,0.16250240532642474,0.0,0.0,0.04494473461927869,0.24214199880563156,0.0,0.3837100216252758,0.0,0.0,0.047675733201798194
PKNOX1.1,0.40015360102225916,0.21339167497680153,0.0,0.5763227077470886,0.15949671248113662,0.18251288981362546,0.052349840417697344,0.34497374375150136,0.2870618025250175,0.23929080881966774,0.0,0.0391905361693821,0.22546482265042866
