,0,1,2,3,4,5,6,7,8,9,10,11
DDX5,0.5830870027554252,0.4912638147703802,0.24664804639317953,0.2080622997771673,0.0010736916775890102,0.3728081971276723,0.051171329525640304,0.20888297805044517,0.5078573141794278,0.04748888577904438,0.47837761583318456,0.14856895297950745
PRMT1,0.7338368308125395,0.24345336314696525,0.11937971170804047,0.3579267595662931,0.1408717639474636,0.3605761065162141,0.15159334636409763,0.2754285702269566,0.5402258938722011,0.11167027583946632,0.24274564486347586,0.15657855005194862
DZANK1,0.0,0.0,0.0,0.0,0.036633410378301395,0.0,0.0,0.0,0.0,0.0,0.0,0.3386144676437622
CALM2A,0.5350604623127784,0.577216261720647,0.22566329114743278,0.23571769052431052,0.1556122202268541,0.6180765876562855,0.3329875347110683,0.16756364287520656,0.2905735389200239,0.04346958537905268,0.23244090793600528,0.14961585380654305
PRP19,0.47396389567838876,0.46297408745694724,0.19918960901677124,0.36520648826337293,0.1419980167900597,0.4467530602645715,0.15176895384698805,0.16578003793003793,0.5070949714371695,0.01682844422732747,0.2900877225446126,0.192970115542844
SI:CH211-194I10.5,0.18100514788917052,0.4550853344341814,0.0806109053812097,0.46776430305241345,0.06376413503159994,0.18406998986231643,0.08145372332369331,0.3189393539035169,0.2708615372397504,0.0,0.0,0.5051251765632733
ARL6IP4,0.2888706584388848,0.4160696336835315,0.25704034194447795,0.2504410745489696,0.35616108959694365,0.41618187961253383,0.24968507265624001,0.25794690354678385,0.5756334046974226,0.002348216349946129,0.0,0.11742485823631252
H2AFVA,0.5212058973750427,0.48784054405988064,0.18546086874741444,0.3230050503951354,0.06695170512628101,0.4480118206548395,0.4620742307825908,0.23134404749788895,0.37307349180816074,0.04326501162907075,0.2905093687527531,0.16406654611423638
ABCA1A,0.0,0.0994454477343524,0.0,0.10618332139852928,0.08292474031612289,0.025017443895829,0.0,0.0,0.0003310727264552514,0.0,0.0,0.20516099090858606
LSM7,0.42695210904967645,0.464749556165561,0.21611838908148684,0.26842423604930893,0.10141805897388434,0.4572754042672967,0.5694310249612776,0.12864793644028222,0.2670669552692217,0.0,0.3907724125440229,0.27582473629724763
NHP2,0.4321293618560139,0.4024301161607019,0.15794288983090507,0.39523670113394144,0.10115530880884871,0.46476858346975103,0.5337324552077383,0.26189729995038125,0.4354952457297869,0.1050730078868731,0.2399714724936814,0.13348419522236704
ERH,0.4570828578609815,0.42924791931284817,0.21812820448479497,0.2903884802514244,0.041142260661906495,0.49154691213867585,0.5300775830829477,0.19356372131281452,0.4422344286809745,0.05088848275675045,0.30955986099267113,0.19355601482066495
GRASP,0.056380900411697535,0.18627533584040712,0.0,0.07921236908166389,0.377742950350697,0.0,0.0,0.18286453904763988,0.0,0.10821766760326886,0.0,0.5240416550044893
UQCRH,0.43846588968879485,0.4054873995850171,0.18697458837345082,0.3155488686702217,0.10023145534740646,0.41899518472759056,0.6995620289442384,0.1305522577301146,0.4768440624749193,0.07387384626648877,0.16326201468948934,0.20907073880589486
PRDX6,0.34604937288201904,0.2522497209989291,0.19408782257473295,0.25014034215727815,0.22954795737275413,0.3684712009400536,0.2756329023684878,0.22503641422076542,0.7046867738701846,0.0,0.1972927354541273,0.06441128180278607
LSM8,0.21122908940707819,0.706397068811995,0.082936421362475,0.26434453120099216,0.014286076097415964,0.18486247372598036,0.44149552687595506,0.3362058004517013,0.6953912410691149,0.00813259414759356,0.10672023454427938,0.12335230382126777
PSMB7,0.4376069295979471,0.5133224179202838,0.11765495743279451,0.39718214689433706,0.027439032225194802,0.34494621239092044,0.42504914270243455,0.25204921235365607,0.5528712436717859,0.11912949881383061,0.24450350902355622,0.04951149855141388
SRSF7A,0.6158956627463377,0.41870383056756805,0.2609024826904756,0.2837484968057059,0.057099199446541425,0.36299776403750694,0.2920587987417977,0.2174089102583156,0.46655403665721834,0.09480859973879596,0.31562542278176214,0.1766652726759572
BNIP4,0.0,0.2971869291043512,0.07351944545916267,0.0,0.06216256952723468,0.19099250267704865,0.12510246170055775,0.0,0.5828532772444659,0.0,0.0,0.300789980308671
NUP54,0.45061303333489905,0.29527513686542234,0.10565239546827766,0.11510206143275911,0.060524004812118885,0.20667431932793207,0.012039359539161272,0.1594095630128291,0.1595639822438299,0.3168145592408944,0.5688144027642861,0.12012497928459741
SERPINE2,0.5843878381566389,0.5741221532570157,0.1338422991590258,0.018967551536658855,0.12916244205333335,0.618753066667854,0.06994729406162067,0.22652369900031666,0.36222663440134495,0.10694263718918023,0.3567925240082495,0.16635354191691143
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987120139670241
CNN3B,0.5679987123542004,0.5343910643985406,0.25591633011878817,0.20413024708183353,0.061977699935144064,0.24093750213393955,0.05583693904757023,0.1182987764184007,0.48024796819418597,0.011873791846417214,0.5202148600636022,0.14027528740643208
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.016613752335295925,0.0,0.0,0.039518388141552944,0.0,0.0,0.5473738745923686
CD9B,0.4407970922011212,0.44642768392703985,0.4853843003986285,0.24491852639181508,0.27308590759312446,0.3932456942783163,0.22254525586270474,0.16793703286242534,0.2624198725349153,0.0,0.3831256977316026,0.17950315327033084
PSMC6,0.2657206115768705,0.42446898811513556,0.07586668877065432,0.4095715081013201,0.25241226090512453,0.3132541076774234,0.07191672799967178,0.1591928073388121,0.5058979751332193,0.09012759297094859,0.22057549634965753,0.22104215263985225
TP53,0.42292811938195635,0.501905018366661,0.2638897857277485,0.19500942994831758,0.15433854282279003,0.4348657912667729,0.3946330716292324,0.18740847213510914,0.2651983010691323,0.16278992698466102,0.3392187550216179,0.4305477380914105
NDUFA6,0.1849560509928031,0.378236988007629,0.2113741260294114,0.4040125335013041,0.027483496511452446,0.0,0.12427818992327236,0.26212673934462244,0.3107235748048594,0.0,0.07351495342264287,0.0
RGS20,0.0,0.02445640778597175,0.05027021586317288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05024000520551549,0.6192197596972379
RPS16,0.35493619057002196,0.4068411294670919,0.20906411801342922,0.34528279529082595,0.023279266166924946,0.33077739374797216,0.6281177284567326,0.2686538336656806,0.6416403304112634,0.058339694205118746,0.24633089333494984,0.11805300075508766
LSM6,0.31797206536891426,0.4668705135147272,0.293392330658544,0.33369666267391446,0.06862219151778429,0.4443724548245052,0.31979620076194015,0.3014991167398104,0.35183709972969973,0.0,0.2419526116736123,0.05194619605586887
BANF1,0.5666313470040866,0.3605098171476383,0.17987161832948628,0.37471430004039413,0.1448073013255419,0.5285245099695246,0.4477009858482144,0.26258692852320525,0.47637123932009257,0.008388775616559459,0.17268891701998057,0.16512095125616738
IRF2A,0.4550465166259837,0.4489885597862119,0.02229264244958498,0.3598261145648955,0.10640351270424661,0.5300533615253992,0.39330900820777664,0.4906011181913481,0.3908155356828877,0.06338282808014056,0.14252280972890394,0.27003820472036527
SNRPD3L,0.37161362037402973,0.5736885278944313,0.23244499898088128,0.2650045828744176,0.0,0.430868363973406,0.5484796524680875,0.2529405628139062,0.430910394804141,0.07335026842419556,0.23983140373135972,0.09023232124155636
DDX39AB,0.476532988312429,0.5364294699580247,0.21758278808137085,0.2540516887644125,0.018990544896688694,0.4988254810606637,0.2598992049156035,0.20655544153393707,0.43148215354182407,0.042013571570751404,0.3812708171305875,0.1456198776107617
PSME3,0.377111905411765,0.3995436015281745,0.13915941203848162,0.30695539112074033,0.24889233203821803,0.5029710278915109,0.24659268177692908,0.2674701271480954,0.5229697203348066,0.07720770717014995,0.23823250700727558,0.11637582086662876
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.01505114825572491,0.0,0.0,0.015780231924333372,0.0,0.0,0.3426407676469346
ZGC:91910,0.7765245610110989,0.3487425047052774,0.19529469236696656,0.30229671043293427,0.0601152517403566,0.45596339545098,0.4626741419225729,0.30010977347306766,0.374876748687457,0.0,0.18500007885560674,0.2169907299968893
NDUFB8,0.28332355462042724,0.3034467254927828,0.12418351445397462,0.39985912499478177,0.470515190018208,0.16291275409791015,0.2290368402694431,0.21452226477643707,0.608218021012475,0.07480296912584262,0.0,0.1475839148511039
ZNF985,0.5980544875235883,0.5152761374680025,0.0,0.12152207304818767,0.19246551871597206,0.3900067035807631,0.05395683865449249,0.1707013880178992,0.06680716128899584,0.3170271063381021,0.6164560116475739,0.246691239533184
CSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.03643366608808307,0.0,0.0,0.0,0.0,0.387895102401189
TP53INP1,0.08376679736701594,0.26082546025968006,0.15591606540131064,0.16370737121959025,0.24711280680871991,0.24095250272513308,0.04405375488872597,0.24376129313923264,0.055007153946998975,0.0,0.042056357822506586,0.8642001830609548
PRR11,0.6253578216453831,0.4027333358602911,0.03572349404170862,0.24656376203438699,0.31650908568106745,0.3270916108263709,0.178647947483878,0.3122297635550377,0.42500354474198965,0.0,0.30957512537183646,0.2718591393808065
PHF5A,0.5039098163031863,0.5060174109074392,0.05912713056554591,0.3232923727507244,0.04620185250262054,0.29331306280854885,0.6432635959894143,0.27394678300115377,0.5607996747171491,0.10568721353115666,0.03279664621523233,0.18876815499184324
ARPC2,0.416637628721307,0.4403114550978924,0.21488936830989466,0.21037862048138772,0.1812168678261719,0.39582000389959754,0.2544799374696181,0.25614620480862405,0.46321663226438003,0.13014758640753724,0.3766207460584589,0.15776800390564721
NPM3,0.36749305859389797,0.2892487235386727,0.19703586743488657,0.438460538513341,0.1350737380994404,0.5485554687798873,0.3443504996384209,0.31497213464824075,0.45547881164649956,0.19073781357939223,0.1239970854248953,0.17026061754637364
SEPT6,0.5624615201644674,0.5408481964386528,0.1958189692698597,0.22230876131742028,0.16453371790684207,0.2465641875397459,0.04179216725054185,0.2349457512263786,0.3061590762961924,0.10448174740950736,0.594824119605985,0.15115000672854073
ZGC:194989,0.1009562690170784,0.0,0.1347048171215158,0.03688419606348396,0.0,0.2619816576672339,0.0,0.022316374056361953,0.18048136053007136,0.0,0.45332529816319295,0.0648731216850695
PPP1R7,0.44173257342140154,0.5033763859840933,0.13295824879242865,0.33789314557389477,0.23687453267028916,0.5010264159425588,0.14138397531324348,0.18821996161149018,0.3110113345376278,0.09328893663030453,0.3877654574397427,0.21174822969345056
CLTA,0.37640192130383326,0.5768374542538071,0.22496352695060637,0.27877844174271144,0.21622001878852345,0.41862344548048647,0.2802181770569529,0.3322388215726535,0.3444557364928878,0.02761031717249569,0.2493916825081092,0.1976072018145658
BX510909.3,0.4338348463387931,0.26657323215167583,0.1072446771986621,0.19544260601531085,0.056206727176796284,0.5147511703859309,0.03611381221028443,0.08653783982793839,0.4040019751820626,0.0,0.3909767652734614,0.20114425744323913
NTF3,0.007153941725482836,0.0,0.0,0.04431452383900692,0.0,0.014424715674084692,0.0,0.0,0.02243766716117153,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.033346512751474516,0.0,0.03643001389742387,0.0077387658669679504,0.0,0.04699254271582664,0.0,0.15267608366987928,0.0,0.03647584748904045
SLC17A7A,0.0,0.038803789441108225,0.0,0.0,0.06263532211783096,0.02945801634458229,0.0,0.024127381546022692,0.0,0.0,0.0,0.0
IRX5B,0.0,0.0,0.006482016942244277,0.0,0.0,0.023615595938756565,0.016305112079106704,0.0,0.0,0.024132067387503987,0.024325135617881157,0.0
HNRNPA1B,0.3392429827139834,0.7983495492103184,0.17472248757163872,0.25362596265607423,0.00829759009409177,0.37213451748356813,0.40591112433210635,0.19374697241155328,0.38968412625462123,0.16118094071790995,0.3690140510263409,0.1317291960584177
RN7SK,0.0,0.7695163868384636,0.10196882079214024,0.19545655493849218,0.17187809941712265,0.02971622122196379,0.26640490914969134,0.1824626968672016,0.19722551386551435,0.6368403332476017,0.0,0.1063476222319314
ALYREF,0.3361100023641672,0.5527006032853509,0.2909046110831029,0.24314882442454053,0.08917259083075603,0.4526036125419158,0.5625611461121073,0.15235415491490648,0.2952538490051853,0.0724489052754904,0.4151896262637012,0.11175470826190259
PVALB9,0.0,0.06544632693833279,0.03149491527238628,0.012112271441938396,0.00541570044451839,0.03320456976480498,0.0,0.07935884810741103,0.0,0.05132361206916778,0.0,0.0
METAZOA_SRP,0.1807326701208271,0.7481852934770896,0.11852460742836435,0.16900840492465102,0.08768998086195004,0.19995544199889162,0.663963394556404,0.13985878924689482,0.3118198710079306,0.5612632309704532,0.4995027019568878,0.021716354469819954
VGLL4L,0.585674727989428,0.5009617025721749,0.003990765339752112,0.0,0.29893125516490654,0.7279453960955896,0.13552906189775465,0.0,0.2505092045755155,0.16245326115025074,0.27859470336237974,0.0956049767385732
SCN4BB,0.0,0.0,0.43698259318531063,0.0,0.0,0.004623301828967165,0.0,0.051075270601525224,0.0,0.1529038302686897,0.0037856564167228993,0.037968461064674795
PRAM1,0.0,0.002371034018922555,0.07899942562957529,0.09153805250341199,0.0,0.0,0.0,0.0,0.3247767225996552,0.0,0.33150030958518567,0.05332053676205367
PPP3CA,0.009808725981705173,0.0,0.0,0.017743987129272953,0.0,0.0,0.0,0.0,0.09959380407530519,0.0,0.04885078749018728,0.14483289833792523
ITGA10,0.06715478749369747,0.09398653988923633,0.025258676561031947,0.018664883873346153,0.08930659068618689,0.09025635642511773,0.0,0.0,0.0,0.0,0.0,0.0
KIRRELA,0.0,0.018847666542136005,0.030000901682250704,0.021721892027863326,0.008729833920548154,0.0,0.0,0.03841063857808025,0.056300618189865946,0.07979734200408378,0.044194682616181556,0.024362995673878823
GPIB,0.0,0.04595471482303589,0.0,0.0,0.0,0.0,0.0,0.0020837914558537608,0.0,0.046286145826443865,0.0,0.0
ZGC:173652,0.18257696191517508,0.45197542977115485,0.0,0.13694583189119489,0.3169577112215686,0.12515183986877793,0.42504423856797946,0.0,0.3777488698881039,0.4602982379546208,0.8738026551790246,0.01200241725153861
RPL28,0.37148202905069616,0.42435864837718806,0.14043479633430497,0.3673820077745856,0.0007855779576593114,0.3546587930439574,0.6338260681949285,0.21623117523245544,0.6068214670035296,0.0,0.30537269313678805,0.1416391808514308
PNO1,0.23843490947979923,0.593368392104101,0.0,0.27793121715759606,0.0437761668646267,0.3889559009864771,0.61055567735691,0.15322205909497733,0.5255669894949965,0.06397708437712828,0.3563963961409581,0.09600488141798612
UHRF1,0.3162777401080995,0.9289590803713821,0.1055855346402501,0.17932304605202312,0.14774929303036743,0.43127485605077637,0.4375313541517365,0.20309431388841995,0.2704354086891017,0.21259532663474315,0.313421933603017,0.0832282974165285
MARCKSA,0.5064525339414051,0.3975241867276204,0.16102518507209737,0.3108811657365256,0.0,0.4823124307402299,0.32870112597277795,0.24294689870062441,0.4063045318387544,0.17424659844801968,0.26436079465867096,0.13669776483090385
EIF3F,0.31300399048896804,0.4823551101318549,0.15184315103296905,0.4167530066405389,0.12912417498935577,0.3326884888670532,0.35921151937256607,0.34386311504888895,0.5474977371493671,0.0,0.24822505581837054,0.15417256987561134
IGF2BP1,0.32013766405127153,0.6580058793960374,0.14970882329591556,0.4384330203855591,0.11850626822971064,0.13873221954140594,0.19550225412587488,0.3749049061421017,0.5215193149242188,0.28322775348651186,0.1621992680178117,0.15716167027691605
PSMA4,0.23132770102274497,0.44203056015094294,0.04178880519282366,0.4137959814603002,0.10857925375286845,0.4718938494441109,0.6444401276537285,0.29325195269915455,0.7125641115495722,0.12812985375812488,0.0,0.12524195435785856
HMGB3A,0.37291887117810485,0.5093469455288454,0.0,0.5622034416257298,0.0,0.27006091105105645,0.20946499586133824,0.37204976081584007,0.6373876493512429,0.008832661026981693,0.3115638896265828,0.008724365724196147
PCDH1B,0.32486644714835544,0.5048361133185995,0.40922259490502566,0.3151463338516727,0.0,0.0,0.049603349623434816,0.3214152026295206,0.5918413868964398,0.34996787650659594,0.25095114020732306,0.11785222110545557
SALL1A,0.28311874334059894,0.2373088398193109,0.0,0.11206314753400694,0.0,0.0,0.0,0.3647660392352239,0.3199613672588429,0.45219528395134506,0.15634721806084093,0.0
ANP32E,0.45678080444924946,0.5910777646990716,0.04701640621500905,0.3468907160408268,0.0,0.34596323716391336,0.17584579083535132,0.1695241764748085,0.5842240248613264,0.10684652362426551,0.3720076198735951,0.1282377155840252
RPS7,0.2795693844461653,0.4720268882747029,0.22555812150317558,0.3721475664675401,0.06886217409786359,0.3608962746755055,0.5973927013382269,0.2891173074722963,0.5952317461032918,0.15237417031258518,0.1608043314499066,0.09251555876051748
CCDC9,0.26143178693719404,0.5985486778347211,0.13135168695368746,0.29496109874499066,0.13666359115657667,0.5286059437996259,0.5174784651560849,0.2589522949876879,0.4281278590268935,0.13012854951819092,0.1844118262031021,0.004146919873436442
C7ORF50,0.18186403775455506,0.612750521957969,0.18941614193420464,0.40019567176952386,0.28595004555933384,0.36736795379550646,0.3026514412942726,0.2828727295834047,0.6012557284911136,0.10965417259493851,0.0,0.1163674387571359
DZIP1,0.35797860551056165,0.485129723388921,0.0,0.5064282554919013,0.0,0.0,0.31467703266933444,0.3810881533195681,0.08215294515366424,0.0,0.4725079439266782,0.0
RPS4X,0.4766703429581031,0.3565900323798189,0.1837560828428384,0.39601394712826177,0.021616543162524236,0.2912209006334637,0.5610708398684333,0.2956897435913182,0.62298789745495,0.07079223791546818,0.1599888549209101,0.19586283653581626
LRWD1,0.36026686223427135,0.42217411766973567,0.26282612528296784,0.39807646967313204,0.0,0.30684306606637873,0.3644668245434686,0.3992733504298855,0.6319002545324346,0.08130908003854458,0.293099057054265,0.03733352534338719
RPL8,0.38535657411279073,0.4186050653921511,0.18690758661577758,0.3629373108051176,0.0,0.3922896364139562,0.6482842148007735,0.22660328384488332,0.5368904158484924,0.08823454615798366,0.2787062684004862,0.13755031287284317
SMC1AL,0.23063795079581262,0.8229493240689837,0.1370881204228459,0.3313636113104807,0.17991997052488734,0.43291241453764034,0.46488753365808355,0.28880013443543556,0.31699112487718295,0.15395412505330908,0.24573933615999322,0.14123397122814405
RPL10A,0.3750570904264844,0.3836908772567154,0.16522260363148208,0.43872244581900216,0.010950543199225527,0.3047878240965764,0.6168152105641753,0.24330727658075413,0.664510031741741,0.009317828886229852,0.2623352380565508,0.15461870443536996
TMEM258,0.43118805305950486,0.6249393940238003,0.13804405888592672,0.2537129447912303,0.11190294981168351,0.41280301366254524,0.6930137917128784,0.3124538606634335,0.2908041070152132,0.037339768932325615,0.14551321576065007,0.10641092374742696
RPS18,0.5200760843010206,0.4276106102527781,0.14915717444532436,0.4160790800992844,0.0,0.4028931892833983,0.6472183123108792,0.17441983581464476,0.5861658764370723,0.0543563745735159,0.10622169398823902,0.1319684041791966
MCM2,0.32459945599504014,0.5343402794553058,0.15201719273534564,0.4394804757060419,0.1362994772198583,0.018710526196041143,0.16924732164285763,0.14538416971296286,0.6161421572513993,0.29645548237175656,0.2724101284573324,0.0
RPL21,0.39934886063156666,0.43771979675332395,0.14404865856805785,0.3416247969902087,0.0,0.3748481766220302,0.5598482705312974,0.2005213149532582,0.6499672180905114,0.07148680347670618,0.28986195579532414,0.15289419151281142
TIAM1B,0.11082742584790363,0.45586161659333635,0.0,0.13518309952806556,0.0,0.0,0.0,0.5422455187666154,0.6437799822729274,0.34387116643853277,0.0088514339292873,0.28954969023810895
RPL22,0.3753692182443057,0.4264262525827008,0.19210522319487114,0.42719517933241086,0.06988179858258214,0.19665981494478818,0.6175482195630879,0.2794135699305027,0.553064594929037,0.18346091912118895,0.21385101074381688,0.07904683797853836
H2AFX,0.029708867792720247,0.5256613169156491,0.02262221778352124,0.3407852513205733,0.023209381813491088,0.20668033333017571,0.6575841790009014,0.3269052749552498,0.6510847093130729,0.19120174515869873,0.5758613655654957,0.09302363274095632
MCM6,0.36920764937911005,0.6405329011544377,0.0,0.41934877857873587,0.0,0.1175523359491622,0.0,0.403085685616426,0.644502910818944,0.1583818872348725,0.410622120669263,0.0
CTCF,0.3563312104344272,0.739907672313543,0.1286201304194551,0.2333208410794255,0.10137780417064596,0.32998626216813254,0.37151585485077754,0.17913412144292887,0.2939029112965343,0.19907372388678096,0.4965011889861189,0.10141057638872558
SI:CH211-113A14.24,0.18229737928862574,0.728203031116394,0.0277215798939956,0.15652830227760037,0.038356285542932925,0.0,0.6869444489202595,0.029311582674520588,0.1849199755979464,0.12053787614588306,1.1846211531553277,0.040819370821282924
CERS2B,0.24049301195501163,0.8047435646355433,0.0,0.21191544239774884,0.010466335617408862,0.2155859207098205,0.04363499888941002,0.28131058112202295,0.5915158720267945,0.4547886517145649,0.3162075725864552,0.10634898333836866
PFKFB4B,0.3670712071339866,0.4021267446221718,0.014592063448577,0.29737915478809057,0.0940253025413239,0.41091758296494546,0.18099319278459147,0.3874774100022624,0.7267999012966156,0.06501140623656479,0.36110845619629106,0.10532266258877476
MAP2K6,0.2279459991007181,0.4745613321977699,0.05138887106574172,0.476204306826909,0.11651468918600322,0.18884263266226778,0.3852800094293293,0.3011214765986614,0.8257962672284396,0.04250701728563558,0.15959558103473231,0.27144421755352666
ESF1,0.32603887594384634,0.8966956946682643,0.046801354903107516,0.39064684149200535,0.2006285261242575,0.22277014102087875,0.6033666489648434,0.19471154103204974,0.5879610186535056,0.0603293736265072,0.0,0.08832155497928897
SI:CH73-299H12.3,0.3677780657613606,0.6253150809825286,0.057916225196650226,0.07525332244037528,0.0,0.34176755060975006,0.3899056146374587,0.02010741053653693,0.4388206571834049,0.14950598270465834,0.6412837487068664,0.11048421673068615
RPS12,0.31077495222644347,0.4873752867708893,0.2024784439586125,0.3798249848478312,0.03924373812582837,0.32652536389488157,0.6089143781142189,0.2636159404654666,0.5728097136726918,0.08965154134942943,0.25161076986903613,0.11252777682195009
RPL27,0.30520217027763036,0.429202717967503,0.19673216489064074,0.4189903054388943,0.04871965195463892,0.3064766722054794,0.6530823352977416,0.25907086651059646,0.6547016184040447,0.11315378463984914,0.14776191448528117,0.10305354151059776
EIF4BB,0.3266569985061185,0.5635901244685904,0.06603384157172609,0.35610449118565174,0.07526044304575451,0.2888405587132578,0.413670657785574,0.2734363868458956,0.603368419930212,0.11945983606924342,0.2720215608030772,0.11872537250070457
ACIN1B,0.30345750853877035,0.6117986768684989,0.03687964016047486,0.2632935517127886,0.175566979277178,0.3562206106905633,0.4093368077532085,0.33898483431729054,0.40147908577658775,0.18399700027771673,0.40031623734779487,0.05305284637014302
SI:CH211-113A14.15,0.0,0.6303396344767089,0.14288898067433237,0.13361217482687085,0.05814341343637041,0.06014739840883623,0.27191587684406626,0.0,0.18346567550567833,0.29025305722030526,1.1875082878079655,0.12304736839239942
YBX1,0.35223223240545304,0.5479752407863038,0.2938105183423845,0.4254025989154626,0.0,0.4056554860265509,0.305836632345704,0.2879198319815911,0.43852425470820394,0.05363805377704403,0.2872513080289803,0.12999041278357035
PPIG,0.13829662449793034,0.8739221952660767,0.06548793991134134,0.31230599215602156,0.17849573399968416,0.4691949509144434,0.6037422422179098,0.3241284590234229,0.5191499518876465,0.19554628702724794,0.0625421011477844,0.05422913594462007
SI:CH1073-159D7.4,0.33033678643719605,0.26041464430599554,0.10850636395444835,0.2618414247758267,0.18458234136428528,0.3822840899861601,0.37248638943845264,0.01095629427408617,0.5100238238263872,0.26997689584311135,0.6195027095066741,0.17366945481849602
MCM3,0.41753334136968506,0.6463850336509732,0.07881716684398185,0.4028255119842983,0.0,0.18651626530731033,0.06269931969762746,0.06710071309457273,0.6386050380866569,0.19109084144109095,0.3798965998875555,0.0
GNB1B,0.29243459690244816,0.5540914199469045,0.17310425076785096,0.30890069268378406,0.1400348984603934,0.4812870569976941,0.4146046623322212,0.25984569073533004,0.5059408573949955,0.04010112889859324,0.24514070877078895,0.12696732311814724
SALL4,0.3178506264626921,0.8635752440662126,0.08894095946514287,0.22060634717599029,0.0,0.15464670150153742,0.08788878695814938,0.19853155486012863,0.4461750184597243,0.29037890873320116,0.6154296679579697,0.05064282314515258
SNRPD1,0.296149329424897,0.5933246996351358,0.1889320836538509,0.3575580068049971,0.07022189438900162,0.33548908588970133,0.5335488276333098,0.20896870327420777,0.6249619352787713,0.06321985811671225,0.14309073646383227,0.10587903556770346
SI:DKEY-261M9.12,0.18268699429263108,0.7319298930007114,0.10280580088722703,0.14157184426827618,0.09230483441671447,0.10506244560635211,0.2859374450278486,0.11445326200149314,0.2757764967960484,0.26325438281457525,0.9049503357178292,0.12204833499055104
SF3B2,0.28067264822179167,0.7386032145141013,0.19315908775719628,0.3419787368025331,0.07877959069776512,0.414970314157875,0.47182925560750305,0.24482147023751308,0.3976267022728029,0.17312976323884702,0.17794701387282838,0.1465460752089476
RPS15A,0.21482797282347055,0.4805373799970998,0.20324946132901556,0.37496013042831683,0.0,0.3783884614878792,0.5310774593196991,0.2923901406313576,0.7647649342922477,0.02601988872791692,0.11919052612479838,0.200055919492107
SI:DKEY-261M9.19,0.0,0.8460011854367296,0.01706518933977571,0.15683257069890336,0.0,0.05693670273907932,0.43050803712352553,0.06666793799015491,0.3609880212582453,0.4396101034176328,0.6562588542473231,0.013003778740655832
RPS17,0.4419479537835814,0.3399739590258332,0.18998202066825481,0.38223068268021654,0.005139454544250776,0.4280079897774313,0.7206169764023587,0.2293688358987922,0.5822116780672872,0.012741368980798782,0.16630703304521294,0.17989501977350475
EEF1A1L1,0.42169032072021445,0.4167232476146728,0.3157816638021089,0.3392614367906841,0.024522273599959683,0.37832656293704275,0.24384777322981382,0.2683575254477145,0.6480291207074699,0.10819617018195549,0.26151452601157954,0.18812465691650634
ADD3B,0.42058175475165366,0.29602045790594445,0.0,0.2702235262606972,0.0,0.4153083921313434,0.2481554723525906,0.29909679467535505,0.7818372319571061,0.28324867005163507,0.22912694156162997,0.0
ZGC:163040,0.1790827751644136,0.4659306918568499,0.04283975559573249,0.09841315351341923,0.16306097575205522,0.201698119139724,0.4461166819030222,0.03134258023696199,0.5125934697257264,0.40567440295560864,0.8658580114960076,0.04183427704497718
CDK11B,0.19130888565596746,0.8504565997235232,0.1518248967173449,0.32087287689392113,0.14732076926739096,0.3760267365465196,0.4858085351500908,0.33787224393438847,0.32913519865935553,0.1952857661333139,0.21322035604939402,0.10991862923160181
RPL31,0.2884633623887416,0.6097766714150916,0.17027240338943628,0.3640834292276726,0.0,0.22423859579327496,0.6425636455770501,0.2635288380865759,0.5959955583878841,0.10336437069841252,0.18510493048665336,0.18407275135066803
SI:DKEY-108K21.27,0.1723147782532653,0.5472154107052918,0.0,0.21910004658913337,0.10963516047763187,0.1623618984364418,0.5539859146775276,0.07927728377786554,0.6226456230427887,0.3274652341388435,0.5484144159243068,0.03939656600020062
PNRC2,0.4200490196951872,0.5753102880942297,0.27648393429158896,0.32545174888600936,0.1397196496383289,0.3941262324581034,0.14289177262161462,0.3041576182757138,0.3233699542346259,0.14603700102895276,0.3364555182407334,0.04861076855995545
SI:CH73-368J24.14,0.20464456105803971,0.8731854421756287,0.08810071860032193,0.24784168606931928,0.12902117547973624,0.14069054089831728,0.3577603958117505,0.0958584470500699,0.4243661325322151,0.30592166997329073,0.5876823680301095,0.06119105347724982
RPLP2L,0.28032387657152436,0.564785290601148,0.1318957435515115,0.39472504261459557,0.0,0.3634718520232262,0.6154795034907667,0.34059933149688176,0.5591885705493703,0.14604900805353602,0.1281533640717163,0.051096855478967355
FAM13A,0.317874406756054,0.5181682893514257,0.1915539249029554,0.2620130038129842,0.02844197375269292,0.06453325256413034,0.365513049265201,0.6097727208459826,0.18338854445212832,0.2814127831371789,0.23311554785203215,0.015219785515234724
TUBA8L4,0.4332728639427913,0.5971667333401871,0.07789961863020098,0.3506485238784303,0.0,0.2539927107006926,0.35900616910379995,0.2643512989830241,0.6847857477511221,0.12931939902835715,0.13311600152297418,0.15780405799645722
POU5F3,0.4990828730502509,0.6175251078868232,0.2551907822294028,0.314222202031663,0.0,0.27453857538538295,0.16882453391903418,0.27032092658089135,0.5036489219622676,0.11669984492511912,0.2739761894563134,0.11950044641628399
